Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2058,733;0,4758146;4,234436;0,9497747;330,9463;8;20;0,5;5;4,5;0,0833013;0,833013;0,8846645;138,9815;0,4711692;1;1;1;0;0;0,1;0,1
0,9999996;2065,694;0,476456;4,252776;0,9446695;0,03105007;8;20;0,5;5;4,4;0,09289254;0,9289253;0,9764991;36,29855;0,5093173;1;1;1;0;0;0,1;0,1
1,499999;2073,415;0,4771649;4,274776;0,9571351;0,0663294;10;20;0,5;4;4,2;0,09348831;0,9348831;0,9698863;24,55154;0,5460302;1;1;1;0;0;0,1;0,1
1,999999;2079,959;0,4777634;4,292542;0,9607834;0,01588506;10;20;0,5;4;4;0,09381954;0,9381954;0,9929427;166,318;0,5772828;1;1;1;0;0;0,1;0,1
2,499998;2087,177;0,4784212;4,313619;0,9644167;0,03011699;20;39;0,975;2;3,9;0,09387768;0,9387768;0,9628481;-90,56931;0,6252435;1;1;1;0;0;0,1;0,1
2,999998;2096,24;0,4792437;4,343491;0,9747338;0,06248142;20;39;0,975;2;3,75;0,095241;0,95241;0,9768308;-66,0736;0,6350042;1;1;1;0;0;0,1;0,1
3,499997;2105,397;0,4800702;4,374037;0,977369;0,07301898;20;39;0,975;2;3,75;0,09547083;0,9547083;0,9791881;-91,61522;0,6318555;1;1;1;0;0;0,1;0,1
3,999997;2116,419;0,4810608;4,412798;0,9815478;0,09192502;20;39;0,975;2;3,55;0,09688585;0,9688584;0,993701;-116,4074;0,6666918;1;1;1;0;0;0,1;0,1
4,499997;2127,582;0,4820575;4,452723;0,9842727;0,04034433;40;40;1;1;3,55;0,09516649;0,9516649;0,951665;10,77433;0,6791025;1;1;1;0;0;0,1;0,1
4,999996;2139,473;0,4831139;4,495944;0,9900858;0,07483318;40;40;1;1;3,7;0,09879682;0,9879682;0,9879682;-68,19428;0,706109;1;1;1;0;0;0,1;0,1
5,499996;2147,659;0,4838369;4,523063;0,9883609;0,05537475;40;40;1;1;3,7;0,09872745;0,9872745;0,9872745;-6,577147;0,7753112;1,63;1;1;0;0;0,1;0,1
5,999995;2140,784;0,4832298;4,489117;0,9737956;0,07116948;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;10,3761;0,7911386;2;1;1;0;0;0,1;0,1
6,499995;2120,489;0,4814248;4,404924;0,9451695;0,06527743;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;22,98414;0,6902243;2;1;1;0;0;0,1;0,1
6,999994;2096,37;0,479255;4,308206;0,9176348;0,03342811;40;40;1;1;3,75;0,09999996;0,9999996;0,9999996;26,56748;0,6978163;2;1;1;0;0;0,1;0,1
7,499994;2072,051;0,4770401;4,212973;0,891753;0,02605639;40;40;1;1;3,85;0,09999996;0,9999996;0,9999996;2,046351;0,7305089;2;1;1;0;0;0,1;0,1
7,999993;2048,369;0,474855;4,121925;0,8693399;0,02565582;40;40;1;1;3,9;0,09999996;0,9999996;0,9999996;21,39413;0,7554877;2;1;1;0;0;0,1;0,1
8,500005;2025,029;0,4726748;4,033294;0,8481712;0,02813109;40;40;1;1;3,9;0,09999996;0,9999996;0,9999996;44,44957;0,7835377;2;1;1;0;0;0,1;0,1
9,000016;2002,395;0,4705341;3,948155;0,8287007;0,02779429;40;40;1;1;4;0,09999996;0,9999996;0,9999996;55,85685;0,7980717;2;1;1;0;0;0,1;0,1
9,500028;1979,376;0,4683304;3,862646;0,8111744;0,02207367;40;40;1;1;4;0,09999996;0,9999996;0,9999996;75,30049;0,8102242;2;1;1;0;0;0,1;0,1
10,00004;1956,574;0,4661199;3,779054;0,794198;0,0162413;40;40;1;1;4,2;0,09999996;0,9999996;0,9999996;111,4672;0,8086573;2;1;1;0;0;0,1;0,1
10,50005;1934,622;0,463966;3,700155;0,7773056;0,01936978;40;40;1;1;4,4;0,09999996;0,9999996;0,9999996;140,6443;0,8017246;2;1;1;0;0;0,1;0,1
11,00006;1913,187;0,4618366;3,624729;0,7607723;0,01956315;40;40;1;1;4,5;0,09999996;0,9999996;0,9999996;93,48473;0,8048686;2;1;1;0;0;0,1;0,1
11,50007;1892,039;0,4597114;3,551343;0,745007;0,01975418;40;40;1;1;4,7;0,09999996;0,9999996;0,9999996;119,2873;0,8122444;2;1;1;0;0;0,1;0,1
12,00008;1871,744;0,4576477;3,481172;0,7306955;0,03837382;40;40;1;1;4,8;0,09999996;0,9999996;0,9999996;151,4809;0,8239128;2;1;1;0;0;0,1;0,1
12,5001;1851,248;0,4555394;3,410623;0,717142;0,05758504;40;40;1;1;5;0,09999996;0,9999996;0,9999996;152,817;0,8194354;2;1;1;0;0;0,1;0,1
13,00011;1830,312;0,4533606;3,339218;0,7034962;0,07259605;40;40;1;1;5,1;0,09999996;0,9999996;0,9999996;139,6591;0,8246473;2;1;1;0;0;0,1;0,1
13,50012;1809,966;0,4512175;3,270283;0,6906772;0,08604053;40;40;1;1;5,35;0,09999996;0,9999996;0,9999996;140,079;0,8223931;2;1;1;0;0;0,1;0,1
14,00013;1789,94;0,4490836;3,202899;0,6766536;0,092896;40;40;1;1;5,5;0,09999996;0,9999996;0,9999996;127,8223;0,8227682;2;1;1;0;0;0,1;0,1
14,50014;1770,298;0,4469662;3,137474;0,6616722;0,1310705;40;40;1;1;5,7;0,09999996;0,9999996;0,9999996;124,318;0,8278998;2;1;1;0;0;0,1;0,1
15,00015;1751,053;0,4448677;3,074304;0,6466079;0,1618696;40;40;1;1;5,8;0,09999996;0,9999996;0,9999996;123,3759;0,8386024;2;1;1;0;0;0,1;0,1
15,50016;1732,548;0,442827;3,01443;0,632064;0,1967126;40;40;1;1;5,9;0,09999996;0,9999996;0,9999996;125,3879;0,8582135;2;1;1;0;0;0,1;0,1
16,00018;1714,144;0,440775;2,955795;0,6180413;0,2201505;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;122,3912;0,8631694;2;1;1;0;0;0,1;0,1
16,50019;1696,649;0,4388032;2,900893;0,6041887;0,2187635;40;40;1;1;6,25;0,09999996;0,9999996;0,9999996;110,7197;0,8678851;2;1;1;0;0;0,1;0,1
17,0002;1679,296;0,4368271;2,846964;0,5896641;0,2007477;40;40;1;1;6,35;0,09999996;0,9999996;0,9999996;107,1862;0,867555;2;1;1;0;0;0,1;0,1
17,50021;1662,626;0,4349083;2,795439;0,575254;0,1619581;40;40;1;1;6,6;0,09999996;0,9999996;0,9999996;110,6335;0,8713737;2;1;1;0;0;0,1;0,1
18,00022;1645,113;0,432872;2,741657;0,5588248;0,1147309;40;40;1;1;6,8;0,09999996;0,9999996;0,9999996;121,5862;0,8587144;2;1;1;0;0;0,1;0,1
18,50023;1627,707;0,4308253;2,68882;0,5432239;0,09360693;40;40;1;1;7,15;0,09999996;0,9999996;0,9999996;135,9995;0,8544148;2;1;1;0;0;0,1;0,1
19,00024;1610,041;0,4287258;2,635905;0,5284457;0,09677193;40;40;1;1;7,45;0,09999996;0,9999996;0,9999996;138,3398;0,8453054;2;1;1;0;0;0,1;0,1
19,50026;1593,273;0,4267112;2,585887;0,5157911;0,1092873;40;40;1;1;7,55;0,09999996;0,9999996;0,9999996;145,9967;0,8481034;2;1;1;0;0;0,1;0,1
20,00027;1575,906;0,424602;2,53431;0,503356;0,1092514;40;40;1;1;7,7;0,09999996;0,9999996;0,9999996;152,8155;0,8585297;2;1;1;0;0;0,1;0,1
20,50028;1558,922;0,4225165;2,484308;0,4921465;0,1101425;40;40;1;1;7,9;0,09999996;0,9999996;0,9999996;152,018;0,8737985;2;1;1;0;0;0,1;0,1
21,00029;1541,496;0,4203534;2,433535;0,4817232;0,1079881;40;40;1;1;8;0,09999996;0,9999996;0,9999996;146,4829;0,8776788;2;1;1;0;0;0,1;0,1
21,5003;1524,439;0,4182123;2,384281;0,4720977;0,1047732;40;40;1;1;8,35;0,09999996;0,9999996;0,9999996;131,7711;0,8723749;2;1;1;0;0;0,1;0,1
22,00031;1506,638;0,4159521;2,333389;0,4628242;0,08630721;40;40;1;1;8,45;0,09999996;0,9999996;0,9999996;113,1289;0,8713288;2;1;1;0;0;0,1;0,1
22,50032;1489,716;0,4137786;2,28551;0,4540997;0,08349848;40;40;1;1;8,65;0,09999996;0,9999996;0,9999996;111,0189;0,8735594;2;1;1;0;0;0,1;0,1
23,00034;1472,134;0,4114948;2,236247;0,4445754;0,08621389;40;40;1;1;8,95;0,09999996;0,9999996;0,9999996;112,2752;0,8678346;2;1;1;0;0;0,1;0,1
23,50035;1455,482;0,4093069;2,190129;0,4350318;0,07521147;40;40;1;1;9,1;0,09999996;0,9999996;0,9999996;110,8651;0,8611466;2;1;1;0;0;0,1;0,1
24,00036;1438,666;0,4070728;2,144029;0,4259382;0,06945666;40;40;1;1;9,25;0,09999996;0,9999996;0,9999996;122,0037;0,8717111;2;1;1;0;0;0,1;0,1
24,50037;1422,056;0,4048406;2,098833;0,4173199;0,06137817;40;40;1;1;9,35;0,09999996;0,9999996;0,9999996;130,5896;0,8815441;2;1;1;0;0;0,1;0,1
25,00038;1405,58;0,4026019;2,054703;0,4078106;0,06534269;40;40;1;1;9,5;0,09999996;0,9999996;0,9999996;139,0039;0,8859286;2;1;1;0;0;0,1;0,1
25,50039;1389,832;0,400438;2,013007;0,3990499;0,083111;40;40;1;1;9,75;0,09999996;0,9999996;0,9999996;134,424;0,890646;2;1;1;0;0;0,1;0,1
26,0004;1374,105;0,3982532;1,971843;0,3891996;0,08824465;40;40;1;1;9,95;0,09999996;0,9999996;0,9999996;138,9043;0,8801039;2;1;1;0;0;0,1;0,1
26,50042;1358,515;0,3960635;1,931654;0,3787335;0,08515164;40;40;1;1;10,1;0,09999996;0,9999996;0,9999996;136,364;0,8858161;2;1;1;0;0;0,1;0,1
27,00043;1342,793;0,3938315;1,891547;0,3685642;0,08093527;40;40;1;1;10,25;0,09999996;0,9999996;0,9999996;131,5816;0,8953372;2;1;1;0;0;0,1;0,1
27,50044;1328,52;0,3917832;1,855336;0,3596878;0,07216039;40;40;1;1;10,4;0,09999996;0,9999996;0,9999996;126,5629;0,9060349;2;1;1;0;0;0,1;0,1
28,00045;1313,942;0,3896696;1,818614;0,351698;0,07248296;40;40;1;1;10,55;0,09999996;0,9999996;0,9999996;126,964;0,9081705;2;1;1;0;0;0,1;0,1
28,50046;1299,29;0,3875232;1,78199;0,3449805;0,06804364;40;40;1;1;10,75;0,09999996;0,9999996;0,9999996;130,4978;0,9065162;2;1;1;0;0;0,1;0,1
29,00047;1284,921;0,3853957;1,746698;0,3387986;0,05956421;40;40;1;1;10,95;0,09999996;0,9999996;0,9999996;146,7725;0,8991505;2;1;1;0;0;0,1;0,1
29,50048;1269,82;0,3831357;1,710484;0,3329612;0,0543063;40;40;1;1;11,15;0,09999996;0,9999996;0,9999996;167,6557;0,8916618;2;1;1;0;0;0,1;0,1
30,0005;1255,082;0,380906;1,675859;0,3280259;0,06445647;40;40;1;1;11,65;0,09999996;0,9999996;0,9999996;-179,2157;0,8798376;2;1;1;0;0;0,1;0,1
30,50051;1238,716;0,3784018;1,638138;0,3232517;0,06799451;40;40;1;1;11,95;0,09999996;0,9999996;0,9999996;179,3346;0,8667719;2;1;1;0;0;0,1;0,1
31,00052;1221,993;0,3758113;1,60039;0,3186973;0,07330042;40;40;1;1;12,3;0,09999996;0,9999996;0,9999996;178,6938;0,860204;2;1;1;0;0;0,1;0,1
31,50053;1204,257;0,3730278;1,561308;0,313971;0,07557826;40;40;1;1;12,5;0,09999996;0,9999996;0,9999996;171,4543;0,8609318;2;1;1;0;0;0,1;0,1
32,00054;1186,37;0,3701825;1,522881;0,3090245;0,07749908;40;40;1;1;13,15;0,09999996;0,9999996;0,9999996;167,5731;0,8552976;2;1;1;0;0;0,1;0,1
32,50055;1167,637;0,3671609;1,483911;0,3037452;0,06985936;40;40;1;1;13,75;0,09999996;0,9999996;0,9999996;164,0981;0,8314131;2;1;1;0;0;0,1;0,1
33,00056;1148,592;0,3640437;1,445477;0,2986338;0,06287509;40;40;1;1;14,25;0,09999996;0,9999996;0,9999996;160,3401;0,8146461;2;1;1;0;0;0,1;0,1
33,50058;1127,262;0,3604977;1,403622;0,2930127;0,05173947;40;40;1;1;14,95;0,09999996;0,9999996;0,9999996;171,8833;0,810654;2;1;1;0;0;0,1;0,1
34,00059;1106,242;0,3569444;1,363498;0,2871504;0,03861337;40;40;1;1;15,85;0,09999996;0,9999996;0,9999996;-176,4707;0,7938363;2;1;1;0;0;0,1;0,1
34,5006;1085,854;0,3534406;1,326116;0,2812897;0,02370176;40;40;1;1;16,4;0,09999996;0,9999996;0,9999996;-143,928;0,7903322;2;1;1;0;0;0,1;0,1
35,00061;1064,819;0,349765;1,289176;0,2753748;0,01701443;40;40;1;1;17,3;0,09999996;0,9999996;0,9999996;-108,8024;0,7943474;2;1;1;0;0;0,1;0,1
35,50062;1043,077;0,3458991;1,252565;0,2688212;0,01910724;40;40;1;1;18,15;0,09999996;0,9999996;0,9999996;-85,98222;0,7989491;2;1;1;0;0;0,1;0,1
36,00063;1023,301;0,3423221;1,220593;0,2625134;0,02326296;20;30;0,75;2;18,95;0,09999996;0,9999996;0,9999998;-72,22862;0,7992251;2;1;1;0;0;0,1;0,1
36,50064;1003,466;0,3386751;1,190239;0,2560735;0,03071367;20;30;0,75;2;19,75;0,09999996;0,9999996;0,9999998;-41,76336;0,8058335;2;1;1;0;0;0,1;0,1
37,00066;984,5842;0,3351462;1,162876;0,2501176;0,05736444;20;30;0,75;2;20,7;0,09999996;0,9999996;0,9999998;-32,69959;0,8168491;2;1;1;0;0;0,1;0,1
