Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2165,151;0,485372;4,605901;0,944436;361,625;10;30;0,75;4;3,575;0,06956232;0,6956232;0,6469668;-2,292897;0,08557515;1;1;1;0;0;0,1;0,1
0,9999996;2173,176;0,4860717;4,62984;0,9699922;0,07647561;40;40;1;1;3,65;0,08217543;0,8217543;0,8217542;60,30891;0,1412071;1;1;1;0;0;0,1;0,1
1,499999;2176,995;0,4864035;4,635643;0,9656656;0,09347867;40;40;1;1;3,75;0,0832021;0,832021;0,832021;32,33986;0,1207598;1;1;1;0;0;0,1;0,1
1,999999;2184,224;0,4870303;4,657085;0,9770728;0,07663707;40;40;1;1;3,45;0,08652022;0,8652022;0,865202;99,8987;0,1422952;1;1;1;0;0;0,1;0,1
2,499998;2190,942;0,4876106;4,677103;0,980908;0,1216452;40;40;1;1;3,675;0,08708696;0,8708696;0,8708696;115,172;0,1659394;1;1;1;0;0;0,1;0,1
2,999998;2197,623;0,4881858;4,69864;0,9894413;0,1801849;40;40;1;1;3,525;0,08110324;0,8110324;0,8110324;151,5345;0,1720339;1;1;1;0;0;0,1;0,1
3,499997;2203,151;0,4886601;4,715006;0,9860958;0,1730372;40;40;1;1;3,575;0,07924751;0,7924751;0,792475;142,5166;0,2123029;1;1;1;0;0;0,1;0,1
3,999997;2206,937;0,4889845;4,724536;0,9886302;0,2568141;40;40;1;1;3,5;0,07994036;0,7994036;0,7994035;154,867;0,2689627;1;1;1;0;0;0,1;0,1
4,499997;2212,096;0,4894248;4,739922;0,9836699;0,288104;40;40;1;1;3,175;0,08445472;0,8445472;0,8445472;134,8797;0,1915723;1;2,77;1;0;0;0,1;0,1
4,999996;2220,128;0,4901088;4,768847;0,9976436;0,2995068;40;40;1;1;3,15;0,09710653;0,9710653;0,9710653;155,4759;0,3205926;1;3,51;1;0;0;0,1;0,1
5,499996;2216,313;0,4897843;4,747334;0,9868132;0,337552;40;40;1;1;3,125;0,09902078;0,9902078;0,9902078;165,1471;0,3642052;1;3,51;1;0;0;0,1;0,1
5,999995;2208,034;0,4890782;4,706992;0,986544;0,3859144;40;40;1;1;3,075;0,09838174;0,9838174;0,9838174;164,3363;0,3842399;1;3,51;1;0;0;0,1;0,1
6,499995;2202,04;0,4885648;4,677551;0,9909777;0,4068065;40;40;1;1;3,25;0,09755616;0,9755616;0,9755616;164,2216;0,4573981;1;3,51;1;0;0;0,1;0,1
6,999994;2194,586;0,4879245;4,643639;0,988842;0,4628247;40;40;1;1;3,225;0,09800903;0,9800903;0,9800903;168,0319;0,4972657;1;3,51;1;0;0;0,1;0,1
7,499994;2182,392;0,4868718;4,591052;0,9769096;0,5400368;40;40;1;1;3,3;0,0962498;0,962498;0,962498;174,4483;0,4708105;2,68;3,51;1;0;0;0,1;0,1
7,999993;2159,156;0,4848474;4,495684;0,9395766;0,3590779;40;40;1;1;3,4;0,09999616;0,9999616;0,9999616;168,6535;0,2721023;2,31;3,51;1;0;0;0,1;0,1
8,500005;2133,465;0,482581;4,393069;0,901587;0,2646469;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;164,1674;0,2593437;2,31;3,51;1;0;0;0,1;0,1
9,000016;2106,914;0,4802072;4,289474;0,8658748;0,2518752;40;40;1;1;3,575;0,09995461;0,9995461;0,9995461;153,7152;0,2434169;2,31;3,51;1;0;0;0,1;0,1
9,500028;2079,538;0,4777248;4,184981;0,8320276;0,2549792;40;40;1;1;3,8;0,09988869;0,9988869;0,9988869;137,1733;0,2822413;2,31;3,51;1;0;0;0,1;0,1
10,00004;2050,328;0,4750365;4,075178;0,7992465;0,3155458;40;40;1;1;4,025;0,09873649;0,9873649;0,987365;125,7263;0,3307215;2,31;3,51;1;0;0;0,1;0,1
10,50005;2018,542;0,472064;3,957216;0,7667682;0,3332011;40;40;1;1;4,1;0,09882909;0,9882909;0,9882909;119,4337;0,3160577;2,31;3,51;1;0;0;0,1;0,1
11,00006;1984,463;0,4688199;3,832479;0,7352322;0,3043032;40;40;1;1;4,6;0,09926285;0,9926285;0,9926286;122,247;0,2925915;2,31;3,51;1;0;0;0,1;0,1
11,50007;1949,952;0,4654728;3,708104;0,7052526;0,2941859;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;127,7603;0,2866241;2,31;3,51;1;0;0;0,1;0,1
12,00008;1913,512;0,461869;3,579281;0,6762824;0,2823462;40;40;1;1;5,05;0,09951924;0,9951923;0,9951923;122,9836;0,2730002;2,31;3,51;1;0;0;0,1;0,1
12,5001;1875,307;0,4580118;3,446795;0,6486238;0,26374;20;39;0,975;2;5,025;0,09890279;0,9890279;0,9887466;117,3932;0,2450081;2,31;3,51;1;0;0;0,1;0,1
13,00011;1834,666;0,4538155;3,307944;0,6221137;0,2268046;20;39;0,975;2;5,375;0,09825848;0,9825848;0,9821383;122,219;0,2071199;2,31;3,51;1;0;0;0,1;0,1
13,50012;1791,962;0,4492999;3,164185;0,5972139;0,1858942;20;39;0,975;2;5,675;0,09999996;0,9999996;0,9999996;138,3498;0,1656648;2,31;3,51;1;0;0;0,1;0,1
14,00013;1748,792;0,4446194;3,02188;0,573331;0,1572066;20;39;0,975;2;6;0,09999996;0,9999996;0,9999996;152,8221;0,1531715;2,31;3,51;1;0;0;0,1;0,1
14,50014;1704,981;0,4397448;2,881052;0,5498619;0,1564222;20;39;0,975;2;6,5;0,09999996;0,9999996;0,9999996;154,6514;0,164753;2,31;3,51;1;0;0;0,1;0,1
15,00015;1661,661;0,4347968;2,745825;0,5271308;0,1727272;20;39;0,975;2;6,775;0,09999996;0,9999996;0,9999996;159,3769;0,1780941;2,31;3,51;1;0;0;0,1;0,1
15,50016;1618,008;0,4296756;2,613156;0,5049098;0,1861986;20;39;0,975;2;6,925;0,09999996;0,9999996;0,9999996;167,2195;0,1941528;2,31;3,51;1;0;0;0,1;0,1
16,00018;1574,512;0,4244316;2,483592;0,4828587;0,2062793;40;40;1;1;7,475;0,09999996;0,9999996;0,9999996;177,5178;0,2214943;2,31;3,51;1;0;0;0,1;0,1
16,50019;1530,915;0,419028;2,356592;0,4608296;0,2387615;40;40;1;1;7,925;0,09999996;0,9999996;0,9999996;-168,9634;0,2498209;2,31;3,51;1;0;0;0,1;0,1
17,0002;1487,701;0,4135185;2,233263;0,43946;0,2523572;40;40;1;1;8,45;0,09999996;0,9999996;0,9999996;-160,3471;0,2486981;2,31;3,51;1;0;0;0,1;0,1
17,50021;1444,253;0,4078179;2,111776;0,4185882;0,2511541;40;40;1;1;8,8;0,09999996;0,9999996;0,9999996;-149,3733;0,2549824;2,31;3,51;1;0;0;0,1;0,1
18,00022;1400,534;0,4019108;1,992441;0,3982539;0,2484858;40;40;1;1;9,425;0,09999996;0,9999996;0,9999996;-148,0708;0,2409922;2,31;3,51;1;0;0;0,1;0,1
18,50023;1356,782;0,3958189;1,876556;0,378624;0,2439137;40;40;1;1;10,1;0,09999996;0,9999996;0,9999996;-152,8027;0,2525801;2,31;3,51;1;0;0;0,1;0,1
19,00024;1313,694;0,3896335;1,766226;0,3598714;0,2583844;40;40;1;1;10,65;0,09999996;0,9999996;0,9999996;-153,3001;0,2628731;2,31;3,51;1;0;0;0,1;0,1
19,50026;1270,747;0,3832756;1,659503;0,3415597;0,2750911;40;40;1;1;11,025;0,09999996;0,9999996;0,9999996;-152,4074;0,2882724;2,31;3,51;1;0;0;0,1;0,1
20,00027;1228,07;0,3767564;1,556071;0,325723;0,2937132;40;40;1;1;11,7;0,09999996;0,9999996;0,9999996;-150,5827;0,296559;2,31;3,51;1;0;0;0,1;0,1
20,50028;1185,799;0,3700912;1,456108;0,310464;0,2946468;40;40;1;1;11,95;0,09999996;0,9999996;0,9999996;-143,9225;0,294295;2,31;3,51;1;0;0;0,1;0,1
21,00029;1144,041;0,3632922;1,359298;0,2957558;0,2936249;40;40;1;1;12,15;0,09999996;0,9999996;0,9999996;-140,0482;0,2909329;2,31;3,51;1;0;0;0,1;0,1
21,5003;1102,13;0,3562424;1,264003;0,2813036;0,2830126;40;40;1;1;12,575;0,09999996;0,9999996;0,9999996;-134,9863;0,2719451;2,31;3,51;1;0;0;0,1;0,1
22,00031;1059,661;0,3488539;1,170146;0,2667987;0,2589497;40;40;1;1;12,9;0,09999996;0,9999996;0,9999996;-128,3287;0,2459658;2,31;3,51;1;0;0;0,1;0,1
22,50032;1017,33;0,3412307;1,080187;0,2527161;0,2355322;40;40;1;1;13,625;0,09999996;0,9999996;0,9999996;-119,1956;0,2237958;2,31;3,51;1;0;0;0,1;0,1
