Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2210,774;0,4893122;4,76119;0,9227947;357,8588;13;25;0,625;3;4,3;0,07505272;0,7505271;0,7843515;153,1909;0,02576657;1;1;1;0;0;0,1;0,1
0,9999996;2223,128;0,4903636;4,805015;0,9406558;0,007919191;20;27;0,675;2;4;0,08813141;0,8813141;0,8842077;-35,47226;0,0114457;1;1;1;0;0;0,1;0,1
1,499999;2234,375;0,4913155;4,845132;0,9476027;0,03854329;20;27;0,675;2;3,75;0,09037882;0,9037882;0,8956656;59,72809;0,05729051;1;1;1;0;0;0,1;0,1
1,999999;2247,174;0,4923918;4,893252;0,9584011;0,03568416;20;39;0,975;2;3,45;0,09204672;0,9204672;0,9307396;62,09739;0,06980763;1;1;1;0;0;0,1;0,1
2,499998;2261,278;0,4935702;4,948836;0,9686067;0,002023948;20;39;0,975;2;3,15;0,09233636;0,9233636;0,934369;-112,8742;0,02113394;1;1;1;0;0;0,1;0,1
2,999998;2274,239;0,4946458;5,001317;0,9739388;0,004713553;40;40;1;1;3,2;0,09314461;0,9314461;0,931446;-116,8058;0,02743046;1;1;1;0;0;0,1;0,1
3,499997;2285,859;0,4956046;5,049243;0,9885594;0,03767927;40;40;1;1;3,35;0,09285142;0,9285141;0,9285141;-173,6312;0,07596642;1;1;1;0;0;0,1;0,1
3,999997;2294,728;0,4963328;5,08566;0,9915263;0,07797679;40;40;1;1;3,4;0,09226664;0,9226664;0,9226663;174,5711;0,05542213;1;1;1;0;0;0,1;0,1
4,499997;2300,047;0,4967676;5,106467;0,9876323;0,07797662;40;40;1;1;3,4;0,09292901;0,9292901;0,9292901;-155,3118;0,1110111;1;1;1;0;0;0,1;0,1
4,999996;2302,223;0,4969453;5,114694;0,9916453;0,1845019;40;40;1;1;3,3;0,08851987;0,8851987;0,8851987;-141,3361;0,1930766;1;1;1;0;0;0,1;0,1
5,499996;2298,581;0,4966477;5,098172;0,9861101;0,2755752;40;40;1;1;3,15;0,08580547;0,8580547;0,8580546;-125,7089;0,2612338;1;1;1;0;0;0,1;0,1
5,999995;2291,127;0,4960374;5,065754;0,9756354;0,4123558;40;40;1;1;3,25;0,08531982;0,8531982;0,8531983;-132,4172;0,4679023;1;1;1;0;0;0,1;0,1
6,499995;2283,673;0,4954246;5,033535;0,9693848;0,509576;40;40;1;1;3,2;0,08639039;0,8639039;0,8639039;-136,2108;0,5450598;1;1;1;0;0;0,1;0,1
6,999994;2278,74;0,4950178;5,012714;0,9759011;0,6044676;40;40;1;1;3,15;0,09061666;0,9061666;0,9061664;-138,9966;0,6127986;1;1;1;0;0;0,1;0,1
