Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;4017,681;0,5967897;15,97955;0,8987768;1503,138;1;2;0,05;36;0,2;0,02;0,2;1;-97,12502;0,0002984279;1;1;1;0;0;0,1;0,1
0,9999996;4018,509;0,5968244;15,98295;0,8987768;4,725262E-05;1;2;0,05;36;0,2;0,02;0,2;0,9999999;53,1301;0,0003661613;1;1;1;0;0;0,1;0,1
1,499999;4019,447;0,5968639;15,98731;0,8987768;6,76066E-05;1;2;0,05;36;0,2;0,02;0,2;1;75,96376;0,0004432835;1;1;1;0;0;0,1;0,1
1,999999;4020,5;0,5969083;15,99265;0,8987768;6,78678E-05;1;2;0,05;38;0,1;0,01986675;0,1986675;1;180;0,0005354631;1;1;1;0;0;0,1;0,1
2,499998;4021,652;0,5969565;15,99886;0,8987768;4,874628E-05;1;1;0,025;40;0;0,01915858;0,1915858;0;-82,87498;0,0005692406;1;1;1;0;0;0,1;0,1
2,999998;4022,86;0,5970071;16,0057;0,8987768;7,206821E-05;1;1;0,025;40;0;0,01822286;0,1822286;0;180;0,0005692407;1;1;1;0;0;0,1;0,1
3,499997;4024,111;0,5970597;16,01303;0,8987768;7,552578E-05;1;1;0,025;40;0;0,01732999;0,1732999;0;-122,0054;0,0005692407;1;1;1;0;0;0,1;0,1
3,999997;4025,359;0,597112;16,02057;0,8987768;5,749904E-05;1;1;0,025;40;0;0,01650068;0,1650068;0;107,354;0,0005692407;1;1;1;0;0;0,1;0,1
4,499997;4026,668;0,5971668;16,02866;0,8987768;5,832429E-05;1;1;0,025;40;0;0,01568313;0,1568312;0;78,2317;0,0005692407;1;1;1;0;0;0,1;0,1
4,999996;4027,944;0,5972204;16,03673;0,8987768;6,322938E-05;1;1;0,025;40;0;0,01492898;0,1492898;0;104,0362;0,0005692407;1;1;1;0;0;0,1;0,1
5,499996;4029,334;0,5972785;16,04564;0,8986893;0,02879085;1;1;0,025;40;0;0,0179781;0,179781;0,02573237;91,40795;0,2013186;1;1;1;0,57;0;0,1;0,1
5,999995;4030,351;0,5973211;16,05092;0,8987626;0,111309;1;1;0,025;40;0;0,0246467;0,246467;0,05823185;89,3867;0,1196446;1;1;1;0,8;0;0,1;0,1
6,499995;4030,901;0,597344;16,05293;0,8997165;0,06782731;1;1;0,025;40;0;0,02677659;0,2677659;0,2751191;27,69306;0,1344135;1;1;1;0,85;0;0,1;0,1
6,999994;4030,689;0,5973352;16,04873;0,9015115;0,08439106;1;1;0,025;40;0;0,02775978;0,2775978;0,3404428;67,99303;0,0515621;1;1;1;0,85;0;0,1;0,1
7,499994;4029,203;0,5972732;16,03528;0,9019728;0,02911481;1;1;0,025;40;0;0,02944648;0,2944648;0,3939742;116,9834;0,009783003;1;1;1;0,85;0;0,1;0,1
7,999993;4028,066;0,5972254;16,02474;0,9028655;0,1078386;1;1;0,025;40;0;0,03056877;0,3056878;0,1381319;131,9946;0,09131024;1;1;1;0,85;0;0,1;0,1
8,500005;4027,07;0,5971838;16,01447;0,9029309;0,1037397;1;1;0,025;40;0;0,03032259;0,3032258;0,1222698;122,4664;0,0663745;1;1;1;0,85;0;0,1;0,1
9,000016;4025,406;0,597114;15,99863;0,9026306;0,1001853;1;1;0,025;40;0;0,03343713;0,3343712;0,05559226;117,1604;0,05114632;1;1;1;0,85;0;0,1;0,1
9,500028;4023,011;0,5970135;15,97777;0,8979249;0,1727636;1;1;0,025;40;0;0,03356968;0,3356968;0,1114982;111,7375;0,09815405;1;1;1;0,85;0;0,1;0,1
10,00004;4020,87;0,5969237;15,95865;0,8928084;0,2093312;1;2;0,05;39;0,05;0,03428861;0,3428861;0,3756473;104,1634;0,05902686;1;1;1;0,85;0;0,1;0,1
10,50005;4019,42;0,5968627;15,94462;0,8878726;0,1270026;1;1;0,025;40;0;0,0376716;0,376716;0,292668;111,8696;0,07291221;1;1;1;0,85;0;0,1;0,1
11,00006;4017,675;0,5967894;15,92963;0,8855894;0,1371184;1;1;0,025;40;0;0,03584368;0,3584368;0,4020559;115,4026;0,1131348;1;1;1;0,85;0;0,1;0,1
11,50007;4014,781;0,5966677;15,90755;0,8866903;0,1284696;1;1;0,025;40;0;0,03809531;0,3809531;0,4639216;148,3673;0,09689829;1;1;1;0,85;0;0,1;0,1
12,00008;4011,167;0,5965158;15,88227;0,8875937;0,2425114;1;1;0,025;40;0;0,04426748;0,4426748;0,9607431;148,5564;0,1700923;1;1;1;0,85;0;0,1;0,1
12,5001;4007,172;0,5963473;15,85592;0,8903834;0,2291131;1;1;0,025;40;0;0,04651109;0,4651109;0,7936192;157,3956;0,1165596;1;1;1;0,85;0;0,1;0,1
13,00011;4003,542;0,5961943;15,83309;0,8958421;0,2186524;1;1;0,025;40;0;0,04701962;0,4701962;0,7320852;140,3348;0,1795242;1;1;1;0,85;0;0,1;0,1
13,50012;3999,904;0,5960408;15,81061;0,9012031;0,2004503;1;1;0,025;40;0;0,04663248;0,4663247;0,7495473;115,7975;0,158849;1;1;1;0,85;0;0,1;0,1
14,00013;3996,134;0,5958813;15,7876;0,9074589;0,2135378;1;1;0,025;40;0;0,04679347;0,4679347;0,7320609;108,5953;0,1319178;1;1;1;0,85;0;0,1;0,1
14,50014;3991,495;0,595685;15,75791;0,9134274;0,1719522;1;1;0,025;40;0;0,0450078;0,450078;0,511561;125,9457;0,08285042;1;1;1;0,85;0;0,1;0,1
15,00015;3985,663;0,5954373;15,71899;0,9124335;0,2388225;1;1;0,025;40;0;0,04553834;0,4553834;0,6042057;105,1687;0,194284;1;1;1;0,85;0;0,1;0,1
15,50016;3979,323;0,5951682;15,67636;0,9150944;0,267839;1;1;0,025;40;0;0,04479636;0,4479635;0,5579173;111,9307;0,2049572;1;1;1;0,85;0;0,1;0,1
16,00018;3973,144;0,5949051;15,63514;0,9169518;0,291258;1;1;0,025;40;0;0,04374211;0,4374211;0,6250527;108,2685;0,2177328;1;1;1;0,85;0;0,1;0,1
16,50019;3966,143;0,5946062;15,58702;0,9186251;0,2445654;1;1;0,025;40;0;0,04631339;0,4631339;0,5570577;120,5591;0,1793741;1;1;1;0,85;0;0,1;0,1
17,0002;3958,831;0,5942937;15,53533;0,9196202;0,2064457;1;1;0,025;40;0;0,0457108;0,457108;0,385946;128,452;0,1771646;1;1;1;0,85;0;0,1;0,1
17,50021;3953,387;0,5940607;15,497;0,9223149;0,1860855;1;1;0,025;40;0;0,04285339;0,4285339;0,2482624;110,5053;0,1632621;1;1;1;0,85;0;0,1;0,1
18,00022;3949,268;0,5938836;15,46845;0,9251926;0,1649155;1;1;0,025;40;0;0,04173495;0,4173495;0,1602125;113,5325;0,08661946;1;1;1;0,85;0;0,1;0,1
18,50023;3945,356;0,5937155;15,44075;0,9297611;0,1148957;1;2;0,05;39;0,05;0,04117211;0,4117211;0,3948796;79,30688;0,1449628;1;1;1;0,85;0;0,1;0,1
19,00024;3942,348;0,5935862;15,41958;0,9351141;0,1527084;1;1;0,025;40;0;0,04391646;0,4391646;0,4866503;90,49099;0,04229643;1;1;1;0,85;0;0,1;0,1
19,50026;3938,416;0,593417;15,39189;0,939862;0,1425335;1;1;0,025;40;0;0,0455855;0,455855;0,5641281;84,33441;0,08536471;1;1;1;0,85;0;0,1;0,1
20,00027;3932,694;0,5931701;15,34922;0,9371192;0,09027809;1;2;0,05;39;0,05;0,04438692;0,4438692;0,4537604;86,97033;0,022802;1;1;1;0,85;0;0,1;0,1
20,50028;3927,744;0,5929564;15,31112;0,9357453;0,03427843;1;1;0,025;40;0;0,04526732;0,4526732;0,3888359;142,283;0,02687687;1;1;1;0,85;0;0,1;0,1
21,00029;3923,775;0,5927851;15,28041;0,9346775;0,03585378;1;1;0,025;40;0;0,04837395;0,4837395;0,5008428;-174,8565;0,09388168;1;1;1;0,85;0;0,1;0,1
