Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2148,379;0,4839002;4,478608;0,9408436;280,4876;6;30;0,75;6;3,725;0,08455582;0,8455582;0,9409224;-92,34189;0,4712524;1;1;1;0;0;0,1;0,1
0,9999996;2159,258;0,4848561;4,517732;0,960596;0,05591202;13;34;0,85;3;3,85;0,09488475;0,9488475;0,9692324;-98,00957;0,5153652;1;1;1;0;0;0,1;0,1
1,499999;2169,875;0,4857841;4,55642;0,9814262;0,07590324;13;34;0,85;3;3,75;0,09693007;0,9693007;0,9932951;-104,2675;0,5498126;1;1;1;0;0;0,1;0,1
1,999999;2178,514;0,4865355;4,587531;0,9861448;0,06889421;13;38;0,95;3;3,65;0,09646764;0,9646764;0,9902219;-52,98471;0,5895123;1;1;1;0;0;0,1;0,1
2,499998;2187,41;0,4873057;4,620632;0,9886255;0,04310775;10;37;0,925;4;3,3;0,09667087;0,9667087;0,9934863;-127,9147;0,622839;1;1;1;0;0;0,1;0,1
2,999998;2196,36;0,488077;4,65458;0,988363;0,05351847;10;37;0,925;4;3,1;0,09693778;0,9693778;0,9988869;-130,1275;0,6426691;1;1;1;0;0;0,1;0,1
3,499997;2205,95;0,4888999;4,691611;0,990705;0,03645789;10;37;0,925;4;3;0,09670389;0,9670389;0,9987621;-56,77665;0,6307269;1;1;1;0;0;0,1;0,1
3,999997;2213,631;0,4895558;4,720792;0,9952334;0,08240171;13;38;0,95;3;2,9;0,09593939;0,9593939;0,9892293;-106,7489;0,6517889;1;1;1;0;0;0,1;0,1
4,499997;2217,846;0,4899147;4,735602;0,9877486;0,08989615;13;38;0,95;3;2,95;0,09575476;0,9575475;0,9882992;-64,82168;0,7069864;1;1;1;0;0;0,1;0,1
4,999996;2223,506;0,4903957;4,757076;0,9879181;0,09013856;13;38;0,95;3;2,9;0,09603523;0,9603522;0,9922118;-40,49393;0,7250999;1;1;1;0;0;0,1;0,1
5,499996;2229,139;0,4908731;4,779056;0,9917563;0,09592274;13;38;0,95;3;2,95;0,09491085;0,9491084;0,9812907;6,667313;0,7202176;1;1;1;0;0;0,1;0,1
5,999995;2230,587;0,4909954;4,784222;0,9827479;0,1252605;13;38;0,95;3;3,1;0,09447429;0,9447429;0,9775577;69,91962;0,7668613;1;1;1;0;0;0,1;0,1
6,499995;2233,124;0,4912097;4,794648;0,9878818;0,219182;20;39;0,975;2;3,25;0,09718734;0,9718734;0,9811094;50,06266;0,817585;1;1;1;0;0;0,1;0,1
6,999994;2237,181;0,4915522;4,811999;0,9945158;0,3313359;20;39;0,975;2;3,35;0,09717019;0,9717019;0,9817153;53,06061;0,8215607;1;1;1;0;0;0,1;0,1
7,499994;2236,553;0,4914991;4,808756;0,9796829;0,330283;20;39;0,975;2;3,3;0,09582447;0,9582446;0,9686237;27,75429;0,8749315;1;1;1;0;0;0,1;0,1
7,999993;2240,378;0,4918209;4,8247;0,9847393;0,3841941;20;39;0,975;2;3,25;0,09881622;0,9881622;0,9999996;30,46551;0,8999355;1;1;1;0;0;0,1;0,1
8,500005;2245,409;0,4922437;4,845925;0,9880021;0,4732921;20;39;0,975;2;3,2;0,09688519;0,9688519;0,9808562;68,45236;0,8870872;1;1;1;0;0;0,1;0,1
9,000016;2250,605;0,4926793;4,867983;0,9888552;0,4996663;20;39;0,975;2;3,2;0,09665272;0,9665272;0,979111;43,15609;0,8887311;1;1;1;0;0;0,1;0,1
9,500028;2255,848;0,4931175;4,890531;0,9862611;0,594421;20;39;0,975;2;3,2;0,09786972;0,9786972;0,9921842;58,78339;0,870654;1;1;1;0;0;0,1;0,1
10,00004;2258,786;0,4933625;4,902791;0,9831562;0,6674653;20;39;0,975;2;3,15;0,09768479;0,9768479;0,9908527;60,29073;0,9258165;1;1;1;0;0;0,1;0,1
10,50005;2262,696;0,4936883;4,919217;0,9880786;0,733012;20;39;0,975;2;3,15;0,09648253;0,9648253;0,9790519;35,57178;0,8994228;1;1;1;0;0;0,1;0,1
11,00006;2266,896;0,4940374;4,936458;0,9864569;0,6599752;20;39;0,975;2;3,15;0,09716384;0,9716384;0,9865529;43,0138;0,8934625;1;1;1;0;0;0,1;0,1
11,50007;2271,758;0,4944407;4,957817;0,9898235;0,6488826;20;39;0,975;2;3,15;0,09738052;0,9738052;0,989264;51,76636;0,9273757;1;1;1;0;0;0,1;0,1
12,00008;2277,544;0,4949193;4,983237;0,989437;0,7378587;20;39;0,975;2;3,25;0,09706052;0,9706053;0,9864525;54,95977;0,9072278;1;1;1;0;0;0,1;0,1
12,5001;2281,642;0,4952573;5,000881;0,9895884;0,6752083;20;39;0,975;2;3,3;0,09833872;0,9833872;0,9999996;66,92934;0,8951756;2,18;1;1;0;0;0,1;0,1
13,00011;2262,026;0,4936326;4,914442;0,9692739;0,1454851;20;39;0,975;2;3,3;0,09829799;0,9829799;0,9999996;28,49406;0,5953706;3,03;1;1;0;0;0,1;0,1
