Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2147,9;0,4838579;4,448044;0,9379236;1297,028;13;19;0,475;3;3,325;0,06737269;0,6737269;0,5932615;49,17514;0,5059281;1;1;1;0;0;0,1;0,1
0,9999996;2155,519;0,4845283;4,475347;0,9712449;0,1807016;13;19;0,475;3;3,45;0,09093911;0,9093911;0,858747;67,64832;0,5272076;1;1;1;0;0;0,1;0,1
1,499999;2159,403;0,4848688;4,488833;0,9908074;0,2044685;20;37;0,925;2;3,475;0,09232653;0,9232653;0,9412396;46,49277;0,5610868;1;1;1;0;0;0,1;0,1
1,999999;2159,717;0,4848962;4,487521;0,9864134;0,1948148;40;40;1;1;3,375;0,09083277;0,9083277;0,9083277;57,21957;0,6273018;1;1;1;0;0;0,1;0,1
2,499998;2160,965;0,4850056;4,490694;0,9910471;0,1922587;40;40;1;1;3,375;0,09169169;0,9169168;0,9169168;56,217;0,6315582;1,14;1;1;0;0;0,1;0,1
2,999998;2150,734;0,4841076;4,448081;0,9742701;0,1346889;40;40;1;1;3,4;0,09543832;0,9543831;0,9543831;65,19895;0,6048844;2,53;1;1;0;0;0,1;0,1
3,499997;2132,155;0,4824647;4,373872;0,9527818;0,004240875;40;40;1;1;3,4;0,09541702;0,9541702;0,9541702;-94,81732;0,5549602;2,53;1;1;0;0;0,1;0,1
3,999997;2113,354;0,4807857;4,300546;0,9303175;0,03403372;40;40;1;1;3,65;0,09539658;0,9539658;0,9539658;-98,27679;0,5787466;2,53;1;1;0;0;0,1;0,1
4,499997;2095,713;0,4791957;4,23361;0,9078476;0,05270406;40;40;1;1;3,9;0,09537724;0,9537724;0,9537724;-87,99641;0,6027601;2,53;1;1;0;0;0,1;0,1
4,999996;2079,001;0,4776761;4,171444;0,8858014;0,05933722;40;40;1;1;3,95;0,09535895;0,9535894;0,9535894;-99,06023;0,6341328;2,53;1;1;0;0;0,1;0,1
5,499996;2062,515;0,4761632;4,110833;0,863994;0,07021771;40;40;1;1;4,05;0,0953413;0,953413;0,953413;-101,2001;0,6755005;2,53;1;1;0;0;0,1;0,1
5,999995;2046,649;0,4746951;4,053278;0,8413667;0,05502751;40;40;1;1;4,35;0,09888036;0,9888036;0,9888036;-33,46048;0,685357;2,53;1;1;0;0;0,1;0,1
6,499995;2029,247;0,4730707;3,990081;0,8156254;0,04800864;40;40;1;1;4,45;0,09999996;0,9999996;0,9999996;-16,8812;0,7068624;2,53;1;1;0;0;0,1;0,1
6,999994;2011,979;0,4714436;3,928153;0,7918748;0,05666564;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;-40,70946;0,717492;2,53;1;1;0;0;0,1;0,1
7,499994;1995,215;0,4698496;3,869006;0,7705287;0,03873314;13;21;0,525;3;4,85;0,09999996;0,9999996;1;16,00687;0,6832488;2,53;1;1;0;0;0,1;0,1
7,999993;1979,477;0,46834;3,815458;0,7523097;0,0230844;13;21;0,525;3;5,25;0,09999996;0,9999996;1;-12,47823;0,6585163;2,53;1;1;0;0;0,1;0,1
8,500005;1964,755;0,4669162;3,766907;0,733825;0,01726029;13;21;0,525;3;5,65;0,09999996;0,9999996;1;84,62124;0,6528901;2,53;1;1;0;0;0,1;0,1
9,000016;1950,695;0,4655457;3,722023;0,7147765;0,05489119;13;21;0,525;3;5,95;0,09999996;0,9999996;1;57,25629;0,6664469;2,53;1;1;0;0;0,1;0,1
9,500028;1936,771;0,4641777;3,678432;0,6972438;0,06878775;13;21;0,525;3;6,2;0,09999996;0,9999996;1;58,25454;0,696685;2,53;1;1;0;0;0,1;0,1
10,00004;1921,649;0,4626804;3,631416;0,6793019;0,07352249;13;21;0,525;3;6,35;0,09999996;0,9999996;1;59,3279;0,7221574;2,53;1;1;0;0;0,1;0,1
10,50005;1906,836;0,461201;3,585824;0,6620956;0,07569288;13;21;0,525;3;6,6;0,09999996;0,9999996;1;69,90967;0,745792;2,53;1;1;0;0;0,1;0,1
11,00006;1892,086;0,4597161;3,540679;0,6463534;0,07111148;13;21;0,525;3;6,9;0,09999996;0,9999996;1;85,87014;0,7574283;2,53;1;1;0;0;0,1;0,1
11,50007;1877,181;0,4582027;3,495496;0,6305596;0,07993176;13;21;0,525;3;7;0,09999996;0,9999996;1;88,60745;0,773973;2,53;1;1;0;0;0,1;0,1
12,00008;1862,529;0,4567031;3,451581;0,6146362;0,07057671;13;21;0,525;3;7,3;0,09999996;0,9999996;1;79,72928;0,787896;2,53;1;1;0;0;0,1;0,1
12,5001;1848,111;0,4552146;3,409075;0,5988452;0,07384665;13;21;0,525;3;7,6;0,09999996;0,9999996;1;88,92331;0,7910553;2,53;1;1;0;0;0,1;0,1
13,00011;1833,786;0,4537239;3,367535;0,5835827;0,09923351;13;21;0,525;3;7,75;0,09999996;0,9999996;1;78,94221;0,8080713;2,53;1;1;0;0;0,1;0,1
13,50012;1819,923;0,4522691;3,327985;0,5685836;0,1159315;13;21;0,525;3;8,05;0,09999996;0,9999996;1;74,1783;0,8207224;2,53;1;1;0;0;0,1;0,1
14,00013;1806,513;0,4508514;3,290298;0,5578479;0,1152287;13;21;0,525;3;8,1;0,09999996;0,9999996;1;67,65674;0,8306903;2,53;1;1;0;0;0,1;0,1
14,50014;1793,885;0,4495055;3,254998;0,5482252;0,1094127;13;21;0,525;3;8,25;0,09999996;0,9999996;1;61,40442;0,8433822;2,53;1;1;0;0;0,1;0,1
15,00015;1782,123;0,4482437;3,222067;0,5385323;0,1061993;13;21;0,525;3;8,35;0,09999996;0,9999996;1;54,47999;0,8621372;2,53;1;1;0;0;0,1;0,1
15,50016;1770,829;0,4470238;3,190176;0,5288016;0,08643532;13;21;0,525;3;8,5;0,09999996;0,9999996;1;36,55127;0,8666273;2,53;1;1;0;0;0,1;0,1
16,00018;1759,978;0,4458438;3,159307;0,5199939;0,05125648;13;21;0,525;3;8,6;0,09999996;0,9999996;1;16,97946;0,8780743;2,53;1;1;0;0;0,1;0,1
16,50019;1749,721;0,444721;3,130042;0,5113073;0,03294085;13;21;0,525;3;8,6;0,09999996;0,9999996;1;6,678763;0,8936114;2,53;1;1;0;0;0,1;0,1
17,0002;1740,155;0,4436685;3,102643;0,5027007;0,0245466;13;21;0,525;3;8,6;0,09999996;0,9999996;1;-4,291896;0,9119834;2,53;1;1;0;0;0,1;0,1
17,50021;1731,166;0,4426733;3,076705;0,4946408;0,02356219;13;21;0,525;3;8,7;0,09999996;0,9999996;1;6,108174;0,9152712;2,53;1;1;0;0;0,1;0,1
18,00022;1722,552;0,4417149;3,051735;0,4908192;0,03049679;13;21;0,525;3;8,8;0,09999996;0,9999996;1;9,310946;0,9148976;2,53;1;1;0;0;0,1;0,1
18,50023;1713,861;0,4407434;3,026658;0,4863487;0,04797522;13;21;0,525;3;8,9;0,09999996;0,9999996;1;18,93367;0,9075664;2,53;1;1;0;0;0,1;0,1
19,00024;1704,961;0,4397425;3,001443;0,4836784;0,068758;13;21;0,525;3;9,1;0,09999996;0,9999996;1;14,66579;0,9008204;2,53;1;1;0;0;0,1;0,1
19,50026;1695,881;0,4387164;2,97643;0,4819417;0,1076831;13;21;0,525;3;9,25;0,09999996;0,9999996;1;13,02421;0,8875529;2,53;1;1;0;0;0,1;0,1
20,00027;1686,632;0,4376651;2,951308;0,4802429;0,08537608;13;21;0,525;3;9,5;0,09999996;0,9999996;1;-1,008721;0,8749973;2,53;1;1;0;0;0,1;0,1
20,50028;1677,222;0,4365893;2,926142;0,4788527;0,04889065;13;21;0,525;3;9,65;0,09999996;0,9999996;1;-14,34518;0,8761009;2,53;1;1;0;0;0,1;0,1
21,00029;1667,39;0,4354587;2,900285;0,4777814;0,05002662;13;21;0,525;3;9,75;0,09999996;0,9999996;1;-12,00207;0,8766552;2,53;1;1;0;0;0,1;0,1
21,5003;1657,45;0,4343089;2,874833;0,4770607;0,06001612;13;21;0,525;3;10;0,09999996;0,9999996;1;3,838218;0,8711891;2,53;1;1;0;0;0,1;0,1
22,00031;1647,333;0,4331309;2,849648;0,4766427;0,07752429;13;21;0,525;3;10,2;0,09999996;0,9999996;1;10,05252;0,8682437;2,53;1;1;0;0;0,1;0,1
22,50032;1637,335;0,43196;2,825341;0,4764599;0,0824443;13;21;0,525;3;10,25;0,09999996;0,9999996;1;16,19491;0,8735898;2,53;1;1;0;0;0,1;0,1
23,00034;1627,521;0,4308033;2,801996;0,4762916;0,08196131;13;21;0,525;3;10,5;0,09999996;0,9999996;1;24,63669;0,8724284;2,53;1;1;0;0;0,1;0,1
23,50035;1617,446;0,4296087;2,778595;0,4754815;0,0542808;13;21;0,525;3;10,65;0,09999996;0,9999996;1;35,9928;0,8639091;2,53;1;1;0;0;0,1;0,1
24,00036;1622,15;0,4301674;2,783475;0,4923447;0,02518867;10;21;0,525;4;9,525;0,09939618;0,9939618;0,989754;-148,7017;0,2929139;0;1;1;0;0;0,1;0,1
24,50037;1641,029;0,4323935;2,817404;0,5197768;0,1059039;10;21;0,525;4;8,825;0,09995003;0,9995003;1;-147,9201;0,1380676;0;1;1;0;0;0,1;0,1
25,00038;1661,678;0,4347989;2,858214;0,5482603;0,1173427;10;21;0,525;4;8,6;0,09999996;0,9999996;1;-157,3913;0,1197284;0;1;1;0;0;0,1;0,1
25,50039;1682,977;0,4372479;2,903994;0,5774983;0,1110124;10;21;0,525;4;8,375;0,09974486;0,9974486;0,995141;-164,0677;0,1091981;0;1;1;0;0;0,1;0,1
26,0004;1704,857;0,4397309;2,954427;0,6075289;0,1026145;13;21;0,525;3;8,4;0,09999996;0,9999996;1;-166,2253;0,1003698;0;1;1;0;0;0,1;0,1
26,50042;1727,342;0,4422489;3,009918;0,6383478;0,09435039;13;21;0,525;3;7,675;0,09999996;0,9999996;1;-170,5327;0,09013973;0;1;1;0;0;0,1;0,1
27,00043;1750,284;0,4447831;3,070179;0,6698136;0,08189277;13;21;0,525;3;6,675;0,09993032;0,9993032;1;155,2757;0,08006107;0;1;1;0;0;0,1;0,1
27,50044;1772,573;0,4472123;3,130263;0,6949942;0,0727428;13;21;0,525;3;6,175;0,09971863;0,9971863;0,9946414;-175,7054;0,07284816;0;1;1;0;0;0,1;0,1
28,00045;1795,225;0,4496488;3,194227;0,7199879;0,05487792;13;21;0,525;3;5,525;0,09789499;0,9789499;0,978689;175,0821;0,05729117;0;1;1;0;0;0,1;0,1
28,50046;1818,307;0,4520992;3,262565;0,7465979;0,0387295;13;21;0,525;3;4,85;0,09755291;0,9755291;0,9664944;158,8537;0,05425987;0;1;1;0;0;0,1;0,1
29,00047;1841,195;0,4544964;3,333108;0,7731867;0,04766923;13;21;0,525;3;4,575;0,09764844;0,9764844;0,9674584;-174,2569;0,06534712;0;1;1;0;0;0,1;0,1
29,50048;1863,662;0,4568191;3,403961;0,7992686;0,06902847;40;40;1;1;4,275;0,09799025;0,9799025;0,9799026;129,0763;0,07627647;0;1;1;0;0;0,1;0,1
30,0005;1886,29;0,4591292;3,476264;0,8213864;0,07101708;40;40;1;1;3,9;0,09461547;0,9461547;0,9461547;99,6801;0,1409629;0,62;1;1;0;0;0,1;0,1
30,50051;1906,969;0,4612143;3,541795;0,8318117;0,09158064;40;40;1;1;3,925;0,09727834;0,9727834;0,9727833;86,54308;0,377546;1,1;1;1;0;0;0,1;0,1
31,00052;1924,249;0,4629387;3,597084;0,8365245;0,08065663;40;40;1;1;3,875;0,09971389;0,9971389;0,9971389;115,7351;0,6707918;1,67;1;1;0;0;0,1;0,1
31,50053;1929,56;0,4634652;3,613134;0,8336127;0,09625989;40;40;1;1;3,925;0,09960595;0,9960595;0,9960595;108,3734;0,8168107;1,81;1;1;0;0;0,1;0,1
32,00054;1921,713;0,4626866;3,584004;0,8234299;0,08963759;40;40;1;1;3,975;0,09950458;0,9950457;0,9950457;97,74146;0,8322688;1,29;1;1;0;0;0,1;0,1
