Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2041,004;0,4741697;4,036968;0,9651057;2496,293;13;33;0,825;3;3,775;0,06869578;0,6869578;0,6596256;49,42457;0,5366257;1;1;1;0;1;0,1;0,1
0,9999996;2054,842;0,4754549;4,086648;0,9802678;0,05160735;20;38;0,95;2;3,75;0,09894767;0,9894767;0,9889228;31,57265;0,5842413;1;1;1;0;1;0,1;0,1
1,499999;2067,197;0,4765942;4,131743;0,9814458;0,05512112;20;38;0,95;2;3,75;0,09778806;0,9778806;0,9767165;37,64796;0,6057987;1;1;1;0;1;0,1;0,1
1,999999;2080,507;0,4778135;4,181384;0,980282;0,0826911;20;38;0,95;2;3,75;0,09963913;0,9963913;0,9962014;31,93666;0,6619278;1;1;1;0;1;0,1;0,1
2,499998;2096,687;0,4792838;4,243339;0,987733;0,09987946;20;38;0,95;2;3,575;0,09830622;0,9830621;0,9821708;21,0229;0,6762764;1;1;1;0;1;0,1;0,1
2,999998;2112,324;0,4806933;4,303929;0,9914356;0,1394536;20;38;0,95;2;3,5;0,09817736;0,9817736;0,9808142;51,11176;0,678215;1;1;1;0;1;0,1;0,1
3,499997;2125,577;0,4818792;4,354565;0,9863512;0,08382223;20;38;0,95;2;3,5;0,09898123;0,9898123;0,9892762;91,09583;0,7211331;1;1;1;0;1;0,1;0,1
3,999997;2141,564;0,4832988;4,417346;0,9849048;0,06576493;20;38;0,95;2;3,425;0,09858491;0,985849;0,9851044;79,90624;0,7484406;1;1;1;0;1;0,1;0,1
4,499997;2158,054;0,4847507;4,483239;0,9887536;0,1236489;20;38;0,95;2;3,4;0,09832774;0,9832774;0,9823973;1,295891;0,7484027;1;1;1;0;1;0,1;0,1
4,999996;2172,674;0,4860282;4,541923;0,9899248;0,0918574;20;38;0,95;2;3,2;0,0968997;0,968997;0,9673653;34,93214;0,782656;1;1;1;0;1;0,1;0,1
5,499996;2187,347;0,4873004;4,600211;0,9916219;0,1432292;40;40;1;1;3,25;0,09857261;0,9857261;0,9857261;66,20065;0,7491723;1;1;1;0;1;0,1;0,1
5,999995;2199,292;0,4883288;4,647113;0,9893067;0,2245973;40;40;1;1;3,3;0,09798168;0,9798167;0,9798167;54,68845;0,8070429;1;1;1;0;1;0,1;0,1
6,499995;2208,778;0,4891416;4,684995;0,9848655;0,04582051;40;40;1;1;3,25;0,09849767;0,9849766;0,9849767;61,03671;0,7969562;1;1;1;0;1;0,1;0,1
6,999994;2219,338;0,490042;4,728528;0,9873439;0,03205336;40;40;1;1;3,15;0,09844628;0,9844628;0,9844628;-118,8139;0,8256027;1;1;1;0;1;0,1;0,1
7,499994;2231,46;0,491069;4,778378;0,9930343;0,0949885;40;40;1;1;3,175;0,09931149;0,9931148;0,9931147;105,0495;0,8015577;1;1;1;0;1;0,1;0,1
7,999993;2239,681;0,4917627;4,812346;0,9860284;0,2003482;40;40;1;1;3,25;0,09633365;0,9633365;0,9633363;90,41296;0,8461024;1;1;1;0;1;0,1;0,1
8,500005;2250,897;0,4927037;4,860286;0,9839309;0,147147;40;40;1;1;3,375;0,09906691;0,9906691;0,9906691;87,43139;0,8810887;1;1;1;0;1;0,1;0,1
9,000016;2265,088;0,493887;4,921618;0,9866363;0,131719;40;40;1;1;3,35;0,09878926;0,9878926;0,9878926;121,1225;0,8566882;1;1;1;0;1;0,1;0,1
9,500028;2276,992;0,4948734;4,973816;0,994441;0,2328125;40;40;1;1;3,325;0,09820384;0,9820384;0,9820383;172,1253;0,8556231;1;1;1;0;1;0,1;0,1
