Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1919,352;0,4624517;3,581213;0,852634;357,9494;13;38;0,95;3;4,6;0,0714406;0,8819827;0,9284028;91,95107;0,5498147;1;1;1;0;0;0,1;0,081
0,9999996;1929,301;0,4634396;3,616474;0,8636298;0,1123332;13;38;0,95;3;4,35;0,05954161;0,9451048;0,9948473;85,322;0,5680994;1;1;1;0;0;0,1;0,063
1,499999;1939,39;0,4644359;3,652596;0,8765793;0,1465375;13;38;0,95;3;4,3;0,06781969;0,8372802;0,8813474;92,41297;0,5808;1;1;1;0;0;0,1;0,091
1,999999;1959,993;0,466453;3,727939;0,9040465;0,1514743;20;39;0,975;2;4,2;0,1439001;0,6511318;0,6678274;92,42504;0,6242886;1;1;1;0;0;0,1;0,221
2,499998;1991,997;0,4695419;3,847069;0,9412205;0,2494449;20;39;0,975;2;3,8;0,1960567;0,2715467;0,2785094;67,05629;0,6614107;1;1;1;0;0;0,1;0,722
2,999998;2028,853;0,4730338;3,983842;0,9545827;0,3672974;40;40;1;1;3,6;0,2731609;0,3783392;0,3783391;67,56925;0,6879748;1;1;1;0;0;0,1;0,722
3,499997;2075,697;0,4773734;4,162593;0,9738452;0,4821602;20;39;0,975;2;3,25;0,3464209;0,4798074;0,4773077;75,71032;0,7271868;1;1;1;0;0;0,1;0,722
3,999997;2117,613;0,4811674;4,328184;0,9186638;0,5171626;40;40;1;1;3,15;0,1927787;0,9988536;0,9988536;70,29852;0,728665;1;1;1;0;0;0,1;0,193
4,499997;2127,907;0,482087;4,370594;0,932551;0,5393698;40;40;1;1;3,1;0;NaN;NaN;0;0;1;1;1;0;0;0,1;0
4,999996;2127,942;0,4820899;4,370737;0,9326186;0,08243462;40;40;1;1;3,075;0,005984396;0,136009;0,136009;5,838859;0,7219261;1;1;1;0;0;0,1;0,054
5,499996;2135,286;0,4827426;4,40038;0,9405612;0,1153729;40;40;1;1;3,125;0,06970685;0,7660093;0,7660093;-11,38587;0,7297921;1;1;1;0;0;0,1;0,091
5,999995;2150,005;0,4840433;4,459769;0,9572455;0,09257523;40;40;1;1;3,025;0,08884102;0,976275;0,976275;-0,7025007;0,7356947;1;1;1;0;0;0,1;0,091
6,499995;2165,454;0,4853984;4,522165;0,9701762;0,09183926;40;40;1;1;3,225;0,08826152;0,9699069;0,9699069;60,27716;0,7608544;1;1;1;0;0;0,1;0,091
6,999994;2179,515;0,4866223;4,578924;0,9780179;0,08689597;40;40;1;1;3,225;0,07907999;0,9762962;0,9762961;25,37846;0,7947044;1;1;1;0;0;0,1;0,081
7,499994;2191,653;0,4876719;4,628589;0,9901076;0,1227524;40;40;1;1;3,175;0,06119126;0,9712898;0,9712898;38,1134;0,8137479;1;1;1;0;0;0,1;0,063
7,999993;2201,333;0,4885041;4,668031;0,9940622;0,09381882;40;40;1;1;3,175;0,05262097;0,9744623;0,9744623;-6,444741;0,8338205;1;1;1;0;0;0,1;0,054
8,500005;2208,945;0,4891559;4,698733;0,9935578;0,09372122;40;40;1;1;3,225;0,04298704;0,9769781;0,9769782;14,75533;0,8471439;1;1;1;0;0;0,1;0,044
9,000016;2215,237;0,4896929;4,72452;0,9955867;0,1764769;40;40;1;1;3,225;0,04273617;0,9712765;0,9712765;-8,941027;0,8530046;1;1;1;0;0;0,1;0,044
9,500028;2220,235;0,4901179;4,745112;0,9958171;0,1116653;40;40;1;1;3,225;0,03404156;0,972616;0,9726159;21,30897;0,8806291;1;1;1;0;0;0,1;0,035
