Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1952,902;0,4657615;3,733029;0,8279315;418,2374;13;34;0,85;3;3,9;0,07777124;0,7777124;0,7747262;61,92602;0,5336307;1;1;1;0;0;0,1;0,1
0,9999996;1961,107;0,4665615;3,760542;0,8438486;0,08088075;13;34;0,85;3;3,9;0,09420263;0,9420263;0,9612077;96,96436;0,5664583;1;1;1;0;0;0,1;0,1
1,499999;1970,323;0,4674561;3,792736;0,859005;0,1003092;20;39;0,975;2;3,875;0,09550212;0,9550211;0,9795088;101,7457;0,6014863;1;1;1;0;0;0,1;0,1
1,999999;1981,895;0,4685729;3,83442;0,8756851;0,1021827;20;39;0,975;2;3,675;0,0952563;0,952563;0,9769877;99,44672;0,6402164;1;1;1;0;0;0,1;0,1
2,499998;1995,022;0,4698311;3,882736;0,8913765;0,1005423;20;39;0,975;2;3,625;0,09743972;0,9743972;0,9993817;96,65724;0,6814531;1,97;1;1;0;0;0,1;0,1
2,999998;1982,176;0,4685998;3,833469;0,8729616;0,04330711;20;39;0,975;2;3,7;0,09749996;0,9749996;0,9999996;-109,6708;0,5083045;5;1;1;0;0;0,1;0,1
3,499997;1958,348;0,466293;3,745379;0,8453295;0,05714405;20;39;0,975;2;3,8;0,09749996;0,9749996;0,9999996;-125,2394;0,5266811;5;1;1;0;0;0,1;0,1
3,999997;1933,546;0,4638595;3,655667;0,8185198;0,01823167;20;39;0,975;2;3,9;0,09749996;0,9749996;0,9999996;5,279851;0,5625905;5;1;1;0;0;0,1;0,1
4,499997;1908,359;0,4613538;3,565995;0,7922816;0,05249296;20;39;0,975;2;4,1;0,09749996;0,9749996;0,9999996;22,06429;0,5710118;5;1;1;0;0;0,1;0,1
4,999996;1883,694;0,4588657;3,479827;0,7649608;0,05172237;20;39;0,975;2;4,25;0,09749996;0,9749996;0,9999996;31,58386;0,5786577;5;1;1;0;0;0,1;0,1
5,499996;1858,772;0,4563161;3,394237;0,7365764;0,0406481;20;39;0,975;2;4,35;0,09749996;0,9749996;0,9999996;25,77908;0,6089267;5;1;1;0;0;0,1;0,1
5,999995;1833,33;0,4536757;3,307939;0,7089762;0,0400664;20;39;0,975;2;4,45;0,09749996;0,9749996;0,9999996;56,52481;0,6307312;5;1;1;0;0;0,1;0,1
6,499995;1808,175;0,4510276;3,223756;0,6822055;0,06440581;20;39;0,975;2;4,5;0,09749996;0,9749996;0,9999996;42,5126;0,6355709;5;1;1;0;0;0,1;0,1
6,999994;1781,858;0,4482152;3,137245;0,6563349;0,08034936;20;39;0,975;2;4,6;0,09749996;0,9749996;0,9999996;34,22982;0,6556805;5;1;1;0;0;0,1;0,1
7,499994;1755,077;0,4453082;3,050209;0,6318976;0,09410375;20;39;0,975;2;4,75;0,09749996;0,9749996;0,9999996;62,42059;0,6430917;5;1;1;0;0;0,1;0,1
7,999993;1729,073;0,4424408;2,966927;0,610139;0,075667;20;39;0,975;2;4,95;0,09749996;0,9749996;0,9999996;62,4557;0,6193311;5;1;1;0;0;0,1;0,1
8,500005;1700,909;0,4392852;2,878095;0,5890242;0,05396622;20;39;0,975;2;5,1;0,09749996;0,9749996;0,9999996;56,87275;0,6228575;5;1;1;0;0;0,1;0,1
9,000016;1673,432;0,4361544;2,792944;0,5699767;0,0470585;20;39;0,975;2;5,55;0,09749996;0,9749996;0,9999996;56,8821;0,5947055;5;1;1;0;0;0,1;0,1
9,500028;1646,552;0,4330402;2,711912;0,5521246;0,04778368;13;35;0,875;3;5,9;0,09749996;0,9749996;0,9999996;111,8462;0,5828977;5;1;1;0;0;0,1;0,1
10,00004;1621,8;0,4301259;2,640693;0,5392381;0,1069378;13;35;0,875;3;5,95;0,09749996;0,9749996;0,9999996;112,9832;0,6120229;5;1;1;0;0;0,1;0,1
10,50005;1597,602;0,4272332;2,572952;0,5323206;0,1306965;13;35;0,875;3;6,2;0,09749996;0,9749996;0,9999996;122,5544;0,6321793;5;1;1;0;0;0,1;0,1
11,00006;1573,234;0,4242755;2,506311;0,5275467;0,1194678;13;35;0,875;3;6,4;0,09749996;0,9749996;0,9999996;117,5734;0,6473538;5;1;1;0;0;0,1;0,1
11,50007;1548,542;0,421231;2,440224;0,5242217;0,09393391;13;35;0,875;3;6,7;0,09749996;0,9749996;0,9999996;104,3297;0,6500129;5;1;1;0;0;0,1;0,1
12,00008;1523,635;0,4181105;2,375069;0,52222;0,09101123;13;35;0,875;3;7,05;0,09749996;0,9749996;0,9999996;110,4919;0,6463401;5;1;1;0;0;0,1;0,1
12,5001;1499,662;0,4150589;2,313948;0,5207758;0,1180732;13;35;0,875;3;7,3;0,09749996;0,9749996;0,9999996;113,4584;0,6488339;5;1;1;0;0;0,1;0,1
13,00011;1476,306;0,4120392;2,255793;0,5193489;0,1503805;13;35;0,875;3;7,55;0,09749996;0,9749996;0,9999996;116,4342;0,6690174;5;1;1;0;0;0,1;0,1
