Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2692,193;0,526036;7,004351;0,8702103;381,0365;1;6;0,15;26;0,7;0,06129383;0,6129383;0,9871644;-81,41449;0,05398638;1;1;1;0;0;0;0,1
0,9999996;2689,752;0,5258691;6,986438;0,8570238;0,06118199;1;6;0,15;29;0,55;0,06249999;0,6249999;1;-98,22514;0,02942365;1;1;1;0;0;0;0,1
1,499999;2688,334;0,5257725;6,974426;0,8439827;0,04747375;1;6;0,15;31;0,45;0,06476859;0,6476859;1;-97,35216;0,05457245;1;1;1;0;0;0;0,1
1,999999;2687,044;0,5256844;6,963815;0,8309466;0,04729186;1;4;0,1;36;0,2;0,06670328;0,6670328;1;-127,892;0,05088577;1;1;1;0;0;0;0,1
2,499998;2685,673;0,5255904;6,953492;0,8231001;0,05583022;1;4;0,1;36;0,2;0,06624517;0,6624517;0,9363103;-145,4471;0,07978939;1;1;1;0;0;0;0,1
2,999998;2683,747;0,5254585;6,941494;0,8175431;0,08245005;1;1;0,025;40;0;0,06729825;0,6729825;1;-166,7684;0,1079636;1;1;1;0;0;0;0,1
3,499997;2680,443;0,5252319;6,923626;0,8102584;0,1226313;1;1;0,025;40;0;0,06659602;0,6659601;1;-165,1833;0,1221439;1;1;1;0;0;0;0,1
3,999997;2678,075;0,5250693;6,911448;0,8047557;0,1235722;1;1;0,025;40;0;0,06659602;0,6659601;1;-165,1833;0,1221439;1;1;1;0;0;0;0,1
4,499997;2675,753;0,5249097;6,900336;0,7974015;0,1196449;1;1;0,025;40;0;0,06718986;0,6718985;1;-166,937;0,1148114;1;1;1;0;0;0;0,1
4,999996;2674,358;0,5248139;6,894742;0,7933595;0,114769;1;1;0,025;40;0;0,06753622;0,6753622;1;-166,3763;0,0901906;1;1;1;0;0;0;0,1
5,499996;2673,898;0,5247824;6,894721;0,7932339;0,1128571;1;2;0,05;38;0,1;0,06327789;0,6327788;0,4031444;-169,3391;0,07456204;1;1;1;0;0;0;0,1
5,999995;2662,199;0,5239754;6,83653;0,7852917;0,1427508;40;40;1;1;9,4;0,08328263;0,8328263;0,8328263;149,0214;0,1054768;1;1;1;0;0;0;0,1
6,499995;2628,809;0,5216494;6,669277;0,763488;0,1088459;40;40;1;1;9,5;0,09362281;0,9362281;0,9362282;105,8622;0,1129678;1;1;1;0;0;0;0,1
6,999994;2593,704;0,5191678;6,497429;0,7418854;0,1023414;40;40;1;1;9,5;0,09746893;0,9746892;0,9746894;93,8699;0,09500374;1;1;1;0;0;0;0,1
7,499994;2557,021;0,5165318;6,321459;0,7209458;0,09681161;1;1;0,025;40;0;0,09426155;0,9426155;0,9698181;103,5356;0,1159623;1;1;1;0;0;0;0,1
7,999993;2524,346;0,5141472;6,166791;0,7049358;0,1193877;5;16;0,4;7;2;0,08439029;0,8439029;0,7944023;113,2992;0,1809529;1;1;1;0;0;0;0,1
