Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2743,649;0,5295097;7,421745;0,8659205;293,3166;1;4;0,1;26;0,75;0,06137964;0,6137964;0,9999999;71,64703;0,1265389;1;1;1;0;0;0,1;0,1
0,9999996;2737,767;0,5291163;7,378465;0,853708;0,2005749;1;5;0,125;28;0,6;0,06222849;0,6222849;1;81,29962;0,1297058;1;1;1;0;0;0,1;0,1
1,499999;2732,332;0,528752;7,337158;0,8406461;0,205978;1;5;0,125;31;0,45;0,06411202;0,6411202;0,9961013;77,15824;0,1078091;1;1;1;0;0;0,1;0,1
1,999999;2728,29;0,5284807;7,302626;0,8281249;0,1570499;1;5;0,125;34;0,3;0,06306311;0,6306311;1;94,5071;0,1007561;1;1;1;0;0;0,1;0,1
2,499998;2724,605;0,528233;7,270912;0,8207487;0,1792697;1;5;0,125;34;0,3;0,06104523;0,6104523;0,9903724;98,64798;0,1113803;1;1;1;0;0;0,1;0,1
2,999998;2720,9;0,5279834;7,240054;0,8143837;0,1882737;1;4;0,1;35;0,25;0,05883377;0,5883377;0,9626427;76,08114;0,1114648;1;1;1;0;0;0,1;0,1
3,499997;2718,422;0,5278161;7,216658;0,8149325;0,2244737;1;3;0,075;37;0,15;0,05802263;0,5802262;0,9077459;92,86597;0,1631203;1;1;1;0;0;0,1;0,1
3,999997;2716,257;0,5276699;7,195873;0,8140414;0,2516393;1;3;0,075;38;0,1;0,0550845;0,550845;0,8269042;81,24007;0,1592532;1;1;1;0;0;0,1;0,1
4,499997;2714,551;0,5275546;7,178801;0,8142717;0,2522803;1;2;0,05;39;0,05;0,05238451;0,5238451;0,9318236;90,63091;0,1773599;1;1;1;0;0;0,1;0,1
4,999996;2713,425;0,5274785;7,165895;0,813227;0,2474002;1;1;0,025;40;0;0,0494628;0,494628;0,9589476;81,68032;0,1715539;1;1;1;0;0;0,1;0,1
5,499996;2712,193;0,5273953;7,152708;0,809347;0,2471931;1;1;0,025;40;0;0,04662377;0,4662377;0,9123252;81,22592;0,170489;1;1;1;0;0;0,1;0,1
5,999995;2711,252;0,5273314;7,1418;0,8084164;0,2478037;1;1;0,025;40;0;0,04433054;0,4433054;0,8674518;81,22592;0,170489;1;1;1;0;0;0,1;0,1
6,499995;2689,73;0,5258676;7,026703;0,8003751;0,2398682;1;2;0,05;39;0,05;0,08586816;0,8586816;1;-35,68647;0,2499589;1;1;1;0;0;0,1;0,1
6,999994;2656,134;0,5235552;6,852159;0,788034;0,2947803;1;2;0,05;39;0,05;0,08521672;0,8521672;1;-35,54123;0,2479399;1;1;1;0;0;0,1;0,1
7,499994;2622,453;0,521203;6,679647;0,775414;0,2933124;1;3;0,075;36;0,2;0,08549755;0,8549755;0,8467137;-40,30261;0,2607235;1;1;1;0;0;0,1;0,1
7,999993;2536,02;0,5150036;6,249252;0,7437735;0,3076598;1;2;0,05;37;0,15;0,604358;0,746121;0,6693196;-25,38518;0,2548604;1;1;1;0;0;0,1;0,82
8,500005;2190,428;0,4875662;4,681818;0,6148914;0,2837223;1;4;0,1;29;0,55;0,7896051;0,7896051;0,8640309;-41,86329;0,2375365;1;1;1;0;0;0,1;1
9,000016;1805,334;0,4507259;3,214371;0,4737954;0,2053771;2;16;0,4;16;1,3;0,8857315;0,8857315;0,8334398;-70,17947;0,1399536;1;1;1;0;0;0,1;1
9,500028;1408,455;0,4029946;2,004004;0,3355131;0,1848966;4;30;0,75;10;3;0,9378418;0,9378418;0,9187298;-90,10918;0,1848841;1;1;1;0;0;0,1;1
10,00004;1061,161;0,3491193;1,167733;0,217798;0,2180666;8;34;0,85;5;6,05;0,9089319;0,9089319;0,8935247;-93,58123;0,1827284;1;1;1;0;0;0,1;1
10,50005;862,2054;0,3108183;0,752129;0,1559205;0,2485148;10;36;0,9;4;7,25;0,8819728;0,8819728;0,869079;-85,46955;0,1520781;1;1;1;0;0;0,1;1
11,00006;838,6805;0,3058287;0,685114;0,1078344;0,1529582;20;39;0,975;2;8,05;0,807233;0,807233;0,803274;-43,78678;0,09229441;1;1;1;0;0;0,1;1
11,50007;1001,479;0,3383063;0,9819492;0,1285986;0,07401122;40;40;1;1;5,8;0,8659596;0,8659596;0,8659598;24,31186;0,1257158;1;1;1;0;0;0,1;1
12,00008;1213,063;0,3744142;1,458684;0,168308;0,242937;10;36;0,9;4;4,45;0,8502892;0,8502892;0,8516904;52,62137;0,2836877;1;1;1;0;0;0,1;1
12,5001;1343,138;0,3938806;1,786701;0,2097796;0,316157;10;25;0,625;4;4,15;0,7503871;0,7503871;0,7222975;75,82856;0,1838215;1;1;1;0;0;0,1;1
13,00011;1309,458;0,389015;1,736305;0,1733542;0,2391823;8;22;0,55;5;4,45;0,8254851;0,8254851;0,7794992;97,72114;0,2648864;1;1;1;0;0;0,1;1
13,50012;1309,702;0,3890507;1,740437;0,1746443;0,258442;8;22;0,55;5;4,3;0,05684347;0,5684347;0,5438644;38,29845;0,01253306;1;1;1;0;0;0,1;0,1
14,00013;1323,538;0,3910635;1,768191;0,1819605;0,01052756;8;22;0,55;5;3,95;0,09090853;0,9090853;0,937857;162,1852;0,01855654;1;1;1;0;0;0,1;0,1
14,50014;1337,388;0,393058;1,797524;0,1874008;0,0839693;40;40;1;1;3,5;0,09406039;0,9406039;0,9406039;143,4937;0,0410819;1;1;1;0;0;0,1;0,1
15,00015;1353,405;0,395341;1,833505;0,193234;0,07519846;20;39;0,975;2;3,35;0,09144624;0,9144624;0,9125992;121,3643;0,06534534;1;1;1;0;0;0,1;0,1
15,50016;1370,064;0,3976878;1,870776;0,199451;0,1333924;13;38;0,95;3;3,2;0,0917296;0,9172959;0,9147409;92,6333;0,1860021;1;1;1;0;0;0,1;0,1
16,00018;1380,969;0,3992097;1,893473;0,2036041;0,2790583;20;39;0,975;2;3,2;0,08832294;0,8832294;0,8829745;136,7867;0,1917131;1;1;1;0;0;0,1;0,1
16,50019;1388,668;0,4002769;1,907015;0,2056342;0,3280278;40;40;1;1;3;0,08912893;0,8912894;0,8912892;136,0493;0,3139073;1;1;1;0;0;0,1;0,1
17,0002;1392,949;0,4008682;1,911278;0,2102276;0,2775072;40;40;1;1;3;0,08011215;0,8011215;0,8011216;149,3142;0,2253269;1;1;1;0;0;0,1;0,1
17,50021;1395,311;0,4011934;1,911669;0,2137409;0,3174261;40;40;1;1;3,05;0,0806448;0,806448;0,806448;144,7555;0,3363525;1;1;1;0;0;0,1;0,1
18,00022;1397,279;0,4014641;1,91211;0,2163125;0,4620826;40;40;1;1;3;0,07926533;0,7926533;0,7926533;159,429;0,4394313;1;1;1;0;0;0,1;0,1
18,50023;1400,021;0,4018407;1,914969;0,220738;0,4688575;20;39;0,975;2;2,7;0,07613777;0,7613776;0,7565824;144,2506;0,3606024;1;1;1;1,28;0;0,1;0,1
19,00024;1398,257;0,4015983;1,906634;0,2192772;0,4806496;40;40;1;1;3,05;0,07822278;0,7822278;0,7822278;163,0268;0,3856173;1;1;1;3,01;0;0,1;0,1
19,50026;1404,487;0,4024525;1,920156;0,2235104;0,4629116;13;38;0,95;3;2,7;0,0745355;0,745355;0,7320251;148,0442;0,2258454;1;1;1;2,55;0;0,1;0,1
20,00027;1407,226;0,4028265;1,925595;0,2270672;0,4788339;13;38;0,95;3;2,6;0,07558826;0,7558826;0,7614782;164,2839;0,3447849;1;1;1;2,3;0;0,1;0,1
20,50028;1408,161;0,402954;1,92625;0,2267647;0,4609229;20;39;0,975;2;2,5;0,07487655;0,7487655;0,7559822;154,4237;0,3713504;1;1;1;2,6;0;0,1;0,1
21,00029;1403,291;0,4022888;1,911632;0,2260679;0,552183;13;38;0,95;3;2,8;0,07445338;0,7445338;0,7352094;178,5845;0,4719337;1;1;1;2,91;0;0,1;0,1
21,5003;1398,156;0,4015847;1,896881;0,2259781;0,6849512;20;39;0,975;2;2,65;0,07393201;0,73932;0,755381;173,2122;0,5455528;1;1;1;2,91;0;0,1;0,1
22,00031;1397,13;0,4014438;1,89214;0,2244841;0,5292333;20;39;0,975;2;2,85;0,0736488;0,7364879;0,7456764;178,6421;0,3144656;1;1;1;2,91;0;0,1;0,1
22,50032;1402,059;0,40212;1,903423;0,2264576;0,4701745;13;38;0,95;3;2,6;0,07597606;0,7597606;0,7546228;168,715;0,3044141;1;1;1;2,91;0;0,1;0,1
23,00034;1405,605;0,4026052;1,910794;0,2249465;0,4175924;20;39;0,975;2;2,8;0,07157926;0,7157926;0,7089445;179,092;0,2111491;1;0,18;1;2,91;0;0,1;0,1
23,50035;1411,841;0,4034555;1,927398;0,2273927;0,400335;20;39;0,975;2;2,65;0,07243659;0,7243658;0,7173279;164,4745;0,1900485;1;0,54;1;2,91;0;0,1;0,1
24,00036;1411,743;0,4034424;1,925695;0,2257323;0,2151306;40;40;1;1;2,8;0,065832;0,65832;0,6583199;105,1876;0,1160241;1;0,54;1;2,91;0;0,1;0,1
24,50037;1416,605;0,4041031;1,938153;0,2251314;0,04818474;40;40;1;1;2,75;0,0652426;0,652426;0,6524261;-135,979;0,06587943;1;0,54;1;2,91;0;0,1;0,1
