Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2898,5;0,5395187;8,187366;0,9096062;370,5561;1;5;0,125;30;0,55;0,04953965;0,4953965;0,8470423;-113,2941;0,005847716;1;1;1;0;0;0,1;0,1
0,9999996;2890,214;0,5389991;8,135997;0,8842271;0,06527483;1;4;0,1;32;0,4;0,04950482;0,4950482;1;-164,3889;0,04937435;1;1;1;0;0;0,1;0,1
1,499999;2881,073;0,5384241;8,080734;0,8584297;0,1160124;1;4;0,1;32;0,4;0,05219219;0,5219219;1;-168,5171;0,1321333;1;1;1;0;0;0,1;0,1
1,999999;2870,393;0,5377493;8,018569;0,8368244;0,2260057;1;3;0,075;36;0,2;0,05098518;0,5098518;0,9606615;-167,6106;0,09736641;1;1;1;0;0;0,1;0,1
2,499998;2861,068;0,5371578;7,964586;0,8223649;0,203227;1;3;0,075;38;0,1;0,04788599;0,4788599;1;-166,0311;0,09103964;1;1;1;0;0;0,1;0,1
2,999998;2838,97;0,5357468;7,841872;0,8071042;0,1077202;40;40;1;1;29,5;0,09999996;0,9999996;0,9999996;-92,31914;0,02333925;1;1;1;0;0;0,1;0,1
3,499997;2790,194;0,5325862;7,578967;0,7863315;0,01538889;40;40;1;1;30,05;0,09999996;0,9999996;0,9999996;-80,83445;0,01094909;1;1;1;0;0;0,1;0,1
3,999997;2741,932;0,5293946;7,323546;0,7662022;0,01047088;40;40;1;1;30,4;0,09999996;0,9999996;0,9999996;-91,17441;0,01100098;1,47;1;1;0;0;0,1;0,1
4,499997;2694,355;0,5261831;7,076608;0,7464328;0,01326787;40;40;1;1;30,65;0,09999996;0,9999996;0,9999996;-81,29221;0,01114737;3,11;1;1;0;0;0,1;0,1
4,999996;2644,919;0,5227763;6,824811;0,7262694;0,01034567;40;40;1;1;31,4;0,09999996;0,9999996;0,9999996;-121,1644;0,01076102;3,99;1;1;0;0;0,1;0,1
5,499996;2596,706;0,5193812;6,583938;0,7081286;0,01160705;40;40;1;1;32,1;0,09999996;0,9999996;0,9999996;-106,8148;0,01383832;3,99;1,56;1;0;0;0,1;0,1
5,999995;2548,087;0,5158833;6,345777;0,6908002;0,01494436;40;40;1;1;33;0,09999996;0,9999996;0,9999996;-137,3761;0,0152551;3,99;4,48;1;0;0;0,1;0,1
6,499995;2500,444;0,5123805;6,117083;0,6737631;0,01320134;40;40;1;1;33,45;0,09999996;0,9999996;0,9999996;-137,4968;0,01176837;3,32;4,48;1;0;0;0,1;0,1
6,999994;2452,917;0,5088096;5,893455;0,6575106;0,01103068;40;40;1;1;33,65;0,09999996;0,9999996;0,9999996;-147,7624;0,008766649;2,77;4,48;1;0;0;0,1;0,1
7,499994;2406,187;0,5052205;5,677981;0,6421983;0,01027553;40;40;1;1;34;0,112;1;1;-148,3307;0,01265996;2,77;4,48;1;0;0;0,1;0,143
7,999993;2009,287;0,4711888;4,008409;0,5085943;0,0221885;40;40;1;1;37,25;0,9775392;0,9775392;0,9775392;135,7519;0,03966612;2,77;4,48;1;0;0;0,1;1
8,500005;1542,005;0,4204169;2,45196;0,3742352;0,05942849;40;40;1;1;38,6;0,9863491;0,9863491;0,9863491;132,5333;0,09106323;2,77;4,48;1;0;0;0,1;1
9,000016;1129,748;0,3609141;1,379999;0,258011;0,1039659;40;40;1;1;39;0,9143011;0,9143011;0,9143011;136,4473;0,1243461;2,77;4,48;1;0;0;0,1;1
9,500028;818,425;0,3014441;0,7461296;0,1631925;0,2002407;40;40;1;1;39;0,8299943;0,8299943;0,8299943;127,2159;0,3180158;2,77;4,48;1;0;0;0,1;1
10,00004;645,1163;0,2601867;0,4413347;0,08990536;0,5336083;40;40;1;1;39;0,8957783;0,8957783;0,8957783;129,4441;0,6593086;2,77;4,48;1;0;0;0,1;1
10,50005;598,3126;0,2477302;0,358029;0,06344903;0,8652601;40;40;1;1;39;0,986266;0,986266;0,986266;132,4123;0,9289654;1,83;4,48;1;0;0;0,1;1
11,00006;599,4351;0,2480366;0,3552042;0,0591969;0,9883913;40;40;1;1;39;1;1;1;133,4425;0,9975031;1,55;4,48;1;0;0;0,1;1
11,50007;587,2933;0,2447051;0,3405159;0,05840313;0,9986649;40;40;1;1;39;1;1;1;133,2786;0,9991032;1,55;4,48;1;0;0;0,1;1
12,00008;573,4623;0,2408559;0,3248408;0,05702575;0,9991223;40;40;1;1;39;1;1;1;133,2193;0,9987858;1,82;4,48;1;0;0;0,1;1
12,5001;553,4794;0,235189;0,3035276;0,05512205;0,9982887;40;40;1;1;39;1;1;1;133,1149;0,9980623;1,98;4,48;1;0;0;0,1;1
13,00011;533,8313;0,2294915;0,2838544;0,05322367;0,998275;40;40;1;1;39;1;1;1;133,0126;0,9985325;1,98;4,48;1;0;0;0,1;1
13,50012;517,8849;0,2247726;0,2688131;0,05165812;0,9987764;40;40;1;1;39;1;1;1;132,9466;0,9989761;1,98;4,48;1;0;0;0,1;1
14,00013;501,0742;0,2197025;0,2527629;0,04468112;0,9971219;40;40;1;1;39;0,9955896;0,9955896;0,9955896;133,2866;0,9873741;1,98;4,48;1;0;0;0,1;1
14,50014;405,6523;0,1889107;0,1681699;0,02782921;0,9679415;40;40;1;1;39;0,8878301;0,8878301;0,8878301;145,6804;0,7439044;1,98;4,48;1;0;0;0,1;1
15,00015;278,7319;0,14167;0,07833295;0,01317486;0,7208468;40;40;1;1;39;0,8075293;0,8075293;0,8075293;-61,56081;0,1524201;1,98;4,48;1;0;0;0,1;1
15,50016;373,9341;0,1778389;0,1350936;0,01853147;0,931334;40;40;1;1;39;0,9180695;0,9180695;0,9180695;-49,20242;0,8764437;1,98;4,48;1;0;0;0,1;1
16,00018;403,5402;0,1881873;0,1571322;0,02086629;0,9917236;40;40;1;1;39;1;1;1;-48,41398;0,9930371;1,98;4,48;1;0;0;0,1;1
16,50019;402,6288;0,1878747;0,1563496;0,02026191;0,9989969;40;40;1;1;39;1;1;1;-48,34896;0,9990742;1,98;4,48;1;0;0;0,1;1
17,0002;395,3791;0,185374;0,1507128;0,01944775;0,9996713;40;40;1;1;39;1;1;1;-48,35333;0,9997478;1,98;4,48;1;0;0;0,1;1
17,50021;388,2265;0,1828837;0,1452452;0,01864411;0,9997744;40;40;1;1;39;1;1;1;-48,35727;0,9998055;1,98;4,48;1;0;0;0,1;1
18,00022;382,2199;0,1807754;0,1407693;0,01796599;0,9998358;40;40;1;1;39;1;1;1;-48,36073;0,9998633;1,98;4,48;1;0;0;0,1;1
18,50023;377,3147;0,179041;0,1371978;0,01740451;0,999885;40;40;1;1;39;1;1;1;-48,36387;0,999905;1,98;4,48;1;0;0;0,1;1
19,00024;373,0206;0,1775134;0,1341202;0,01686848;0,9997272;40;40;1;1;39;0,9999364;0,9999364;0,9999364;-48,29439;0,9989761;1,98;4,48;1;5;0;0,1;1
19,50026;370,6985;0,176684;0,132592;0,0171525;0,99885;40;40;1;1;39;0,9994227;0,9994227;0,9994227;-48,79512;0,9979151;1,98;4,48;1;5;0;0,1;1
20,00027;371,1772;0,1768553;0,1331049;0,01834808;0,9990352;40;40;1;1;39;1;1;1;-48,47144;0,9973259;1,98;4,48;1;5;0;0,1;1
20,50028;373,727;0,1777655;0,1349691;0,01866748;0,9989803;40;40;1;1;39;1;1;1;-48,29734;0,9981748;1,98;4,48;1;5;0;0,1;1
21,00029;373,4044;0,1776503;0,1346375;0,01838307;0,9993954;40;40;1;1;39;0,9987856;0,9987856;0,9987856;-48,64144;0,990225;1,98;2,81;1;5;0;0,1;1
21,5003;381,1837;0,1804097;0,1398248;0,01876981;0,9970908;40;40;1;1;39;0,9901048;0,9901048;0,9901048;-49,14346;0,9912366;1,98;2,78;1;5;0;0,1;1
22,00031;392,7507;0,1844615;0,1485261;0,01888805;0,9957501;40;40;1;1;39;0,9746992;0,9746992;0,9746992;-50,19693;0,9850961;1,98;2,78;1;5;0;0,1;1
22,50032;402,5341;0,1878422;0,1555763;0,01899342;0,9964163;40;40;1;1;39;0,9997803;0,9997803;0,9997803;-51,50452;0,9902456;1,98;4,6;1;5;0;0,1;1
23,00034;403,8013;0,188277;0,1565264;0,02001397;0,9981508;40;40;1;1;39;1;1;1;-51,34739;0,9989824;1,98;4,94;1;5;0;0,1;1
