Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2041,029;0,4741721;4,08012;0,9748415;290,851;6;27;0,675;6;3,9;0,07957018;0,7957018;0,7939458;-123,7059;0,06190179;1;1;1;0;0;0,1;0,1
0,9999996;2053,885;0,4753662;4,12451;0,9852446;0,0728406;8;28;0,7;5;3,9;0,09134258;0,9134257;0,8772249;-82,95528;0,1192969;1;1;1;0;0;0,1;0,1
1,499999;2067,779;0,4766478;4,172964;0,9907983;0,06977762;20;38;0,95;2;4;0,09587175;0,9587175;0,9565448;-52,7826;0,0902354;1;1;1;0;0;0,1;0,1
1,999999;2081,093;0,4778666;4,219855;0,9836944;0,07018605;20;38;0,95;2;4;0,09386983;0,9386983;0,9411449;0,06054865;0,1223961;1;1;1;0;0;0,1;0,1
2,499998;2096,001;0,479222;4,273296;0,9792974;0,08721562;20;38;0,95;2;3,8;0,09455181;0,9455181;0,9439344;-18,17545;0,07128567;1;1;1;0;0;0,1;0,1
2,999998;2110,64;0,4805419;4,325944;0,9768126;0,0746993;20;38;0,95;2;3,5;0,09304331;0,9304331;0,9267718;2,070246;0,06327648;1;1;1;0;0;0,1;0,1
3,499997;2125,011;0,4818285;4,378406;0,968114;0,1058302;13;37;0,925;3;3,45;0,09422977;0,9422977;0,937891;-27,86861;0,1377366;1;1;1;0;0;0,1;0,1
3,999997;2141,695;0,4833103;4,441914;0,9778159;0,1316712;10;37;0,925;4;3,3;0,09617187;0,9617187;0,9604847;-26,92658;0,1723633;1;1;1;0;0;0,1;0,1
4,499997;2154,211;0,4844134;4,48928;0,9883546;0,1783198;13;38;0,95;3;3,1;0,09301266;0,9301266;0,9306964;-49,58165;0,2187874;1;1;1;0;0;0,1;0,1
4,999996;2161,897;0,4850872;4,51967;0,9890989;0,2943448;20;39;0,975;2;3,2;0,09122543;0,9122543;0,9126464;-54,12921;0,291098;1;1;1;0;0;0,1;0,1
5,499996;2169,175;0,4857231;4,548145;0,9850696;0,3718306;20;39;0,975;2;3,15;0,09219661;0,9219661;0,9237265;-46,88898;0,4011627;1;1;1;0;0;0,1;0,1
5,999995;2179,414;0,4866135;4,589945;0,985183;0,4940229;20;39;0,975;2;3,2;0,09230938;0,9230938;0,9259418;-57,03742;0,4687622;1;1;1;0;0;0,1;0,1
6,499995;2192,788;0,4877695;4,646126;0,9866841;0,5568977;20;39;0,975;2;3,3;0,09162953;0,9162953;0,9199918;-52,09072;0,5285596;1;1;1;0;0;0,1;0,1
6,999994;2206,178;0,4889192;4,70183;0,9867312;0,5903888;20;39;0,975;2;3,25;0,09120812;0,9120811;0,9166415;-43,1703;0,5308735;1;1;1;0;0;0,1;0,1
