Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2068,087;0,476676;4,194706;0,9297935;383,0731;13;38;0,95;3;3,225;0,07549641;0,7549641;0,7906238;-122,9832;0,4965642;1;1;1;0;0;0,1;0,1
0,9999996;2073,579;0,4771798;4,211177;0,9335657;0,08281344;13;38;0,95;3;3,225;0,08758524;0,8758524;0,918073;-176,3718;0,5382085;1;1;1;0;0;0,1;0,1
1,499999;2081,487;0,4779027;4,237813;0,9429243;0,1043167;13;38;0,95;3;3,325;0,08820743;0,8820743;0,924811;150,4016;0,5698966;1;1;1;0;0;0,1;0,1
1,999999;2091,071;0,4787749;4,271842;0,9540313;0,1432656;13;38;0,95;3;3,3;0,08905225;0,8905225;0,9338851;-176,1273;0,6060032;1;1;1;0;0;0,1;0,1
2,499998;2100,594;0,4796372;4,305871;0,959152;0,1229478;40;40;1;1;3,425;0,09041043;0,9041042;0,9041044;125,7361;0,7192945;2,63;1;1;0;0;0,1;0,1
2,999998;2085,741;0,4782906;4,246539;0,9308749;0,04496094;40;40;1;1;3,45;0,09540713;0,9540713;0,9540713;-2,962632;0,504384;5;1;1;0;0;0,1;0,1
3,499997;2063,656;0,4762683;4,161535;0,8961717;0,05239982;40;40;1;1;3,525;0,09774388;0,9774388;0,9774388;16,72061;0,5280937;5;1;1;0;0;0,1;0,1
3,999997;2041,074;0,4741765;4,075837;0,862211;0,07080832;40;40;1;1;3,625;0,09773199;0,9773199;0,9773199;29,65108;0,5636737;5;1;1;0;0;0,1;0,1
4,499997;2018,677;0,4720765;3,992047;0,8291773;0,09532054;40;40;1;1;3,725;0,0977207;0,9772069;0,9772069;21,43305;0,5977316;5;1;1;0;0;0,1;0,1
4,999996;1996,262;0,4699497;3,909421;0,7968465;0,1325039;40;40;1;1;3,925;0,09770992;0,9770992;0,9770992;18,68577;0,598192;5;1;1;0;0;0,1;0,1
5,499996;1973,087;0,4677235;3,825272;0,7678184;0,1521139;40;40;1;1;4,125;0,0976997;0,976997;0,976997;10,26883;0,5974926;5;1;1;0;0;0,1;0,1
5,999995;1949,491;0,4654276;3,740759;0,743792;0,1599186;40;40;1;1;4,425;0,09768995;0,9768995;0,9768995;18,11389;0,5772889;5;1;1;0;0;0,1;0,1
6,499995;1926,068;0,4631189;3,657864;0,7237623;0,1747212;40;40;1;1;4,625;0,09768065;0,9768065;0,9768065;29,00331;0,5887773;5;1;1;0;0;0,1;0,1
6,999994;1904,627;0,4609796;3,583561;0,7052104;0,1737143;40;40;1;1;4,775;0,09767184;0,9767184;0,9767184;29,96217;0,597751;5;1;1;0;0;0,1;0,1
7,499994;1882,881;0,458783;3,509266;0,6898313;0,1597118;40;40;1;1;5,025;0,09766348;0,9766349;0,9766349;29,83039;0,6051954;5;1;1;0;0;0,1;0,1
7,999993;1860,035;0,4564464;3,432276;0,6744992;0,1368327;40;40;1;1;5,475;0,09765549;0,9765549;0,9765549;63,11618;0,5646198;5;1;1;0;0;0,1;0,1
8,500005;1839,275;0,4542964;3,364196;0,6564836;0,1125953;40;40;1;1;5,975;0,09764792;0,9764792;0,9764792;78,82343;0,5310847;5;1;1;0;0;0,1;0,1
9,000016;1819,527;0,4522276;3,301031;0,6381769;0,1079152;40;40;1;1;6,375;0,0976407;0,976407;0,9764069;78,46955;0,524129;5;1;1;0;0;0,1;0,1
9,500028;1798,354;0,4499831;3,234896;0,6196118;0,09264068;20;33;0,825;2;6,775;0,09763385;0,9763384;0,9713195;80,42126;0,5034283;5;1;1;0;0;0,1;0,1
10,00004;1776,49;0,4476361;3,167975;0,6016287;0,06257488;20;33;0,825;2;7,025;0,0976273;0,9762729;0,9712402;94,70291;0,505659;5;1;1;0;0;0,1;0,1
10,50005;1755,072;0,4453076;3,104163;0,5845;0,071924;20;33;0,825;2;7,325;0,09762109;0,9762109;0,9711649;69,58134;0,5145923;5;1;1;0;0;0,1;0,1
11,00006;1734,938;0,443092;3,046206;0,5671206;0,119595;13;32;0,8;3;7,6;0,09761518;0,9761518;0,9999997;58,95748;0,5373939;5;1;1;0;0;0,1;0,1
11,50007;1715,889;0,4409706;2,993508;0,5497064;0,1402267;13;32;0,8;3;7,85;0,09760956;0,9760956;0,9999997;53,76882;0,5473176;5;1;1;0;0;0,1;0,1
12,00008;1698,311;0,4389918;2,947061;0,533327;0,1603212;10;20;0,5;4;7,85;0,09760423;0,9760423;1;55,37453;0,5894925;5;1;1;0;0;0,1;0,1
12,5001;1682,007;0,4371369;2,906049;0,5172135;0,1551652;10;20;0,5;4;8,05;0,09759913;0,9759912;1;61,14896;0,6032946;5;1;1;0;0;0,1;0,1
13,00011;1667,396;0,4354594;2,871613;0,5017614;0,1391949;10;20;0,5;4;8,3;0,0975943;0,975943;1;80,36897;0,6274141;5;1;1;0;0;0,1;0,1
13,50012;1653,727;0,4338763;2,84102;0,487247;0,1281105;10;20;0,5;4;8,7;0,09758969;0,9758968;1;103,8054;0,6356027;5;1;1;0;0;0,1;0,1
14,00013;1639,323;0,4321933;2,808212;0,4736607;0,08436082;10;20;0,5;4;8,95;0,09758531;0,975853;1;130,3701;0,6526702;5;1;1;0;0;0,1;0,1
14,50014;1624,465;0,4304419;2,774416;0,4666907;0,07451318;10;20;0,5;4;9,55;0,09758116;0,9758116;1;179,1987;0,6426252;5;1;1;0;0;0,1;0,1
15,00015;1608,913;0,4285908;2,738348;0,461545;0,1300621;10;20;0,5;4;10;0,0975772;0,975772;1;-176,6103;0,6374761;5;1;1;0;0;0,1;0,1
15,50016;1593,018;0,4266806;2,700989;0,4571355;0,1738968;10;20;0,5;4;10,5;0,09757343;0,9757343;1;-164,9711;0,6257781;5;1;1;0;0;0,1;0,1
16,00018;1577,414;0,4247862;2,665682;0,4531877;0,195526;10;20;0,5;4;11,35;0,09756984;0,9756984;1;-157,9221;0,5968587;5;1;1;0;0;0,1;0,1
16,50019;1561,714;0,4228611;2,63156;0,4492747;0,2187456;10;20;0,5;4;11,9;0,09756643;0,9756643;1;-152,3579;0,6019644;5;1;1;0;0;0,1;0,1
17,0002;1546,615;0,4209914;2,601116;0,4455155;0,2308117;10;20;0,5;4;12,65;0,09756318;0,9756318;1;-148,239;0,6052742;5;1;1;0;0;0,1;0,1
17,50021;1532,212;0,4191909;2,57464;0,4419631;0,2385626;10;20;0,5;4;13,1;0,09756011;0,9756011;1;-143,8713;0,6276935;5;1;1;0;0;0,1;0,1
18,00022;1518,465;0,4174564;2,551624;0,4385199;0,2487616;10;20;0,5;4;13,4;0,09755717;0,9755717;1;-140,4262;0,662524;5;1;1;0;0;0,1;0,1
18,50023;1505,701;0,4158322;2,532054;0,4349043;0,2529987;10;20;0,5;4;13,65;0,09755439;0,9755439;1;-137,1079;0,7022502;5;1;1;0;0;0,1;0,1
19,00024;1494;0,4143313;2,515598;0,4322396;0,2498138;10;20;0,5;4;13,7;0,09755173;0,9755173;1;-133,7026;0,745011;5;1;1;0;0;0,1;0,1
