Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2252,481;0,4928361;4,907434;0,9722965;411,6177;10;22;0,55;4;3,95;0,08169644;0,8169643;0,8543254;95,16409;0,47638;1;1;1;0;1;0,1;0,1
0,9999996;2260,829;0,4935328;4,937573;0,9824743;0,09753901;10;22;0,55;4;3,8;0,09402659;0,9402659;0,9839845;133,7112;0,5198649;1;1;1;0;1;0,1;0,1
1,499999;2269,237;0,4942317;4,968959;0,99106;0,1554416;40;40;1;1;3,9;0,09529845;0,9529845;0,9529845;160,7236;0,605992;1;1;1;0;1;0,1;0,1
1,999999;2277,148;0,4948866;4,998712;0,9908448;0,1541513;40;40;1;1;3,75;0,09840716;0,9840716;0,9840715;-163,8851;0,6197301;1;1;1;0;1;0,1;0,1
2,499998;2282,236;0,4953063;5,01687;0,9880928;0,1666297;40;40;1;1;3,775;0,09803452;0,9803451;0,9803451;-178,2769;0,6853853;1;1;1;0;1;0,1;0,1
2,999998;2288,383;0,4958121;5,040123;0,9894186;0,1559295;40;40;1;1;3,575;0,09999996;0,9999996;0,9999996;162,8697;0,7207112;1;1;1;0;1;0,1;0,1
3,499997;2293,922;0,4962665;5,062214;0,9893792;0,2805565;40;40;1;1;3,575;0,09859833;0,9859833;0,9859833;169,8955;0,7556568;1;1;1;0;1;0,1;0,1
3,999997;2300,025;0,4967661;5,087358;0,9940802;0,2790215;40;40;1;1;3,525;0,09988703;0,9988703;0,9988703;-178,1754;0,7820935;1;1;1;0;1;0,1;0,1
4,499997;2305,492;0,4972118;5,109671;0,9911903;0,2400472;40;40;1;1;3,475;0,09999996;0,9999996;0,9999996;-169,7427;0,7938011;1;1;1;0;1;0,1;0,1
4,999996;2309,974;0,4975767;5,128146;0,9912003;0,2792397;40;40;1;1;3,425;0,09993508;0,9993508;0,9993508;177,7472;0,8210622;1;1;1;0;1;0,1;0,1
5,499996;2313,96;0,4979005;5,144651;0,9958413;0,2526629;40;40;1;1;3,375;0,09999996;0,9999996;0,9999996;-173,4492;0,844021;1;1;1;0;1;0,1;0,1
5,999995;2315,549;0,4980296;5,150628;0,9919612;0,3099466;40;40;1;1;3,3;0,09933136;0,9933136;0,9933135;-164,0811;0,8480522;1;1;1;0;1;0,1;0,1
6,499995;2316,419;0,4980997;5,153268;0,9928069;0,3043996;40;40;1;1;3,45;0,09924044;0,9924045;0,9924045;-144,4381;0,854425;1;1;1;0;1;0,1;0,1
6,999994;2315,824;0,4980515;5,149993;0,9889027;0,340057;40;40;1;1;3,5;0,09953628;0,9953628;0,9953628;-139,2733;0,8965107;1;1;1;0;1;0,1;0,1
7,499994;2319,031;0,4983113;5,163688;0,992075;0,3459957;40;40;1;1;3,575;0,09999996;0,9999996;0,9999996;-154,3529;0,9016393;1;1;1;0;1;0,1;0,1
7,999993;2321,943;0,4985467;5,175939;0,995824;0,3982071;40;40;1;1;3,575;0,09999996;0,9999996;0,9999996;-164,8778;0,9081511;1;1;1;0;1;0,1;0,1
8,500005;2322,188;0,4985667;5,176565;0,9898389;0,4223401;40;40;1;1;3,575;0,0992619;0,992619;0,992619;-143,3382;0,9283671;1;1;1;0;1;0,1;0,1
9,000016;2325,664;0,4988475;5,191607;0,993529;0,4518692;40;40;1;1;3,5;0,09998597;0,9998597;0,9998597;-135,3622;0,9166163;1;1;1;0;1;0,1;0,1
9,500028;2327,455;0,4989916;5,198606;0,9945182;0,3695538;40;40;1;1;3,525;0,09974638;0,9974638;0,9974638;-170,5269;0,9094545;1;1;1;0;1;0,1;0,1
10,00004;2326,869;0,4989446;5,195168;0,9905132;0,4715405;40;40;1;1;3,65;0,09926156;0,9926156;0,9926156;-125,9558;0,9378455;1;1;1;0;1;0,1;0,1
10,50005;2327,667;0,499009;5,198524;0,9924124;0,5789347;40;40;1;1;3,65;0,09962329;0,9962329;0,9962329;-120,8641;0,9257917;1;1;1;0;1;0,1;0,1
11,00006;2327,552;0,4989997;5,197577;0,9919026;0,4032209;40;40;1;1;3,65;0,09965628;0,9965628;0,9965628;-113,8386;0,940949;1;1;1;0;1;0,1;0,1
11,50007;2328,045;0,4990394;5,199638;0,9902613;0,5002816;40;40;1;1;3,675;0,0998449;0,998449;0,998449;-122,7866;0,9474623;1;1;1;0;1;0,1;0,1
12,00008;2331,808;0,4993424;5,216375;0,9959278;0,4930936;40;40;1;1;3,65;0,09998285;0,9998285;0,9998285;-137,272;0,9427638;1;1;1;0;1;0,1;0,1
12,5001;2333,707;0,4994949;5,22458;0,9951891;0,5411667;40;40;1;1;3,65;0,09998493;0,9998493;0,9998493;-120,9781;0,9533699;1;1;1;0;1;0,1;0,1
