Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;482,7805;0,4685772;3,705814;0,9016216;313,7142;2;10;0,5;7;1,9;0,07478207;0,7478207;0,8768174;89,56337;0,4141911;1;1;1;0;0;0,1;0,1
0,9999996;485,5553;0,4696697;3,74051;0,9088187;0,01680495;4;10;0,5;5;1,95;0,0855128;0,855128;1;51,85265;0,4637856;1;1;1;0;0;0,1;0,1
1,499999;487,9879;0,4706221;3,770986;0,9165092;0,02834785;4;10;0,5;5;1,95;0,08548782;0,8548782;1;40,13205;0,5135108;1;1;1;0;0;0,1;0,1
1,999999;489,5176;0,4712182;3,789513;0,9142395;0,09301113;4;10;0,5;5;1,85;0,08546398;0,8546398;1;87,4767;0,5595965;1;1;1;0;0;0,1;0,1
2,499998;490,8191;0,471724;3,80583;0,9120117;0,09968595;3;10;0,5;6;1,55;0,08498624;0,8498624;1;91,06081;0,5804243;1;1;1;0;0;0,1;0,1
2,999998;492,3118;0,4723021;3,826069;0,9123799;0,07515036;4;11;0,55;5;1,65;0,08719619;0,8719618;0,9581373;108,1277;0,6485484;1;1;1;0;0;0,1;0,1
3,499997;494,1255;0,4730021;3,852354;0,915954;0,0439291;5;17;0,85;4;1,65;0,08903541;0,890354;0,9458749;152,1031;0,6879119;1;1;1;0;0;0,1;0,1
3,999997;496,0921;0,4737579;3,881815;0,9204541;0,03198593;5;17;0,85;4;1,65;0,08859572;0,8859572;0,9456462;-176,2456;0,7252098;1;1;1;0;0;0,1;0,1
4,499997;497,262;0,474206;3,899686;0,9192264;0,08440075;10;19;0,95;2;3,9;0,08963504;0,8963504;0,9435267;-15,63209;0,7927991;1;1;1;0;0;0,1;0,1
4,999996;492,3953;0,4723344;3,824623;0,9032394;0,09942468;20;20;1;1;6,7;0,1;1;1;-109,2302;0,617601;1;1;1;0;0;0,1;0,1
5,499996;482,9069;0,4686271;3,682786;0,8733649;0,1137508;20;20;1;1;7,1;0,1;1;1;-121,5752;0,4732426;1;1;1;0;0;0,1;0,1
5,999995;472,6862;0,4645452;3,534067;0,8421494;0,09910751;20;20;1;1;7,4;0,1;1;1;-108,5146;0,4285112;1;1;1;0;0;0,1;0,1
6,499995;462,1192;0,4602242;3,383987;0,8097759;0,1032191;20;20;1;1;7,8;0,1;1;1;-99,31845;0,4179124;1;1;1;0;0;0,1;0,1
6,999994;451,3149;0,4556964;3,234275;0,7777217;0,1006202;20;20;1;1;7,9;0,1;1;1;-99,17982;0,403012;1;1;1;0;0;0,1;0,1
7,499994;440,4421;0,4510229;3,087243;0,7467924;0,08436351;20;20;1;1;7,9;0,1;1;1;-95,08791;0,4086167;1;1;1;0;0;0,1;0,1
7,999993;429,6225;0,4462508;2,944452;0,7190602;0,07657775;20;20;1;1;8,1;0,1;1;1;-102,7345;0,4276017;1;1;1;0;0;0,1;0,1
8,500005;418,8665;0,4413809;2,806205;0,6923587;0,0718931;20;20;1;1;8,8;0,1;1;1;-107,1636;0,426264;1;1;1;0;0;0,1;0,1
9,000016;407,7255;0,4361989;2,666932;0,6655675;0,06049955;20;20;1;1;12,7;0,1;1;1;-41,70222;0,2966362;1;1;1;0;0;0,1;0,1
9,500028;396,4204;0,4307903;2,529475;0,6392998;0,1005534;20;20;1;1;13,1;0,1;1;1;-27,51269;0,2905039;1;1;1;0;0;0,1;0,1
10,00004;385,1309;0,4252308;2,395983;0,6152633;0,13048;20;20;1;1;13,5;0,1;1;1;-20,74879;0,3076517;1;1;1;0;0;0,1;0,1
10,50005;374,0163;0,4195952;2,268014;0,5917334;0,1415289;20;20;1;1;13,9;0,1;1;1;-11,17155;0,3189855;1;1;1;0;0;0,1;0,1
11,00006;362,8517;0,413764;2,14284;0,5678936;0,137111;20;20;1;1;14,4;0,1;1;1;-1,434454;0,3350093;1;1;1;0;0;0,1;0,1
11,50007;352,7296;0,4083225;2,030732;0,5453472;0,1829805;1;4;0,2;17;0,3;0,09648006;0,9648007;0,9884274;-11,84107;0,4358068;1;1;1;0;0;0,1;0,1
12,00008;344,3129;0,4036804;1,936258;0,524409;0,1601315;1;2;0,1;19;0,05;0,09286845;0,9286845;0,9832556;7,02023;0,3679813;1;1;1;0;0;0,1;0,1
12,5001;336,616;0,3993385;1,850954;0,5048369;0,1175403;1;2;0,1;19;0,1;0,0871508;0,8715081;0,7987306;16,50848;0,3742564;1;1;1;0;0;0,1;0,1
13,00011;329,8481;0,3954412;1,7768;0,4867761;0,1204851;1;1;0,05;20;0;0,08479974;0,8479974;0,8643295;17,76698;0,3757286;4,23;1;1;0;0;0,1;0,1
13,50012;323,5255;0,3917309;1,709605;0,4694859;0,1061887;1;3;0,15;16;0,4;0,08681019;0,8681018;1;-45,57069;0,3639472;5;1;1;0;0;0,1;0,1
14,00013;317,733;0,388271;1,650052;0,4535492;0,1277001;1;3;0,15;14;0,6;0,08800161;0,8800161;1;-79,59547;0,4016606;5;1;1;0;0;0,1;0,1
14,50014;312,5378;0,3851171;1,597695;0,4386466;0,1391695;1;3;0,15;14;0,7;0,08614956;0,8614956;1;-78,12814;0,4751075;5;1;1;0;0;0,1;0,1
15,00015;307,7501;0,3821669;1,550586;0,4246875;0,1880543;1;3;0,15;14;0,8;0,0843861;0,8438609;1;-73,92603;0,53377;5;1;1;0;0;0,1;0,1
15,50016;303,023;0,3792122;1,505262;0,4116023;0,1455688;1;4;0,2;12;1,1;0,08610017;0,8610017;1;-86,18831;0,5329033;5;1;1;0;0;0,1;0,1
16,00018;298,5784;0,376395;1,463081;0,3993748;0,05939646;1;4;0,2;12;1,3;0,08482867;0,8482867;1;-10,6166;0,5522624;5;1;1;0;0;0,1;0,1
16,50019;294,6065;0,3738445;1,42568;0,3879732;0,07550858;1;4;0,2;12;1,3;0,0836255;0,836255;1;-21,13925;0,6082754;5;1;1;0;0;0,1;0,1
17,0002;290,9996;0,3715012;1,391709;0,3779933;0,061426;1;4;0,2;11;1,4;0,08659853;0,8659853;1;23,31913;0,6462688;5;1;1;0;0;0,1;0,1
17,50021;287,7784;0,3693862;1,361131;0,3701755;0,0158596;1;4;0,2;11;1,4;0,08578783;0,8578783;1;-67,43551;0,6888596;5;1;1;0;0;0,1;0,1
18,00022;284,9431;0,3675067;1,33393;0,3628226;0,02848243;1;4;0,2;11;1,4;0,08501885;0,8501885;1;-91,06941;0,7213784;5;1;1;0;0;0,1;0,1
18,50023;282,4066;0,3658109;1,309386;0,355877;0,04396134;1;4;0,2;11;1,4;0,08428656;0,8428655;1;-94,26867;0,7463104;5;1;1;0;0;0,1;0,1
19,00024;280,0838;0,364246;1,286815;0,3493029;0,05295544;2;4;0,2;10;1,5;0,08630009;0,8630009;1;-168,303;0,7596934;5;1;1;0;0;0,1;0,1
19,50026;277,9123;0,3627724;1,265857;0,3431225;0,08806077;2;4;0,2;10;1,5;0,08574992;0,8574992;0,9999999;-37,14103;0,751181;5;1;1;0;0;0,1;0,1
20,00027;275,8801;0,3613841;1,246539;0,3372659;0,1251077;2;4;0,2;10;1,5;0,08522478;0,8522478;1;-38,54588;0,7634912;5;1;1;0;0;0,1;0,1
20,50028;273,971;0,3600716;1,228661;0,3317486;0,1242739;2;4;0,2;10;1,6;0,08472669;0,8472669;1;-33,41796;0,7581586;5;1;1;0;0;0,1;0,1
21,00029;272,1718;0,3588272;1,212234;0,3265305;0,1586705;2;4;0,2;10;1,6;0,0842525;0,842525;1;-30,43901;0,7617226;5;1;1;0;0;0,1;0,1
21,5003;270,4901;0,3576575;1,197003;0,3215936;0,1454423;2;4;0,2;9;1,7;0,08499831;0,8499831;1;-20,55291;0,7807038;5;1;1;0;0;0,1;0,1
22,00031;268,782;0,3564627;1,181515;0,3169259;0,1017294;2;4;0,2;9;1,7;0,08668156;0,8668156;1;-53,41623;0,7885527;5;1;1;0;0;0,1;0,1
22,50032;267,36;0,3554632;1,168468;0,3125072;0,05027383;2;4;0,2;9;1,8;0,08635522;0,8635522;1;-150,7907;0,7883616;5;1;1;0;0;0,1;0,1
23,00034;266,1881;0,3546358;1,157691;0,3083461;0,1071376;2;4;0,2;9;1,8;0,08604624;0,8604624;1;-152,7961;0,7974838;5;1;1;0;0;0,1;0,1
23,50035;265,0701;0,3538436;1,147643;0,3043933;0,09918448;2;4;0,2;9;1,9;0,08575119;0,8575119;1;-163,8491;0,7933559;5;1;1;0;0;0,1;0,1
24,00036;264,0213;0,3530977;1,138475;0,3006511;0,1121792;2;4;0,2;9;1,9;0,08547047;0,8547047;1;-155,3664;0,8061953;5;1;1;0;0;0,1;0,1
24,50037;262,9199;0,3523116;1,128944;0,2971038;0,0741206;2;5;0,25;8;2;0,08893598;0,8893598;1;145,629;0,8209392;5;1;1;0;0;0,1;0,1
