Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2079,72;0,4777416;4,218293;0,9364148;362,5567;20;32;0,8;2;3,925;0,08441059;0,8441058;0,8327881;-29,63456;0,4991117;1;1;1;0;0;0,1;0,1
0,9999996;2091,568;0,4788201;4,260145;0,9505541;0,07538005;20;32;0,8;2;3,775;0,09709295;0,9709295;0,991494;-25,71634;0,5344685;1;1;1;0;0;0,1;0,1
1,499999;2106,395;0,4801602;4,314878;0,9708123;0,05073572;20;32;0,8;2;3,775;0,0977601;0,9776009;0,9999997;-40,02292;0,5634059;1;1;1;0;0;0,1;0,1
1,999999;2121,171;0,4814856;4,36956;0,9873959;0,02610285;13;31;0,775;3;3,5;0,09769287;0,9769287;0,9925126;89,65804;0,5877683;1;1;1;0;0;0,1;0,1
2,499998;2132,42;0,4824882;4,409964;0,9862944;0,06236765;13;31;0,775;3;3,5;0,09636234;0,9636233;0,9620079;61,1208;0,6468413;1;1;1;0;0;0,1;0,1
2,999998;2141,69;0,4833098;4,441932;0,9791848;0,05695004;20;32;0,8;2;3,5;0,09785546;0,9785546;0,9858012;-152,0938;0,6649872;1;1;1;0;0;0,1;0,1
3,499997;2152,259;0,4842418;4,47992;0,9774374;0,09366179;40;40;1;1;3,3;0,0995127;0,995127;0,995127;-82,80859;0,6795821;1;1;1;0;0;0,1;0,1
3,999997;2159,429;0,4848713;4,504005;0,9686871;0,02504247;40;40;1;1;3,35;0,09613195;0,9613195;0,9613196;80,74612;0,7197304;1;1;1;0;0;0,1;0,1
4,499997;2166,215;0,4854647;4,527577;0,9610682;0,03072876;40;40;1;1;3,25;0,0995637;0,995637;0,995637;174,373;0,7461189;1;1;1;0;0;0,1;0,1
4,999996;2173,941;0,486138;4,556587;0,9607729;0,01037204;40;40;1;1;3,5;0,0978165;0,978165;0,978165;-115,24;0,7768906;1;1;1;0;0;0,1;0,1
5,499996;2183,913;0,487003;4,595299;0,9739179;0,05422809;40;40;1;1;3,35;0,09899613;0,9899613;0,9899613;5,137136;0,7724969;1;1;1;0;0;0,1;0,1
