Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1802,919;0,4504695;3,195427;0,8979597;1467,605;10;35;0,875;4;4,675;0,06967521;0,6967521;0,7105738;-93,22122;0,4897768;1;1;1;0;0;0,1;0,1
0,9999996;1816,935;0,4519547;3,238031;0,9140534;0,04731704;13;36;0,9;3;4,625;0,0941722;0,941722;0,9630245;-135,7556;0,5203227;1;1;1;0;0;0,1;0,1
1,499999;1832,102;0,4535477;3,28737;0,9310768;0,07456912;40;40;1;1;4,625;0,09642833;0,9642833;0,9642832;-128,1197;0,5671464;1;1;1;0;0;0,1;0,1
1,999999;1848,211;0,4552251;3,340823;0,9442679;0,09933798;40;40;1;1;4,775;0,09724562;0,9724562;0,9724562;-143,049;0,6057298;1;1;1;0;0;0,1;0,1
2,499998;1863,796;0,4568331;3,392065;0,9499037;0,08372052;40;40;1;1;4,925;0,09727065;0,9727065;0,9727065;-167,1528;0,6562557;1;1;1;0;0;0,1;0,1
2,999998;1881,377;0,4586302;3,452384;0,9690669;0,09476548;40;40;1;1;4,875;0,09723327;0,9723327;0,9723327;-127,3415;0,691636;1;1;1;0;0;0,1;0,1
3,499997;1898,267;0,46034;3,510616;0,9771299;0,09441461;40;40;1;1;4,7;0,09777592;0,9777592;0,9777592;-169,997;0,7176581;1;1;1;0;0;0,1;0,1
3,999997;1916,283;0,4621459;3,573037;0,9781212;0,1561803;40;40;1;1;4,55;0,09912668;0,9912668;0,9912668;-139,4449;0,7600934;1;1;1;0;0;0,1;0,1
4,499997;1938,994;0,4643969;3,655714;0,9945905;0,1865417;40;40;1;1;4,15;0,09944588;0,9944588;0,9944588;-133,1895;0,7594737;1;1;1;0;0;0,1;0,1
4,999996;1959,52;0,4664071;3,729083;0,9881605;0,2033518;40;40;1;1;4;0,09779628;0,9779627;0,9779627;-144,3669;0,7493485;1;1;1;0;0;0,1;0,1
5,499996;1980,607;0,4684488;3,805469;0,9877624;0,1929308;40;40;1;1;4;0,09982903;0,9982903;0,9982903;-121,7277;0,7711144;1;1;1;0;0;0,1;0,1
5,999995;2004,149;0,4707009;3,893088;0,9933777;0,2120319;40;40;1;1;3,75;0,09913819;0,9913818;0,9913818;-140,3408;0,7455092;1;1;1;0;0;0,1;0,1
6,499995;2025,089;0,4726803;3,970357;0,9888759;0,2350994;40;40;1;1;3,65;0,09803419;0,9803419;0,980342;-121,8338;0,7923708;1;1;1;0;0;0,1;0,1
6,999994;2047,389;0,474764;4,054755;0,989897;0,2260879;40;40;1;1;3,65;0,09863642;0,9863642;0,9863642;-130,7356;0,7548152;1;1;1;0;0;0,1;0,1
7,499994;2068,122;0,4766793;4,132957;0,986474;0,2532189;40;40;1;1;3,55;0,09843531;0,9843531;0,9843529;-131,2134;0,7981783;1;1;1;0;0;0,1;0,1
7,999993;2090,327;0,4787072;4,219377;0,9901766;0,2759882;40;40;1;1;3,5;0,09880994;0,9880993;0,9880994;-141,888;0,7824094;1;1;1;0;0;0,1;0,1
8,500005;2106,969;0,4802119;4,283591;0,9920354;0,3538632;40;40;1;1;3,5;0,09819359;0,9819359;0,981936;-107,8563;0,802408;1;1;1;0;0;0,1;0,1
9,000016;2121,528;0,4815176;4,339124;0,9873493;0,2938475;40;40;1;1;3,5;0,09797703;0,9797702;0,9797702;-131,3815;0,8485664;1;1;1;0;0;0,1;0,1
9,500028;2139,248;0,4830936;4,409289;0,9950212;0,3861613;40;40;1;1;3,5;0,09896729;0,9896729;0,989673;-124,2201;0,8417929;1;1;1;0;0;0,1;0,1
10,00004;2152,454;0,4842589;4,46193;0,993862;0,3909435;40;40;1;1;3,6;0,09831777;0,9831777;0,9831777;-118,5595;0,8534745;1;1;1;0;0;0,1;0,1
10,50005;2164,389;0,4853053;4,50922;0,9964753;0,4450927;40;40;1;1;3,65;0,09851748;0,9851748;0,9851747;-110,2901;0,8642023;1;1;1;0;0;0,1;0,1
11,00006;2172,439;0,4860075;4,541813;0,9934037;0,4605021;40;40;1;1;3,7;0,09811646;0,9811646;0,9811647;-122,5855;0,8666658;1;1;1;0;0;0,1;0,1
11,50007;2181,521;0,4867962;4,577756;0,9942967;0,4448979;40;40;1;1;3,65;0,0991625;0,991625;0,991625;-102,1954;0,8672175;1;1;1;0;0;0,1;0,1
12,00008;2190,389;0,4875628;4,612655;0,9868965;0,4149981;40;40;1;1;3,65;0,09842245;0,9842244;0,9842244;-110,6563;0,8838406;1;1;1;0;0;0,1;0,1
12,5001;2200,586;0,4884401;4,654364;0,9855;0,4456969;40;40;1;1;3,65;0,09747341;0,9747341;0,9747341;-110,4714;0,8653339;1;1;1;0;0;0,1;0,1
13,00011;2209,405;0,4891953;4,691367;0,9938027;0,5952299;40;40;1;1;3,6;0,09774508;0,9774507;0,9774507;-111,3659;0,9056422;1;1;1;0;0;0,1;0,1
13,50012;2219,988;0,4900968;4,736247;0,9907781;0,4933846;40;40;1;1;3,55;0,09914707;0,9914706;0,9914706;-110,0807;0,9012731;1;1;1;0;0;0,1;0,1
14,00013;2229,563;0,4909089;4,776818;0,9982458;0,5890812;40;40;1;1;3,45;0,09887107;0,9887106;0,9887106;-120,8983;0,8917901;1;1;1;0;0;0,1;0,1
14,50014;2234,361;0,4913144;4,795343;0,9921072;0,5566102;40;40;1;1;3,5;0,0984547;0,984547;0,984547;-119,2863;0,9060845;1;1;1;0;0;0,1;0,1
15,00015;2240,473;0,491829;4,820651;0,9924024;0,5190994;40;40;1;1;3,5;0,09844679;0,9844679;0,9844679;-98,81229;0,9208561;1;1;1;0;0;0,1;0,1
15,50016;2244,125;0,4921361;4,836819;0,9924897;0,6686146;40;40;1;1;3,55;0,09897538;0,9897538;0,9897538;-100,2714;0,924324;1;1;1;0;0;0,1;0,1
16,00018;2248,967;0,4925424;4,857501;0,9915538;0,7533535;40;40;1;1;3,45;0,09900843;0,9900842;0,9900842;-89,59383;0,9123042;1;1;1;0;0;0,1;0,1
16,50019;2253,728;0,4929404;4,877135;0,9867195;0,5699049;40;40;1;1;3,5;0,09831367;0,9831367;0,9831367;-106,7937;0,9223585;1;1;1;0;0;0,1;0,1
17,0002;2259,924;0,4934573;4,902997;0,9853533;0,5356913;40;40;1;1;3,45;0,09923548;0,9923548;0,9923548;-110,0675;0,9161425;1;1;1;0;0;0,1;0,1
17,50021;2266,417;0,4939975;4,930706;0,9844384;0,6311139;40;40;1;1;3,45;0,0993256;0,993256;0,993256;-96,08531;0,9194463;1;1;1;0;0;0,1;0,1
18,00022;2274,057;0,4946307;4,963723;0,9915848;0,6640332;40;40;1;1;3,4;0,09824479;0,9824479;0,9824479;-88,43089;0,9367463;1;1;1;0;0;0,1;0,1
