Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1943,548;0,4648449;3,70835;0,8263317;296,8578;20;38;0,95;2;3,65;0,07605454;0,7605454;0,7479426;64,04713;0,1418409;1;1;1;0;0;0,1;0,1
0,9999996;1959,439;0,4663992;3,763305;0,8586537;0,119938;20;38;0,95;2;3,65;0,09451127;0,9451127;0,9422238;64,44579;0,1319476;1;1;1;0;0;0,1;0,1
1,499999;1977,367;0,4681368;3,825621;0,8822338;0,1063671;20;38;0,95;2;3,7;0,09586897;0,9586897;0,9565156;76,10493;0,05841283;1;1;1;0;0;0,1;0,1
1,999999;1995,349;0,4698626;3,888242;0,9026068;0,06090619;40;40;1;1;3,75;0,0974033;0,974033;0,974033;125,976;0,06024613;1;1;1;0;0;0,1;0,1
2,499998;2014,72;0,471703;3,956161;0,9201564;0,06756413;20;39;0,975;2;3,65;0,09563517;0,9563517;0,9625109;166,4828;0,1452374;1;1;1;0;0;0,1;0,1
2,999998;2036,146;0,4737166;4,032358;0,93754;0,1378826;20;39;0,975;2;3,55;0,09491044;0,9491044;0,955968;-174,5269;0,1352347;1;1;1;0;0;0,1;0,1
3,499997;2058,471;0,4757902;4,113149;0,9503928;0,1117051;20;39;0,975;2;3,4;0,09302444;0,9302444;0,9284872;-172,1069;0,1276357;1;1;1;0;0;0,1;0,1
3,999997;2081,165;0,4778732;4,196323;0,9557605;0,1504973;40;40;1;1;3,5;0,09178666;0,9178666;0,9178663;-179,6342;0,1833269;1;1;1;0;0;0,1;0,1
4,499997;2106,386;0,4801594;4,291907;0,9709638;0,1772659;40;40;1;1;3,4;0,09264963;0,9264963;0,9264961;-170,9192;0,1345984;1;1;1;0;0;0,1;0,1
4,999996;2130,156;0,4822872;4,38206;0,9723148;0,1899731;40;40;1;1;3,3;0,08952678;0,8952678;0,8952677;178,511;0,2408926;1;1;1;0;0;0,1;0,1
