Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2057,421;0,4756932;4,157304;0,951005;319,8159;40;40;1;1;4,45;0,08700965;0,8700965;0,8700965;24,17064;0,5369732;1;1;1;0;0;0,1;0,1
0,9999996;2072,153;0,4770492;4,211148;0,9722642;0,02578883;40;40;1;1;4,4;0,09990537;0,9990537;0,9990537;27,50497;0,5491831;1;1;1;0;0;0,1;0,1
1,499999;2083,163;0,4780557;4,249543;0,971521;0,02042033;8;23;0,575;5;2,725;0,09877138;0,9877138;0,9863805;-90,62669;0,5346904;1;1;1;0;0;0,1;0,1
1,999999;2095,624;0,4791874;4,295027;0,9862548;0,02317142;10;37;0,925;4;2,575;0,09897966;0,9897966;0,996048;-48,57668;0,5233496;1;1;1;0;0;0,1;0,1
2,499998;2106,829;0,4801992;4,336485;0,9947991;0,004786344;13;38;0,95;3;2,45;0,09825672;0,9825672;0,9853829;-56,71119;0,5511709;1;1;1;0;0;0,1;0,1
2,999998;2116,093;0,4810313;4,368203;0,9887327;0,04960851;13;38;0,95;3;2,425;0,09804254;0,9804254;0,9841903;67,68382;0,5843325;1;1;1;0;0;0,1;0,1
3,499997;2127,451;0,482046;4,410686;0,988443;0,07424074;13;38;0,95;3;2,3;0,09860077;0,9860077;0,9923913;117,3417;0,5569679;1;4;1;0;0;0,1;0,1
3,999997;2141,166;0,4832634;4,463503;0,9965767;0,07719278;13;38;0,95;3;2,175;0,0975214;0,975214;0,9832249;-146,3309;0,4867338;1;4;1;0;0;0,1;0,1
4,499997;2147,691;0,4838396;4,484437;0,9947084;0,1051056;10;35;0,875;4;1,9;0,09760408;0,9760408;0,9889818;92,13946;0,4442987;1;4;1;0;0;0,1;0,1
4,999996;2149,828;0,4840279;4,487584;0,9901075;0,0606913;5;27;0,675;8;1,65;0,0972663;0,972663;0,9843636;78,76386;0,3934371;1;4;1;0;0;0,1;0,1
5,499996;2150,194;0,48406;4,484675;0,9885018;0,02547835;4;28;0,7;9;1,575;0,09682749;0,9682749;0,984043;-86,87316;0,3762154;1;4;1;0;0;0,1;0,1
