Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2301,04;0,4968488;5,162113;0,9522987;2653,875;8;16;0,4;5;3,7;0,07252496;0,7252496;0,7237385;70,12861;0,5290244;1;1;1;0;1;0,1;0,1
0,9999996;2307,625;0,4973855;5,182377;0,9596683;0,06528185;13;24;0,6;3;3,675;0,0988837;0,988837;0,9834259;36,21848;0,5679835;1;1;1;0;1;0,1;0,1
1,499999;2315,119;0,4979943;5,209966;0,9742689;0,1175488;20;31;0,775;2;3,55;0,09858517;0,9858517;0,9851494;23,69785;0,6072058;1;1;1;0;1;0,1;0,1
1,999999;2319,145;0,4983203;5,221498;0,9812341;0,2374181;40;40;1;1;3,35;0,09882354;0,9882354;0,9882353;1,167113;0,6318897;1;1;1;0;1;0,1;0,1
2,499998;2320,74;0,4984497;5,221712;0,9783088;0,2211608;40;40;1;1;3,45;0,09825399;0,9825399;0,98254;37,82895;0,679538;1;1;1;0;1;0,1;0,1
2,999998;2323,723;0,4986904;5,229444;0,984123;0,3051776;40;40;1;1;3,3;0,09860018;0,9860018;0,9860018;23,81015;0,7309092;1;1;1;0;1;0,1;0,1
3,499997;2327,271;0,4989769;5,239944;0,9941198;0,2874219;40;40;1;1;3,25;0,0985216;0,985216;0,985216;28,41383;0,7177439;1;1;1;0;1;0,1;0,1
3,999997;2328,644;0,4990875;5,239588;0,9954981;0,2075065;40;40;1;1;3,2;0,09841275;0,9841275;0,9841275;33,604;0,7323533;1;1;1;0;1;0,1;0,1
4,499997;2325,836;0,4988611;5,222035;0,9933961;0,1878974;40;40;1;1;3,2;0,09887423;0,9887422;0,9887422;41,71527;0,7487057;1;1;1;0;1;0,1;0,1
4,999996;2320,038;0,4983927;5,191835;0,9859428;0,1072194;40;40;1;1;3,075;0,09667976;0,9667976;0,9667976;29,02727;0,7601404;1;1;1;0;1;0,1;0,1
5,499996;2316,469;0,498104;5,17326;0,9884813;0,1606021;40;40;1;1;3,025;0,09906254;0,9906254;0,9906254;10,50276;0,8006312;1;1;1;0;1;0,1;0,1
5,999995;2316,01;0,4980666;5,16821;0,9886977;0,1499376;40;40;1;1;3,15;0,09841578;0,9841577;0,9841577;32,58627;0,7773228;1;1;1;0;1;0,1;0,1
6,499995;2315,133;0,4979955;5,160546;0,9780634;0,1409234;40;40;1;1;3,2;0,09804447;0,9804447;0,9804447;65,23782;0,8211352;1;1;1;0;1;0,1;0,1
6,999994;2321,095;0,4984782;5,18439;0,9943534;0,1419079;40;40;1;1;3,2;0,09988064;0,9988064;0,9988064;36,88551;0,8229701;1;1;1;0;1;0,1;0,1
