Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1915,038;0,4620217;3,6248;0,9166025;227,9435;8;35;0,875;5;4,25;0,09249996;0,9249997;0,9999996;101,2462;0,460144;1;1;1;0;1;0,1;0,1
0,9999996;1925,101;0,463023;3,655324;0,9130863;0,1208178;10;35;0,875;4;4,25;0,09499996;0,9499996;0,9999996;118,0121;0,5241492;1;1;1;0;1;0,1;0,1
1,499999;1937,858;0,4642849;3,697512;0,9202328;0,1292206;10;35;0,875;4;4,25;0,09499996;0,9499996;0,9999996;128,409;0,5503346;1;1;1;0;1;0,1;0,1
1,999999;1952,606;0,4657325;3,748072;0,9282231;0,1404583;10;35;0,875;4;3,95;0,09499996;0,9499996;0,9999996;117,5906;0,5783602;1;1;1;0;1;0,1;0,1
2,499998;1967,543;0,4671867;3,799736;0,9311724;0,184807;13;38;0,95;3;3,8;0,09499996;0,9499996;0,9999996;125,3024;0,6090951;1;1;1;0;1;0,1;0,1
2,999998;1983,987;0,4687741;3,856672;0,9388085;0,2079914;13;38;0,95;3;3,6;0,09499996;0,9499996;0,9999996;125,0208;0,6385663;1;1;1;0;1;0,1;0,1
3,499997;2002,496;0,4705438;3,922779;0,9495092;0,2038395;13;38;0,95;3;3,4;0,09499996;0,9499996;0,9999996;116,009;0,6540213;1;1;1;0;1;0,1;0,1
3,999997;2016,739;0,4718937;3,971616;0,9426987;0,2666886;13;38;0,95;3;3,6;0,09499996;0,9499996;0,9999996;137,2936;0,7045184;1;1;1;0;1;0,1;0,1
4,499997;2033,235;0,4734445;4,031006;0,9486545;0,2849956;13;38;0,95;3;3,6;0,09499996;0,9499996;0,9999996;141,6935;0,727169;1;1;1;0;1;0,1;0,1
4,999996;2048,721;0,4748875;4,08676;0,9494463;0,2065904;13;38;0,95;3;3,45;0,09499996;0,9499996;0,9999996;-169,8308;0,7325777;1;1;1;0;1;0,1;0,1
5,499996;2061,01;0,4760246;4,129858;0,9469159;0,3182045;13;38;0,95;3;3,5;0,09499996;0,9499996;0,9999996;154,9833;0,7768823;1;1;1;0;1;0,1;0,1
5,999995;2076,751;0,4774702;4,18837;0,9569603;0,3018178;20;39;0,975;2;3,65;0,09749996;0,9749996;0,9999996;179,9642;0,7951409;1;1;1;0;1;0,1;0,1
6,499995;2093,412;0,4789873;4,25105;0,966603;0,3289244;20;39;0,975;2;3,65;0,09749996;0,9749996;0,9999996;159,6341;0,8141832;1;1;1;0;1;0,1;0,1
6,999994;2109,441;0,4804344;4,313016;0,972358;0,3205132;20;39;0,975;2;3,55;0,09749996;0,9749996;0,9999996;-173,7821;0,8124282;1;1;1;0;1;0,1;0,1
7,499994;2125,758;0,4818953;4,375762;0,9792386;0,3443126;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-178,6878;0,827391;1;1;1;0;1;0,1;0,1
7,999993;2143,571;0,4834759;4,446676;0,9875309;0,3371565;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-179,5399;0,8164335;1;1;1;0;1;0,1;0,1
8,500005;2158,633;0,4848016;4,505554;0,993356;0,4038475;20;39;0,975;2;3,4;0,09749996;0,9749996;0,9999996;-163,6647;0,8272969;1;1;1;0;1;0,1;0,1
9,000016;2171,959;0,4859654;4,558224;0,9921926;0,3563628;20;39;0,975;2;3,45;0,09749996;0,9749996;0,9999996;178,265;0,8411584;1;1;1;0;1;0,1;0,1
9,500028;2186,019;0,4871854;4,614366;0,9906088;0,3963159;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-170,6168;0,8537529;1;1;1;0;1;0,1;0,1
10,00004;2201,17;0,4884901;4,676138;0,9936664;0,415203;20;39;0,975;2;3,45;0,09749996;0,9749996;0,9999996;-177,9341;0,8508095;1;1;1;0;1;0,1;0,1
10,50005;2214,993;0,4896721;4,731982;0,9930961;0,4864273;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-157,8062;0,8597951;1;1;1;0;1;0,1;0,1
11,00006;2226,804;0,4906755;4,779599;0,990422;0,4550424;20;39;0,975;2;3,45;0,09749996;0,9749996;0,9999996;-168,6095;0,8724273;1;1;1;0;1;0,1;0,1
11,50007;2240,917;0,4918665;4,838469;0,9963446;0,4382064;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-155,9203;0,8615434;1;1;1;0;1;0,1;0,1
12,00008;2250,297;0,4926536;4,876725;0,9908695;0,5647074;20;39;0,975;2;3,4;0,09749996;0,9749996;0,9999996;-165,1638;0,8848807;1;1;1;0;1;0,1;0,1
12,5001;2261,028;0,4935494;4,92072;0,9899423;0,5418963;20;39;0,975;2;3,35;0,09749996;0,9749996;0,9999996;-165,8065;0,8886331;1;1;1;0;1;0,1;0,1
13,00011;2270,274;0,4943175;4,958884;0,9922645;0,6827465;20;39;0,975;2;3,35;0,09749996;0,9749996;0,9999996;-157,5734;0,9094236;1;1;1;0;1;0,1;0,1
13,50012;2276,021;0,4947932;4,982964;0,9933726;0,7549517;20;39;0,975;2;3,45;0,09749996;0,9749996;0,9999996;-179,2961;0,9021295;1;1;1;0;1;0,1;0,1
14,00013;2281,443;0,4952407;5,0052;0,9857715;0,7300554;20;39;0,975;2;3,4;0,09749996;0,9749996;0,9999996;-168,2209;0,9250148;1;1;1;0;1;0,1;0,1
14,50014;2288,768;0,4958436;5,036384;0,9881736;0,8015352;20;39;0,975;2;3,25;0,09749996;0,9749996;0,9999996;-170,8839;0,9170936;1;1;1;0;1;0,1;0,1
15,00015;2296,575;0,4964836;5,069188;0,9912791;0,7687541;20;39;0,975;2;3,25;0,09749996;0,9749996;0,9999996;-163,2316;0,9220973;1;1;1;0;1;0,1;0,1
15,50016;2304,054;0,4970945;5,101469;0,9953924;0,7341459;40;40;1;1;3,3;0,09999996;0,9999996;0,9999996;-163,2376;0,9177212;1;1;1;0;1;0,1;0,1
16,00018;2305,794;0,4972365;5,108215;0,9806588;0,7267907;40;40;1;1;3,3;0,09999996;0,9999996;0,9999996;-172,6391;0,9641262;1;1;1;0;1;0,1;0,1
16,50019;2310,975;0,4976577;5,130662;0,9844162;0,851669;40;40;1;1;3,3;0,09999996;0,9999996;0,9999996;-169,4548;0,9584668;1;1;1;0;1;0,1;0,1
17,0002;2318,818;0,4982941;5,165393;0,991029;0,7621205;40;40;1;1;3,35;0,09999996;0,9999996;0,9999996;-170,0415;0,945045;1;1;1;0;1;0,1;0,1
17,50021;2325,387;0,4988252;5,194243;0,9961879;0,8193306;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;-166,9919;0,960776;1;1;1;0;1;0,1;0,1
18,00022;2325,474;0,498832;5,194578;0,9935752;0,8456426;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-166,7086;0,9526519;1;1;1;0;1;0,1;0,1
18,50023;2324,009;0,4987137;5,188241;0,9858658;0,881488;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-160,42;0,965439;1;1;1;0;1;0,1;0,1
19,00024;2325,668;0,4988478;5,195968;0,9916608;0,8608049;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-167,8153;0,9656861;1;1;1;0;1;0,1;0,1
19,50026;2328,152;0,4990477;5,207069;0,9921678;0,7866711;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-164,8297;0,9661395;1;1;1;0;1;0,1;0,1
20,00027;2331,259;0,499298;5,220888;0,9917229;0,8465887;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-163,8545;0,9587831;1;1;1;0;1;0,1;0,1
20,50028;2333,054;0,4994426;5,228862;0,9897887;0,7810056;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-157,4664;0,9653004;1;1;1;0;1;0,1;0,1
21,00029;2336,519;0,4997207;5,244376;0,9931684;0,7909451;20;39;0,975;2;3,45;0,09999996;0,9999996;0,9999996;-167,3975;0,9655724;1;1;1;0;1;0,1;0,1
21,5003;2339,556;0,4999645;5,258514;0,9936592;0,7641071;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-172,4218;0,9671859;1;1;1;0;1;0,1;0,1
22,00031;2339,891;0,4999914;5,260053;0,9865897;0,8495989;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-149,9632;0,9664394;1;1;1;0;1;0,1;0,1
22,50032;2342,212;0,500177;5,27068;0,9962729;0,8235728;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-153,8802;0,9787725;1;1;1;0;1;0,1;0,1
23,00034;2343,37;0,5002701;5,276173;0,9917917;0,7038576;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-163,232;0,97038;1;1;1;0;1;0,1;0,1
23,50035;2346,092;0,5004874;5,288819;0,9957382;0,6990041;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-165,6498;0,9651037;1;1;1;0;1;0,1;0,1
24,00036;2348,256;0,5006601;5,298545;0,9940028;0,7298909;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;-157,7234;0,9655045;1;1;1;0;1;0,1;0,1
24,50037;2351,188;0,5008943;5,310912;0,9927375;0,6654897;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;-151,7712;0,9676397;1;1;1;0;1;0,1;0,1
25,00038;2353,474;0,501076;5,32069;0,9899973;0,6836506;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;-145,4847;0,9672166;1;1;1;0;1;0,1;0,1
25,50039;2356,839;0,5013439;5,336095;0,9931715;0,701782;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;-160,867;0,9601474;1;1;1;0;1;0,1;0,1
26,0004;2358,49;0,501475;5,343675;0,9951221;0,6984221;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;-170,0238;0,96713;1;1;1;0;1;0,1;0,1
