Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;452,1139;0,4560352;3,297693;0,6550823;363,8668;5;7;0,35;4;2,4;0,0834353;0,834353;0,9583521;-109,6567;0,4977576;1;1;1;0;0;0,1;0,1
0,9999996;453,6763;0,4566958;3,316526;0,6633465;0,1565128;6;14;0,7;3;2,4;0,09573884;0,9573884;1;-100,0317;0,520371;1;1;1;0;0;0,1;0,1
1,499999;455,394;0,4574192;3,338828;0,6742934;0,175908;10;18;0,9;2;2,45;0,09570278;0,9570278;0,952253;-99,45338;0,5590934;1;1;1;0;0;0,1;0,1
1,999999;457,2603;0,4582022;3,364176;0,686892;0,1741818;6;18;0,9;3;2,35;0,09532075;0,9532076;0,9518726;-101,2863;0,5962776;1;1;1;0;0;0,1;0,1
2,499998;458,7669;0,4588316;3,385429;0,6948411;0,225671;6;18;0,9;3;2,45;0,09254964;0,9254963;0,9263101;-99,31446;0,664185;1;1;1;0;0;0,1;0,1
2,999998;460,4332;0,4595252;3,409173;0,7027991;0,2521709;6;18;0,9;3;2,55;0,09405871;0,9405872;0,9480641;-104,0777;0,7057651;1;1;1;0;0;0,1;0,1
3,499997;462,1295;0,4602286;3,433305;0,7091906;0,3091144;6;18;0,9;3;2,45;0,0938824;0,9388239;0,9508374;-113,5012;0,7355834;1;1;1;0;0;0,1;0,1
3,999997;463,8228;0,4609281;3,457256;0,715449;0,3714523;6;18;0,9;3;2,35;0,09345027;0,9345027;0,9505264;-112,3222;0,7727274;1;1;1;0;0;0,1;0,1
4,499997;465,1982;0,461494;3,476747;0,7207105;0,4966176;6;18;0,9;3;2,25;0,09303822;0,9303823;0,9502298;-108,8975;0,7992659;1;1;1;0;0;0,1;0,1
4,999996;467,0511;0,4622539;3,502465;0,7276268;0,5517451;6;18;0,9;3;2,15;0,09264512;0,9264512;0,9499469;-106,737;0,8084811;1;1;1;0;0;0,1;0,1
5,499996;469,1842;0,4631246;3,531577;0,7326811;0,6052084;6;18;0,9;3;2,15;0,0919532;0,919532;0,9461271;-102,1178;0,8250972;1;1;1;0;0;0,1;0,1
5,999995;471,6649;0,4641321;3,565224;0,7373491;0,620671;6;18;0,9;3;2,15;0,09067237;0,9067237;0,9355817;-99,33086;0,8279272;1;1;1;0;0;0,1;0,1
6,499995;474,1677;0,4651428;3,598517;0,7420034;0,6726189;6;18;0,9;3;2,15;0,09115581;0,9115581;0,9444649;-101,1046;0,8026547;1;1;1;0;0;0,1;0,1
6,999994;475,5918;0,4657152;3,613089;0,7387605;0,6322376;6;18;0,9;3;2,15;0,09091596;0,9091595;0,9451315;-99,82104;0,8451042;1;1;1;0;0;0,1;0,1
7,499994;477,7225;0,4665683;3,639018;0,738556;0,7080031;6;18;0,9;3;2,15;0,09095435;0,9095435;0,9487299;-98,69796;0,8529302;1;1;1;0;0;0,1;0,1
7,999993;480,4374;0,4676495;3,674344;0,7402663;0,6952602;6;18;0,9;3;2,25;0,09066416;0,9066416;0,9485212;-97,8173;0,8514085;1;1;1;0;0;0,1;0,1
8,500005;483,5136;0,4688666;3,71578;0,7429855;0,6780862;10;19;0,95;2;2,25;0,09124131;0,9124131;0,9339172;-95,02396;0,8572825;1;1;1;0;0;0,1;0,1
9,000016;486,7245;0,4701281;3,759339;0,7446434;0,6773863;10;19;0,95;2;2,25;0,09272836;0,9272836;0,9508628;-100,645;0,8299595;1;1;1;0;0;0,1;0,1
9,500028;489,207;0,4710973;3,791313;0,741973;0,6848785;10;19;0,95;2;2,3;0,0933925;0,933925;0,9590845;-96,96863;0,8965176;1;1;1;0;0;0,1;0,1
10,00004;492,1868;0,4722537;3,832184;0,7457639;0,679118;10;19;0,95;2;2,3;0,09645264;0,9645264;0,9924678;-93,8196;0,8991196;1;1;1;0;0;0,1;0,1
10,50005;495,4434;0,473509;3,877845;0,7504832;0,6897764;10;19;0,95;2;2,2;0,09706257;0,9706257;1;-92,55833;0,9162491;1;1;1;0;0;0,1;0,1
11,00006;499,1538;0,4749281;3,931513;0,7587452;0,6306674;10;19;0,95;2;2,2;0,09696193;0,9696193;1;-91,75365;0,9111498;1;1;1;0;0;0,1;0,1
11,50007;502,4196;0,476168;3,978148;0,7646995;0,658005;10;19;0,95;2;2,1;0,09676386;0,9676386;0,998922;-89,83356;0,9054127;1;1;1;0;0;0,1;0,1
12,00008;504,7335;0,477041;4,009684;0,7645529;0,6587243;6;18;0,9;3;1,8;0,09663151;0,9663151;1;-90,38401;0,9321369;1;1;1;0;0;0,1;0,1
12,5001;507,4082;0,4780448;4,048319;0,7669243;0,6619696;5;17;0,85;4;1,8;0,09628166;0,9628166;1;-89,34103;0,9354712;1;1;1;0;0;0,1;0,1
13,00011;510,5058;0,4792;4,094744;0,775;0,6354797;6;18;0,9;3;1,9;0,09839211;0,9839211;0,9918574;-89,23025;0,9383068;1;1;1;0;0;0,1;0,1
13,50012;513,6581;0,480368;4,142858;0,7823277;0,6785294;6;18;0,9;3;1,8;0,09868012;0,9868012;1;-87,99447;0,9505026;1;1;1;0;0;0,1;0,1
14,00013;516,4258;0,481387;4,184871;0,7898154;0,7098804;5;17;0,85;4;1,7;0,09820419;0,9820419;1;-87,15955;0,9399578;1;1;1;0;0;0,1;0,1
14,50014;518,6512;0,4822018;4,218364;0,7918491;0,6698372;5;17;0,85;4;1,6;0,09756075;0,9756075;1;-86,01769;0,9585468;1;1;1;0;0;0,1;0,1
15,00015;520,8274;0,482995;4,252397;0,7945014;0,7358983;3;15;0,75;6;1,4;0,09677146;0,9677146;1;-85,20148;0,966029;1;1;1;0;0;0,1;0,1
15,50016;523,1387;0,4838336;4,289277;0,8012433;0,7507606;2;8;0,4;8;1,2;0,09550946;0,9550946;1;-85,05645;0,9685133;1;1;1;0;0;0,1;0,1
16,00018;524,6296;0,4843722;4,311795;0,8043735;0,6038628;2;8;0,4;8;1,2;0,0946939;0,946939;1;-81,47407;0,9345318;1;1;1;0;0;0,1;0,1
