Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2178,981;0,4865759;4,592525;0,9360828;319,0049;20;37;0,925;2;3,4;0,08407749;0,8407749;0,8416834;126,1424;0,5335073;1;1;1;0;0;0,1;0,1
0,9999996;2188,205;0,4873744;4,627603;0,9491042;0,05412853;40;40;1;1;3,475;0,09697039;0,9697039;0,9697039;78,51433;0,5683355;1;1;1;0;0;0,1;0,1
1,499999;2197,719;0,4881938;4,664682;0,960462;0,07430512;40;40;1;1;3,475;0,09688779;0,9688779;0,9688779;122,6111;0,6286091;1;1;1;0;0;0,1;0,1
1,999999;2209,862;0,4892346;4,713271;0,9774424;0,0959929;40;40;1;1;3,375;0,09713004;0,9713004;0,9713004;123,7857;0,6373825;1;1;1;0;0;0,1;0,1
2,499998;2218,025;0,48993;4,745456;0,9715697;0,1120166;40;40;1;1;3,4;0,09765555;0,9765555;0,9765555;115,4963;0,6987463;1;1;1;0;0;0,1;0,1
2,999998;2229,689;0,4909194;4,79247;0,9829789;0,07611632;20;39;0,975;2;3,35;0,09901875;0,9901875;0,99116;48,33474;0,6891001;1;1;1;0;0;0,1;0,1
3,499997;2239,306;0,491731;4,830779;0,9837385;0,04716327;20;39;0,975;2;3,3;0,09863952;0,9863952;0,9884859;19,18197;0,7436458;1;1;1;0;0;0,1;0,1
3,999997;2249,634;0,4925979;4,87295;0,9907689;0,1266733;20;39;0,975;2;3,2;0,09777205;0,9777204;0,980718;40,06494;0,7729624;1;1;1;0;0;0,1;0,1
4,499997;2257,315;0,49324;4,903342;0,987579;0,09808129;40;40;1;1;3,3;0,09923848;0,9923848;0,9923848;-71,8186;0,7644337;1;1;1;0;0;0,1;0,1
4,999996;2261,838;0,4936167;4,920465;0,9730979;0,1704013;40;40;1;1;3,3;0,09787571;0,9787571;0,9787571;-18,71254;0,8042455;1;1;1;0;0;0,1;0,1
5,499996;2265,181;0,4938949;4,933231;0,9633197;0,2737601;40;40;1;1;3,4;0,09969205;0,9969205;0,9969205;-12,52262;0,8367311;2,48;1;1;0;0;0,1;0,1
5,999995;2245,591;0,4922591;4,848239;0,9380029;0,09622262;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;36,37358;0,5693894;2,81;1;1;0;0;0,1;0,1
6,499995;2221,694;0,4902419;4,74701;0,9086944;0,08998773;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;47,35725;0,567845;2,81;1;1;0;0;0,1;0,1
6,999994;2198,385;0,4882513;4,650165;0,8802786;0,06972565;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;79,75786;0,5768548;2,81;1;1;0;0;0,1;0,1
7,499994;2174,092;0,4861513;4,550803;0,852239;0,06873794;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;82,89353;0,6031134;2,81;1;1;0;0;0,1;0,1
