Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2103,299;0,4798813;4,271466;0,9693279;383,4702;8;16;0,4;5;4,45;0,08007278;0,8007277;0,8487657;-53,40948;0,4976991;1;1;1;0;0;0,1;0,1
0,9999996;2112,007;0,4806648;4,301173;0,9770009;0,05710455;10;24;0,6;4;4,2;0,0934419;0,934419;0,9774312;-92,14356;0,5217131;1;1;1;0;0;0,1;0,1
1,499999;2119,655;0,4813503;4,327343;0,9768262;0,08464737;20;25;0,625;2;4,2;0,0964092;0,964092;0,9764031;-75,95444;0,5907899;1;1;1;0;0;0,1;0,1
1,999999;2128,761;0,4821625;4,360655;0,9786095;0,05149053;20;25;0,625;2;3,9;0,09852838;0,9852838;0,9846193;-29,87115;0,6072832;1;1;1;0;0;0,1;0,1
2,499998;2138,51;0,4830285;4,397655;0,9877826;0,01817921;20;25;0,625;2;3,85;0,0984688;0,984688;0,9755013;175,6961;0,6432611;1;1;1;0;0;0,1;0,1
2,999998;2147,138;0,4837909;4,430314;0,988424;0,04145751;20;25;0,625;2;3,6;0,09849038;0,9849038;0,9764191;-157,5349;0,6535516;1;1;1;0;0;0,1;0,1
3,499997;2153,603;0,4843602;4,454857;0,9947935;0,1221693;10;24;0,6;4;3,35;0,09914298;0,9914297;0,9878102;134,5797;0,6595744;1;1;1;0;0;0,1;0,1
3,999997;2158,097;0,4847543;4,471803;0,9853599;0,1124941;1;1;0,025;40;0;0,09420609;0,9420609;0,9850612;172,4196;0,6938138;1;1;1;0;0;0,1;0,1
4,499997;2160,674;0,4849803;4,481082;0,982071;0,1077364;1;1;0,025;40;0;0,08975495;0,8975495;0,9363056;-161,8511;0,6859137;1;1;1;0;0;0,1;0,1
4,999996;2160,817;0,484993;4,480649;0,9717166;0,06558134;1;2;0,05;37;0,125;0,08927567;0,8927567;0,8333505;177,233;0,6008896;1;1;1;0;0;0,1;0,1
5,499996;2159,835;0,4849069;4,476464;0,9673832;0,03043837;1;2;0,05;39;0,025;0,08501236;0,8501236;0,7309794;-163,5931;0,6150689;1;1;1;0;0;0,1;0,1
5,999995;2159,226;0,4848534;4,474437;0,964948;0,04487188;1;3;0,075;38;0,1;0,0818577;0,8185771;0,8660471;-172,5756;0,6074203;1;1;1;0;0;0,1;0,1
6,499995;2158,795;0,4848156;4,473661;0,9621656;0,05255046;1;2;0,05;39;0,05;0,0792705;0,7927049;0,9007931;135,2238;0,5920091;1;1;1;0;0;0,1;0,1
6,999994;2156,505;0,4846149;4,46528;0,9476162;0,1082339;1;2;0,05;39;0,05;0,07687235;0,7687235;0,8650035;159,0336;0,5978771;1;1;1;0;0;0,1;0,1
