Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2078,677;0,4776462;4,20866;0,9767379;280,1504;20;38;0,95;2;3,55;0,07461243;0,7461243;0,7327626;51,09473;0,1060139;1;1;1;0;0;0,1;0,1
0,9999996;2088,753;0,4785644;4,242681;0,9894597;0,1249484;20;38;0,95;2;3,5;0,08666548;0,8666548;0,8596367;56,10755;0,1816287;1;1;1;0;0;0,1;0,1
1,499999;2097,573;0,4793642;4,271552;0,9807755;0,1743266;20;38;0,95;2;3,55;0,09128262;0,9128262;0,9082383;51,64141;0,1448852;1;1;1;0;0;0,1;0,1
1,999999;2108,413;0,480342;4,309616;0,9782897;0,2385969;40;40;1;1;3,55;0,09183285;0,9183285;0,9183285;64,34868;0,2742082;1;1;1;0;0;0,1;0,1
2,499998;2121,774;0,4815395;4,359052;0,9781413;0,3091177;40;40;1;1;3,35;0,09548523;0,9548523;0,9548523;64,78416;0,2825173;1;1;1;0;0;0,1;0,1
2,999998;2140,064;0,4831661;4,429501;0,9886121;0,3122428;40;40;1;1;3,15;0,0969768;0,969768;0,969768;65,01845;0,3571447;1;1;1;0;0;0,1;0,1
3,499997;2156,609;0,484624;4,493258;0,9922194;0,3618709;40;40;1;1;3,15;0,09082256;0,9082255;0,9082256;71,75323;0,4004026;1;1;1;0;0;0,1;0,1
3,999997;2173,551;0,4861043;4,558435;0,9894902;0,3501562;40;40;1;1;3,1;0,08795513;0,8795513;0,8795513;66,22058;0,3114331;1;1;1;0;0;0,1;0,1
4,499997;2189,913;0,4875218;4,621564;0,9817562;0,4189337;40;40;1;1;3,2;0,08502016;0,8502016;0,8502017;70,6058;0,3596298;1;1;1;0;0;0,1;0,1
4,999996;2208,87;0,4891493;4,697278;0,9883235;0,418996;40;40;1;1;3,15;0,08678253;0,8678253;0,8678253;75,09254;0,3786904;1;1;1;0;0;0,1;0,1
5,499996;2236,514;0,4914954;4,811194;0,9914626;0,4184976;40;40;1;1;3;0,08896293;0,8896292;0,8896294;62,20636;0,342493;1;1;1;0;0;0,1;0,1
5,999995;2260,327;0,4934908;4,909778;0,9947729;0,3658331;40;40;1;1;2,95;0,09064798;0,9064798;0,9064799;57,29826;0,2854272;1;1;1;0;0;0,1;0,1
6,499995;2277,549;0,4949194;4,981333;0,9870312;0,4225569;40;40;1;1;2,9;0,08726805;0,8726805;0,8726806;67,93783;0,3986836;1;1;1;0;0;0,1;0,1
6,999994;2296,32;0,4964629;5,061513;0,9922124;0,4854053;40;40;1;1;2,9;0,0889109;0,889109;0,8891091;70,90009;0,4201949;1;1;1;0;0;0,1;0,1
7,499994;2313,401;0,4978547;5,134762;0,9892364;0,4928881;40;40;1;1;2,9;0,09034406;0,9034405;0,9034407;62,79422;0,5215142;1;1;1;0;0;0,1;0,1
