Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2036,645;0,4737634;4,018708;0,8651425;209,059;13;38;0,95;3;4,4;0,09499996;0,9499996;0,9999996;-88,42365;0,5419937;1;1;1;0;1;0,1;0,1
0,9999996;2050,939;0,4750934;4,070462;0,8796496;0,05568219;20;39;0,975;2;4,35;0,09740307;0,9740307;0,9990059;-89,35334;0,5864447;1;1;1;0;1;0,1;0,1
1,499999;2066,58;0,4765376;4,128587;0,892731;0,06245022;20;39;0,975;2;4;0,09749996;0,9749996;0,9999996;-89,88266;0,602781;1;1;1;0;1;0,1;0,1
1,999999;2082,962;0,4780374;4,190718;0,9031301;0,05069033;40;40;1;1;3,95;0,099192;0,99192;0,99192;-72,42913;0,6463629;1;1;1;0;1;0,1;0,1
2,499998;2101,472;0,4797164;4,262509;0,9195187;0,05973282;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;-63,73348;0,6574419;1;1;1;0;1;0,1;0,1
2,999998;2120,732;0,4814468;4,338435;0,935149;0,05645036;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;-10,56295;0,6728598;1;1;1;0;1;0,1;0,1
3,499997;2139,744;0,4831375;4,414269;0,9519053;0,05644941;40;40;1;1;3,6;0,09999996;0,9999996;0,9999996;-26,59035;0,6960808;1;1;1;0;1;0,1;0,1
3,999997;2155,495;0,4845258;4,476374;0,9537365;0,1299524;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-11,26145;0,7296853;1;1;1;0;1;0,1;0,1
4,499997;2172,212;0,4859878;4,543047;0,9629471;0,165884;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;-27,9022;0,739236;1;1;1;0;1;0,1;0,1
4,999996;2185,897;0,4871751;4,597372;0,9601081;0,2312109;40;40;1;1;3,35;0,09999996;0,9999996;0,9999996;8,803004;0,7721769;1;1;1;0;1;0,1;0,1
5,499996;2202,274;0,4885851;4,664676;0,9694707;0,2298229;40;40;1;1;3,25;0,09999996;0,9999996;0,9999996;-11,67037;0,7861035;1;1;1;0;1;0,1;0,1
5,999995;2219,667;0,4900695;4,73733;0,969949;0,2114293;1;1;0,025;40;0;0,09999996;0,9999996;1;4,991494;0,787413;1;1;1;0;1;0,1;0,1
6,499995;2233,5;0,4912415;4,795594;0,9796069;0,3129366;1;1;0,025;40;0;0,09999996;0,9999996;1;4,927538;0,7865579;1;1;1;0;1;0,1;0,1
6,999994;2242,699;0,4920161;4,833718;0,9790984;0,4006996;1;1;0,025;40;0;0,09999996;0,9999996;1;2,561224;0,7439054;1;1;1;0;1;0,1;0,1
7,499994;2249,003;0,4925452;4,858891;0,9747605;0,3918041;40;40;1;1;4,2;0,09999996;0,9999996;0,9999996;3,826897;0,7861745;1;1;1;0;1;0,1;0,1
7,999993;2258,62;0,4933487;4,899282;0,9915666;0,4831991;40;40;1;1;4,2;0,09999996;0,9999996;0,9999996;3,534505;0,8968922;1;1;1;0;1;0,1;0,1
8,500005;2269,347;0,4942406;4,94439;0,9857559;0,494659;40;40;1;1;4,2;0,09999996;0,9999996;0,9999996;5,336529;0,8995296;1;1;1;0;1;0,1;0,1
9,000016;2280,724;0,4951816;4,993383;0,9800647;0,4727947;40;40;1;1;4,1;0,09999996;0,9999996;0,9999996;7,517908;0,9004241;1;1;1;0;1;0,1;0,1
9,500028;2292,638;0,4961609;5,045198;0,9836564;0,4929535;40;40;1;1;4,1;0,09999996;0,9999996;0,9999996;21,1331;0,902414;1;1;1;0;1;0,1;0,1
10,00004;2302,475;0,4969659;5,087497;0,9858704;0,5310929;40;40;1;1;4,1;0,09999996;0,9999996;0,9999996;5,438939;0,8984188;1;1;1;0;1;0,1;0,1
10,50005;2307,642;0,4973869;5,108594;0,9885969;0,3124495;40;40;1;1;4,15;0,09999996;0,9999996;0,9999996;-18,07505;0,9131685;1;1;1;0;1;0,1;0,1
11,00006;2310,977;0,4976582;5,122155;0,9892125;0,4169629;40;40;1;1;4,15;0,09999996;0,9999996;0,9999996;6,078985;0,9338311;1;1;1;0;1;0,1;0,1
11,50007;2313,641;0,4978746;5,133079;0,9901587;0,5375974;40;40;1;1;4,15;0,09999996;0,9999996;0,9999996;15,30549;0,9454848;1;1;1;0;1;0,1;0,1
12,00008;2308,005;0,4974166;5,107017;0,9787685;0,5026692;40;40;1;1;4,15;0,09999996;0,9999996;0,9999996;-27,81479;0,7019523;2,85;1;1;0;1;0,1;0,1
12,5001;2282,569;0,4953335;4,994187;0,9457002;0,07389694;40;40;1;1;4,15;0,09999996;0,9999996;0,9999996;-110,9716;0,6024317;2,85;1;1;0;1;0,1;0,1
13,00011;2255,929;0,4931241;4,878198;0,9152419;0,08733981;40;40;1;1;4,2;0,09999996;0,9999996;0,9999996;-138,7773;0,6329176;2,85;1;1;0;1;0,1;0,1
13,50012;2228,141;0,4907885;4,759424;0,8879972;0,09578501;40;40;1;1;4,2;0,09999996;0,9999996;0,9999996;-145,2759;0,6428392;2,85;1;1;0;1;0,1;0,1
14,00013;2199,356;0,4883347;4,638377;0,8602341;0,06948119;40;40;1;1;4,25;0,09999996;0,9999996;0,9999996;-147,7039;0,6401226;2,85;1;1;0;1;0,1;0,1
14,50014;2170,208;0,4858133;4,517669;0,8321108;0,04206316;40;40;1;1;4,35;0,09999996;0,9999996;0,9999996;-178,7495;0,6413936;2,85;1;1;0;1;0,1;0,1
15,00015;2141,013;0,4832498;4,398444;0,8038812;0,03479184;40;40;1;1;4,4;0,09999996;0,9999996;0,9999996;132,8257;0,6533545;2,85;1;1;0;1;0,1;0,1
15,50016;2112,207;0,4806831;4,282598;0,7769678;0,04117005;40;40;1;1;4,55;0,09999996;0,9999996;0,9999996;104,9826;0,6603872;2,85;1;1;0;1;0,1;0,1
