Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1822,777;0,4525698;3,246333;0,8817351;335,3952;13;38;0,95;3;4,65;0,07240535;0,7240534;0,7621616;30,38795;0,07485752;1;1;1;0;0;0,1;0,1
0,9999996;1839,193;0,454288;3,299119;0,8960176;0,1033344;13;38;0,95;3;4,45;0,08850782;0,8850781;0,9316612;11,52548;0,1481246;1;1;1;0;0;0,1;0,1
1,499999;1859,342;0,4563747;3,366309;0,9145692;0,1607748;13;38;0,95;3;4,35;0,0927994;0,927994;0,9768357;12,88749;0,1694409;1;1;1;0;0;0,1;0,1
1,999999;1880,575;0,458549;3,437764;0,9228885;0,1578165;13;38;0,95;3;3,95;0,09269478;0,9269478;0,9757346;12,17062;0,1412414;1;1;1;0;0;0,1;0,1
2,499998;1904,646;0,4609817;3,521458;0,9431545;0,1875028;13;38;0,95;3;3,9;0,0938733;0,938733;0,9881399;4,443012;0,1974063;1;1;1;0;0;0,1;0,1
2,999998;1928,465;0,4633568;3,604677;0,947781;0,1779321;13;38;0,95;3;3,75;0,08937017;0,8937017;0,9407384;2,354669;0,1746582;1;1;1;0;0;0,1;0,1
3,499997;1954,372;0,4659052;3,697051;0,9572762;0,1669776;13;38;0,95;3;3,7;0,08940721;0,8940721;0,9411284;-6,073797;0,1365234;1;1;1;0;0;0,1;0,1
3,999997;1981,432;0,4685283;3,794322;0,9577097;0,1577664;20;39;0,975;2;3,6;0,08958012;0,8958012;0,9187704;-18,98811;0,1381166;1;1;1;0;0;0,1;0,1
4,499997;2010,429;0,4712967;3,900772;0,9643974;0,1666646;20;39;0,975;2;3,55;0,09044825;0,9044824;0,9276742;-32,01336;0,1561899;1;1;1;0;0;0,1;0,1
4,999996;2036,236;0,4737252;3,99583;0,9670922;0,1848574;20;39;0,975;2;3,65;0,08808394;0,8808393;0,903425;-20,25918;0,1873036;1;1;1;0;0;0,1;0,1
5,499996;2061,355;0,4760564;4,089789;0,9751092;0,2126264;20;39;0,975;2;3,6;0,08858526;0,8858526;0,9085667;-29,76611;0,2331168;1;1;1;0;0;0,1;0,1
5,999995;2085,719;0,4782884;4,182492;0,9728423;0,213558;13;38;0,95;3;3,6;0,0850962;0,8509619;0,8706004;-57,36513;0,202965;1;1;1;0;0;0,1;0,1
6,499995;2113,551;0,4808036;4,291421;0,9842964;0,2138543;13;38;0,95;3;3,55;0,08646191;0,8646191;0,8861987;-65,74421;0,1811175;1;1;1;0;0;0,1;0,1
6,999994;2139,64;0,4831287;4,394994;0,9935026;0,2118867;13;38;0,95;3;3,45;0,0861345;0,861345;0,8839196;-74,81522;0,2632051;1;1;1;0;0;0,1;0,1
7,499994;2164,721;0,4853341;4,495656;0,985259;0,2682316;13;38;0,95;3;3,2;0,08612968;0,8612968;0,8849889;-86,67104;0,2781784;1;1;1;0;0;0,1;0,1
7,999993;2191,428;0,4876526;4,605363;0,9969392;0,306524;13;38;0,95;3;3,25;0,08968664;0,8968664;0,923484;-83,61749;0,2616834;1;1;1;0;0;0,1;0,1
