Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2974,52;0,5442044;8,577937;0,9012757;389,674;1;3;0,075;33;0,4;0,04406921;0,4406921;1;-103,1565;0,1127254;1;1;1;0;0;0,1;0,1
0,9999996;2965,995;0,5436862;8,524285;0,8770506;0,2508748;1;3;0,075;33;0,4;0,04614152;0,4614152;0,9999999;-98,19443;0,1230803;1;1;1;0;0;0,1;0,1
1,499999;2957,931;0,5431941;8,473822;0,8534266;0,2469973;1;3;0,075;34;0,35;0,04558206;0,4558206;1;-97,37933;0,1212409;1;1;1;0;0;0,1;0,1
1,999999;2950,396;0,542733;8,427152;0,8314164;0,2377991;1;6;0,15;33;0,35;0,04473388;0,4473388;0,9981688;-99,22652;0,1039573;1;1;1;0;0;0,1;0,1
2,499998;2943,768;0,5423266;8,38592;0,8213586;0,1877871;1;3;0,075;36;0,2;0,04028181;0,4028181;0,7319129;-113,9206;0,1086836;1;1;1;0;0;0,1;0,1
2,999998;2936,958;0,5419074;8,343672;0,8171978;0,2322638;1;1;0,025;40;0;0,04004231;0,4004231;0,9741601;-129,4146;0,1004997;1;1;1;0;0;0,1;0,1
3,499997;2929,525;0,5414487;8,298247;0,8087817;0,2610275;1;1;0,025;40;0;0,03809822;0,3809822;0,9268638;-129,4146;0,1004997;1;1;1;0;0;0,1;0,1
3,999997;2921,994;0,5409824;8,252908;0,79956;0,2841176;1;1;0,025;40;0;0,03623432;0,3623432;0,8815666;-124,878;0,1130471;1;1;1;0;0;0,1;0,1
4,499997;2915,115;0,5405553;8,211539;0,7939608;0,2919057;1;1;0,025;40;0;0,035464;0,35464;0,8386105;-123,8933;0,1226626;1;1;1;0;0;0,1;0,1
4,999996;2908,952;0,5401719;8,174076;0,7921537;0,3114557;1;1;0,025;40;0;0,03350991;0,3350991;0,7975659;-126,9292;0,1103151;1;1;1;0;0;0,1;0,1
5,499996;2903,359;0,5398226;8,139955;0,7905844;0,2977455;1;1;0,025;40;0;0,03189277;0,3189277;0,7590765;-126,9292;0,1103151;1;1;1;0;0;0,1;0,1
5,999995;2898,078;0,5394924;8,107949;0,7900969;0,2977649;1;2;0,05;39;0,05;0,03033889;0,3033889;0,3447145;-126,9743;0,1133877;1;1;1;0;0;0,1;0,1
6,499995;2893,384;0,5391983;8,079286;0,7898952;0,2894834;1;2;0,05;39;0,05;0,02990092;0,2990092;0,6230056;-130,7547;0,09424328;1;1;1;0;0;0,1;0,1
6,999994;2889,129;0,5389312;8,053183;0,790676;0,2865883;1;1;0,025;40;0;0,02863792;0,2863792;0,2665375;-131,4413;0,09280463;1;1;1;0;0;0,1;0,1
7,499994;2885,203;0,5386844;8,029248;0,7917753;0,2845657;1;1;0,025;40;0;0,02747389;0,2747389;0,2534986;-131,5011;0,1017403;1;1;1;0;0;0,1;0,1
7,999993;2881,605;0,5384577;8,00745;0,7930461;0,2825471;1;1;0,025;40;0;0,02613838;0,2613838;0,241176;-131,5011;0,1017403;1;1;1;0;0;0,1;0,1
8,500005;2878,276;0,5382477;7,987372;0,7942557;0,2828813;1;1;0,025;40;0;0,0248672;0,2486721;0,2294335;-130,5242;0,09336809;1;1;1;0;0;0,1;0,1
9,000016;2875,195;0,5380532;7,968879;0,7954105;0,283325;1;1;0,025;40;0;0,02365115;0,2365115;0,2182137;-130,5242;0,09336808;1;1;1;0;0;0,1;0,1
9,500028;2872,346;0,5378733;7,951872;0,7973911;0,2833604;1;1;0,025;40;0;0,02249639;0,2249639;0,2075596;-130,5242;0,09336807;1;1;1;0;0;0,1;0,1
10,00004;2869,715;0,5377067;7,936246;0,8009604;0,2833125;1;2;0,05;39;0,05;0,02166389;0,216639;0,2996146;-131,1267;0,1048991;1;1;1;0;0;0,1;0,1
10,50005;2867,152;0,5375437;7,920979;0,8045897;0,3003183;1;1;0,025;40;0;0,02107644;0,2107644;0,1878171;-138,2279;0,1207563;1;1;1;0;0;0,1;0,1
11,00006;2864,496;0,5373756;7,905276;0,8068078;0,3132325;1;1;0,025;40;0;0,02004959;0,2004959;0,1786667;-138,2279;0,1207563;1;1;1;0;0;0,1;0,1
11,50007;2862,012;0,537218;7,890658;0,808916;0,3132125;1;1;0,025;40;0;0,01906894;0,1906894;0,1699279;-138,2279;0,1207563;1;1;1;0;0;0,1;0,1
12,00008;2859,695;0,5370706;7,877088;0,8109124;0,3132754;1;1;0,025;40;0;0,01813559;0,1813559;0,1616106;-138,2279;0,1207563;1;1;1;0;0;0,1;0,1
12,5001;2857,626;0,5369388;7,864953;0,8127719;0,310369;40;40;1;1;3,85;0,01900511;0,1900511;0,1900511;-137,5737;0,1566506;1;1;1;0;0;0,1;0,1
13,00011;2815,149;0,5342112;7,635157;0,7933851;0,01365522;40;40;1;1;30,2;0,09999996;0,9999996;0,9999996;96,20371;0,01648279;1;1;1;0;0;0,1;0,1
13,50012;2767,762;0,5311108;7,383466;0,771584;0,01768075;40;40;1;1;30,8;0,09999996;0,9999996;0,9999996;94,18003;0,0178142;1;1;1;0;0;0,1;0,1
14,00013;2718,049;0,5277911;7,124145;0,7491354;0,01763781;40;40;1;1;31,3;0,09999996;0,9999996;0,9999996;86,82794;0,01634273;1;1;1;0;0;0,1;0,1
14,50014;2669,614;0,5244873;6,87616;0,727636;0,01828256;40;40;1;1;31,8;0,09999996;0,9999996;0,9999996;78,82512;0,01976508;1;1;1;0;0;0,1;0,1
15,00015;2621,337;0,5211245;6,633621;0,7065392;0,01786996;40;40;1;1;32,3;0,09999996;0,9999996;0,9999996;69,79552;0,01590221;1;1;1;0;0;0,1;0,1
