Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1795,043;0,4496297;3,172116;0,8291621;347,109;10;35;0,875;4;4,75;0,08295543;0,8295543;0,8749082;2,12283;0,4700998;1;1;1;0;0;0,1;0,1
0,9999996;1807,387;0,4509441;3,208352;0,8437638;0,03774108;10;35;0,875;4;4,65;0,09276626;0,9276626;0,9744716;22,06709;0,503608;1;1;1;0;0;0,1;0,1
1,499999;1822,094;0,4524979;3,253726;0,8604455;0,03487472;13;38;0,95;3;4,65;0,09275325;0,9275326;0,9763501;28,67018;0,5290089;1;1;1;0;0;0,1;0,1
1,999999;1837,235;0,4540837;3,300967;0,8709021;0,06556924;20;39;0,975;2;4,65;0,09555484;0,9555484;0,9800497;81,83356;0,5827401;1;1;1;0;0;0,1;0,1
2,499998;1856,112;0,4560421;3,363229;0,8865433;0,07953185;20;39;0,975;2;4,75;0,09749996;0,9749996;0,9999996;98,09965;0,6136375;1;1;1;0;0;0,1;0,1
2,999998;1876,352;0,4581183;3,430854;0,8976612;0,08684997;13;38;0,95;3;4,65;0,09740339;0,9740339;0,9999996;133,2483;0,6467593;1;1;1;0;0;0,1;0,1
3,499997;1899,681;0,4604823;3,511618;0,9151728;0,08885462;13;38;0,95;3;4,4;0,09711809;0,9711809;0,9982305;166,8692;0,6597574;1;1;1;0;0;0,1;0,1
3,999997;1922,112;0,4627262;3,589104;0,918273;0,1395008;13;38;0,95;3;4,15;0,09717513;0,9717513;0,9999996;142,8659;0,6782753;1;1;1;0;0;0,1;0,1
4,499997;1947,982;0,4652798;3,681665;0,9316596;0,1394479;13;38;0,95;3;4,05;0,09706852;0,9706852;0,9999996;151,4789;0,6824349;1;1;1;0;0;0,1;0,1
4,999996;1973,014;0,4677165;3,772006;0,9442883;0,2078052;13;38;0,95;3;3,7;0,09654709;0,9654709;0,9955691;164,3891;0,704493;1;1;1;0;0;0,1;0,1
5,499996;1998,652;0,470178;3,866636;0,957033;0,2519396;13;38;0,95;3;3,65;0,0968719;0,9687189;0,9999996;164,8676;0,7124205;1;1;1;0;0;0,1;0,1
5,999995;2025,118;0,4726832;3,96594;0,9706641;0,2522632;13;38;0,95;3;3,55;0,09589967;0,9589967;0,9907282;162,5399;0,722428;1;1;1;0;0;0,1;0,1
6,499995;2050,886;0,4750886;4,063374;0,9793043;0,2820097;13;38;0,95;3;3,5;0,09663215;0,9663215;0,9993431;175,1362;0,7120711;1;1;1;0;0;0,1;0,1
6,999994;2073,881;0,4772074;4,152066;0,9783946;0,3228188;13;38;0,95;3;3,6;0,09477884;0,9477884;0,9807143;164,7838;0,7532663;1;1;1;0;0;0,1;0,1
7,499994;2096,726;0,4792875;4,241556;0,9879979;0,3367763;13;38;0,95;3;3,55;0,09592259;0,9592259;0,9935799;166,4267;0,8264431;1,91;1;1;0;0;0,1;0,1
7,999993;2093,116;0,4789605;4,22545;0,972016;0,237364;13;38;0,95;3;3,6;0,09645752;0,9645752;0,9999996;170,4991;0,6556;2,34;1;1;0;0;0,1;0,1
8,500005;2073,197;0,4771445;4,146447;0,9520787;0,05534598;13;38;0,95;3;3,65;0,09748194;0,9748194;0,9999996;70,90874;0,6076133;2,34;1;1;0;0;0,1;0,1
9,000016;2048,196;0,4748386;4,049048;0,9215231;0,04344481;13;38;0,95;3;3,65;0,09736075;0,9736075;0,9999996;53,11575;0,6340128;2,34;1;1;0;0;0,1;0,1
9,500028;2021,736;0,4723651;3,947621;0,8914582;0,04881381;13;38;0,95;3;3,7;0,09724552;0,9724552;0,9999996;20,5687;0,6648747;2,34;1;1;0;0;0,1;0,1
10,00004;1994,632;0,469794;3,845047;0,8619838;0,06411932;13;38;0,95;3;3,7;0,09713595;0,9713594;0,9999996;6,707346;0,6904534;2,34;1;1;0;0;0,1;0,1
10,50005;1967,48;0,4671808;3,74359;0,8336725;0,0792155;13;38;0,95;3;3,85;0,09703346;0,9703345;0,9999996;7,951474;0,7049304;2,34;1;1;0;0;0,1;0,1
11,00006;1939,611;0,4644573;3,640929;0,8053159;0,09786931;13;38;0,95;3;3,95;0,09693282;0,9693282;0,9999996;2,1457;0,6926039;2,34;1;1;0;0;0,1;0,1
11,50007;1912,423;0,4617603;3,542385;0,7849176;0,1114093;13;38;0,95;3;3,95;0,09683865;0,9683865;0,9999996;2,75439;0,7009813;2,34;1;1;0;0;0,1;0,1
12,00008;1885,272;0,4590254;3,445405;0,7658596;0,1166454;13;38;0,95;3;4;0,09674914;0,9674914;0,9999996;-1,161361;0,7153972;2,34;1;1;0;0;0,1;0,1
12,5001;1858,674;0,456306;3,351907;0,7482738;0,1128679;13;38;0,95;3;4,1;0,09666432;0,9666432;0,9999996;-10,31319;0,7223167;2,34;1;1;0;0;0,1;0,1
13,00011;1832,735;0,4536138;3,262249;0,731736;0,1131242;13;38;0,95;3;4,2;0,0965825;0,965825;0,9999996;-0,2411588;0,7229316;2,34;1;1;0;0;0,1;0,1
13,50012;1807,704;0,4509777;3,176919;0,7157432;0,1165165;13;38;0,95;3;4,4;0,09650508;0,9650508;0,9999996;-0,3939767;0,7283086;2,34;1;1;0;0;0,1;0,1
14,00013;1783,128;0,4483519;3,094311;0,7004101;0,1075603;13;38;0,95;3;4,6;0,09643193;0,9643193;0,9999996;3,88842;0,7159103;2,34;1;1;0;0;0,1;0,1
14,50014;1758,372;0,4456682;3,012463;0,6855753;0,09342086;13;38;0,95;3;4,8;0,09636194;0,9636194;0,9999996;-7,254931;0,7080252;2,34;1;1;0;0;0,1;0,1
15,00015;1733,297;0,4429098;2,931287;0,6713758;0,08470502;13;38;0,95;3;4,85;0,09629539;0,9629539;0,9999996;-22,23838;0,7158374;2,34;1;1;0;0;0,1;0,1
15,50016;1707,986;0,4400831;2,850775;0,6618758;0,08996163;13;38;0,95;3;5,1;0,09623233;0,9623233;0,9999996;-31,50815;0,7295933;2,34;1;1;0;0;0,1;0,1
16,00018;1682,786;0,4372261;2,772006;0,6530691;0,08024849;13;38;0,95;3;5,65;0,09617211;0,9617211;0,9999996;-39,26376;0,7073069;2,34;1;1;0;0;0,1;0,1
16,50019;1659,087;0,4344986;2,699489;0,6445182;0,1054061;13;38;0,95;3;5,75;0,09611501;0,9611501;0,9999996;-43,48024;0,714074;2,34;1;1;0;0;0,1;0,1
