Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
9,000016;1661,928;0,4348277;2,774369;0,7206197;0,1708347;20;39;0,975;2;6,7;0,09749996;0,9749996;0,9999996;47,27675;0,4699845;2,3;5;1;0;0;0,1;0,1
9,500028;1623,967;0,4303828;2,660222;0,7057173;0,1956857;20;39;0,975;2;7,15;0,09749996;0,9749996;0,9999996;40,89693;0,478711;2,3;5;1;0;0;0,1;0,1
10,00004;1586,723;0,4259183;2,551165;0,6911064;0,2176251;20;39;0,975;2;7,7;0,09749996;0,9749996;0,9999996;41,01352;0,561071;2,3;0;1;0;0;0,1;0,1
10,50005;1558,877;0,4225111;2,47412;0,6793858;0,181705;20;39;0,975;2;7,9;0,09749996;0,9749996;0,9999996;37,74131;0,6769666;2,3;0;1;0;0;0,1;0,1
11,00006;1536,793;0,4197655;2,415615;0,6686597;0,1214619;20;39;0,975;2;8,1;0,09749996;0,9749996;0,9999996;40,13868;0,7223549;2,3;0;1;0;0;0,1;0,1
11,50007;1516,595;0,4172195;2,363512;0,6583921;0,1148647;20;39;0,975;2;8,6;0,09749996;0,9749996;0,9999996;29,40949;0,7307636;2,3;0;1;0;0;0,1;0,1
12,00008;1497,389;0,4147673;2,315299;0,6493763;0,1358254;20;39;0,975;2;8,8;0,09749996;0,9749996;0,9999996;21,05129;0,7365646;2,3;0;1;0;0;0,1;0,1
12,5001;1479,033;0,4123943;2,270182;0,640958;0,1636917;20;39;0,975;2;9,1;0,09749996;0,9749996;0,9999996;15,25745;0,7580634;2,3;0;1;0;0;0,1;0,1
13,00011;1461;0,4100348;2,226763;0,6326354;0,1782964;20;39;0,975;2;9,6;0,09749996;0,9749996;0,9999996;11,68627;0,7679809;2,3;0;1;0;0;0,1;0,1
13,50012;1443,222;0,4076806;2,184792;0,6239032;0,1990281;20;39;0,975;2;9,95;0,09749996;0,9749996;0,9999996;9,147788;0,7788102;2,3;0;1;0;0;0,1;0,1
14,00013;1426,287;0,4054118;2,145512;0,6150128;0,2202211;20;39;0,975;2;10;0,09749996;0,9749996;0,9999996;9,43924;0,8017222;2,3;0;1;0;0;0,1;0,1
14,50014;1409,917;0,4031937;2,107682;0,606076;0,2193176;20;39;0,975;2;10,1;0,09749996;0,9749996;0,9999996;10,70466;0,8221214;2,3;0;1;0;0;0,1;0,1
15,00015;1394,154;0,4010337;2,071168;0,597215;0,1854722;20;39;0,975;2;10,65;0,09749996;0,9749996;0,9999996;1,937685;0,824018;2,3;0;1;0;0;0,1;0,1
15,50016;1379,049;0,3989426;2,036306;0,588625;0,1348346;20;39;0,975;2;10,85;0,09749996;0,9749996;0,9999996;2,918873;0,8268327;2,3;0;1;0;0;0,1;0,1
16,00018;1364,546;0,3969133;2,003107;0,5799198;0,1098556;20;39;0,975;2;10,95;0,09749996;0,9749996;0,9999996;22,52679;0,8289571;2,3;0;1;0;0;0,1;0,1
16,50019;1351,114;0,3950158;1,972338;0,5713398;0,09598976;20;39;0,975;2;11;0,09749996;0,9749996;0,9999996;18,14127;0,8464615;2,3;0;1;0;0;0,1;0,1
17,0002;1338,316;0,3931911;1,943127;0,5628766;0,08930933;20;39;0,975;2;11,45;0,09749996;0,9749996;0,9999996;32,02102;0,8515673;2,3;0;1;0;0;0,1;0,1
17,50021;1325,845;0,391397;1,915163;0,5545754;0,07820409;20;39;0,975;2;11,6;0,09749996;0,9749996;0,9999996;36,25471;0,8522739;2,3;0;1;0;0;0,1;0,1
18,00022;1313,572;0,3896157;1,887717;0,5465186;0,06248726;20;39;0,975;2;11,8;0,09749996;0,9749996;0,9999996;30,55088;0,8531066;2,3;0;1;0;0;0,1;0,1
18,50023;1301,512;0,38785;1,860897;0,5386128;0,04618027;20;39;0,975;2;12,05;0,09749996;0,9749996;0,9999996;9,732697;0,8628281;2,3;0;1;0;0;0,1;0,1
19,00024;1289,746;0,3861126;1,834963;0,5308398;0,03728356;20;39;0,975;2;12,3;0,09749996;0,9749996;0,9999996;-37,25674;0,8647938;2,3;0;1;0;0;0,1;0,1
19,50026;1278,104;0,3843786;1,809718;0,5232503;0,03438642;20;39;0,975;2;12,5;0,09749996;0,9749996;0,9999996;-61,06858;0,863027;2,3;0;1;0;0;0,1;0,1
20,00027;1266,404;0,3826214;1,784634;0,5159295;0,04123682;20;39;0,975;2;12,7;0,09749996;0,9749996;0,9999996;-63,00323;0,8622186;2,3;0;1;0;0;0,1;0,1
20,50028;1254,722;0,3808516;1,760286;0,5091006;0,07026567;20;39;0,975;2;12,95;0,09749996;0,9749996;0,9999996;-83,39525;0,8638095;2,3;0;1;0;0;0,1;0,1
21,00029;1242,943;0,3790517;1,736429;0,5029035;0,09282891;13;27;0,675;3;13,2;0,09749996;0,9749996;0,9999999;-87,48056;0,861317;2,3;0;1;0;0;0,1;0,1
21,5003;1231,073;0,3772218;1,713219;0,4971493;0,1155185;13;27;0,675;3;13,7;0,09749996;0,9749996;0,9999999;-92,49118;0,8589717;2,3;0;1;0;0;0,1;0,1
22,00031;1219,036;0,3753498;1,689973;0,4916868;0,1285376;13;27;0,675;3;14,1;0,09749996;0,9749996;0,9999999;-111,8334;0,847092;2,3;0;1;0;0;0,1;0,1
22,50032;1206,921;0,3734482;1,66679;0,4864431;0,1452024;13;27;0,675;3;14,35;0,09749996;0,9749996;0,9999999;-113,7495;0,8492133;2,3;0;1;0;0;0,1;0,1
23,00034;1194,62;0,3714995;1,643468;0,4812516;0,1538026;13;27;0,675;3;14,8;0,09749996;0,9749996;0,9999999;-116,6496;0,8527001;2,3;0;1;0;0;0,1;0,1
23,50035;1182,597;0,3695777;1,620968;0,4768536;0,1551898;13;27;0,675;3;15,05;0,09749996;0,9749996;0,9999999;-118,6282;0,8600871;2,3;0;1;0;0;0,1;0,1
24,00036;1171,128;0,3677274;1,599717;0,4743993;0,1512339;13;27;0,675;3;15,25;0,09749996;0,9749996;0,9999999;-116,9201;0,8728671;2,3;0;1;0;0;0,1;0,1
24,50037;1160,435;0,3659877;1,579895;0,4719194;0,153707;13;27;0,675;3;15,45;0,09749996;0,9749996;0,9999999;-119,6085;0,8830843;2,3;0;1;0;0;0,1;0,1
25,00038;1150,56;0,3643681;1,561486;0,4694632;0,1607789;13;27;0,675;3;15,6;0,09749996;0,9749996;0,9999999;-113,6129;0,8966037;2,3;0;1;0;0;0,1;0,1
25,50039;1141,418;0,3628578;1,544219;0,4670615;0,1765253;13;27;0,675;3;15,85;0,09749996;0,9749996;0,9999999;-116,7913;0,9042164;2,3;0;1;0;0;0,1;0,1
26,0004;1132,933;0,3614459;1,528029;0,4647469;0,1920791;13;27;0,675;3;15,95;0,09749996;0,9749996;0,9999999;-115,8863;0,9110929;2,3;0;1;0;0;0,1;0,1
26,50042;1124,997;0,3601176;1,51278;0,4625942;0,2002093;13;27;0,675;3;16,15;0,09749996;0,9749996;0,9999999;-113,5721;0,917119;2,3;0;1;0;0;0,1;0,1
27,00043;1117,593;0,3588704;1,49857;0,4606486;0,200117;13;27;0,675;3;16,25;0,09749996;0,9749996;0,9999999;-110,6233;0,9227063;2,3;0;1;0;0;0,1;0,1
27,50044;1110,66;0,357696;1,48518;0,4587409;0,1883984;13;27;0,675;3;16,45;0,09749996;0,9749996;0,9999999;-99,43737;0,9212999;2,3;0;1;0;0;0,1;0,1
28,00045;1103,99;0,35656;1,471893;0,4568421;0,1671612;13;27;0,675;3;16,55;0,09749996;0,9749996;0,9999999;-96,80635;0,920426;2,3;0;1;0;0;0,1;0,1
28,50046;1097,812;0,3555025;1,459256;0,4548738;0,15538;13;27;0,675;3;16,65;0,09749996;0,9749996;0,9999999;-87,61726;0,9251579;2,3;0;1;0;0;0,1;0,1
