Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2056,586;0,4756157;4,190834;0,8788466;453,3141;6;23;0,575;6;4,325;0,07543876;0,7543876;0,8427156;82,65328;0,4998051;1;1;1;0;0;0,1;0,1
0,9999996;2067,169;0,4765916;4,224831;0,8888658;0,01272181;8;33;0,825;5;4,225;0,09002869;0,9002869;0,9999997;63,98059;0,50562;1;1;1;0;0;0,1;0,1
1,499999;2078,068;0,4775906;4,260399;0,8952357;0,02271114;8;33;0,825;5;3,825;0,08962052;0,8962051;0,9860523;-170,7946;0,5118468;1;1;1;0;0;0,1;0,1
1,999999;2089,243;0,4786091;4,297616;0,8985284;0,03674616;10;34;0,85;4;3,825;0,09172128;0,9172128;0,9822134;159,3235;0,5622281;1;1;1;0;0;0,1;0,1
2,499998;2102,105;0,4797735;4,342796;0,9150811;0,04919479;10;34;0,85;4;3,625;0,09280315;0,9280315;0,9953622;-145,1277;0,5721096;1;1;1;0;0;0,1;0,1
2,999998;2114,967;0,4809305;4,388819;0,9259156;0,1048286;20;36;0,9;2;3,55;0,09317043;0,9317043;0,950043;-154,2215;0,6106745;1;1;1;0;0;0,1;0,1
3,499997;2128,539;0,482143;4,438297;0,9423151;0,1056367;40;40;1;1;3,625;0,09429055;0,9429055;0,9429055;-136,7168;0,6574132;1;1;1;0;0;0,1;0,1
3,999997;2141,58;0,4832999;4,487865;0,9564838;0,154458;40;40;1;1;3,625;0,09628768;0,9628767;0,9628768;-125,2032;0,6827305;1;1;1;0;0;0,1;0,1
4,499997;2151,551;0,4841793;4,525446;0,9593864;0,2885626;40;40;1;1;3,475;0,09474449;0,9474449;0,9474449;-86,56938;0,7342423;1;1;1;0;0;0,1;0,1
4,999996;2160,002;0,4849213;4,55594;0,9611372;0,2344369;40;40;1;1;3,475;0,09648792;0,9648792;0,9648792;-84,31276;0,7736316;1;1;1;0;0;0,1;0,1
5,499996;2168,886;0,4856981;4,588591;0,9694489;0,3649375;5;34;0,85;7;2,425;0,09505149;0,9505149;0,9470003;-85,27328;0,8036734;1;1;1;0;0;0,1;0,1
5,999995;2181,705;0,4868121;4,637889;0,9805468;0,2895769;3;29;0,725;12;1,775;0,09474284;0,9474284;0,9478926;-87,26608;0,7458944;1;1;1;0;0;0,1;0,1
6,499995;2192,203;0,4877193;4,677709;0,9799574;0,3585899;3;29;0,725;12;1,725;0,09286288;0,9286288;0,9398026;-93,61495;0,7773176;1;1;1;0;0;0,1;0,1
6,999994;2201,544;0,4885225;4,713909;0,9863371;0,483183;3;28;0,7;13;1,575;0,09179255;0,9179255;0,939768;-91,88181;0,8062767;1;1;1;0;0;0,1;0,1
7,499994;2210,473;0,4892866;4,747746;0,9824994;0,3614737;13;38;0,95;3;3;0,09524385;0,9524385;0,9610429;-69,95088;0,7718404;1;1;1;0;0;0,1;0,1
