Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
31,00052;392,0923;0,4286782;2,861072;0,6203791;0,005783643;4;9;0,45;5;5,4;0,09029399;0,9029399;1;-57,07164;0,9355712;5;1;1;0;0;0,1;0,1
31,50053;391,8955;0,4285815;2,860601;0,6204982;0,006019683;4;9;0,45;5;5,4;0,09027965;0,9027965;1;-21,8068;0,9416273;5;1;1;0;0;0,1;0,1
32,00054;391,8286;0,4285487;2,860451;0,6206117;0,009266644;4;9;0,45;5;5,4;0,09026603;0,9026603;1;-15,58475;0,9444602;5;1;1;0;0;0,1;0,1
32,50055;391,8207;0,4285447;2,860452;0,6207194;0,01131645;4;9;0,45;5;5,4;0,09025308;0,9025308;1;-13,04873;0,9459788;5;1;1;0;0;0,1;0,1
33,00056;391,8344;0,4285515;2,860512;0,620822;0,01279105;4;9;0,45;5;5,4;0,09024071;0,9024071;1;-11,73462;0,9468877;5;1;1;0;0;0,1;0,1
33,50058;391,8535;0,4285609;2,860592;0,6209195;0,01397287;4;9;0,45;5;5,4;0,09022897;0,9022897;1;-11,3888;0,947454;5;1;1;0;0;0,1;0,1
34,00059;391,8717;0,4285698;2,860673;0,621013;0,01617232;4;9;0,45;5;5,4;0,09021779;0,9021779;1;-11,6753;0,9478176;5;1;1;0;0;0,1;0,1
34,5006;391,8875;0,4285775;2,860749;0,6211018;0,01742537;4;9;0,45;5;5,4;0,09020718;0,9020718;1;-12,19326;0,9480554;5;1;1;0;0;0,1;0,1
35,00061;391,9006;0,428584;2,860823;0,6211862;0,01934898;4;9;0,45;5;5,4;0,09019706;0,9019706;1;-12,69578;0,9482142;5;1;1;0;0;0,1;0,1
35,50062;391,9115;0,4285894;2,860888;0,6212661;0,02035035;4;9;0,45;5;5,4;0,09018745;0,9018744;1;-13,05579;0,9483209;5;1;1;0;0;0,1;0,1
36,00063;391,921;0,4285941;2,860951;0,6213424;0,02140538;4;9;0,45;5;5,4;0,09017831;0,9017831;1;-13,27094;0,9483935;5;1;1;0;0;0,1;0,1
36,50064;391,9292;0,428598;2,861009;0,6214142;0,02151534;4;9;0,45;5;5,4;0,09016964;0,9016964;1;-13,41121;0,9484421;5;1;1;0;0;0,1;0,1
37,00066;391,9367;0,4286017;2,861064;0,6214831;0,02256057;4;9;0,45;5;5,4;0,09016133;0,9016133;1;-13,48464;0,9484744;5;1;1;0;0;0,1;0,1
37,50067;391,9437;0,4286051;2,861116;0,621549;0,02383204;4;9;0,45;5;5,4;0,09015347;0,9015347;1;-13,5057;0,948495;5;1;1;0;0;0,1;0,1
38,00068;391,9502;0,4286082;2,861166;0,6216109;0,02353113;4;9;0,45;5;5,4;0,09014599;0,9014599;1;-13,48319;0,9485074;5;1;1;0;0;0,1;0,1
38,50069;391,9562;0,4286113;2,861211;0,6216704;0,02367246;4;9;0,45;5;5,4;0,09013886;0,9013886;1;-13,452;0,9485139;5;1;1;0;0;0,1;0,1
39,0007;391,962;0,4286141;2,861255;0,6217266;0,02320666;4;9;0,45;5;5,4;0,0901321;0,901321;1;-13,42834;0,9485167;5;1;1;0;0;0,1;0,1
39,50071;391,9677;0,4286168;2,861295;0,6217802;0,02239136;4;9;0,45;5;5,4;0,09012567;0,9012566;1;-13,36509;0,9485181;5;1;1;0;0;0,1;0,1
40,00072;391,9731;0,4286195;2,861332;0,6218309;0,02127319;4;9;0,45;5;5,4;0,09011953;0,9011953;1;-13,28075;0,9485195;5;1;1;0;0;0,1;0,1
40,50074;391,9778;0,4286218;2,861361;0,6218802;0,01774687;4;9;0,45;5;5,4;0,09011369;0,9011369;1;-13,16092;0,9485227;5;1;1;0;0;0,1;0,1
41,00075;391,9826;0,4286242;2,86139;0,6219265;0,01743314;4;9;0,45;5;5,4;0,09010814;0,9010814;1;-13,0701;0,9485291;5;1;1;0;0;0,1;0,1
41,50076;391,9872;0,4286265;2,861419;0,62197;0,01959047;4;9;0,45;5;5,4;0,09010287;0,9010286;1;-12,98549;0,9485388;5;1;1;0;0;0,1;0,1
42,00077;391,9917;0,4286287;2,861448;0,6220114;0,02037381;4;9;0,45;5;5,4;0,09009786;0,9009786;1;-12,88839;0,948552;5;1;1;0;0;0,1;0,1
