Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2800,286;0,5332457;7,574069;0,9429047;403,6407;1;3;0,075;27;0,75;0,05443357;0,5443357;0,9244754;159,3474;0,01920936;1;1;1;0;0;0,1;0,1
0,9999996;2803,005;0,5334227;7,584647;0,9429047;0,04025312;1;3;0,075;31;0,45;0,05455192;0,5455192;0,9999999;-130,574;0,02936679;1;1;1;0;0;0,1;0,1
1,499999;2805,159;0,5335628;7,593063;0,9429047;0,051195;1;3;0,075;35;0,25;0,05355387;0,5355387;1;-151,0375;0,02612229;1;1;1;0;0;0,1;0,1
1,999999;2807,194;0,5336952;7,601762;0,9491392;0,0453124;1;3;0,075;37;0,15;0,05186536;0,5186536;1;-148,4989;0,02645884;1;1;1;0;0;0,1;0,1
2,499998;2807,18;0,5336944;7,60028;0,9464099;0,05023444;1;3;0,075;38;0,1;0,04832448;0,4832448;0,7825998;-27,12528;0,0137515;1;1;1;0;0;0,1;0,1
2,999998;2808,764;0,5337973;7,607726;0,949083;0,01031582;1;2;0,05;39;0,05;0,04785246;0,4785246;1;155,205;0,01030056;1;1;1;0;0;0,1;0,1
3,499997;2809,579;0,5338503;7,611667;0,9464659;0,05149737;1;2;0,05;39;0,05;0,04488675;0,4488674;0,5985544;15,19201;0,00860489;1;1;1;0;0;0,1;0,1
3,999997;2810,838;0,5339319;7,618253;0,9453135;0,05005376;1;2;0,05;39;0,05;0,04469822;0,4469822;0,5044098;1,732925;0,03384863;1;1;1;0;0;0,1;0,1
4,499997;2812,733;0,5340549;7,628394;0,9518991;0,04413806;1;1;0,025;40;0;0,04294142;0,4294142;0,6739494;1,294392;0,04119516;1;1;1;0;0;0,1;0,1
4,999996;2813,027;0,5340738;7,630885;0,9494557;0,1226804;40;40;1;1;18,7;0,04812529;0,4812529;0,4812529;-7,664781;0,05917827;1;1;1;0;0;0,1;0,1
5,499996;2767,808;0,5311139;7,390096;0,9232245;0,03277091;40;40;1;1;30,75;0,09999996;0,9999996;0,9999996;39,65601;0,03286862;1;1;1;0;0;0,1;0,1
5,999995;2719,94;0,5279184;7,139606;0,8965412;0,03576053;40;40;1;1;31,4;0,09999996;0,9999996;0,9999996;34,61753;0,03633565;1;1;1;0;0;0,1;0,1
6,499995;2670,604;0,5245557;6,886313;0,8694223;0,03463233;40;40;1;1;31,95;0,09999996;0,9999996;0,9999996;46,61489;0,03145447;2,37;1;1;0;0;0,1;0,1
6,999994;2622,493;0,5212061;6,644094;0,8433791;0,03231671;40;40;1;1;32,4;0,09999996;0,9999996;0,9999996;44,83266;0,03337529;2,22;1;1;0;0;0,1;0,1
7,499994;2574,244;0,5177746;6,405744;0,8176173;0,03316161;40;40;1;1;32,85;0,09999996;0,9999996;0,9999996;51,84243;0,03309616;1,91;1;1;0;0;0,1;0,1
7,999993;2526,115;0,5142773;6,172627;0,7927295;0,03487087;40;40;1;1;33,2;0,09999996;0,9999996;0,9999996;51,67059;0,03777612;1,91;1;1;0;0;0,1;0,1
8,500005;2477,622;0,5106756;5,942368;0,7684299;0,038016;40;40;1;1;33,75;0,09999996;0,9999996;0,9999996;43,31956;0,03770695;1,91;1;1;0;0;0,1;0,1
9,000016;2429,989;0,5070583;5,720691;0,7449459;0,03748095;40;40;1;1;34,3;0,09999996;0,9999996;0,9999996;33,47456;0,0376538;1,91;1;1;0;0;0,1;0,1
9,500028;2381,903;0,5033243;5,501471;0,7222957;0,03739269;40;40;1;1;34,7;0,09999996;0,9999996;0,9999996;34,03511;0,03917819;1,91;1;1;0;0;0,1;0,1
10,00004;2333,798;0,4995021;5,286727;0,6999401;0,04316695;40;40;1;1;35,25;0,09999996;0,9999996;0,9999996;29,17006;0,04665857;1,91;1;1;0;0;0,1;0,1
10,50005;2286,362;0,4956461;5,079433;0,6781884;0,04751461;40;40;1;1;35,6;0,09999996;0,9999996;0,9999996;28,8517;0,04849932;1,91;1;1;0;0;0,1;0,1
11,00006;2238,437;0,4916577;4,874485;0,6565648;0,0496759;40;40;1;1;36,1;0,09999996;0,9999996;0,9999996;28,03957;0,05146257;1,91;1;1;0;0;0,1;0,1
11,50007;2190,945;0,4876107;4,67583;0,6354891;0,05196425;40;40;1;1;36,5;0,09990604;0,9990604;0,9990604;30,87534;0,05389804;1,91;1;1;0;0;0,1;0,1
12,00008;2143,786;0,4834951;4,482933;0,6147413;0,05229556;40;40;1;1;36,95;0,09911835;0,9911835;0,9911835;39,70042;0,05597784;1,91;1;1;0;0;0,1;0,1
12,5001;2096,944;0,4793071;4,295682;0,5948109;0,04732756;40;40;1;1;37,4;0,09791497;0,9791497;0,9791497;58,2834;0,06098702;1,91;1;1;0;0;0,1;0,1
13,00011;2048,955;0,4749093;4,108374;0,5747079;0,04578481;40;40;1;1;37,6;0,09846094;0,9846094;0,9846094;74,98853;0,05251589;1,91;1;1;0;0;0,1;0,1
13,50012;2002,306;0,4705258;3,930493;0,555307;0,04712504;40;40;1;1;37,95;0,09949337;0,9949337;0,9949337;84,61124;0,0516998;1,91;1;1;0;0;0,1;0,1
14,00013;1955,086;0,4659749;3,754617;0,5358843;0,0496664;40;40;1;1;38,1;0,09781324;0,9781324;0,9781324;68,77072;0,05527105;1,91;1;1;0;0;0,1;0,1
14,50014;1908,531;0,4613709;3,585274;0,5169719;0,04049749;40;40;1;1;38,3;0,09831404;0,9831404;0,9831404;57,14672;0,03110922;1,91;1;1;0;0;0,1;0,1
15,00015;1862,397;0,4566895;3,421525;0,498468;0,03142779;40;40;1;1;38,45;0,09686246;0,9686246;0,9686246;27,06138;0,03233347;1,91;1;1;0;0;0,1;0,1
15,50016;1816,243;0,4518813;3,261208;0,4802202;0,05672466;40;40;1;1;38,7;0,09501731;0,9501731;0,9501731;2,110982;0,08817308;1,91;1;1;0;0;0,1;0,1
16,00018;1770,738;0,4470137;3,106379;0,4624056;0,08750317;40;40;1;1;38,9;0,09479212;0,9479212;0,9479212;-4,495479;0,0994073;1,91;1;1;0;0;0,1;0,1
16,50019;1724,672;0,4419514;2,953852;0,4447284;0,1103957;40;40;1;1;38,9;0,09748735;0,9748734;0,9748734;-5,194609;0,1289676;1,91;1;1;0;0;0,1;0,1
17,0002;1679,254;0,4368221;2,807505;0,4275846;0,1183775;40;40;1;1;38,9;0,09659895;0,9659895;0,9659895;-5,288569;0,1262729;1,91;1;1;0;0;0,1;0,1
17,50021;1634,124;0,4315825;2,666183;0,410833;0,1081787;40;40;1;1;38,95;0,0944232;0,944232;0,944232;-0,2868545;0,1294499;1,91;1;1;0;0;0,1;0,1
18,00022;1589,911;0,4263048;2,531237;0,3946183;0,1006152;40;40;1;1;38,95;0,09781157;0,9781157;0,9781157;10,455;0,1250603;1,91;2,1;1;0;0;0,1;0,1
18,50023;1545,308;0,4208286;2,397025;0,3781804;0,1233477;40;40;1;1;39;0,09705234;0,9705234;0,9705234;24,74811;0,1087568;1,91;3,8;1;0;0;0,1;0,1
19,00024;1501,215;0,4152581;2,268183;0,36222;0,1200925;40;40;1;1;39;0,09526619;0,9526619;0,9526619;26,51981;0,1075241;1,91;4,32;1;0;0;0,1;0,1
19,50026;1457,524;0,4095769;2,144941;0,3468124;0,1189176;40;40;1;1;39;0,09222193;0,9222193;0,9222193;24,25349;0,1019628;1,91;4,32;1;0;0;0,1;0,1
20,00027;1414,344;0,403796;2,025073;0,3315496;0,1264591;40;40;1;1;39;0,09538892;0,9538892;0,9538892;10,59866;0,1014398;1,91;4,32;1;0;0;0,1;0,1
20,50028;1372,372;0,3980111;1,911045;0,3168142;0,1111956;40;40;1;1;39;0,09075654;0,9075654;0,9075654;-2,761851;0,08319007;1,91;4,32;1;0;0;0,1;0,1
21,00029;1329,948;0,3919892;1,799828;0,3023264;0,101628;40;40;1;1;39;0,09199412;0,9199412;0,9199412;-27,50551;0,1157791;1,91;4,32;1;0;0;0,1;0,1
21,5003;1287,064;0,3857143;1,691622;0,2881339;0,1224544;40;40;1;1;39;0,09207664;0,9207664;0,9207664;-44,6832;0,1385372;1,91;4,32;1;0;0;0,1;0,1
22,00031;1244,313;0,3792617;1,587508;0,2743317;0,15535;40;40;1;1;39;0,09516579;0,9516579;0,9516579;-49,93288;0,1741304;1,91;4,32;1;0;0;0,1;0,1
22,50032;1202,244;0,3727095;1,488023;0,2609255;0,1810908;40;40;1;1;39;0,0963508;0,963508;0,963508;-47,20576;0,1988865;1,91;4,32;1;0;0;0,1;0,1
23,00034;1161,388;0,3661433;1,392963;0,2477909;0,208582;40;40;1;1;39;0,09343079;0,9343079;0,9343079;-40,1922;0,2330862;1,91;4,32;1;0;0;0,1;0,1
23,50035;1120,933;0,3594339;1,302;0,2350273;0,2300799;40;40;1;1;39;0,092461;0,92461;0,92461;-34,32187;0,2365425;1,91;4,32;1;0;0;0,1;0,1
