Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1924,892;0,4630024;3,665593;0,8776015;495,3976;13;35;0,875;3;5,4;0,09999996;0,9999996;0,9999996;-134,8632;0,5748395;1;1;1;0;1;0,1;0,1
0,9999996;1941,414;0,4646351;3,72013;0,9057244;0,04087453;20;39;0,975;2;5,45;0,09999996;0,9999996;0,9999996;-153,635;0,5798312;1;1;1;0;1;0,1;0,1
1,499999;1956,812;0,466143;3,77235;0,9313765;0,04925274;20;39;0,975;2;5,4;0,09999996;0,9999996;0,9999996;-172,399;0,6024644;1;1;1;0;1;0,1;0,1
1,999999;1969,583;0,4673845;3,813779;0,934328;0,03378291;40;40;1;1;5,5;0,09999996;0,9999996;0,9999996;89,55738;0,6249253;1;1;1;0;1;0,1;0,1
2,499998;1982,626;0,4686432;3,856795;0,9413121;0,07637598;40;40;1;1;5,3;0,09999996;0,9999996;0,9999996;110,0947;0,6748766;1;1;1;0;1;0,1;0,1
2,999998;1998,54;0,4701672;3,911982;0,956113;0,09720278;40;40;1;1;5,2;0,09999996;0,9999996;0,9999996;130,4641;0,7022837;1;1;1;0;1;0,1;0,1
3,499997;2014,904;0,4717205;3,96902;0,9628696;0,1528644;40;40;1;1;5,05;0,09999996;0,9999996;0,9999996;139,5288;0,7048587;1;1;1;0;1;0,1;0,1
3,999997;2031,033;0,4732383;4,026484;0,9767294;0,1992297;40;40;1;1;5;0,09999996;0,9999996;0,9999996;145,3507;0,7311513;1;1;1;0;1;0,1;0,1
4,499997;2046,108;0,4746448;4,078998;0,9819523;0,20152;40;40;1;1;4,9;0,09999996;0,9999996;0,9999996;144,5448;0,7437371;1;1;1;0;1;0,1;0,1
4,999996;2059,41;0,4758768;4,125048;0,9661315;0,2176268;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;141,0023;0,7500751;1;1;1;0;1;0,1;0,1
5,499996;2074,23;0,4772395;4,177026;0,9663334;0,194992;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;130,889;0,7689179;1;1;1;0;1;0,1;0,1
5,999995;2089,999;0,4786775;4,234139;0,9670237;0,2293966;40;40;1;1;4,95;0,09999996;0,9999996;0,9999996;148,4164;0,7728171;1;1;1;0;1;0,1;0,1
6,499995;2105,57;0,4800858;4,292212;0,9700523;0,262184;40;40;1;1;4,9;0,09999996;0,9999996;0,9999996;168,1035;0,7585283;1;2,93;1;0;1;0,1;0,1
6,999994;2119,799;0,4813631;4,346006;0,9682447;0,5090235;40;40;1;1;4,95;0,09999996;0,9999996;0,9999996;162,9343;0,7243474;1;3,52;1;0;1;0,1;0,1
7,499994;2137,065;0,4829002;4,413128;0,9716681;0,6253156;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;163,9007;0,7344757;1;3,52;1;0;1;0,1;0,1
7,999993;2152,95;0,4843025;4,474921;0,9618952;0,6616557;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;154,0484;0,7399603;1;3,52;1;0;1;0,1;0,1
8,500005;2169,499;0,4857514;4,540292;0,9575359;0,7380804;40;40;1;1;4,65;0,09999996;0,9999996;0,9999996;156,5269;0,7978414;1;3,52;1;0;1;0,1;0,1
9,000016;2185,538;0,4871441;4,604598;0,9742467;0,8112554;40;40;1;1;4,55;0,09999996;0,9999996;0,9999996;165,462;0,7929144;1;3,52;1;0;1;0,1;0,1
9,500028;2195,973;0,488044;4,644661;0,9749033;0,7702159;40;40;1;1;4,5;0,09999996;0,9999996;0,9999996;167,8411;0,7854656;1;3,52;1;0;1;0,1;0,1
10,00004;2200,856;0,4884632;4,661477;0,9668134;0,7476779;40;40;1;1;4,45;0,09999996;0,9999996;0,9999996;154,6068;0,7672578;1;3,52;1;0;1;0,1;0,1
10,50005;2204,531;0,4887784;4,674615;0,963617;0,7801247;40;40;1;1;4,45;0,09999996;0,9999996;0,9999996;155,9837;0,8239555;1;3,52;1;0;1;0,1;0,1
11,00006;2211,135;0,4893428;4,70156;0,9744927;0,8259744;40;40;1;1;4,55;0,09999996;0,9999996;0,9999996;161,3659;0,8324998;1;3,52;1;0;1;0,1;0,1
11,50007;2214,969;0,48967;4,717268;0,9791706;0,8013029;40;40;1;1;4,55;0,09999996;0,9999996;0,9999996;164,3077;0,7930906;1;3,52;1;0;1;0,1;0,1
12,00008;2214,938;0,4896672;4,714805;0,960385;0,8087686;40;40;1;1;4,55;0,09999996;0,9999996;0,9999996;163,8452;0,8336684;1;3,52;1;0;1;0,1;0,1
12,5001;2219,192;0,4900292;4,732425;0,9702587;0,8350406;40;40;1;1;4,55;0,09999996;0,9999996;0,9999996;164,8134;0,8644598;1;3,52;1;0;1;0,1;0,1
13,00011;2219,234;0,4900329;4,732189;0,9578929;0,7914535;40;40;1;1;4,55;0,09999996;0,9999996;0,9999996;168,7323;0,7914959;1;3,52;1;0;1;0,1;0,1
13,50012;2218,672;0,4899854;4,729857;0,9552369;0,8238328;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;168,1154;0,8368284;1;3,52;1;0;1;0,1;0,1
14,00013;2220,71;0,4901585;4,739875;0,9541661;0,8375719;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;168,1268;0,8301692;1;3,52;1;0;1;0,1;0,1
14,50014;2222,167;0,4902822;4,747056;0,942968;0,8543913;40;40;1;1;4,55;0,09999996;0,9999996;0,9999996;168,0745;0,8672078;1;3,52;1;0;1;0,1;0,1
15,00015;2222,554;0,4903149;4,748385;0,9440586;0,8878026;40;40;1;1;4,65;0,09999996;0,9999996;0,9999996;173,2263;0,9053946;1;3,52;1;0;1;0,1;0,1
15,50016;2217,278;0,4898668;4,726674;0,9243487;0,8572892;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;168,7973;0,8230559;1;3,52;1;0;1;0,1;0,1
16,00018;2215,456;0,4897113;4,720662;0,93133;0,8378471;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;171,3091;0,8326707;1;3,52;1;0;1;0,1;0,1
16,50019;2211,859;0,4894049;4,706355;0,9185031;0,8382466;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;173,263;0,8236719;1;3,52;1;0;1;0,1;0,1
17,0002;2208,094;0,4890832;4,692081;0,9147207;0,8383884;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;179,2259;0,8265101;1;3,52;1;0;1;0,1;0,1
17,50021;2204,273;0,4887564;4,678688;0,898878;0,8305274;40;40;1;1;4,65;0,09999996;0,9999996;0,9999996;177,8118;0,8303657;1;3,52;1;0;1;0,1;0,1
18,00022;2202,251;0,4885831;4,673274;0,9033806;0,8333311;40;40;1;1;4,6;0,09999996;0,9999996;0,9999996;179,7931;0,6980017;1;3,52;1;0;1;0,1;0,1
18,50023;2192,006;0,4877023;4,632125;0,8870845;0,6799104;40;40;1;1;4,75;0,09999996;0,9999996;0,9999996;-173,8522;0,7484542;1;3,52;1;0;1;0,1;0,1
19,00024;2182,687;0,4868975;4,595633;0,8835029;0,739926;40;40;1;1;4,8;0,09999996;0,9999996;0,9999996;-168,7975;0,7127293;1;3,52;1;0;1;0,1;0,1
19,50026;2172,879;0,4860457;4,558252;0,8722798;0,7344984;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;-163,0855;0,7987623;1;3,52;1;0;1;0,1;0,1
20,00027;2161,94;0,485091;4,516558;0,8670443;0,7559381;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;-165,1784;0,8019319;1;3,52;1;0;1;0,1;0,1
20,50028;2147,013;0,4837796;4,458161;0,8478286;0,7144179;40;40;1;1;4,85;0,09999996;0,9999996;0,9999996;-158,8521;0,77617;1;3,52;1;0;1;0,1;0,1
21,00029;2134,374;0,4826618;4,409724;0,8372884;0,7868022;40;40;1;1;4,9;0,09999996;0,9999996;0,9999996;-160,7755;0,7846423;1;3,52;1;0;1;0,1;0,1
21,5003;2125,942;0,4819117;4,379898;0,83159;0,804606;40;40;1;1;5,05;0,09999996;0,9999996;0,9999996;-154,9551;0,8123695;1;3,52;1;0;1;0,1;0,1
22,00031;2118,861;0,4812793;4,356353;0,8287444;0,7831692;40;40;1;1;5,05;0,09999996;0,9999996;0,9999996;-154,7838;0,6616627;1;3,52;1;0;1;0,1;0,1
22,50032;2104,001;0,4799446;4,300778;0,8177152;0,6778918;40;40;1;1;5,3;0,09999996;0,9999996;0,9999996;-142,0033;0,7065162;1;3,52;1;0;1;0,1;0,1
23,00034;2088,027;0,4784983;4,239753;0,8005442;0,7315035;40;40;1;1;5,3;0,09999996;0,9999996;0,9999996;-139,7523;0,8016459;1;3,52;1;0;1;0,1;0,1
23,50035;2075,103;0,4773192;4,191403;0,7899632;0,7831695;40;40;1;1;5,35;0,09999996;0,9999996;0,9999996;-140,6347;0,8191298;1;3,52;1;0;1;0,1;0,1
24,00036;2062,379;0,4761509;4,145244;0,7829148;0,8097162;40;40;1;1;5,45;0,09999996;0,9999996;0,9999996;-138,5417;0,7006866;1;3,52;1;0;1;0,1;0,1
24,50037;2048,016;0,4748223;4,09458;0,778973;0,7171561;40;40;1;1;5,4;0,09999996;0,9999996;0,9999996;-133,0818;0,8045724;1;3,52;1;0;1;0,1;0,1
25,00038;2036,392;0,4737394;4,05363;0,7686381;0,7693548;40;40;1;1;5,45;0,09999996;0,9999996;0,9999996;-129,911;0,7491817;1;3,52;1;0;1;0,1;0,1
25,50039;2027,171;0,472876;4,021148;0,7623339;0,7800273;40;40;1;1;5,4;0,09999996;0,9999996;0,9999996;-119,3181;0,8198524;1;3,52;1;0;1;0,1;0,1
26,0004;2013,787;0,4716147;3,972739;0,74264;0,7368413;40;40;1;1;5,5;0,09999996;0,9999996;0,9999996;-112,5765;0,7357029;1;3,52;1;0;1;0,1;0,1
26,50042;2001,948;0,4704915;3,929397;0,7351561;0,7364498;40;40;1;1;5,55;0,09999996;0,9999996;0,9999996;-107,3758;0,8023502;1;3,52;1;0;1;0,1;0,1
27,00043;1994,845;0,4698145;3,90365;0,7279866;0,7789283;40;40;1;1;5,65;0,09999996;0,9999996;0,9999996;-104,6731;0,8198091;1;3,52;1;0;1;0,1;0,1
27,50044;1988,024;0,4691613;3,878814;0,7194775;0,7125556;40;40;1;1;5,6;0,09999996;0,9999996;0,9999996;-94,54689;0,6713874;1;3,52;1;0;1;0,1;0,1
28,00045;1978,906;0,4682852;3,844299;0,7109422;0,6383285;40;40;1;1;5,7;0,09999996;0,9999996;0,9999996;-89,62358;0,6684906;1;3,52;1;0;1;0,1;0,1
28,50046;1968,053;0,4672361;3,80478;0,7021998;0,6653159;40;40;1;1;5,95;0,09999996;0,9999996;0,9999996;-73,87265;0,7100821;1;3,52;1;0;1;0,1;0,1
29,00047;1954,608;0,4659281;3,755332;0,6919883;0,6636117;40;40;1;1;6;0,09999996;0,9999996;0,9999996;-69,28793;0,6574807;1;3,52;1;0;1;0,1;0,1
29,50048;1940,595;0,4645547;3,70259;0,6904677;0,6231158;40;40;1;1;5,9;0,09999996;0,9999996;0,9999996;-64,49829;0,6484152;1;3,52;1;0;1;0,1;0,1
30,0005;1927,608;0,4632716;3,65326;0,6999395;0,5943568;40;40;1;1;5,9;0,09999996;0,9999996;0,9999996;-60,24398;0,6304584;1;3,52;1;0;1;0,1;0,1
30,50051;1914,029;0,4619208;3,601224;0,706663;0,5693551;40;40;1;1;5,9;0,09999996;0,9999996;0,9999996;-48,99395;0,6330775;1;3,52;1;0;1;0,1;0,1
31,00052;1901,451;0,46066;3,552225;0,7167408;0,631954;40;40;1;1;5,9;0,09999996;0,9999996;0,9999996;-48,85795;0,712633;1;3,52;1;0;1;0,1;0,1
31,50053;1889,083;0,459412;3,504671;0,7191089;0,6937934;40;40;1;1;5,9;0,09999996;0,9999996;0,9999996;-43,70671;0,7487668;1;3,52;1;0;1;0,1;0,1
32,00054;1877,844;0,4582706;3,461581;0,7239857;0,7258658;40;40;1;1;5,85;0,09999996;0,9999996;0,9999996;-41,70642;0,7513074;1;3,52;1;0;1;0,1;0,1
32,50055;1867,475;0,4572105;3,421551;0,7337002;0,7113884;40;40;1;1;6,05;0,09999996;0,9999996;0,9999996;-38,24205;0,7508839;1;3,52;1;0;1;0,1;0,1
33,00056;1855,967;0,456027;3,377515;0,7325963;0,7342854;40;40;1;1;6,05;0,09999996;0,9999996;0,9999996;-28,87699;0,7521414;1;3,52;1;0;1;0,1;0,1
33,50058;1844,551;0,4548448;3,332563;0,7343497;0,774615;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;-30,16658;0,8241262;1;3,52;1;0;1;0,1;0,1
34,00059;1836,327;0,4539892;3,299451;0,7367005;0,8211195;40;40;1;1;6,15;0,09999996;0,9999996;0,9999996;-28,95124;0,835711;1;3,52;1;0;1;0,1;0,1
34,5006;1829,553;0,4532812;3,272113;0,7399399;0,837349;40;40;1;1;6,15;0,09999996;0,9999996;0,9999996;-25,05466;0,8151728;1;3,52;1;0;1;0,1;0,1
35,00061;1822,655;0,4525568;3,244912;0,7391031;0,8291957;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;-23,59823;0,8637487;1;3,52;1;0;1;0,1;0,1
35,50062;1818,439;0,4521129;3,227447;0,7434493;0,8686823;40;40;1;1;6,15;0,09999996;0,9999996;0,9999996;-23,87416;0,8894767;1;3,52;1;0;1;0,1;0,1
36,00063;1814,953;0,4517452;3,213345;0,7468601;0,8683993;40;40;1;1;6,15;0,09999996;0,9999996;0,9999996;-20,34613;0,876551;1;3,52;1;0;1;0,1;0,1
36,50064;1811,947;0,4514273;3,200468;0,7494448;0,8688312;40;40;1;1;6,15;0,09999996;0,9999996;0,9999996;-17,16743;0,8754655;1;3,52;1;0;1;0,1;0,1
37,00066;1809,117;0,4511277;3,189359;0,7513459;0,8593835;40;40;1;1;6,15;0,09999996;0,9999996;0,9999996;-12,26237;0,8785774;1;3,52;1;0;1;0,1;0,1
37,50067;1808,26;0,4510368;3,185391;0,7601346;0,8865191;40;40;1;1;6,25;0,09999996;0,9999996;0,9999996;-13,17301;0,9069917;1;3,52;1;0;1;0,1;0,1
38,00068;1810,286;0,4512513;3,191291;0,7720994;0,9067744;40;40;1;1;6,25;0,09999996;0,9999996;0,9999996;-12,11382;0,8924238;1;3,52;1;0;1;0,1;0,1
38,50069;1813,216;0,4515614;3,200079;0,7795832;0,8980735;40;40;1;1;6,25;0,09999996;0,9999996;0,9999996;-11,56131;0,9179146;1;3,52;1;0;1;0,1;0,1
39,0007;1815,879;0,4518429;3,2086;0,7907327;0,9198716;40;40;1;1;6,2;0,09999996;0,9999996;0,9999996;-4,028029;0,8848366;1;3,52;1;0;1;0,1;0,1
39,50071;1813,993;0,4516435;3,202783;0,7987709;0,9003078;40;40;1;1;6,3;0,09999996;0,9999996;0,9999996;1,218254;0,914282;1;3,52;1;0;1;0,1;0,1
40,00072;1813,404;0,4515814;3,201034;0,8092781;0,9277847;40;40;1;1;6,25;0,09999996;0,9999996;0,9999996;1,29185;0,9444364;1;3,52;1;0;1;0,1;0,1
40,50074;1813,896;0,4516335;3,202003;0,8108626;0,9445809;40;40;1;1;6,25;0,09999996;0,9999996;0,9999996;2,852367;0,9515225;1;3,52;1;0;1;0,1;0,1
41,00075;1816,757;0,4519356;3,21114;0,8169354;0,955735;40;40;1;1;6,25;0,09999996;0,9999996;0,9999996;2,341835;0,9615206;1;3,52;1;0;1;0,1;0,1
41,50076;1821,919;0,4524793;3,228445;0,8262485;0,9605865;40;40;1;1;6,2;0,09999996;0,9999996;0,9999996;2,254978;0,9625947;1;3,52;1;0;1;0,1;0,1
42,00077;1829;0,453223;3,252598;0,8367283;0,9589993;40;40;1;1;6,2;0,09999996;0,9999996;0,9999996;2,333461;0,9592232;1;3,52;1;0;1;0,1;0,1
42,50078;1836,104;0,4539657;3,277499;0,8436063;0,9559077;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;5,587344;0,9631712;1;3,52;1;0;1;0,1;0,1
43,00079;1838,952;0,4542629;3,288791;0,8473173;0,961658;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;15,86769;0,9704989;1;3,52;1;0;1;0,1;0,1
43,5008;1842,233;0,4546043;3,301378;0,8524519;0,9808614;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;15,89499;0,9832159;1;3,52;1;0;1;0,1;0,1
44,00082;1848;0,4552028;3,322182;0,8583732;0,9809967;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;16,22057;0,9775354;1;3,52;1;0;1;0,1;0,1
44,50083;1855,801;0,4560101;3,349971;0,8656544;0,9721438;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;16,77443;0,9682052;1;3,52;1;0;1;0,1;0,1
45,00084;1865,23;0,4569803;3,383622;0,8736374;0,9620799;40;40;1;1;6,1;0,09999996;0,9999996;0,9999996;19,72704;0,9509143;1;3,52;1;0;1;0,1;0,1
45,50085;1872,088;0,457683;3,407779;0,8697628;0,9269671;40;40;1;1;5,8;0,09999996;0,9999996;0,9999996;21,3469;0,9222873;1;3,52;1;0;1;0,1;0,1
46,00086;1878,509;0,4583383;3,430219;0,8651543;0,9159316;40;40;1;1;5,8;0,09999996;0,9999996;0,9999996;25,10706;0,9060049;1;3,52;1;0;1;0,1;0,1
46,50087;1884,838;0,4589818;3,452679;0,8604567;0,9283531;40;40;1;1;5,7;0,09999996;0,9999996;0,9999996;29,06512;0,9503218;1;3,52;1;0;1;0,1;0,1
47,00089;1893,791;0,4598883;3,484805;0,8668591;0,9509129;40;40;1;1;5,7;0,09999996;0,9999996;0,9999996;30,43387;0,9075636;1;3,52;1;0;1;0,1;0,1
