Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;494,5319;0,4731585;4,155581;0,7101848;1546,674;4;12;0,6;5;3,15;0,06776424;0,6776423;0,8466985;-169,8159;0,4442207;1;1;1;0;0;0,1;0,1
0,9999996;497,9875;0,4744833;4,183232;0,7227277;0,2176868;4;12;0,6;5;3,2;0,08551586;0,8551586;1;171,116;0,4763613;1;1;1;0;0;0,1;0,1
1,499999;500,7666;0,4755414;4,20534;0,7324156;0,2436045;4;12;0,6;5;3,1;0,08550698;0,8550698;1;169,9739;0,5089234;1;1;1;0;0;0,1;0,1
1,999999;503,5848;0,476608;4,228333;0,741428;0,2559683;2;12;0,6;7;2,5;0,08515648;0,8515648;1;173,1028;0,5226976;1;1;1;0;0;0,1;0,1
2,499998;506,5184;0,4777115;4,253843;0,7526609;0,2737737;2;12;0,6;7;2,5;0,0844171;0,844171;1;176,7594;0,5492529;1;1;1;0;0;0,1;0,1
2,999998;508,573;0,47848;4,268514;0,7571886;0,434408;2;12;0,6;7;2,2;0,08333513;0,8333513;0,9936962;-177,0408;0,6059862;1;1;1;0;0;0,1;0,1
3,499997;511,2687;0,4794834;4,29288;0,7671807;0,3853185;2;12;0,6;7;2,05;0,08304542;0,8304542;1;-174,187;0,5935484;1;1;1;0;0;0,1;0,1
3,999997;513,3097;0,4802393;4,309022;0,7701874;0,4879569;2;10;0,5;8;1,8;0,08108236;0,8108236;0,9734896;-175,0462;0,6147144;1;1;1;0;0;0,1;0,1
4,499997;515,8422;0,4811725;4,332982;0,779163;0,455056;3;13;0,65;6;2,05;0,0825714;0,825714;0,9348918;-171,9431;0,6585596;1;1;1;0;0;0,1;0,1
4,999996;518,458;0,4821312;4,359324;0,7839067;0,4512904;3;13;0,65;6;2,1;0,08822464;0,8822464;0,9754802;-172,2;0,6788646;1;1;1;0;0;0,1;0,1
