Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2927,969;0,5413525;8,353902;0,9230565;355,15;1;5;0,125;25;0,95;0,06348781;0,6348781;0,949103;-56,89574;0,04119822;1;1;1;0;0;0,1;0,1
0,9999996;2914,782;0,5405346;8,272256;0,8978614;0,06126056;1;5;0,125;26;0,75;0,0649194;0,6491939;0,9999999;-52,39313;0,03727633;1;1;1;0;0;0,1;0,1
1,499999;2904,505;0,5398943;8,207717;0,8755143;0,03249874;1;5;0,125;27;0,65;0,06470344;0,6470344;1;75,60641;0,02219186;1;1;1;0;0;0,1;0,1
1,999999;2898,907;0,5395445;8,170343;0,8558748;0,06666482;1;5;0,125;31;0,45;0,06632708;0,6632708;1;49,72445;0,03817867;1;1;1;0;0;0,1;0,1
2,499998;2895,659;0,5393409;8,146631;0,8414072;0,03492432;1;5;0,125;35;0,25;0,06351335;0,6351335;1;-71,26273;0,05146451;1;1;1;0;0;0,1;0,1
2,999998;2891,889;0,5391045;8,120242;0,8346263;0,05449286;1;2;0,05;38;0,1;0,06115968;0,6115968;1;-82,2307;0,0434871;1;1;1;0;0;0,1;0,1
3,499997;2887,45;0,5388255;8,09122;0,8327802;0,03369609;1;1;0,025;40;0;0,0570863;0,5708629;0,8998218;-79,67366;0,05451013;1;1;1;0;0;0,1;0,1
3,999997;2883,237;0,5385605;8,064173;0,8293164;0,04739433;1;2;0,05;39;0,05;0,05453306;0,5453306;0,7876302;-87,99792;0,05987201;1;1;1;0;0;0,1;0,1
4,499997;2879,584;0,5383302;8,040614;0,8290671;0,05450648;1;2;0,05;39;0,05;0,05305789;0,5305789;0,7288433;-83,80715;0,04927057;1;1;1;0;0;0,1;0,1
4,999996;2875,756;0,5380884;8,016935;0,8267395;0,07771654;1;2;0,05;38;0,1;0,04811871;0,4811871;0,2577774;-105,913;0,08736505;1;1;1;0;0;0,1;0,1
5,499996;2871,973;0,5378493;7,994299;0,8213933;0,09327625;1;2;0,05;39;0,05;0,04849887;0,4849887;0,3642817;-105,7292;0,07576736;1;1;1;0;0;0,1;0,1
5,999995;2868,775;0,5376469;7,975207;0,8172345;0,0980861;1;1;0,025;40;0;0,04642058;0,4642058;0,7005;-104,6383;0,0726333;1;1;1;0;0;0,1;0,1
6,499995;2866,028;0,5374727;7,958969;0,8177857;0,09464054;1;1;0,025;40;0;0,04504873;0,4504873;0,4233323;-104,4076;0,0598589;1;1;1;0;0;0,1;0,1
6,999994;2863,07;0,537285;7,941489;0,8190205;0,09594807;1;2;0,05;39;0,05;0,04221674;0,4221674;0,4732575;-111,3242;0,0641786;1;1;1;0;0;0,1;0,1
7,499994;2859,567;0,5370625;7,920672;0,8167037;0,1042117;1;1;0,025;40;0;0,04126531;0,4126531;0,2133907;-112,6795;0,05450681;1;1;1;0;0;0,1;0,1
7,999993;2856,384;0,5368597;7,901912;0,8165776;0,1061529;1;1;0,025;40;0;0,0389746;0,389746;0,2030405;-105,7548;0,09310956;1;1;1;0;0;0,1;0,1
8,500005;2852,49;0,5366118;7,879626;0,8134553;0,153626;1;2;0,05;39;0,05;0,03785851;0,3785851;0,3767862;-103,4917;0,09125628;1;1;1;0;0;0,1;0,1
9,000016;2849,061;0,5363929;7,860054;0,8129754;0,1525914;1;1;0,025;40;0;0,03605742;0,3605742;0,183709;-103,4364;0,09005664;1;1;1;0;0;0,1;0,1
9,500028;2846,573;0,536234;7,84598;0,8126161;0,1525866;1;1;0,025;40;0;0,03467777;0,3467776;0,1766798;-103,4364;0,09005665;1;1;1;0;0;0,1;0,1
10,00004;2842,397;0,5359665;7,822291;0,8081045;0,187916;1;2;0,05;39;0,05;0,03416446;0,3416446;0,5085025;-101,7787;0,1329553;1;1;1;0;0;0,1;0,1
10,50005;2839,203;0,5357619;7,803863;0,8051593;0,2279925;1;1;0,025;40;0;0,0332655;0,332655;0,1579858;-101,8228;0,1479738;1;1;1;0;0;0,1;0,1
11,00006;2836,416;0,535583;7,787761;0,8068582;0,225901;1;1;0,025;40;0;0,0320936;0,320936;0,1502669;-101,1335;0,169293;1;1;1;0;0;0,1;0,1
11,50007;2833,781;0,5354139;7,772718;0,8080795;0,2315212;1;1;0,025;40;0;0,03053765;0,3053765;0,1429486;-98,63738;0,2025421;1;1;1;0;0;0,1;0,1
12,00008;2830,394;0,5351957;7,754002;0,8045841;0,2905832;1;1;0,025;40;0;0,02905555;0,2905555;0,1360108;-98,6374;0,2025421;1;1;1;0;0;0,1;0,1
12,5001;2827,305;0,5349968;7,736945;0,8012424;0,2852833;1;1;0,025;40;0;0,02815592;0,2815592;0,1293748;-99,09052;0,2006419;1;1;1;0;0;0,1;0,1
13,00011;2824,442;0,5348125;7,721216;0,7985675;0,2831927;1;1;0,025;40;0;0,02677665;0,2677664;0,1230372;-99,09052;0,2006419;1;1;1;0;0;0,1;0,1
13,50012;2821,802;0,5346419;7,70682;0,7968905;0,2833505;1;1;0,025;40;0;0,0254753;0,2547531;0,1170576;-99,09052;0,2006419;1;1;1;0;0;0,1;0,1
14,00013;2819,337;0,5344824;7,693449;0,7963708;0,283195;1;1;0,025;40;0;0,02423042;0,2423041;0,1113374;-99,09051;0,2006419;1;1;1;0;0;0,1;0,1
14,50014;2817,053;0,5343348;7,681147;0,796064;0,2832911;1;1;0,025;40;0;0,0230509;0,230509;0,1059176;-99,09052;0,2006419;1;1;1;0;0;0,1;0,1
15,00015;2814,596;0,5341755;7,667796;0,7966051;0,2811707;1;1;0,025;40;0;0,02191424;0,2191424;0,1007624;-91,34995;0,1988564;1;1;1;0;0;0,1;0,1
15,50016;2812,123;0,5340151;7,654389;0,7973058;0,28009;1;1;0,025;40;0;0,02083456;0,2083456;0,09579796;-91,34995;0,1988564;1;1;1;0;0;0,1;0,1
16,00018;2809,927;0,5338728;7,642438;0,7979552;0,2812769;1;1;0,025;40;0;0,02002276;0,2002276;0,09112766;-96,23946;0,1907507;1;1;1;0;0;0,1;0,1
16,50019;2807,651;0,533725;7,629773;0,7975068;0,2772004;1;1;0,025;40;0;0,01919773;0,1919773;0,08668569;-99,40282;0,1855506;1;1;1;0;0;0,1;0,1
17,0002;2805,515;0,5335862;7,617948;0,7972575;0,2772665;1;1;0,025;40;0;0,01826308;0,1826307;0,08246537;-99,40282;0,1855506;1;1;1;0;0;0,1;0,1
17,50021;2803,516;0,5334558;7,606925;0,7970194;0,2771479;1;1;0,025;40;0;0,01737561;0,1737561;0,07845807;-99,40282;0,1855506;1;1;1;0;0;0,1;0,1
18,00022;2801,625;0,5333327;7,596536;0,7967898;0,2772047;1;1;0,025;40;0;0,01652472;0,1652472;0,07461599;-99,40282;0,1855506;1;1;1;0;0;0,1;0,1
18,50023;2799,852;0,5332171;7,586828;0,7965705;0,2772703;1;1;0,025;40;0;0,01571569;0,1571569;0,07096285;-99,40281;0,1855506;1;1;1;0;0;0,1;0,1
19,00024;2798,245;0,5331125;7,578045;0,7963626;0,2775006;1;1;0,025;40;0;0,01547718;0,1547718;0,06751791;-98,39577;0,161742;1;1;1;0;0;0,1;0,1
19,50026;2796,814;0,5330189;7,570165;0,7961625;0,268342;1;1;0,025;40;0;0,01472045;0,1472045;0,06421675;-98,39577;0,161742;1;1;1;0;0;0,1;0,1
20,00027;2795,47;0,5329313;7,5628;0,7959716;0,2685563;1;1;0,025;40;0;0,01400093;0,1400093;0,06107787;-98,39577;0,161742;1;1;1;0;0;0,1;0,1
20,50028;2794,215;0,5328495;7,555945;0,7957904;0,2684153;1;1;0,025;40;0;0,01331946;0,1331946;0,05810501;-98,39577;0,161742;1;1;1;0;0;0,1;0,1
21,00029;2793,04;0,5327724;7,549532;0,7956172;0,2684275;1;1;0,025;40;0;0,01267153;0,1267153;0,05527848;-98,39577;0,161742;1;1;1;0;0;0,1;0,1
21,5003;2791,929;0,5326998;7,543512;0,7954512;0,2683515;1;1;0,025;40;0;0,0120536;0,120536;0,0525828;-98,39577;0,161742;1;1;1;0;0;0,1;0,1
22,00031;2790,887;0,5326318;7,537879;0,7952933;0,2684388;1;1;0,025;40;0;0,01146651;0,1146651;0,05002171;-98,39578;0,1617421;1;1;1;0;0;0,1;0,1
22,50032;2789,879;0,5325655;7,532452;0,79505;0,2722863;1;1;0,025;40;0;0,01096752;0,1096752;0,04756486;-97,12408;0,2064785;1;1;1;0;0;0,1;0,1
23,00034;2788,688;0,5324879;7,526081;0,7936416;0,3142481;1;1;0,025;40;0;0,01043655;0,1043655;0,04526207;-97,1241;0,2064785;1;1;1;0;0;0,1;0,1
23,50035;2787,555;0,5324134;7,520037;0,7927754;0,3139527;1;1;0,025;40;0;0,009927516;0,09927516;0,04305445;-97,1241;0,2064785;1;1;1;0;0;0,1;0,1
24,00036;2786,532;0,5323464;7,514543;0,7932851;0,3146428;1;1;0,025;40;0;0,009554026;0,09554026;0,04094711;-96,80077;0,1981212;1;1;1;0;0;0,1;0,1
24,50037;2785,593;0,5322849;7,509491;0,793767;0,3160033;1;1;0,025;40;0;0,009342927;0,09342927;0,03895313;-97,26482;0,1950241;1;1;1;0;0;0,1;0,1
25,00038;2784,76;0,5322301;7,504964;0,7942285;0,3033186;1;1;0,025;40;0;0,008885073;0,08885074;0,03704422;-97,26481;0,1950241;1;1;1;0;0;0,1;0,1
25,50039;2783,976;0,5321791;7,500719;0,7946659;0,3034225;1;1;0,025;40;0;0,008450859;0,08450859;0,03523387;-97,26481;0,195024;1;1;1;0;0;0,1;0,1
26,0004;2783,242;0,5321308;7,496751;0,7950794;0,3034126;1;1;0,025;40;0;0,008040643;0,08040643;0,03352357;-97,26482;0,195024;1;1;1;0;0;0,1;0,1
26,50042;2782,543;0,5320848;7,492984;0,7954756;0,3034423;1;1;0,025;40;0;0,007647306;0,07647306;0,03188365;-97,26482;0,195024;1;1;1;0;0;0,1;0,1
27,00043;2781,889;0,5320415;7,48945;0,7958504;0,3034244;1;1;0,025;40;0;0,007274799;0,07274799;0,03033058;-97,26482;0,195024;1;1;1;0;0;0,1;0,1
27,50044;2781,273;0,5320014;7,486154;0,7962087;0,3069075;1;1;0,025;40;0;0,007107057;0,07107057;0,02884669;-96,97915;0,1924428;1;1;1;0;0;0,1;0,1
