Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1939,986;0,4644946;3,69247;0,8780933;317,8218;13;35;0,875;3;4,5;0,08541544;0,8541543;0,8976742;-173,418;0,5172044;1;1;1;0;0;0,1;0,1
0,9999996;1953,62;0,4658316;3,738036;0,9048943;0,02056621;13;35;0,875;3;4,35;0,09749996;0,9749996;0,9999996;-48,71165;0,5354255;1;1;1;0;0;0,1;0,1
1,499999;1968,992;0,4673273;3,790775;0,9318636;0,04495063;40;40;1;1;4,3;0,09861691;0,986169;0,986169;-48,34597;0,5819698;1;1;1;0;0;0,1;0,1
1,999999;1983,939;0,4687695;3,843159;0,9464804;0,1043306;20;39;0,975;2;4,2;0,09910025;0,9910024;0,991839;-37,27301;0,6343919;1;1;1;0;0;0,1;0,1
2,499998;1999,851;0,4702918;3,89919;0,9571946;0,09325646;40;40;1;1;4,05;0,09999996;0,9999996;0,9999996;-30,4344;0,6577712;1;1;1;0;0;0,1;0,1
2,999998;2016,062;0,4718297;3,957957;0,9630136;0,1520561;20;39;0,975;2;3,8;0,09981867;0,9981867;0,9983233;-24,54471;0,7038831;1;1;1;0;0;0,1;0,1
3,499997;2033,619;0,4734801;4,023393;0,9699839;0,1923874;13;38;0,95;3;3,45;0,09871779;0,9871778;0,9886048;-42,71039;0,7239233;1;1;1;0;0;0,1;0,1
3,999997;2052,247;0,4752143;4,094426;0,9802245;0,2266009;13;38;0,95;3;3,45;0,099467;0,99467;0,9989513;-30,34367;0,7362508;1;1;1;0;0;0,1;0,1
4,499997;2071,209;0,4769627;4,167247;0,9904897;0,2799826;20;39;0,975;2;3,55;0,09923664;0,9923664;0,9959049;-30,45271;0,7452708;1;1;1;0;0;0,1;0,1
4,999996;2087,751;0,4784732;4,229938;0,9858377;0,2932985;20;39;0,975;2;3,55;0,09893779;0,9893779;0,9939088;-17,89076;0,7610791;1;1;1;0;0;0,1;0,1
5,499996;2105,482;0,4800783;4,298433;0,9875568;0,3182533;20;39;0,975;2;3,65;0,09905595;0,9905595;0,9961278;-29,73913;0,783604;1;1;1;0;0;0,1;0,1
5,999995;2122,579;0,4816115;4,366078;0,985543;0,4236935;20;39;0,975;2;3,5;0,09870049;0,9870049;0,9934602;-27,84678;0,8146898;1;1;1;0;0;0,1;0,1
6,499995;2141,306;0,4832758;4,439579;0,9891083;0,3475503;40;40;1;1;3,45;0,09990305;0,9990305;0,9990305;-27,89076;0,7987596;1;1;1;0;0;0,1;0,1
6,999994;2160,149;0,484934;4,514606;0,9880726;0,3040517;40;40;1;1;3,45;0,099777;0,99777;0,99777;-34,39232;0,8044354;1;1;1;0;0;0,1;0,1
7,499994;2175,86;0,486305;4,577999;0,9834434;0,4172605;40;40;1;1;3,55;0,09957615;0,9957615;0,9957614;-25,94276;0,8238773;1;1;1;0;0;0,1;0,1
7,999993;2193,699;0,4878482;4,650096;0,9930676;0,384367;40;40;1;1;3,5;0,09997614;0,9997613;0,9997613;-17,34115;0,8265682;1;1;1;0;0;0,1;0,1
8,500005;2209,096;0,4891688;4,712415;0,9852733;0,4167457;40;40;1;1;3,55;0,09921971;0,9921971;0,9921971;-25,67311;0,8362171;1;1;1;0;0;0,1;0,1
9,000016;2223,97;0,4904352;4,773392;0,9889777;0,4377237;40;40;1;1;3,65;0,09965809;0,996581;0,996581;-17,29139;0,8458555;1;1;1;0;0;0,1;0,1
9,500028;2237,127;0,4915473;4,827146;0,983053;0,3182615;40;40;1;1;3,5;0,09891482;0,9891481;0,9891481;-25,50365;0,8425983;1;1;1;0;0;0,1;0,1
10,00004;2250,717;0,4926885;4,884505;0,9817;0,3885439;40;40;1;1;3,55;0,09920268;0,9920267;0,9920267;-16,77784;0,8733006;1;1;1;0;0;0,1;0,1
10,50005;2261,138;0,4935586;4,928982;0,9844725;0,6164137;20;38;0,95;2;3,35;0,0995341;0,995341;0,9950958;-23,51978;0,8962445;1;1;1;0;0;0,1;0,1
11,00006;2271,931;0,4944546;4,97405;0,9893852;0,5843371;40;40;1;1;3,45;0,09987439;0,9987439;0,9987439;-26,70667;0,8880981;1;1;1;0;0;0,1;0,1
11,50007;2278,651;0,4950103;5,000854;0,9820053;0,4758221;40;40;1;1;3,55;0,09793891;0,9793891;0,9793891;-14,16817;0,8819783;1;1;1;0;0;0,1;0,1
12,00008;2286,973;0,4956962;5,035281;0,9879899;0,4966495;40;40;1;1;3,5;0,09908712;0,9908712;0,9908712;-30,67377;0,8930482;1;1;1;0;0;0,1;0,1
12,5001;2293,726;0,4962506;5,063891;0,9898731;0,4267174;40;40;1;1;3,5;0,09955351;0,9955351;0,9955351;-39,88061;0,9090355;1;1;1;0;0;0,1;0,1
13,00011;2300,128;0,4967743;5,090361;0,9930709;0,3780828;40;40;1;1;3,6;0,0982642;0,982642;0,982642;-61,37725;0,8683739;1;1;1;0;0;0,1;0,1
13,50012;2302,274;0,4969498;5,098193;0,9796193;0,4047169;40;40;1;1;3,65;0,09871905;0,9871904;0,9871904;-41,6298;0,9198208;1;1;1;0;0;0,1;0,1
14,00013;2307,207;0,4973517;5,119767;0,9920267;0,5820628;40;40;1;1;3,65;0,09947373;0,9947373;0,9947373;-37,8049;0,9515203;1;1;1;0;0;0,1;0,1
14,50014;2312,069;0,4977466;5,140136;0,9882252;0,5736005;40;40;1;1;3,65;0,09857832;0,9857832;0,9857833;-32,17369;0,91825;1;1;1;0;0;0,1;0,1
15,00015;2317,253;0,4981674;5,162002;0,9867616;0,5114388;40;40;1;1;3,5;0,09951226;0,9951226;0,9951226;-45,6895;0,9452812;1;1;1;0;0;0,1;0,1
15,50016;2325,102;0,4988015;5,195948;0,9946123;0,5486224;40;40;1;1;3,45;0,09954672;0,9954671;0,9954671;-55,43204;0,9176922;1;1;1;0;0;0,1;0,1
16,00018;2324,451;0,4987493;5,192067;0,9804631;0,4682855;40;40;1;1;3,5;0,09789725;0,9789726;0,9789726;-49,91734;0,8918538;1;1;1;0;0;0,1;0,1
16,50019;2323,294;0,498656;5,187229;0,9773346;0,3853339;40;40;1;1;3,6;0,09999996;0,9999996;0,9999996;-50,98429;0,9455555;1;1;1;0;0;0,1;0,1
17,0002;2326,665;0,498928;5,203187;0,9862477;0,461755;40;40;1;1;3,55;0,09995271;0,999527;0,999527;-40,72488;0,9376904;1;1;1;0;0;0,1;0,1
17,50021;2329,323;0,4991423;5,215212;0,9944684;0,3041115;40;40;1;1;3,5;0,0987388;0,987388;0,987388;-47,19659;0,9214635;1;1;1;0;0;0,1;0,1
18,00022;2331,787;0,4993406;5,225486;0,9932202;0,3102161;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-58,68805;0,951033;2;1;1;0;0;0,1;0,1
18,50023;2317,13;0,4981574;5,158993;0,9755138;0,1377886;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;-31,64424;0,6867542;3,55;1;1;0;0;0,1;0,1
19,00024;2293,204;0,4962076;5,053308;0,9458559;0,06153389;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;1,483341;0,5726122;4,1;1;1;0;0;0,1;0,1
19,50026;2267,425;0,4940808;4,941465;0,9155625;0,04353917;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;15,55;0,5869137;4,1;1;1;0;0;0,1;0,1
20,00027;2240,49;0,4918305;4,826292;0,8874543;0,02984755;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;32,32825;0,588156;4,1;1;1;0;0;0,1;0,1
20,50028;2213,781;0,4895688;4,713492;0,8621148;0,01314782;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;152,2093;0,6637716;2,48;1;1;0;0;0,1;0,1
21,00029;2185,24;0,4871179;4,594272;0,8376189;0,02896757;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;152,9766;0,7035357;2,48;1;1;0;0;0,1;0,1
21,5003;2156,994;0,4846576;4,477782;0,8147698;0,0284644;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;155,571;0,6630952;2,48;4,98;1;0;0;0,1;0,1
22,00031;2117,584;0,481165;4,318004;0,7875104;0,002661976;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;27,23213;0,4834104;2,48;5;1;0;0;0,1;0,1
22,50032;2075,844;0,4773871;4,152274;0,7610948;0,03486456;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;51,33887;0,4514825;2,48;5;1;0;0;0,1;0,1
23,00034;2033,458;0,4734654;3,987484;0,735284;0,06715924;40;40;1;1;3,85;0,09999996;0,9999996;0,9999996;55,53732;0,4285156;1,85;5;1;0;0;0,1;0,1
23,50035;1989,06;0,4692608;3,818539;0,7097525;0,07199681;40;40;1;1;3,95;0,09999996;0,9999996;0,9999996;66,91458;0,399898;1,85;5;1;0;0;0,1;0,1
24,00036;1945,38;0,4650247;3,655953;0,6858426;0,06647146;40;40;1;1;4,05;0,09999996;0,9999996;0,9999996;84,38865;0,3995076;1,85;5;1;0;0;0,1;0,1
24,50037;1901,079;0,4606227;3,494276;0,6655392;0,07236498;40;40;1;1;3,95;0,09999996;0,9999996;0,9999996;109,3742;0,3408352;0,86;5;1;0;0;0,1;0,1
25,00038;1859,469;0,4563881;3,34461;0,6529983;0,0828888;40;40;1;1;4,025;0,09999996;0,9999996;0,9999996;162,7131;0,3205579;0,86;5;1;0;0;0,1;0,1
25,50039;1822,263;0,4525152;3,212466;0,6450213;0,1355169;40;40;1;1;4;0,09999996;0,9999996;0,9999996;169,9973;0,3009074;0,86;5;1;0;0;0,1;0,1
