Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2041,132;0,4741819;4,107708;0,8968721;402,9997;20;32;0,8;2;3,875;0,08189602;0,8189602;0,8331844;137,8447;0,539352;1;1;1;0;0;0,1;0,1
0,9999996;2050,558;0,475058;4,137818;0,9116724;0,08779182;20;32;0,8;2;3,6;0,09530962;0,9530962;0,9701593;147,1564;0,5628176;1;1;1;0;0;0,1;0,1
1,499999;2061,555;0,4760747;4,17446;0,9305415;0,1188452;20;32;0,8;2;3,6;0,0950243;0,950243;0,9667125;155,2043;0,5778694;1;1;1;0;0;0,1;0,1
1,999999;2071,577;0,4769963;4,206862;0,9393046;0,1506507;20;32;0,8;2;3,6;0,09531289;0,9531289;0,9704345;142,0432;0,6092664;1;1;1;0;0;0,1;0,1
2,499998;2080,528;0,4778149;4,234896;0,9437349;0,1600246;20;32;0,8;2;3,55;0,09403625;0,9403625;0,9545851;162,8425;0,6615229;1;1;1;0;0;0,1;0,1
2,999998;2090,453;0,4787189;4,267871;0,9519083;0,1806039;20;32;0,8;2;3,475;0,09564175;0,9564176;0,9747571;162,3468;0,6880249;1;1;1;0;0;0,1;0,1
3,499997;2101,293;0,4797004;4,306277;0,9606568;0,2715677;40;40;1;1;3,525;0,09710998;0,9710998;0,9710998;171,423;0,7168452;1;1;1;0;0;0,1;0,1
3,999997;2113,346;0,480785;4,350491;0,9679461;0,3015084;40;40;1;1;3,575;0,09663036;0,9663036;0,9663036;171,6907;0,7495738;1;1;1;0;0;0,1;0,1
4,499997;2127,568;0,4820565;4,404525;0,9840159;0,3396359;40;40;1;1;3,625;0,09741918;0,9741918;0,9741918;165,3811;0,7578124;1;1;1;0;0;0,1;0,1
4,999996;2139,979;0,4831584;4,451552;0,9931343;0,358467;40;40;1;1;3,75;0,09945318;0,9945318;0,9945319;-162,7031;0,7815224;1;1;1;0;0;0,1;0,1
5,499996;2150,345;0,4840734;4,489458;0,9861127;0,3721935;40;40;1;1;3,75;0,09993318;0,9993318;0,9993318;177,2794;0,8224068;1;1;1;0;0;0,1;0,1
5,999995;2163,804;0,4852541;4,541364;0,996132;0,4158488;40;40;1;1;3,75;0,09944332;0,9944332;0,9944332;-176,5252;0,8332645;1;1;1;0;0;0,1;0,1
6,499995;2172,068;0,485975;4,572654;0,9923173;0,5264187;40;40;1;1;3,7;0,09974201;0,9974201;0,9974201;-170,2818;0,8599222;1;1;1;0;0;0,1;0,1
6,999994;2178,218;0,4865097;4,594629;0,9850153;0,6005364;40;40;1;1;3,7;0,09912256;0,9912256;0,9912256;-166,8914;0,8807386;1;1;1;0;0;0,1;0,1
7,499994;2187,681;0,4873292;4,631937;0,99186;0,6528451;40;40;1;1;3,7;0,09911994;0,9911994;0,9911994;-173,0492;0,8995873;1;1;1;0;0;0,1;0,1
7,999993;2196,485;0,488088;4,66669;0,9896663;0,6804788;40;40;1;1;3,7;0,09970261;0,9970261;0,9970261;-160,7166;0,8997133;1;1;1;0;0;0,1;0,1
8,500005;2207,57;0,4890382;4,710711;0,996729;0,6639985;40;40;1;1;3,7;0,09991559;0,9991559;0,9991558;-172,9819;0,9002012;1;1;1;0;0;0,1;0,1
9,000016;2195,623;0,4880136;4,658954;0,9709222;0,3101456;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;56,35089;0,5031585;5;1;1;0;0;0,1;0,1
9,500028;2172,566;0,4860184;4,56387;0,9431166;0,05420217;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;29,28567;0,5336038;5;1;1;0;0;0,1;0,1
10,00004;2149,143;0,4839674;4,469119;0,9152445;0,06884153;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;25,54077;0,5507458;5;1;1;0;0;0,1;0,1
10,50005;2125,247;0,4818495;4,374128;0,8881207;0,07046708;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;17,15375;0,5623221;5;1;1;0;0;0,1;0,1
11,00006;2100,304;0,4796109;4,276996;0,8618628;0,08148406;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;24,64588;0,5918543;5;1;1;0;0;0,1;0,1
