Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2025,301;0,4727002;4,040873;0,9481072;186,924;13;28;0,7;3;4,2;0,09999996;0,9999996;0,9999998;-0,3741583;0,4718946;1;1;1;0;1;0,1;0,1
0,9999996;2033,916;0,4735083;4,066545;0,9364497;0,03737615;13;28;0,7;3;4,15;0,09999996;0,9999996;0,9999998;17,60304;0,5371541;1;1;1;0;1;0,1;0,1
1,499999;2047,726;0,4747954;4,114087;0,9534726;0,007126514;13;28;0,7;3;4,1;0,09999996;0,9999996;0,9999998;138,003;0,5521038;1;1;1;0;1;0,1;0,1
1,999999;2062,138;0,4761286;4,165486;0,9722346;0,05942035;40;40;1;1;4,05;0,09999996;0,9999996;0,9999996;62,44386;0,6042444;1;1;1;0;1;0,1;0,1
2,499998;2071,473;0,4769867;4,197255;0,9759535;0,08849011;40;40;1;1;4,1;0,09999996;0,9999996;0,9999996;2,352479;0,6611387;1;1;1;0;1;0,1;0,1
2,999998;2085,303;0,4782508;4,245866;0,9883208;0,07726637;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;67,15768;0,7115185;1;1;1;0;1;0,1;0,1
3,499997;2098,01;0,4794036;4,290746;0,9921271;0,01872043;40;40;1;1;3,8;0,09999996;0,9999996;0,9999996;-108,7475;0,7465976;1;1;1;0;1;0,1;0,1
3,999997;2109,448;0,4804349;4,329793;0,9902322;0,02448379;40;40;1;1;3,75;0,09999996;0,9999996;0,9999996;56,06103;0,7848744;1;1;1;0;1;0,1;0,1
4,499997;2122,245;0,4815816;4,375081;0,9952323;0,079199;40;40;1;1;3,6;0,09999996;0,9999996;0,9999996;101,0964;0,7898066;1;1;1;0;1;0,1;0,1
4,999996;2132,312;0,4824784;4,409024;0,9830201;0,07737865;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;41,48227;0,8158018;1;1;1;0;1;0,1;0,1
5,499996;2147,237;0,4837996;4,464463;0,9937139;0,05470309;40;40;1;1;3,55;0,09999996;0,9999996;0,9999996;135,7884;0,8032393;1;1;1;0;1;0,1;0,1
5,999995;2160,678;0,4849806;4,514259;0,9881026;0,1447636;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;114,505;0,8278098;1;1;1;0;1;0,1;0,1
6,499995;2177,15;0,486417;4,578065;0,993809;0,1005446;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;87,72026;0,790975;1;1;1;0;1;0,1;0,1
6,999994;2187,321;0,4872981;4,615166;0,9930898;0,1061129;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;98,3781;0,8028399;1;1;1;0;1;0,1;0,1
7,499994;2195,482;0,4880016;4,645125;0,9864192;0,1857966;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;88,847;0,8493279;1;1;1;0;1;0,1;0,1
7,999993;2207,943;0,4890705;4,69493;0,9926122;0,2597247;40;40;1;1;3,35;0,09999996;0,9999996;0,9999996;97,54935;0,84969;1;1;1;0;1;0,1;0,1
