Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2028,794;0,4730281;4,034816;0,8840563;428,5923;5;33;0,825;8;3,9;0,07143103;0,7143102;0,8532564;-13,63391;0,4756896;1;1;1;0;0;0,1;0,1
0,9999996;2042,208;0,474282;4,081258;0,8931631;0,04946451;6;35;0,875;6;3,775;0,08568966;0,8568966;0,974826;-60,04582;0,4892712;1;1;1;0;0;0,1;0,1
1,499999;2055,64;0,4755287;4,128673;0,8998929;0,09784085;8;36;0,9;5;3,8;0,0854836;0,8548359;0,9456709;-81,46649;0,5504883;1;1;1;0;0;0,1;0,1
1,999999;2070,634;0,4769101;4,182904;0,9153723;0,07063241;8;36;0,9;5;3,7;0,08983762;0,8983762;0,9942523;-97,29815;0,5796348;1;1;1;0;0;0,1;0,1
2,499998;2083,603;0,4780957;4,229223;0,9196783;0,06668759;8;36;0,9;5;3,65;0,08930408;0,8930408;0,9885159;-93,05123;0,6184769;1;1;1;0;0;0,1;0,1
2,999998;2097,118;0,4793226;4,278422;0,93105;0,143296;13;38;0,95;3;3,675;0,09175794;0,9175794;0,9658731;-156,6497;0,6600035;1;1;1;0;0;0,1;0,1
3,499997;2110,887;0,4805647;4,328894;0,9385554;0,141594;13;38;0,95;3;3,575;0,0924194;0,924194;0,9728358;-124,5745;0,6832998;1;1;1;0;0;0,1;0,1
3,999997;2123,909;0,4817305;4,377135;0,9457358;0,2461688;13;38;0,95;3;3,525;0,09173804;0,9173804;0,9656636;-131,0763;0,7202774;1;1;1;0;0;0,1;0,1
4,499997;2134,085;0,4826359;4,414294;0,9510882;0,3404176;13;38;0,95;3;3,325;0,09186878;0,9186878;0,9670398;-117,0292;0,7538055;1;1;1;0;0;0,1;0,1
4,999996;2143,488;0,4834687;4,44909;0,9525149;0,440745;13;38;0,95;3;3,375;0,09172016;0,9172016;0,9654754;-123,1233;0,775613;1;1;1;0;0;0,1;0,1
5,499996;2158,012;0,484747;4,505123;0,9685538;0,3813087;13;38;0,95;3;3,35;0,0941832;0,941832;0,9914021;-115,3049;0,7616413;1;1;1;0;0;0,1;0,1
5,999995;2168,342;0,4856504;4,54436;0,9652405;0,4672486;13;38;0,95;3;3,45;0,09449093;0,9449093;0,9946414;-122,5817;0,8069256;1;1;1;0;0;0,1;0,1
6,499995;2179,972;0,4866619;4,589356;0,9728091;0,5254709;13;38;0,95;3;3,35;0,09499996;0,9499996;0,9999996;-115,9229;0,8086362;1;1;1;0;0;0,1;0,1
6,999994;2193,627;0,4878419;4,643231;0,9861335;0,514884;20;39;0,975;2;3,3;0,09539573;0,9539573;0,9784178;-130,9941;0,8171772;1;1;1;0;0;0,1;0,1
7,499994;2203,415;0,4886828;4,681377;0,986733;0,545321;20;39;0,975;2;3,4;0,09748738;0,9748737;0,9998704;-127,9935;0,8512974;1;1;1;0;0;0,1;0,1
7,999993;2216,017;0,4897591;4,731967;0,9901829;0,5423353;20;39;0,975;2;3,25;0,09690657;0,9690657;0,9939135;-112,3534;0,8299295;1;1;1;0;0;0,1;0,1
8,500005;2227,845;0,4907634;4,779719;0,9867544;0,569795;40;40;1;1;3,25;0,09634864;0,9634864;0,9634864;-122,0163;0,8559301;1;1;1;0;0;0,1;0,1
9,000016;2235,408;0,4914024;4,810464;0,9877744;0,6031392;40;40;1;1;3,3;0,09884726;0,9884725;0,9884725;-133,0793;0,8823716;1;1;1;0;0;0,1;0,1
9,500028;2244,916;0,4922023;4,849625;0,9892629;0,5722283;40;40;1;1;3,3;0,09976901;0,9976901;0,9976901;-118,7514;0,864988;1;1;1;0;0;0,1;0,1
10,00004;2253,583;0,4929285;4,885156;0,988701;0,5169309;40;40;1;1;3,35;0,09987836;0,9987835;0,9987835;-112,4669;0,8717489;1;1;1;0;0;0,1;0,1
10,50005;2262,193;0,4936466;4,921067;0,9893682;0,5558223;40;40;1;1;3,3;0,09971724;0,9971724;0,9971724;-125,5617;0,8854879;1;1;1;0;0;0,1;0,1
11,00006;2267,653;0,4941002;4,944196;0,9922044;0,6469462;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;-128,7491;0,9056104;1;1;1;0;0;0,1;0,1
11,50007;2273,103;0,4945522;4,967057;0,9843579;0,728672;40;40;1;1;3,45;0,09966479;0,9966479;0,9966479;-117,5369;0,9096321;1;1;1;0;0;0,1;0,1
12,00008;2281,228;0,4952232;5,001824;0,9884672;0,6159362;40;40;1;1;3,45;0,09999996;0,9999996;0,9999996;-116,0306;0,9166266;1;1;1;0;0;0,1;0,1
12,5001;2290,966;0,4960241;5,043422;0,9913477;0,5313141;40;40;1;1;3,55;0,09933436;0,9933436;0,9933436;-115,9485;0,9110112;1;1;1;0;0;0,1;0,1
13,00011;2298,822;0,4966673;5,077338;0,9975436;0,6721658;40;40;1;1;3,5;0,09999996;0,9999996;0,9999996;-129,3755;0,9222946;1;1;1;0;0;0,1;0,1
13,50012;2301,217;0,4968631;5,087525;0,9909543;0,7026601;40;40;1;1;3,5;0,0995731;0,995731;0,995731;-120,155;0,9258148;1;1;1;0;0;0,1;0,1
14,00013;2302,755;0,4969886;5,093884;0,9907884;0,685307;40;40;1;1;3,55;0,09989668;0,9989668;0,9989668;-117,6245;0,9319327;1;1;1;0;0;0,1;0,1
14,50014;2304,876;0,4971616;5,102679;0,9841208;0,6793732;40;40;1;1;3,6;0,09940237;0,9940237;0,9940237;-116,6888;0,9404835;1;1;1;0;0;0,1;0,1
15,00015;2310,267;0,4976004;5,12669;0,9906947;0,6825544;40;40;1;1;3,55;0,09988022;0,9988022;0,9988022;-118,8511;0,934254;1;1;1;0;0;0,1;0,1
15,50016;2313,875;0,4978932;5,142756;0,9880399;0,5707766;40;40;1;1;3,55;0,09988341;0,9988341;0,9988341;-123,3451;0,939068;1;1;1;0;0;0,1;0,1
16,00018;2317,583;0,4981941;5,159351;0,9896423;0,5070846;40;40;1;1;3,55;0,09988115;0,9988115;0,9988115;-119,8384;0,9179748;1;1;1;0;0;0,1;0,1
16,50019;2319,418;0,4983426;5,167359;0,9914917;0,5377668;40;40;1;1;3,65;0,09975047;0,9975047;0,9975047;-118,6148;0,9378031;1;1;1;0;0;0,1;0,1
17,0002;2320,545;0,4984337;5,173272;0,9913073;0,5656917;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;-110,0718;0,9510762;1;1;1;0;0;0,1;0,1
17,50021;2323,419;0,4986661;5,187232;0,9922892;0,5713649;40;40;1;1;3,7;0,09997593;0,9997593;0,9997593;-119,6589;0,9482573;1;1;1;0;0;0,1;0,1
18,00022;2324,665;0,4987667;5,192924;0,9924905;0,6268814;40;40;1;1;3,75;0,09998422;0,9998422;0,9998422;-113,8224;0,9436066;1;1;1;0;0;0,1;0,1
18,50023;2323,599;0,4986808;5,18821;0,9882953;0,645039;40;40;1;1;3,75;0,09996951;0,9996951;0,9996951;-134,5632;0,9546479;1;1;1;0;0;0,1;0,1
19,00024;2324,277;0,4987352;5,19118;0,9870529;0,5697945;40;40;1;1;3,7;0,09999028;0,9999028;0,9999028;-102,5651;0,9552005;1;1;1;0;0;0,1;0,1
19,50026;2325,405;0,4988266;5,196526;0,990624;0,644197;40;40;1;1;3,6;0,09999996;0,9999996;0,9999996;-100,6319;0,9485207;1;1;1;0;0;0,1;0,1
20,00027;2326,252;0,4988945;5,200049;0,9894217;0,4326161;40;40;1;1;3,6;0,09958051;0,9958051;0,9958051;-87,39487;0,9489536;1;1;1;0;0;0,1;0,1
20,50028;2323,893;0,4987043;5,190347;0,9868716;0,3758007;40;40;1;1;3,6;0,09999752;0,9999752;0,9999753;-145,7966;0,9614607;1;1;1;0;0;0,1;0,1
21,00029;2323,872;0,4987027;5,190808;0,9841757;0,4807632;40;40;1;1;3,7;0,09999859;0,9999859;0,9999859;-123,4165;0,9735755;1;1;1;0;0;0,1;0,1
21,5003;2325,743;0,4988537;5,200036;0,9893649;0,3456298;40;40;1;1;3,7;0,09999435;0,9999434;0,9999434;-61,42312;0,9607232;1;1;1;0;0;0,1;0,1
22,00031;2329,202;0,4991325;5,215456;0,9877864;0,2008239;40;40;1;1;3,65;0,09990832;0,9990832;0,9990833;-10,43284;0,9645157;1;1;1;0;0;0,1;0,1
22,50032;2332,28;0,4993802;5,229564;0,9916334;0,09985889;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;21,14708;0,9582197;1;1;1;0;0;0,1;0,1
23,00034;2332,607;0,4994066;5,231009;0,9928884;0,1949203;40;40;1;1;3,65;0,09998593;0,9998593;0,9998592;-123,5211;0,9408979;1;1;1;0;0;0,1;0,1
23,50035;2329,974;0,4991948;5,219374;0,9928282;0,3551925;40;40;1;1;3,6;0,09997077;0,9997076;0,9997076;-114,7027;0,9640077;1;1;1;0;0;0,1;0,1
24,00036;2328,173;0,4990495;5,211735;0,9861807;0,1872416;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;53,33072;0,9602215;1;1;1;0;0;0,1;0,1
24,50037;2326,351;0,4989028;5,203602;0,9856881;0,3740686;40;40;1;1;3,7;0,09999996;0,9999996;0,9999996;89,73175;0,9620368;1;1;1;0;0;0,1;0,1
25,00038;2326,409;0,4989074;5,203983;0,9840934;0,4785058;40;40;1;1;3,7;0,09999909;0,9999909;0,9999909;63,78789;0,9741828;1;1;1;0;0;0,1;0,1
25,50039;2329,544;0,49916;5,218547;0,9880629;0,4599808;40;40;1;1;3,7;0,09996577;0,9996576;0,9996578;59,60083;0,9650806;1;1;1;0;0;0,1;0,1
26,0004;2332,934;0,4994327;5,234708;0,9867204;0,2662542;40;40;1;1;3,65;0,09994459;0,9994459;0,9994459;-7,879456;0,9561607;1;1;1;0;0;0,1;0,1
26,50042;2336,732;0,4997378;5,25246;0,9959478;0,1873079;40;40;1;1;3,65;0,09991928;0,9991928;0,9991928;9,713472;0,9541503;1;1;1;0;0;0,1;0,1
27,00043;2337,812;0,4998244;5,256841;0,9919837;0,2628556;40;40;1;1;3,6;0,09999139;0,9999139;0,9999139;52,05744;0,9364864;1;1;1;0;0;0,1;0,1
27,50044;2335,276;0,499621;5,244695;0,9862247;0,4094523;40;40;1;1;3,65;0,09996244;0,9996244;0,9996244;65,06973;0,9579681;1;1;1;0;0;0,1;0,1
28,00045;2334,503;0,499559;5,24139;0,9859185;0,463132;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;82,68914;0,9690512;1;1;1;0;0;0,1;0,1
28,50046;2335,311;0,4996239;5,245268;0,9851471;0,5281882;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;95,6359;0,9751212;1;1;1;0;0;0,1;0,1
29,00047;2339,098;0,4999278;5,262866;0,9923103;0,5583054;40;40;1;1;3,65;0,09998045;0,9998045;0,9998045;69,15559;0,9466323;1;1;1;0;0;0,1;0,1
29,50048;2341,273;0,500102;5,272899;0,9949973;0,3767105;40;40;1;1;3,65;0,09999996;0,9999996;0,9999996;70,54751;0,9692253;1;1;1;0;0;0,1;0,1
