Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1891,924;0,4596996;3,53932;0,8477991;331,1371;20;37;0,925;2;4,275;0,08401953;0,8401952;0,8272382;-69,76613;0,5179002;1;1;1;0;0;0,1;0,1
0,9999996;1906,013;0,4611184;3,584335;0,8648983;0,04404256;40;40;1;1;4,375;0,09750587;0,9750587;0,9750587;-32,54589;0,5496697;1;1;1;0;0;0,1;0,1
1,499999;1921,038;0,4626194;3,632212;0,878426;0,0323616;40;40;1;1;4,45;0,09900703;0,9900703;0,9900703;12,27965;0,5966323;1;1;1;0;0;0,1;0,1
1,999999;1934,274;0,4639314;3,673874;0,8862896;0,07926634;40;40;1;1;4,4;0,099024;0,99024;0,99024;-36,71353;0,6575027;1;1;1;0;0;0,1;0,1
2,499998;1949,42;0,4654208;3,724033;0,8993365;0,1104632;40;40;1;1;4,25;0,09849878;0,9849877;0,9849877;-19,02254;0,665834;1;1;1;0;0;0,1;0,1
2,999998;1962,976;0,4667435;3,76807;0,8996546;0,1282354;40;40;1;1;4,15;0,09800501;0,9800501;0,9800502;-40,52354;0,7238877;1;1;1;0;0;0,1;0,1
3,499997;1981,553;0,4685399;3,83364;0,9171553;0,121547;40;40;1;1;4,1;0,0997414;0,997414;0,997414;-44,9326;0,7261501;1;1;1;0;0;0,1;0,1
3,999997;1998,043;0,4701199;3,891478;0,9240751;0,1849097;40;40;1;1;4,1;0,09804843;0,9804842;0,9804842;-63,66816;0,7576571;1;1;1;0;0;0,1;0,1
4,499997;2014,989;0,4717283;3,950533;0,9331445;0,1967307;40;40;1;1;4,05;0,09924193;0,9924194;0,9924194;-30,70541;0,7812361;1;1;1;0;0;0,1;0,1
4,999996;2032,739;0,4733979;4,014529;0,9393699;0,2290568;40;40;1;1;4;0,09860344;0,9860344;0,9860344;-47,82647;0,7895285;1;1;1;0;0;0,1;0,1
5,499996;2053,034;0,4752876;4,089858;0,9500005;0,1986554;40;40;1;1;4;0,09977925;0,9977925;0,9977925;-24,57674;0,7939716;1;1;1;0;0;0,1;0,1
5,999995;2073,512;0,4771736;4,167083;0,9627368;0,2632032;40;40;1;1;3,8;0,09923536;0,9923536;0,9923536;-40,45433;0,8006204;1;1;1;0;0;0,1;0,1
6,499995;2093,125;0,4789612;4,242603;0,9704124;0,2973424;40;40;1;1;3,8;0,09936978;0,9936978;0,9936978;-43,87481;0,8133768;1;1;1;0;0;0,1;0,1
6,999994;2110,17;0,4804998;4,307849;0,9767807;0,3126872;40;40;1;1;3,8;0,09881189;0,9881189;0,9881189;-38,62832;0,8357817;1;1;1;0;0;0,1;0,1
7,499994;2126,795;0,4819876;4,373157;0,9878108;0,4455862;40;40;1;1;3,7;0,09944043;0,9944043;0,9944042;-44,30473;0,8612126;1;1;1;0;0;0,1;0,1
7,999993;2145,003;0,4836024;4,445049;0,9934223;0,3499012;40;40;1;1;3,6;0,0986544;0,986544;0,986544;-56,30415;0,8222545;1;1;1;0;0;0,1;0,1
8,500005;2157,664;0,4847165;4,493333;0,9885852;0,4562711;40;40;1;1;3,55;0,09771939;0,9771938;0,977194;-43,18882;0,8627117;1;1;1;0;0;0,1;0,1
9,000016;2170,343;0,4858249;4,542782;0,9868932;0,5080274;40;40;1;1;3,6;0,09891896;0,9891896;0,9891896;-58,45778;0,8799368;1;1;1;0;0;0,1;0,1
9,500028;2184,93;0,4870912;4,601215;0,9929267;0,5349257;40;40;1;1;3,55;0,09859561;0,9859561;0,9859561;-49,56181;0,8567511;1;1;1;0;0;0,1;0,1
10,00004;2196,296;0,4880714;4,646658;0,9850026;0,5526937;40;40;1;1;3,45;0,09796872;0,9796872;0,9796871;-55,35218;0,8990925;1;1;1;0;0;0,1;0,1
10,50005;2210,894;0,4893224;4,70619;0,9950452;0,4923494;40;40;1;1;3,4;0,09999996;0,9999996;0,9999996;-49,54789;0,8760211;1;1;1;0;0;0,1;0,1
11,00006;2221,736;0,4902458;4,749771;0,9897821;0,5526908;40;40;1;1;3,5;0,09925025;0,9925025;0,9925025;-54,03113;0,9051061;1;1;1;0;0;0,1;0,1
11,50007;2232,822;0,4911844;4,796024;0,9926281;0,6772062;40;40;1;1;3,45;0,09964146;0,9964147;0,9964147;-47,93875;0,8863861;1;1;1;0;0;0,1;0,1
12,00008;2242,332;0,4919854;4,835429;0,9903566;0,5901225;40;40;1;1;3,5;0,09958006;0,9958006;0,9958006;-47,88025;0,9199044;1;1;1;0;0;0,1;0,1
12,5001;2254,119;0,4929733;4,885244;0,9986697;0,6356405;40;40;1;1;3,4;0,09990992;0,9990993;0,9990993;-56,55624;0,8978761;1;1;1;0;0;0,1;0,1
