Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2024,727;0,4726462;3,999706;0,9224007;446,7295;10;37;0,925;4;3,425;0,05758142;0,5758142;0,616444;78,64882;0,09505664;1;1;1;0;0;0,1;0,1
0,9999996;2034,766;0,4735874;4,033171;0,9371758;0,1051903;10;37;0,925;4;3,55;0,08006313;0,8006313;0,8597851;92,52924;0,08743446;1;1;1;0;0;0,1;0,1
1,499999;2047,115;0,4747386;4,075758;0,9546218;0,08401834;10;37;0,925;4;3,55;0,08650505;0,8650505;0,9297082;71,4405;0,08804187;1;1;1;0;0;0,1;0,1
1,999999;2061,687;0,476087;4,128472;0,979046;0,124206;10;37;0,925;4;3,65;0,08687425;0,8687425;0,9339671;69,7898;0,1568695;1;1;1;0;0;0,1;0,1
2,499998;2074,256;0,4772418;4,17493;0,9838383;0,1112613;10;37;0,925;4;3,4;0,08503354;0,8503354;0,9143217;84,10897;0,1212674;1;1;1;0;0;0,1;0,1
2,999998;2086,84;0,4783902;4,221848;0,9877278;0,1286633;13;38;0,95;3;3,4;0,08340503;0,8340503;0,873354;44,83299;0,1292953;1;1;1;0;0;0,1;0,1
3,499997;2096,132;0,479234;4,256072;0,9881687;0,1099671;10;37;0,925;4;3,225;0,07554853;0,7554853;0,7882973;-168,5845;0,03225225;1;1;1;0;0;0,1;0,1
3,999997;2104,129;0,4799562;4,286629;0,99128;0,06190291;13;38;0,95;3;3,125;0,07675914;0,7675914;0,8038346;151,5594;0,1530384;1;1;1;0;0;0,1;0,1
4,499997;2115,633;0,4809901;4,331563;0,9866439;0,08124105;13;38;0,95;3;3,15;0,0770544;0,7705441;0,8071461;96,01913;0,02653326;1;1;1;0;0;0,1;0,1
4,999996;2131,93;0,4824445;4,395927;0,9830693;0,08592311;13;38;0,95;3;3,075;0,08125494;0,8125494;0,8515543;101,8318;0,1251794;1;1;1;0;0;0,1;0,1
5,499996;2150,338;0,4840726;4,470538;0,9898339;0,07330659;13;38;0,95;3;2,925;0,08288584;0,8288584;0,8689049;153,04;0,126048;1;1;1;0;0;0,1;0,1
5,999995;2165,282;0,4853833;4,532758;0,9928061;0,149148;13;38;0,95;3;2,925;0,08018525;0,8018525;0,8406523;-151,1411;0,1279054;1;1;1;0;0;0,1;0,1
6,499995;2181,116;0,4867609;4,597424;0,9928435;0,08967289;13;38;0,95;3;2,9;0,08229998;0,8229998;0,8630795;148,8176;0,1313651;1;1;1;0;0;0,1;0,1
6,999994;2196,631;0,4881003;4,660452;0,9863601;0,1076487;13;38;0,95;3;2,95;0,07860933;0,7860933;0,8243879;136,6679;0,07323149;1;1;1;0;0;0,1;0,1
7,499994;2210,826;0,4893166;4,720292;0,9860913;0,08970253;20;39;0,975;2;2,925;0,07672149;0,7672149;0,7854604;-125,916;0,09814219;1;1;1;0;0;0,1;0,1
7,999993;2226,892;0,4906828;4,788988;0,9915807;0,1167055;40;40;1;1;3;0,07675681;0,7675681;0,7675682;-167,2353;0,2232011;1;1;1;0;0;0,1;0,1
8,500005;2240,943;0,4918686;4,848722;0,9919288;0,1040783;40;40;1;1;2,875;0,07905713;0,7905713;0,7905714;92,03442;0,04886397;1;1;1;0;0;0,1;0,1
9,000016;2251,677;0,492769;4,894709;0,985037;0,1095833;40;40;1;1;2,9;0,07552506;0,7552506;0,7552506;-178,0879;0,1276668;1;1;1;0;0;0,1;0,1
9,500028;2264,727;0,4938574;4,94943;0,9864874;0,1631813;40;40;1;1;2,7;0,0765924;0,765924;0,765924;157,9382;0,1236781;1;1;1;0;0;0,1;0,1
10,00004;2277,365;0,4949042;5,003688;0,9901855;0,2680031;20;35;0,875;2;2,825;0,07754678;0,7754678;0,7532462;-149,4251;0,2357311;1;1;1;0;0;0,1;0,1
10,50005;2288,778;0,4958446;5,053462;0,9903253;0,3498873;20;34;0,85;2;2,925;0,07680012;0,7680012;0,7317561;-161,4852;0,2806429;1;1;1;0;0;0,1;0,1
11,00006;2299,509;0,4967237;5,098309;0,9911355;0,4651609;20;37;0,925;2;2,775;0,0806874;0,806874;0,7957793;-170,5312;0,3819411;1;1;1;0;0;0,1;0,1
11,50007;2306,426;0,497288;5,125103;0,9855897;0,4626605;40;40;1;1;2,8;0,08223076;0,8223076;0,8223078;-171,2129;0,3814707;1;1;1;0;0;0,1;0,1
12,00008;2305,744;0,4972322;5,119808;0,980781;0,4652751;40;40;1;1;2,925;0,08198823;0,8198823;0,8198823;-155,1622;0,4641767;1;1;1;0;0;0,1;0,1
12,5001;2302,878;0,4969987;5,105002;0,9734771;0,4745181;40;40;1;1;2,775;0,08462451;0,8462451;0,8462451;-154,654;0,4234484;1;1;1;0;0;0,1;0,1
13,00011;2303,138;0,4970199;5,104625;0,977389;0,5015522;40;40;1;1;2,85;0,0922781;0,922781;0,9227809;-146,8443;0,4703767;1;1;1;0;0;0,1;0,1
13,50012;2302,54;0,4969708;5,102104;0,9851905;0,5467316;40;40;1;1;2,825;0,09296483;0,9296483;0,9296483;-140,5093;0,544411;1;1;1;0;0;0,1;0,1
14,00013;2300,218;0,4967814;5,092936;0,9839209;0,6254419;20;37;0,925;2;2,95;0,0947919;0,947919;0,9485743;-141,1079;0,6279032;1;1;1;0;0;0,1;0,1
14,50014;2296,91;0,4965111;5,079397;0,9864553;0,6606851;13;37;0,925;3;3,1;0,095318;0,95318;0,954354;-139,0181;0,6048549;1;1;1;0;0;0,1;0,1
