Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2162,18;0,485112;4,622032;0,9484252;265,8121;13;19;0,475;3;3,7;0,08322428;0,8322428;0,8139969;130,7813;0,05496337;1;1;1;0;0;0,1;0,1
0,9999996;2174,251;0,4861653;4,663294;0,9697441;0,08200744;20;36;0,9;2;3,85;0,09288664;0,9288664;0,9435331;169,9746;0,08562304;1;1;1;0;0;0,1;0,1
1,499999;2187,217;0,4872892;4,707805;0,9834301;0,1208971;20;36;0,9;2;3,8;0,09448397;0,9448397;0,9619239;152,284;0,1524356;1;1;1;0;0;0,1;0,1
1,999999;2201,031;0,4884779;4,758364;0,9897807;0,1125836;20;36;0,9;2;3,85;0,09431241;0,9431241;0,9458765;167,548;0,134813;1;1;1;0;0;0,1;0,1
2,499998;2214,903;0,4896643;4,809538;0,9941057;0,09865599;20;36;0,9;2;3,75;0,09302552;0,9302552;0,9305018;86,68223;0,07700147;1;1;1;0;0;0,1;0,1
2,999998;2227,006;0,4906922;4,853662;0,9895157;0,1094381;20;36;0,9;2;3,45;0,09102855;0,9102855;0,9128796;129,6368;0,1365025;1;1;1;0;0;0,1;0,1
3,499997;2241,5;0,4919153;4,909338;0,9903123;0,0658293;20;36;0,9;2;3,45;0,0925872;0,925872;0,9176357;103,5728;0,06461949;1;1;1;0;0;0,1;0,1
3,999997;2252,172;0,4928105;4,950434;0,9893507;0,1168218;20;36;0,9;2;3,45;0,08839471;0,8839471;0,8761371;37,09271;0,1439225;1;1;1;0;0;0,1;0,1
4,499997;2263,009;0,4937142;4,990087;0,9897933;0,2084723;20;36;0,9;2;3,35;0,09060303;0,9060303;0,9144933;39,07423;0,2130251;1;1;1;0;0;0,1;0,1
4,999996;2275,041;0,4947121;5,035604;0,9895235;0,2264012;20;36;0,9;2;3,2;0,09071092;0,9071092;0,9097263;27,83008;0,2018315;1;1;1;0;0;0,1;0,1
5,499996;2283,221;0,4953875;5,065835;0,9937266;0,3114313;40;40;1;1;3,15;0,09007984;0,9007984;0,9007984;23,93446;0,2944849;1;1;1;0;0;0,1;0,1
5,999995;2288,361;0,4958102;5,079072;0,9835579;0,3503029;40;40;1;1;3,1;0,09013182;0,9013182;0,9013182;7,617037;0,3015123;1;1;1;0;0;0,1;0,1
6,499995;2298,236;0,4966194;5,113218;0,9969721;0,3326939;40;40;1;1;3,15;0,0967028;0,967028;0,967028;-3,743822;0,3820936;1;1;1;0;0;0,1;0,1
6,999994;2300,118;0,4967733;5,113452;0,9917669;0,3993276;20;39;0,975;2;3,1;0,09279128;0,9279128;0,9262223;-26,45131;0,364789;1;1;1;0;0;0,1;0,1
7,499994;2301,714;0,4969035;5,114263;0,9903496;0,4357447;40;40;1;1;3,25;0,09325241;0,932524;0,9325241;-20,01571;0,4275858;1;1;1;0;0;0,1;0,1
7,999993;2304,967;0,4971689;5,123682;0,9894862;0,5179976;40;40;1;1;3,15;0,09442063;0,9442064;0,9442064;-21,12675;0,5068095;1;1;1;0;0;0,1;0,1
8,500005;2307,322;0,4973607;5,128795;0,9929166;0,5513242;40;40;1;1;3;0,09486537;0,9486536;0,9486536;-33,89287;0,5435586;1;1;1;0;0;0,1;0,1
9,000016;2307,237;0,4973539;5,124449;0,9895751;0,6222917;40;40;1;1;3,05;0,09389846;0,9389846;0,9389847;-40,52455;0,6028467;1;1;1;0;0;0,1;0,1
