Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2055,14;0,4754823;4,137687;0,9234977;76,53911;13;38;0,95;3;3,25;0,09801334;0,9801334;0,9815776;53,56226;0,1702439;1;1;1;0;0;0,1;0,1
0,9999996;2059,627;0,4758969;4,148342;0,9267727;0,114636;40;40;1;1;3,45;0,09679334;0,9679334;0,9679334;47,94894;0,1672868;1;1;1;0;0;0,1;0,1
1,499999;2065,625;0,4764496;4,165534;0,9330986;0,07081651;20;39;0,975;2;3,55;0,09580035;0,9580035;0,9604648;70,49607;0,09152123;1;1;1;0;0;0,1;0,1
1,999999;2070,439;0,4768918;4,178645;0,9347986;0,1392839;20;39;0,975;2;3,65;0,09281006;0,9281006;0,9308744;73,62616;0,1927402;1;1;1;0;0;0,1;0,1
2,499998;2073,308;0,4771549;4,184037;0,9354079;0,229144;20;39;0,975;2;3,45;0,09248426;0,9248426;0,9285564;82,67654;0,2323973;1;1;1;0;0;0,1;0,1
2,999998;2077,555;0,4775435;4,195411;0,9350593;0,2691695;20;39;0,975;2;3,75;0,08833699;0,8833699;0,8869939;92,37617;0,1594481;1;1;1;0;0;0,1;0,1
3,499997;2082,75;0,4780177;4,21031;0,9339767;0,2774498;20;39;0,975;2;3,75;0,08880851;0,8880851;0,8927606;83,21432;0,2303436;1;1;1;0;0;0,1;0,1
3,999997;2085,732;0,4782897;4,216586;0,9324753;0,3244524;20;39;0,975;2;3,675;0,09016623;0,9016622;0,9075677;86,94193;0,2026751;1;1;1;0;0;0,1;0,1
4,499997;2089,402;0,4786233;4,227748;0,9326089;0,2818288;10;37;0,925;4;2,65;0,09106894;0,9106894;0,9150645;85,09319;0,2885317;1;1;1;0;0;0,1;0,1
4,999996;2091,042;0,4787723;4,232112;0,9368896;0,3741608;1;13;0,325;21;0,975;0,09207246;0,9207246;0,9516033;106,367;0,2744093;1;1;1;0;0;0,1;0,1
5,499996;2089,614;0,4786427;4,225058;0,9413279;0,4323107;1;17;0,425;22;0,925;0,08693708;0,8693708;0,9447012;122,2032;0,3767582;1;1;1;0;0;0,1;0,1
5,999995;2087,279;0,4784302;4,214366;0,9451718;0,5741065;1;16;0,4;22;0,975;0,08710808;0,8710808;0,9998768;109,0974;0,5624788;1;1;1;0;0;0,1;0,1
