Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2086,901;0,4783962;4,250162;0,9412639;317,3641;5;13;0,325;7;4,225;0,08165228;0,8165228;0,923105;-79,60564;0,4342051;1;1;1;0;0;0,1;0,1
0,9999996;2093,807;0,4790229;4,269741;0,9529148;0,08119721;6;14;0,35;6;4,2;0,09097695;0,9097695;0,9412438;-104,319;0,4807242;1;1;1;0;0;0,1;0,1
1,499999;2100,548;0,4796328;4,289772;0,9608462;0,08279489;6;14;0,35;6;3,95;0,09281893;0,9281893;0,9931896;-94,12505;0,5024489;1;1;1;0;0;0,1;0,1
1,999999;2105,631;0,4800916;4,304475;0,9618481;0,1611357;8;27;0,675;5;3,95;0,09242004;0,9242004;0,9952387;-69,86053;0,5579205;1;1;1;0;0;0,1;0,1
2,499998;2108,659;0,4803641;4,312034;0,956972;0,215117;8;27;0,675;5;3,8;0,09270965;0,9270964;0,9956361;-78,75642;0,5946401;1;1;1;0;0;0,1;0,1
2,999998;2113,814;0,4808273;4,328565;0,9584922;0,1918597;20;39;0,975;2;3,8;0,09614721;0,9614721;0,9861252;-75,91327;0,6237286;1;1;1;0;0;0,1;0,1
3,499997;2122,198;0,4815775;4,359191;0,9639681;0,1726415;20;39;0,975;2;3,65;0,09737309;0,9737309;0,9986984;-62,24585;0,6555848;1;1;1;0;0;0,1;0,1
3,999997;2128,949;0,4821796;4,384202;0,9597064;0,2408861;20;39;0,975;2;3,75;0,09749996;0,9749996;0,9999996;-76,42711;0,7032875;1;1;1;0;0;0,1;0,1
4,499997;2137,945;0,4829783;4,419741;0,964258;0,2361258;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-61,08363;0,7287086;1;1;1;0;0;0,1;0,1
4,999996;2146,405;0,4837265;4,452343;0,9555115;0,2524171;20;39;0,975;2;3,45;0,09735449;0,973545;0,9985077;-63,41316;0,7482113;1;1;1;0;0;0,1;0,1
5,499996;2158,637;0,4848017;4,50165;0,96742;0,2402061;20;39;0,975;2;3,55;0,09749235;0,9749235;0,9999216;-66,94173;0,7609677;1;1;1;0;0;0,1;0,1
5,999995;2168,789;0,4856894;4,542796;0,969585;0,2993074;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-59,80371;0,7918921;1;1;1;0;0;0,1;0,1
6,499995;2180,092;0,4866724;4,589835;0,9787198;0,3365477;20;39;0,975;2;3,45;0,09747772;0,9747772;0,9997714;-56,49501;0,80044;1;1;1;0;0;0,1;0,1
6,999994;2190,733;0,4875925;4,633565;0,9837603;0,3928206;20;39;0,975;2;3,45;0,0970721;0,970721;0,9956113;-73,57144;0,8266442;1;1;1;0;0;0,1;0,1
7,499994;2202,795;0,4886298;4,683419;0,9922352;0,4259084;20;39;0,975;2;3,5;0,09739715;0,9739715;0,9989451;-59,56833;0,8354226;1;1;1;0;0;0,1;0,1
7,999993;2213,539;0,489548;4,72692;0,9861619;0,2979655;20;39;0,975;2;3,5;0,09716873;0,9716873;0,9966022;-44,85595;0,8576807;1,7;1;1;0;0;0,1;0,1
8,500005;2207,773;0,4890557;4,700956;0,9672175;0,1943278;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-43,17313;0,7466721;1,93;1;1;0;0;0,1;0,1
9,000016;2189,918;0,487522;4,62555;0,9410556;0,03708554;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-93,31669;0,7026352;1,93;1;1;0;0;0,1;0,1
9,500028;2169,06;0,485713;4,538971;0,9138741;0,01880995;20;39;0,975;2;3,5;0,09749996;0,9749996;0,9999996;-154,1126;0,7121609;1,93;1;1;0;0;0,1;0,1
10,00004;2146,706;0,4837527;4,447317;0,8941164;0,02769751;20;39;0,975;2;3,55;0,09749996;0,9749996;0,9999996;-152,0055;0,7296547;1,93;1;1;0;0;0,1;0,1
10,50005;2123,31;0,4816769;4,352369;0,8761815;0,02636331;20;39;0,975;2;3,55;0,09749996;0,9749996;0,9999996;-131,011;0,7559785;1,93;1;1;0;0;0,1;0,1
11,00006;2099,398;0,4795292;4,256357;0,8594933;0,02336598;20;39;0,975;2;3,6;0,09749996;0,9749996;0,9999996;-105,4565;0,7790659;1,93;1;1;0;0;0,1;0,1
11,50007;2075,229;0,477331;4,160363;0,8450004;0,02282183;20;39;0,975;2;3,65;0,09749996;0,9749996;0,9999996;-70,60772;0,7904842;1,88;1;1;0;0;0,1;0,1
12,00008;2051,111;0,4751094;4,065615;0,8324023;0,01998862;20;39;0,975;2;3,7;0,09749996;0,9749996;0,9999996;-67,5623;0,8019716;1,88;1;1;0;0;0,1;0,1
12,5001;2027,701;0,4729256;3,974887;0,8205781;0,02654371;20;39;0,975;2;3,8;0,09749996;0,9749996;0,9999996;-90,05727;0,8087204;1,88;1;1;0;0;0,1;0,1
13,00011;2004,559;0,4707398;3,886671;0,8093323;0,02471865;20;39;0,975;2;3,75;0,09749996;0,9749996;0,9999996;-39,76083;0,7977228;1,88;1;1;0;0;0,1;0,1
13,50012;1982,395;0,4686207;3,803438;0,7987064;0,02747383;20;39;0,975;2;3,75;0,09749996;0,9749996;0,9999996;-22,64242;0,8078932;1,88;1;1;0;0;0,1;0,1
14,00013;1960,926;0,4665438;3,723782;0,7886336;0,02541489;20;39;0,975;2;3,9;0,09749996;0,9749996;0,9999996;-19,56489;0,8206906;1,88;1;1;0;0;0,1;0,1
14,50014;1939,875;0,4644835;3,646536;0,7788948;0,02073776;20;39;0,975;2;4;0,09749996;0,9749996;0,9999996;-71,86798;0,8181061;1,88;1;1;0;0;0,1;0,1
15,00015;1919,294;0,462446;3,57189;0,7668067;0,02890058;20;39;0,975;2;4,05;0,09749996;0,9749996;0,9999996;-84,05534;0,8157798;1,88;1;1;0;0;0,1;0,1
15,50016;1899,197;0,4604336;3,499777;0,7543439;0,04889014;20;39;0,975;2;4,15;0,09749996;0,9749996;0,9999996;-82,09132;0,8229113;1,88;1;1;0;0;0,1;0,1
16,00018;1879,858;0,4584754;3,43119;0,7427469;0,0540276;20;39;0,975;2;4,25;0,09749996;0,9749996;0,9999996;-78,47289;0,8212816;1,97;1;1;0;0;0,1;0,1
16,50019;1860,101;0,4564533;3,362212;0,7296227;0,04936953;20;39;0,975;2;4,55;0,09749996;0,9749996;0,9999996;-66,76621;0,7856183;2,11;1;1;0;0;0,1;0,1
17,0002;1839,428;0,4543124;3,291662;0,7156704;0,04041888;20;39;0,975;2;4,75;0,09749996;0,9749996;0,9999996;-47,42653;0,7628143;2,11;1;1;0;0;0,1;0,1
17,50021;1819,254;0,4521987;3,223851;0,7025976;0,03335373;20;39;0,975;2;4,8;0,09749996;0,9749996;0,9999996;-17,79972;0,7978643;1,97;1;1;0;0;0,1;0,1
18,00022;1800,063;0,4501653;3,160026;0,6908768;0,03179498;20;39;0,975;2;5,05;0,09749996;0,9749996;0,9999996;32,16418;0,8039144;2,02;1;1;0;0;0,1;0,1
18,50023;1781,138;0,4481373;3,097753;0,6806644;0,02334092;20;39;0,975;2;5,25;0,09749996;0,9749996;0,9999996;48,62282;0,8055423;2,02;1;1;0;0;0,1;0,1
19,00024;1762,096;0,4460743;3,035851;0,6691911;0,01881007;20;39;0,975;2;5,55;0,09749996;0,9749996;0,9999996;39,26084;0,7957217;2,02;1;1;0;0;0,1;0,1
19,50026;1743,375;0,4440233;2,975842;0,6564171;0,05606054;20;39;0,975;2;5,7;0,09749996;0,9749996;0,9999996;28,05438;0,8012708;2,02;1;1;0;0;0,1;0,1
20,00027;1724,983;0,4419863;2,917618;0,6439498;0,07781933;20;39;0,975;2;5,9;0,09749996;0,9749996;0,9999996;20,195;0,8122606;2,02;1;1;0;0;0,1;0,1
20,50028;1706,61;0,4399286;2,860052;0,6316743;0,09515402;20;39;0,975;2;6,05;0,09749996;0,9749996;0,9999996;3,925573;0,8210393;2,02;1;1;0;0;0,1;0,1
21,00029;1688,577;0,4378867;2,803978;0,6197005;0,1069934;20;39;0,975;2;6,2;0,09749996;0,9749996;0,9999996;-0,1240915;0,8273257;2,02;1;1;0;0;0,1;0,1
21,5003;1670,638;0,435833;2,748454;0,6085362;0,1008082;20;39;0,975;2;6,4;0,09749996;0,9749996;0,9999996;-1,236149;0,832544;2,02;1;1;0;0;0,1;0,1
22,00031;1652,536;0,4337375;2,692733;0,5985642;0,08113301;20;39;0,975;2;6,6;0,09749996;0,9749996;0,9999996;-4,677332;0,8307476;2,02;1;1;0;0;0,1;0,1
22,50032;1634,322;0,4316058;2,637254;0,5886672;0,07660133;20;39;0,975;2;6,75;0,09749996;0,9749996;0,9999996;-22,23216;0,8323216;2,02;1;1;0;0;0,1;0,1
23,00034;1616,613;0,4295093;2,584061;0,5786474;0,103949;20;39;0,975;2;6,95;0,09749996;0,9749996;0,9999996;-27,07118;0,8373913;2,02;1;1;0;0;0,1;0,1
23,50035;1598,737;0,4273703;2,531067;0,5688826;0,1142908;20;39;0,975;2;7,25;0,09749996;0,9749996;0,9999996;-35,13857;0,8290591;2,02;1;1;0;0;0,1;0,1
24,00036;1580,94;0,4252158;2,479191;0,5626985;0,09429266;20;39;0,975;2;7,4;0,09749996;0,9749996;0,9999996;-33,97472;0,8348832;2,02;1;1;0;0;0,1;0,1
24,50037;1563,242;0,4230494;2,428319;0,5583245;0,09368705;20;39;0,975;2;7,55;0,09749996;0,9749996;0,9999996;-31,73321;0,8355182;2,02;1;1;0;0;0,1;0,1
25,00038;1545,388;0,4208385;2,37766;0,5538366;0,09966047;20;39;0,975;2;7,85;0,09749996;0,9749996;0,9999996;-27,3004;0,8348317;2,02;1;1;0;0;0,1;0,1
25,50039;1527,598;0,4186103;2,327898;0,5492515;0,08200628;20;39;0,975;2;8,1;0,09749996;0,9749996;0,9999996;-34,33838;0,8311472;2,02;1;1;0;0;0,1;0,1
26,0004;1509,573;0,4163264;2,278214;0,5445395;0,07841123;20;39;0,975;2;8,25;0,09749996;0,9749996;0,9999996;-46,49355;0,8317155;2,02;1;1;0;0;0,1;0,1
26,50042;1491,369;0,413992;2,22882;0,5397285;0,08103407;20;39;0,975;2;8,5;0,09749996;0,9749996;0,9999996;-57,87657;0,8300144;2,02;1;1;0;0;0,1;0,1
27,00043;1473,059;0,4116158;2,18007;0,5348561;0,08051887;20;39;0,975;2;8,85;0,09749996;0,9749996;0,9999996;-57,53912;0,8256652;2,02;1;1;0;0;0,1;0,1
27,50044;1454,342;0,4091565;2,131258;0,5299132;0,07780021;20;39;0,975;2;9,25;0,09749996;0,9749996;0,9999996;-47,22207;0,8122117;2,02;1;1;0;0;0,1;0,1
