Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1932,379;0,4637443;3,656745;0,8811355;427,1743;8;28;0,7;5;4,75;0,07677989;0,7677988;0,7981247;-41,75217;0,5229023;1;1;1;0;0;0,1;0,1
0,9999996;1945,328;0,4650196;3,698764;0,9042766;0,0541646;8;28;0,7;5;4,3;0,09288038;0,9288038;0,9984865;-62,48226;0,5223874;1;1;1;0;0;0,1;0,1
1,499999;1959,857;0,46644;3,747529;0,9270576;0,07112407;8;28;0,7;5;4,125;0,09289122;0,9289122;0,9989806;-55,28513;0,5283973;1;1;1;0;0;0,1;0,1
1,999999;1970,807;0,4675027;3,782862;0,9309896;0,1204256;8;28;0,7;5;4,025;0,08936907;0,8936907;0,9673313;-66,4408;0,6257025;2,1;1;1;0;0;0,1;0,1
2,499998;1960,338;0,4664869;3,744041;0,914217;0,1181473;8;28;0,7;5;4,1;0,09260984;0,9260983;0,9955911;-24,21951;0,5253519;2,91;1;1;0;0;0,1;0,1
2,999998;1941,124;0,4646066;3,678318;0,8926537;0,08200212;8;28;0,7;5;4,2;0,09289812;0,9289811;0,9999998;4,466766;0,4497859;3,82;1;1;0;0;0,1;0,1
3,499997;1920,922;0,4626078;3,611469;0,8698462;0,08724009;8;28;0,7;5;4,5;0,09287867;0,9287867;0,9999998;20,32678;0,4567656;3,82;1;1;0;0;0,1;0,1
3,999997;1900,595;0,4605743;3,545989;0,8490737;0,07798038;8;28;0,7;5;4,9;0,09286015;0,9286014;0,9999998;42,16719;0,4556214;3,82;1;1;0;0;0,1;0,1
4,499997;1880,88;0,4585796;3,484359;0,8316789;0,02722911;8;28;0,7;5;5,5;0,09284277;0,9284276;0,9999998;18,25532;0,4544655;3,82;0,34;1;0;0;0,1;0,1
4,999996;1861,407;0,4565876;3,42563;0,8146679;0,01684644;8;28;0,7;5;5,8;0,09282584;0,9282584;0,9999998;-46,13462;0,4718674;3,82;0,2;1;0;0;0,1;0,1
5,499996;1842,617;0,4546439;3,37071;0,7980746;0,0254214;8;28;0,7;5;6,05;0,09280999;0,9280999;0,9999998;-148,6804;0,4886483;3,82;0,2;1;0;0;0,1;0,1
5,999995;1824,315;0,4527314;3,319365;0,7831728;0,04220189;8;28;0,7;5;6,35;0,09279485;0,9279485;0,9999998;-154,6428;0,5078244;3,82;0,2;1;0;0;0,1;0,1
6,499995;1805,864;0,4507822;3,269251;0,769304;0,04237477;8;28;0,7;5;6,8;0,09278046;0,9278046;0,9999998;-144,573;0,5301996;3,82;0,2;1;0;0;0,1;0,1
6,999994;1787,465;0,4488179;3,220509;0,7552189;0,05709666;8;28;0,7;5;7,25;0,09276678;0,9276677;0,9999998;-128,6681;0,5399648;3,82;0,2;1;0;0;0,1;0,1
7,499994;1768,299;0,446749;3,170281;0,7409262;0,06436229;8;28;0,7;5;7,6;0,09275378;0,9275377;0,9999998;-155,8484;0,5508355;3,82;0,2;1;0;0;0,1;0,1
7,999993;1749,231;0,4446675;3,121614;0,7264776;0,05621346;8;28;0,7;5;7,95;0,09274139;0,9274138;0,9999998;-171,248;0,5739697;3,82;0,2;1;0;0;0,1;0,1
8,500005;1730,471;0,4425963;3,074731;0,712207;0,06359264;8;28;0,7;5;8,05;0,09272962;0,9272962;0,9999998;171,2727;0,6070762;3,82;0,2;1;0;0;0,1;0,1
9,000016;1711,702;0,4405011;3,028309;0,6981326;0,07092659;8;28;0,7;5;8,45;0,09271838;0,9271837;0,9999998;166,4607;0,6223986;3,82;0,2;1;0;0;0,1;0,1
9,500028;1693,073;0,4383979;2,982666;0,6849411;0,06682034;8;28;0,7;5;8,75;0,09270774;0,9270774;0,9999998;158,1689;0,6386921;3,82;0,2;1;0;0;0,1;0,1
10,00004;1674,711;0,4363013;2,938238;0,6766686;0,07494707;8;28;0,7;5;9,35;0,09269759;0,9269759;0,9999998;160,9131;0,6479586;3,82;0,2;1;0;0;0,1;0,1
10,50005;1657,123;0,4342708;2,896962;0,6681187;0,1062023;8;28;0,7;5;9,9;0,09268798;0,9268798;0,9999998;151,9415;0,6543766;3,82;0,2;1;0;0;0,1;0,1
11,00006;1639,987;0,4322714;2,858104;0,6593733;0,1254552;8;28;0,7;5;10,1;0,09267879;0,9267879;0,9999998;153,6965;0,674037;3,82;0,2;1;0;0;0,1;0,1
11,50007;1623,625;0,4303424;2,822201;0,6503882;0,1505107;8;28;0,7;5;10,45;0,09267008;0,9267008;0,9999998;147,0832;0,69564;3,82;0,2;1;0;0;0,1;0,1
12,00008;1608,194;0,428505;2,789304;0,640862;0,1719922;6;26;0,65;6;10,675;0,09266181;0,9266181;0,9999999;137,9103;0,7145045;3,82;0,2;1;0;0;0,1;0,1
12,5001;1593,44;0,4267316;2,758398;0,631124;0,1815318;8;28;0,7;5;10,9;0,0926539;0,926539;0,9999998;122,9091;0,7315818;3,82;0,2;1;0;0;0,1;0,1
13,00011;1579,448;0,4250343;2,729389;0,6233289;0,1850123;8;28;0,7;5;11,25;0,09264638;0,9264637;0,9999998;108,587;0,7450389;3,82;0,2;1;0;0;0,1;0,1
13,50012;1565,807;0,4233646;2,701651;0,6198269;0,193048;8;28;0,7;5;11,5;0,09263924;0,9263924;0,9999998;89,76684;0,7522099;3,82;0,2;1;0;0;0,1;0,1
14,00013;1552,758;0,421754;2,676134;0,6162548;0,2090853;8;28;0,7;5;11,8;0,09263244;0,9263244;0,9999998;61,77236;0,7559925;3,82;0,2;1;0;0;0,1;0,1
14,50014;1540,546;0,4202347;2,653351;0,6126041;0,2349667;8;28;0,7;5;12,1;0,09262597;0,9262597;0,9999998;43,84256;0,764429;3,82;0,2;1;0;0;0,1;0,1
