Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2177,063;0,4864094;4,579862;0,8771554;285,4314;20;39;0,975;2;3,225;0,08825578;0,8825577;0,8796794;-148,3852;0,4861165;1;1;1;0;0;0,1;0,1
0,9999996;2188,238;0,4873771;4,621879;0,8924839;0,01866961;20;39;0,975;2;3,275;0,09997617;0,9997618;0,9999996;-149,4826;0,5206185;1;1;1;0;0;0,1;0,1
1,499999;2202,289;0,4885866;4,677248;0,9118766;0,01738007;20;39;0,975;2;3,15;0,0999883;0,9998831;0,9999785;-136,3914;0,5481952;1;1;1;0;0;0,1;0,1
1,999999;2216,782;0,4898244;4,735699;0,9305618;0,01974839;40;40;1;1;3,05;0,09975304;0,9975303;0,9975303;-14,98509;0,5903342;1;1;1;0;0;0,1;0,1
2,499998;2230,665;0,4910019;4,792863;0,9465762;0,0212441;40;40;1;1;3,05;0,09999996;0,9999996;0,9999996;-165,7678;0,6309038;1;1;1;0;0;0,1;0,1
2,999998;2245,589;0,4922589;4,854908;0,9649282;0,06952386;40;40;1;1;3,15;0,09999996;0,9999996;0,9999996;-165,8065;0,6748077;1;1;1;0;0;0,1;0,1
3,499997;2259,037;0,4933832;4,912061;0,9664286;0,05299665;40;40;1;1;3,05;0,09993694;0,9993694;0,9993694;172,6986;0,7141231;1;1;1;0;0;0,1;0,1
3,999997;2273,616;0,4945945;4,974799;0,9767973;0,08416023;40;40;1;1;3,15;0,09963243;0,9963244;0,9963244;110,9775;0,7350515;1;1;1;0;0;0,1;0,1
4,499997;2286,23;0,4956349;5,029041;0,9842827;0,1156485;40;40;1;1;3,1;0,09958468;0,9958468;0,9958468;103,082;0,7742333;1;1;1;0;0;0,1;0,1
4,999996;2298,446;0,4966368;5,081471;0,9914275;0,1339018;40;40;1;1;3,15;0,09956581;0,9956581;0,9956582;109,3536;0,7911149;1;1;1;0;0;0,1;0,1
5,499996;2307,807;0,4974003;5,121192;0,991936;0,2269681;40;40;1;1;3,2;0,09942216;0,9942216;0,9942216;101,2243;0,825157;1;1;1;0;0;0,1;0,1
