Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2039,523;0,4740318;4,074739;0,9060853;848,3728;1;6;0,15;32;0,45;0,01756184;0,1756184;0,5375676;86,31396;0,1260642;1;1;1;0;0;0,1;0,1
0,9999996;2039,983;0,4740747;4,076009;0,9076927;0,1271182;1;3;0,075;36;0,15;0,008848953;0,08848953;0,1000648;86,01313;0,1517699;1;1;1;0;0;0,1;0,1
1,499999;2039,873;0,4740644;4,074918;0,9068662;0,1870499;1;3;0,075;38;0,1;0,009235692;0,09235692;0,1150228;49,28183;0,1636908;1;1;1;0;0;0,1;0,1
1,999999;2040,165;0,4740917;4,075402;0,9080312;0,1551598;1;2;0,05;39;0,05;0,008959527;0,08959527;0,1902882;55,28196;0,1645314;1;1;1;0;0;0,1;0,1
2,499998;2040,548;0,4741274;4,076232;0,9091335;0,1639261;1;2;0,05;39;0,075;0,008654363;0,08654363;0,2181126;62,03851;0,1641522;1;1;1;0;0;0,1;0,1
2,999998;2041,063;0,4741755;4,077573;0,9101883;0,1518809;1;2;0,05;39;0,075;0,007970113;0,07970113;0,2320335;77,92942;0,1619769;1;1;1;0;0;0,1;0,1
3,499997;2041,791;0,4742432;4,079777;0,9111914;0,1178775;1;2;0,05;39;0,075;0,006986397;0,06986397;0,2289388;121,2365;0,1578217;1;1;1;0;0;0,1;0,1
3,999997;2042,749;0,4743324;4,0829;0,9121439;0,1821529;1;2;0,05;39;0,05;0,00610426;0,0610426;0,2103685;141,7026;0,1707585;1;1;1;0;0;0,1;0,1
4,499997;2043,706;0,4744214;4,086052;0,9130501;0,1986917;1;2;0,05;39;0,05;0,005631077;0,05631077;0,1708857;144,4226;0,164416;1;1;1;0;0;0,1;0,1
4,999996;2044,578;0,4745027;4,088932;0,913908;0,172805;1;2;0,05;39;0,05;0,005178837;0,05178837;0,1268018;150,2948;0,1657595;1;1;1;0;0;0,1;0,1
5,499996;2045,369;0,4745763;4,091542;0,914731;0,1444137;1;1;0,025;40;0,025;0,004670638;0,04670638;0,0307536;159,4253;0,1873327;1;1;1;0;0;0,1;0,1
5,999995;2046,112;0,4746454;4,094001;0,9155086;0,131824;1;2;0,05;39;0,05;0,004389534;0,04389534;0,03544951;165,392;0,1909743;1;1;1;0;0;0,1;0,1
6,499995;2046,844;0,4747133;4,096433;0,9162525;0,1305415;1;2;0,05;39;0,025;0,00415977;0,0415977;0,03457534;169,2169;0,1907826;1;1;1;0;0;0,1;0,1
6,999994;2047,544;0,4747786;4,098767;0,9169587;0,1281604;1;1;0,025;40;0;0,003955539;0,03955539;0,02647524;170,2868;0,1906664;1;1;1;0;0;0,1;0,1
7,499994;2048,22;0,4748412;4,101023;0,9176335;0,12834;1;1;0,025;40;0;0,00376182;0,0376182;0,02517864;170,2868;0,1906664;1;1;1;0;0;0,1;0,1
7,999993;2048,864;0,474901;4,103174;0,9182713;0,1279525;1;1;0,025;40;0;0,003579183;0,03579183;0,0239562;170,2868;0,1906664;1;1;1;0;0;0,1;0,1
8,500005;2049,486;0,4749585;4,105262;0,9188837;0,1281881;1;2;0,05;39;0,05;0,003398895;0,03398895;0,02003534;170,16;0,1918767;1;1;1;0;0;0,1;0,1
9,000016;2050,073;0,4750132;4,107231;0,919464;0,1244969;1;2;0,05;39;0,025;0,003167021;0,03167021;0,009637715;166,4612;0,2373788;1;1;1;0;0;0,1;0,1
9,500028;2050,636;0,4750654;4,109127;0,9200143;0,1256478;1;1;0,025;40;0;0,003007637;0,03007637;0,009845837;167,0329;0,2412294;1;1;1;0;0;0,1;0,1
10,00004;2051,16;0,4751139;4,11089;0,9205214;0,1243785;1;1;0,025;40;0;0,002865787;0,02865787;0,009381473;167,0329;0,2412294;1;1;1;0;0;0,1;0,1
