Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;527,4757;0,485396;4,452905;0,8463324;1088,428;2;7;0,35;10;1,85;0,06343128;0,6343127;0,8788023;-136,2815;0,2535658;1;1;1;0;0;0,1;0,1
0,9999996;530,5465;0,4864936;4,485379;0,8521828;0,07255761;2;7;0,35;8;2,1;0,07625521;0,7625521;1;-97,55349;0,3195441;1;1;1;0;0;0,1;0,1
1,499999;533,3593;0,4874931;4,517972;0,8596336;0,0883619;2;7;0,35;8;2,1;0,07619401;0,7619401;1;-96,5393;0,3654596;1;1;1;0;0;0,1;0,1
1,999999;536,2717;0,4885217;4,55368;0,867667;0,09917172;2;7;0,35;8;2;0,07613592;0,7613592;1;-91,90192;0,4107471;1;1;1;0;0;0,1;0,1
2,499998;539,2275;0,4895593;4,591449;0,8763087;0,110416;2;7;0,35;8;1,8;0,07608037;0,7608036;1;-83,67904;0,4497585;1;1;1;0;0;0,1;0,1
2,999998;542,2387;0,49061;4,631228;0,8851358;0,1246876;2;7;0,35;8;1,7;0,07579958;0,7579958;1;-90,48074;0,4821576;1;1;1;0;0;0,1;0,1
3,499997;545,3554;0,4916906;4,67362;0,8959313;0,1376318;2;7;0,35;8;1,45;0,07549958;0,7549958;0,9995093;-89,32688;0,483165;1;1;1;0;0;0,1;0,1
3,999997;548,4304;0,49275;4,716189;0,9076176;0,1590618;2;7;0,35;7;1,5;0,07914715;0,7914714;0,9999215;-98,58655;0,5044929;1;1;1;0;0;0,1;0,1
4,499997;551,3353;0,4937449;4,756482;0,9193916;0,1836266;3;7;0,35;6;1,65;0,08488809;0,8488809;0,9968024;-111,4452;0,5426518;1;1;1;0;0;0,1;0,1
4,999996;553,9577;0,4946378;4,793352;0,9242017;0,1917097;3;7;0,35;6;1,55;0,08441748;0,8441747;0,9996412;-145,1705;0,5977364;1;1;1;0;0;0,1;0,1
5,499996;556,1819;0,4953915;4,824841;0,9283426;0,2644561;2;7;0,35;8;1,4;0,08952142;0,8952141;0,9991045;-126,2806;0,6403913;1;1;1;0;0;0,1;0,1
5,999995;557,3115;0,4957731;4,838372;0,9265428;0,4283521;2;7;0,35;8;1,3;0,09004707;0,9004707;1;-130,9093;0,7430326;1;1;1;0;0;0,1;0,1
6,499995;558,4243;0,4961482;4,852897;0,9313509;0,4815763;2;7;0,35;8;1,3;0,09358613;0,9358613;1;-150,171;0,7648049;1;1;1;0;0;0,1;0,1
6,999994;559,7526;0,4965947;4,871994;0,9389771;0,4937198;3;7;0,35;6;1,5;0,09500001;0,9500001;1;-155,1079;0,7867925;1;1;1;0;0;0,1;0,1
7,499994;560,629;0,4968886;4,884134;0,9409208;0,5386472;3;7;0,35;6;1,5;0,0948582;0,948582;1;-146,1044;0,8242618;1;1;1;0;0;0,1;0,1
7,999993;561,7438;0,4972619;4,900908;0,9479257;0,5337309;3;7;0,35;6;1,5;0,09462143;0,9462143;1;-146,8279;0,8423434;1;1;1;0;0;0,1;0,1
