Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1913,096;0,4618279;3,633031;0,9195649;388,3645;8;31;0,775;5;4,825;0,08143212;0,8143212;0,8222964;-67,96556;0,5257411;1;1;1;0;0;0,1;0,1
0,9999996;1926,119;0,463124;3,677403;0,9327744;0,0804376;8;31;0,775;5;4,525;0,09465838;0,9465838;0,9924588;-103,5485;0,5448735;1;1;1;0;0;0,1;0,1
1,499999;1938,998;0,4643972;3,722037;0,944858;0,1382573;10;35;0,875;4;4,325;0,09470329;0,9470329;0,9939694;-121,4918;0,5747389;1;1;1;0;0;0,1;0,1
1,999999;1949,408;0,4654194;3,758112;0,9542977;0,1440901;10;35;0,875;4;4,325;0,09521966;0,9521967;0,9999996;-178,0614;0,68013;5;1;1;0;0;0,1;0,1
2,499998;1929,811;0,4634902;3,690643;0,9347445;0,02660026;10;35;0,875;4;4,375;0,09520903;0,9520903;0,9999996;53,70274;0,4416567;5;1;1;0;0;0,1;0,1
2,999998;1909,724;0,4614904;3,624043;0,9111432;0,05756981;10;35;0,875;4;4,675;0,09519873;0,9519873;0,9999996;14,65337;0,4547246;5;1;1;0;0;0,1;0,1
3,499997;1890,09;0,4595138;3,560483;0,88598;0,04132079;10;35;0,875;4;5,025;0,09518903;0,9518903;0,9999996;59,90818;0,4575703;5;1;1;0;0;0,1;0,1
3,999997;1870,355;0,4575055;3,497529;0,8607772;0,03717668;10;35;0,875;4;5,325;0,09517981;0,9517981;0,9999996;39,40319;0,473679;5;1;1;0;0;0,1;0,1
4,499997;1850,375;0,4554491;3,434725;0,837078;0,0470888;10;35;0,875;4;5,475;0,09517105;0,9517105;0,9999996;39,79894;0,5174809;5;1;1;0;0;0,1;0,1
4,999996;1830,356;0,453365;3,372498;0,8143059;0,06576475;10;35;0,875;4;5,675;0,09516269;0,9516269;0,9999996;34,94334;0,5468087;5;1;1;0;0;0,1;0,1
5,499996;1810,727;0,4512979;3,312055;0,7926328;0,07741078;10;35;0,875;4;5,775;0,09515478;0,9515477;0,9999996;29,99169;0,5922328;5;1;1;0;0;0,1;0,1
5,999995;1790,369;0,4491294;3,250061;0,7740301;0,1113461;10;35;0,875;4;5,925;0,09514722;0,9514722;0,9999996;22,92367;0,6179494;5;1;1;0;0;0,1;0,1
6,499995;1769,538;0,4468836;3,18748;0,7571605;0,1404229;10;35;0,875;4;6,125;0,09514004;0,9514004;0,9999996;14,60761;0,6387343;5;1;1;0;0;0,1;0,1
6,999994;1748,139;0,444548;3,123882;0,7421019;0,1474622;10;35;0,875;4;6,15;0,09513322;0,9513322;0,9999996;12,80355;0,6687428;5;1;1;0;0;0,1;0,1
7,499994;1727,369;0,4422518;3,062528;0,7289532;0,1580301;10;35;0,875;4;6,45;0,09512671;0,9512671;0,9999996;-17,73502;0,6836298;5;1;1;0;0;0,1;0,1
