Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1920,426;0,4625587;3,604331;0,8615742;1327,15;8;36;0,9;5;4,1;0,06660757;0,6660757;0,7323174;145,0542;0,4964669;1;1;1;0;0;0,1;0,1
0,9999996;1882,963;0,4587915;3,464591;0,8373092;0,0743053;40;40;1;1;38,35;0,09982648;0,9982648;0,9982647;50,74082;0,1759876;1;1;1;0;0;0,1;0,1
1,499999;1836,495;0,4540067;3,298867;0,8037276;0,07780863;40;40;1;1;38,475;0,09999996;0,9999996;0,9999996;40,22475;0,174646;1;1;1;0;0;0,1;0,1
1,999999;1789,788;0,4490674;3,136976;0,7707995;0,08258343;40;40;1;1;38,55;0,09999996;0,9999996;0,9999996;40,74102;0,1782653;1;1;1;0;0;0,1;0,1
2,499998;1743,659;0,4440549;2,981434;0,7389166;0,08243182;40;40;1;1;35,525;0,09999996;0,9999996;0,9999996;43,07121;0,1881754;1;1;1;0;0;0,1;0,1
2,999998;1697,629;0,4389142;2,830407;0,7081475;0,05861465;40;40;1;1;21,925;0,09999996;0,9999996;0,9999996;12,94189;0,2542786;1;1;1;0;0;0,1;0,1
3,499997;1652,698;0,4337567;2,68655;0,6789101;0,02753652;40;40;1;1;11,45;0,0998183;0,998183;0,998183;-56,14929;0,4508304;1;1;1;0;0;0,1;0,1
3,999997;1623,382;0,4303137;2,59067;0,659642;0,0360396;1;4;0,1;35;0,25;0,09660295;0,9660295;0,9999999;-60,65569;0,4529182;1;1;1;0;0;0,1;0,1
4,499997;1605,424;0,4281732;2,528955;0,6451722;0,04920059;3;15;0,375;12;2,025;0,09622835;0,9622834;0,9970052;-112,284;0,426976;1;1;1;0;0;0,1;0,1
4,999996;1601,325;0,4276809;2,508805;0,6434924;0,04741906;5;33;0,825;8;2,35;0,09707435;0,9707435;0,9902171;179,8026;0,4484965;1;1;1;0;0;0,1;0,1
5,499996;1606,254;0,4282726;2,516732;0,6477365;0,08926167;4;27;0,675;9;2,225;0,09698303;0,9698303;0,9989789;-177,7521;0,4835252;1;1;1;0;0;0,1;0,1
5,999995;1616,986;0,429554;2,543552;0,6590098;0,06575483;1;1;0,025;40;0;0,09357173;0,9357173;0,9664801;-178,7125;0,4787508;1;1;1;0;0;0,1;0,1
6,499995;1628,558;0,4309259;2,574136;0,6705696;0,06369106;1;1;0,025;40;0;0,08891345;0,8891345;0,9183658;-178,7125;0,4787507;1;1;1;0;0;0,1;0,1
6,999994;1634,155;0,4315859;2,587567;0,6775362;0,07277793;40;40;1;1;37,2;0,09420712;0,9420712;0,9420712;105,9515;0,5315337;1;1;1;0;0;0,1;0,1
7,499994;1589,684;0,426277;2,450584;0,6473684;0,07492573;40;40;1;1;37,525;0,09999996;0,9999996;0,9999996;63,53765;0,233522;1;1;1;0;0;0,1;0,1
7,999993;1542,163;0,4204364;2,309985;0,6178631;0,05917636;40;40;1;1;37,825;0,09999996;0,9999996;0,9999996;62,51997;0,1970014;1;1;1;0;0;0,1;0,1
8,500005;1494,943;0,4144525;2,174829;0,589347;0,05540352;40;40;1;1;38,025;0,09999996;0,9999996;0,9999996;60,45188;0,1982805;1;1;1;0;0;0,1;0,1
9,000016;1447,981;0,4083138;2,044757;0,5614708;0,05647329;40;40;1;1;38,175;0,09999996;0,9999996;0,9999996;59,37631;0,2123121;1;1;1;0;0;0,1;0,1
9,500028;1401,472;0,4020394;1,920131;0,534361;0,06078715;40;40;1;1;38,475;0,09999996;0,9999996;0,9999996;57,99744;0,2316255;1;1;1;0;0;0,1;0,1
10,00004;1354,998;0,3955663;1,799704;0,5077394;0,06606428;40;40;1;1;38,625;0,09999996;0,9999996;0,9999996;58,46419;0,2554779;1;1;1;0;0;0,1;0,1
10,50005;1308,972;0,3889441;1,684399;0,4818514;0,0720941;40;40;1;1;38,675;0,09999996;0,9999996;0,9999996;59,23356;0,2830734;1;1;1;0;0;0,1;0,1
11,00006;1263,572;0,3821936;1,57442;0,4567713;0,07931052;40;40;1;1;38,825;0,09999996;0,9999996;0,9999996;58,66523;0,3128797;1;1;1;0;0;0,1;0,1
