Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2082,373;0,4779833;4,232662;0,9832243;79,13389;13;38;0,95;3;3,55;0,09388593;0,9388593;0,988273;42,96961;0,8326694;1;1;1;0;0;0,1;0,1
0,9999996;2097,199;0,4793305;4,295297;0,9869823;0,9055915;13;38;0,95;3;3,6;0,0936453;0,936453;0,9857401;43,27853;0,8588694;1;1;1;0;0;0,1;0,1
1,499999;2110,205;0,480503;4,350962;0,9869732;0,8909201;13;38;0,95;3;3,7;0,09465521;0,9465521;0,9963706;43,72587;0,8666374;1;1;1;0;0;0,1;0,1
1,999999;2123,151;0,4816625;4,40705;0,9869612;0,8910649;13;38;0,95;3;3,625;0,09388861;0,9388861;0,9883012;41,77416;0,8651603;1;1;1;0;0;0,1;0,1
2,499998;2134,458;0,4826694;4,457032;0,9869286;0,8874294;13;38;0,95;3;3,625;0,09444977;0,9444977;0,9942081;44,02548;0,8639806;1;1;1;0;0;0,1;0,1
2,999998;2145,817;0,4836743;4,507868;0,9868961;0,8879442;13;38;0,95;3;3,625;0,09435488;0,9435488;0,9932092;43,52987;0,866721;1;1;1;0;0;0,1;0,1
3,499997;2156,79;0,48464;4,55761;0,9868634;0,8870608;13;38;0,95;3;3,575;0,09426423;0,9426423;0,992255;43,02417;0,8662032;1;1;1;0;0;0,1;0,1
3,999997;2167,232;0,4855534;4,60566;0,9868309;0,8823438;13;38;0,95;3;3,6;0,09417839;0,9417838;0,9913514;43,18279;0,8673605;1;1;1;0;0;0,1;0,1
4,499997;2177,543;0,4864512;4,65378;0,9867984;0,884412;13;38;0,95;3;3,5;0,09409653;0,9409654;0,9904898;43,07505;0,869109;1;1;1;0;0;0,1;0,1
4,999996;2187,203;0,4872878;4,699779;0,9867657;0,8802173;13;38;0,95;3;3,55;0,0940185;0,940185;0,9896684;44,82078;0,8685057;1;1;1;0;0;0,1;0,1
5,499996;2195,311;0,4879867;4,739613;0,9867333;0,8817652;13;38;0,95;3;3,625;0,09394456;0,9394456;0,9888902;42,69117;0,8628818;1;1;1;0;0;0,1;0,1
5,999995;2202,649;0,4886169;4,776915;0,9867007;0,8745479;13;38;0,95;3;3,65;0,09387415;0,9387415;0,988149;43,56023;0,8732074;1;1;1;0;0;0,1;0,1
6,499995;2209,976;0,489244;4,814715;0,9866681;0,8763917;13;38;0,95;3;3,725;0,09380706;0,9380705;0,9874427;42,66839;0,867689;1;1;1;0;0;0,1;0,1
6,999994;2216,323;0,4897854;4,84877;0,9866354;0,8743903;13;38;0,95;3;3,75;0,09374318;0,9374318;0,9867703;44,32943;0,8716281;1;1;1;0;0;0,1;0,1
7,499994;2222,928;0,4903465;4,88426;0,986603;0,8750948;10;36;0,9;4;3,575;0,0936827;0,936827;0,9999996;43,06263;0,8664831;1;1;1;0;0;0,1;0,1
7,999993;2229,712;0,4909213;4,920895;0,9865702;0,876295;10;36;0,9;4;3,55;0,09362477;0,9362477;0,9999996;42,5639;0,8709533;1;1;1;0;0;0,1;0,1
8,500005;2234,687;0,4913416;4,949934;0,9865381;0,8716648;10;36;0,9;4;3,575;0,09357051;0,9357051;0,9999996;42,72448;0,8730479;1;1;1;0;0;0,1;0,1
9,000016;2239,562;0,4917522;4,979053;0,9865052;0,8694623;10;36;0,9;4;3,5;0,09351777;0,9351776;0,9999996;44,05659;0,8769854;1;1;1;0;0;0,1;0,1
9,500028;2243,362;0,4920718;5,003582;0,9864725;0,8643162;10;36;0,9;4;3,55;0,09346806;0,9346805;0,9999996;43,92418;0,8780521;1;1;1;0;0;0,1;0,1
10,00004;2245,46;0,492248;5,021056;0,9864399;0,8674117;10;36;0,9;4;3,7;0,09342087;0,9342087;0,9999996;44,50309;0,8803771;1;1;1;0;0;0,1;0,1
10,50005;2247,376;0,4924088;5,038072;0,9864074;0,8628137;10;36;0,9;4;3,6;0,093376;0,9337599;0,9999996;44,74702;0,8802531;1;1;1;0;0;0,1;0,1
11,00006;2248,373;0,4924925;5,051642;0,9863749;0,8578765;10;36;0,9;4;3,55;0,09333332;0,9333332;0,9999996;44,77768;0,8813616;1;1;1;0;0;0,1;0,1
