Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1912,655;0,4617837;3,576503;0,8391448;1302;20;39;0,975;2;5;0,07580227;0,7580227;0,7774591;106,986;0,488726;1;1;1;0;0;0,1;0,1
0,9999996;1930,977;0,4636055;3,635341;0,862632;0,06825052;20;39;0,975;2;4,875;0,0974452;0,974452;0,999438;98,72728;0,5028092;1;1;1;0;0;0,1;0,1
1,499999;1946,865;0,4651703;3,687796;0,8809769;0,03804993;20;39;0,975;2;4,875;0,09650876;0,9650877;0,9898335;116,317;0,5254022;1;1;1;0;0;0,1;0,1
1,999999;1963,549;0,4667991;3,744601;0,8993817;0,02913416;13;38;0,95;3;4,575;0,09735607;0,9735608;0,9996224;105,6065;0,5661526;1;1;1;0;0;0,1;0,1
2,499998;1980,827;0,46847;3,804991;0,9169496;0,01920907;20;39;0,975;2;4,475;0,09624552;0,9624552;0,9871335;24,45449;0,5798298;1;1;1;0;0;0,1;0,1
2,999998;1990,238;0,4693737;3,836871;0,9160572;0,07235796;20;39;0,975;2;4,45;0,09749996;0,9749996;0,9999996;62,41774;0,702764;3,39;1;1;0;0;0,1;0,1
3,499997;1968,674;0,4672966;3,75841;0,8853769;0,02795448;20;39;0,975;2;4,65;0,09749996;0,9749996;0,9999996;-84,38948;0,4600813;4,3;1;1;0;0;0,1;0,1
3,999997;1945,276;0,4650144;3,675753;0,8550576;0,07131682;20;39;0,975;2;4,7;0,09749996;0,9749996;0,9999996;-82,08377;0,4765348;5;1;1;0;0;0,1;0,1
4,499997;1922,312;0,4627463;3,596408;0,8248541;0,0873082;20;39;0,975;2;4,9;0,09749996;0,9749996;0,9999996;-91,93945;0,5049825;5;1;1;0;0;0,1;0,1
4,999996;1899,48;0,4604619;3,51931;0,7957087;0,08329631;20;39;0,975;2;5,1;0,09749996;0,9749996;0,9999996;-122,7213;0,5165583;5;1;1;0;0;0,1;0,1
5,499996;1876,998;0,4581844;3,445365;0,7702671;0,07015898;20;39;0,975;2;5,35;0,09749996;0,9749996;0,9999996;-106,1605;0,5246059;5;1;1;0;0;0,1;0,1
5,999995;1854,138;0,4558382;3,371699;0,7451358;0,07525072;20;39;0,975;2;5,6;0,09749996;0,9749996;0,9999996;-90,24487;0,5371404;5;1;1;0;0;0,1;0,1
6,499995;1830,353;0,4533648;3,296397;0,720235;0,07434889;20;39;0,975;2;5,95;0,09749996;0,9749996;0,9999996;-88,20411;0,5247918;5;1;1;0;0;0,1;0,1
6,999994;1806,049;0,450802;3,220812;0,6956828;0,07675139;20;39;0,975;2;6,2;0,09749996;0,9749996;0,9999996;-104,9036;0,5181617;5;1;1;0;0;0,1;0,1
7,499994;1782,022;0,4482327;3,147929;0,6718665;0,06459971;20;39;0,975;2;6,65;0,09749996;0,9749996;0,9999996;-85,95017;0,4809616;5;1;1;0;0;0,1;0,1
7,999993;1757,963;0,4456239;3,076779;0,6499449;0,02214454;20;39;0,975;2;7,15;0,09749996;0,9749996;0,9999996;170,5629;0,468598;5;1;1;0;0;0,1;0,1
8,500005;1735,151;0,4431153;3,011634;0,6277559;0,00548218;20;39;0,975;2;7,4;0,09749996;0,9749996;0,9999996;-128,6573;0,4730144;5;1;1;0;0;0,1;0,1
9,000016;1713,919;0,4407497;2,953254;0,6062664;0,01971813;13;24;0,6;3;7,65;0,09749996;0,9749996;0,9999999;-129,3824;0,496028;5;1;1;0;0;0,1;0,1
9,500028;1693,904;0,4384922;2,900283;0,585631;0,03157781;13;24;0,6;3;8,35;0,09749996;0,9749996;0,9999999;-120,2746;0,5051959;5;1;1;0;0;0,1;0,1
10,00004;1676,418;0,4364972;2,856731;0,5654758;0,04730629;13;24;0,6;3;8,55;0,09749996;0,9749996;0,9999999;-130,7064;0,5137736;5;1;1;0;0;0,1;0,1
10,50005;1661,28;0,4347526;2,821774;0,5474983;0,0305774;13;24;0,6;3;9,3;0,09749996;0,9749996;0,9999999;-148,2968;0,5126881;5;1;1;0;0;0,1;0,1
