Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2959,939;0,5433168;8,524109;0,9094472;339,5812;1;5;0,125;26;0,9;0,06155611;0,6155611;0,9264752;164,2785;0,120342;1;1;1;0;0;0,1;0,1
0,9999996;2953,629;0,542931;8,480181;0,8893563;0,1996425;1;6;0,15;26;0,75;0,06474858;0,6474858;1;-177,6414;0,1118322;1;1;1;0;0;0,1;0,1
1,499999;2948,369;0,5426087;8,442295;0,8695984;0,1644708;1;6;0,15;26;0,75;0,06439468;0,6439468;1;-176,5035;0,09977849;1;1;1;0;0;0,1;0,1
1,999999;2943,169;0,5422894;8,405701;0,8510587;0,1535485;1;5;0,125;29;0,55;0,0609838;0,6098379;0,7839447;-175,8598;0,09499943;1;1;1;0;0;0,1;0,1
2,499998;2940,336;0,5421156;8,384106;0,8381709;0,1279173;1;3;0,075;34;0,3;0,05959609;0,5959609;1;-144,124;0,08601333;1;1;1;0;0;0,1;0,1
2,999998;2939,66;0,5420734;8,376466;0,8266777;0,1468217;1;3;0,075;37;0,15;0,05612879;0,5612879;1;-119,7245;0,1233818;1;1;1;0;0;0,1;0,1
3,499997;2939,724;0,5420776;8,373189;0,8288578;0,1525251;1;4;0,1;37;0,15;0,0555234;0,555234;1;-122,3092;0,07108948;1;1;1;0;0;0,1;0,1
3,999997;2940,757;0,542141;8,375741;0,8302116;0,153063;1;5;0,125;36;0,2;0,05463292;0,5463292;0,9857038;-118,1706;0,08149823;1;1;1;0;0;0,1;0,1
4,499997;2941,478;0,5421853;8,377062;0,8279887;0,1777066;1;2;0,05;39;0,05;0,05181298;0,5181298;0,7539253;-116,3129;0,1023813;1;1;1;0;0;0,1;0,1
4,999996;2941,853;0,5422086;8,376932;0,8258106;0,1890837;1;2;0,05;39;0,05;0,049324;0,49324;0,4058242;-117,2501;0,1199276;1;1;1;0;0;0,1;0,1
5,499996;2942,212;0,5422307;8,377028;0,8237785;0,2111665;1;2;0,05;39;0,05;0,04785485;0,4785485;0,4419954;-128,0384;0,1494582;1;1;1;0;0;0,1;0,1
5,999995;2942,83;0,5422686;8,37867;0,8218582;0,2170559;1;1;0,025;40;0;0,04593937;0,4593937;0,5829857;-128,7077;0,139665;1;1;1;0;0;0,1;0,1
6,499995;2943,643;0,5423187;8,381784;0,8200139;0,2168577;1;1;0,025;40;0;0,04369135;0,4369135;0,5544576;-128,7077;0,139665;1;1;1;0;0;0,1;0,1
6,999994;2944,616;0,5423782;8,386135;0,8182579;0,2168321;1;1;0,025;40;0;0,04155127;0,4155127;0,5272992;-128,7077;0,139665;1;1;1;0;0;0,1;0,1
7,499994;2945,527;0,5424342;8,390158;0,8177845;0,2144403;1;1;0,025;40;0;0,03974345;0,3974345;0,6668926;-149,9091;0,1123904;1;1;1;0;0;0,1;0,1
7,999993;2945,275;0,5424188;8,387017;0,8150584;0,1570906;1;2;0,05;39;0,05;0,03553785;0,3553785;0,169255;-150,5535;0,1037107;1;1;1;0;0;0,1;0,1
8,500005;2938,8;0,5420208;8,348883;0,8128341;0,1399;40;40;1;1;28,85;0,09511817;0,9511817;0,9511817;-9,459285;0,03870889;1;1;1;0;0;0,1;0,1
9,000016;2889,794;0,5389727;8,076345;0,791459;0,02591863;40;40;1;1;29,5;0,09999996;0,9999996;0,9999996;3,76767;0,01912506;1;1;1;0;0;0,1;0,1
9,500028;2841,515;0,5359102;7,812731;0,7727805;0,01587004;40;40;1;1;30,1;0,09999996;0,9999996;0,9999996;10,52153;0,01197365;1;1;1;0;0;0,1;0,1
10,00004;2793,567;0,5328072;7,555534;0,7544004;0,01180742;40;40;1;1;30,7;0,09999996;0,9999996;0,9999996;-24,10017;0,01239721;1;1;1;0;0;0,1;0,1
10,50005;2744,984;0,5295985;7,299537;0,7357729;0,0153073;40;40;1;1;31,2;0,09999996;0,9999996;0,9999996;-27,08542;0,01702584;1;1;1;0;0;0,1;0,1
11,00006;2696,72;0,5263447;7,049868;0,7176031;0,0173499;40;40;1;1;32;0,09999996;0,9999996;0,9999996;-32,82921;0,01734725;1;1;1;0;0;0,1;0,1
11,50007;2648,683;0,5230382;6,805978;0,6997628;0,01901946;40;40;1;1;32,45;0,09999996;0,9999996;0,9999996;-29,35089;0,02103081;1;1;1;0;0;0,1;0,1
12,00008;2600,901;0,5196795;6,567875;0,6821827;0,02177337;40;40;1;1;32,75;0,09999996;0,9999996;0,9999996;-38,04186;0,02223037;1;1;1;0;0;0,1;0,1
12,5001;2552,735;0,516221;6,332399;0,6645906;0,0215227;40;40;1;1;33,35;0,09999996;0,9999996;0,9999996;-41,89632;0,0211933;1;1;1;0;0;0,1;0,1
13,00011;2505,088;0,5127251;6,103911;0,6473643;0,0226189;40;40;1;1;33,5;0,09999996;0,9999996;0,9999996;-33,15231;0,02292003;1;1;1;0;0;0,1;0,1
13,50012;2457,239;0,5091376;5,878997;0,6302084;0,02338892;40;40;1;1;34,15;0,09992322;0,9992322;0,9992322;-24,0887;0,02436902;1;1;1;0;0;0,1;0,1
14,00013;2409,037;0,5054415;5,656931;0,613026;0,02348342;40;40;1;1;34,55;0,0994803;0,994803;0,994803;-11,93889;0,0230501;1;1;1;0;0;0,1;0,1
14,50014;2361,913;0,5017467;5,444203;0,5964073;0,02566681;40;40;1;1;35,05;0,09877112;0,9877112;0,9877112;-10,36357;0,02800364;1;1;1;0;0;0,1;0,1
15,00015;2314,214;0,497921;5,23327;0,5797558;0,02968726;40;40;1;1;35,65;0,09795343;0,9795343;0,9795343;3,714967;0,03953232;1;1;1;0;0;0,1;0,1
15,50016;2267,076;0,4940525;5,029236;0,5635485;0,0379669;40;40;1;1;35,9;0,09802092;0,9802092;0,9802092;15,21505;0,05848696;1;1;1;0;0;0,1;0,1
16,00018;2218,893;0,4900039;4,825201;0,5472445;0,04129281;40;40;1;1;36,35;0,09871144;0,9871144;0,9871144;26,70875;0,05356098;1;1;1;0;0;0,1;0,1
16,50019;2171,885;0,4859595;4,630593;0,5315385;0,04483526;40;40;1;1;36,75;0,09918833;0,9918833;0,9918833;31,60714;0,0538909;1;1;1;0;0;0,1;0,1
17,0002;2124,412;0,4817752;4,438445;0,5158959;0,04869527;40;40;1;1;36,9;0,09941469;0,9941469;0,9941469;34,02281;0,0551065;1;1;1;0;0;0,1;0,1
17,50021;2077,437;0,4775329;4,252413;0,5005663;0,04492141;40;40;1;1;37,1;0,09848499;0,9848499;0,9848499;43,32406;0,05294901;1;1;1;0;0;0,1;0,1
18,00022;2031,08;0,4732426;4,07292;0,4854911;0,03856364;40;40;1;1;37,45;0,09786387;0,9786386;0,9786386;42,82611;0,05198721;1;1;1;0;0;0,1;0,1
18,50023;1984,286;0,4688028;3,89539;0,4703335;0,0301624;40;40;1;1;37,8;0,0971023;0,971023;0,971023;27,01663;0,04127809;1;1;1;0;0;0,1;0,1
19,00024;1938,135;0,4643121;3,724241;0,4554423;0,01587137;40;40;1;1;38,05;0,09666155;0,9666155;0,9666155;-35,49622;0,02262387;1;1;1;0;0;0,1;0,1
19,50026;1892,238;0,4597314;3,557529;0,4407501;0,0192226;40;40;1;1;38,2;0,09570742;0,9570742;0,9570742;-76,40074;0,03625123;1;1;1;0;0;0,1;0,1
20,00027;1846,629;0,455061;3,396149;0,4263815;0,03512708;40;40;1;1;38,25;0,09508277;0,9508277;0,9508277;-83,54408;0,05349256;1;1;1;0;0;0,1;0,1
20,50028;1800,595;0,4502216;3,237567;0,4121117;0,05365921;40;40;1;1;38,35;0,09550827;0,9550827;0,9550827;-82,03522;0,08657977;1;1;1;0;0;0,1;0,1
