Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;1940,893;0,4645836;3,680315;0,8440987;303,3411;20;39;0,975;2;4,075;0,08084659;0,8084659;0,8291959;-10,11672;0,5125075;1;1;1;0;0;0,1;0,1
0,9999996;1952,938;0,4657649;3,72118;0,8543562;0,04847701;20;39;0,975;2;4,025;0,09318776;0,9318776;0,9557719;16,98094;0,5335446;1;1;1;0;0;0,1;0,1
1,499999;1969,244;0,4673516;3,779022;0,8713406;0,05473136;20;39;0,975;2;3,825;0,09521553;0,9521553;0,9765695;-15,73998;0,5484809;1;1;1;0;0;0,1;0,1
1,999999;1986,352;0,4690009;3,840766;0,8835264;0,06930481;20;39;0,975;2;3,875;0,09496034;0,9496034;0,9739522;-0,4310857;0,5703633;1;1;1;0;0;0,1;0,1
2,499998;1996,57;0,4699791;3,87748;0,8899348;0,09065291;40;40;1;1;3,925;0,09769502;0,9769502;0,9769502;-94,37654;0,578932;5;1;1;0;0;0,1;0,1
2,999998;1975,083;0,4679163;3,798078;0,8694746;0,02762375;40;40;1;1;3,925;0,09768551;0,9768551;0,9768551;-150,9657;0,4704309;5;1;1;0;0;0,1;0,1
3,499997;1953,07;0,4657777;3,718617;0,8483755;0,0397841;40;40;1;1;4,025;0,09767645;0,9767645;0,9767645;-139,1897;0,5156533;5;1;1;0;0;0,1;0,1
3,999997;1931,439;0,4636507;3,642121;0,8269777;0,03591532;40;40;1;1;4,275;0,09766786;0,9766786;0,9766785;-176,8122;0,5247676;5;1;1;0;0;0,1;0,1
4,499997;1909,534;0,4614715;3,566647;0,8056577;0,06469832;40;40;1;1;4,475;0,09765981;0,9765981;0,9765981;174,6407;0,5300871;3,93;1;1;0;0;0,1;0,1
4,999996;1900,905;0,4606051;3,538052;0,8012266;0,1563896;13;38;0,95;3;4,425;0,08673003;0,8673003;0,8608989;-146,0276;0,6188515;0;1;1;0;0;0,1;0,1
5,499996;1921,414;0,462657;3,607603;0,8229833;0,05668796;13;38;0,95;3;3,875;0,0972443;0,972443;0,9741092;-61,49078;0,2428357;0;1;1;0;0;0,1;0,1
5,999995;1946,273;0,4651122;3,693844;0,8454711;0,06653304;13;38;0,95;3;3,65;0,09701793;0,9701793;0,9741455;-66,14174;0,13156;0;1;1;0;0;0,1;0,1
6,499995;1972,928;0,467708;3,788853;0,8678417;0,07333369;13;38;0,95;3;3,7;0,09697715;0,9697715;0,9749384;-67,26604;0,1353345;0,32;1;1;0;0;0,1;0,1
6,999994;2001,033;0,4704047;3,891331;0,8901157;0,0639309;13;38;0,95;3;3,875;0,09657843;0,9657843;0,9690955;0,01638309;0,165468;0,32;1;1;0;0;0,1;0,1
7,499994;2027,93;0,4729473;3,989827;0,898618;0,03026814;13;38;0,95;3;3,425;0,09551878;0,9551878;0,9589391;64,01141;0,2129162;0,32;1;1;0;0;0,1;0,1
7,999993;2053,17;0,4753001;4,083377;0,9041989;0,07744255;20;39;0,975;2;3,3;0,09670405;0,9670405;0,9730641;85,71877;0,2499405;0,32;1;1;0;0;0,1;0,1
8,500005;2077,423;0,4775319;4,1746;0,9166258;0,1070841;13;38;0,95;3;3,3;0,09688979;0,9688979;0,9752789;52,23614;0,2506918;0,32;1;1;0;0;0,1;0,1
9,000016;2099,46;0,4795346;4,259105;0,9214841;0,1720192;13;38;0,95;3;2,85;0,09473119;0,9473119;0,9536231;60,77134;0,2941006;0,32;1;1;0;0;0,1;0,1
9,500028;2120,724;0,4814457;4,342456;0,9238982;0,1921564;10;37;0,925;4;2,675;0,09284144;0,9284144;0,9345965;54,02332;0,3646832;0,32;1;1;0;0;0,1;0,1
10,00004;2140,983;0,4832473;4,422999;0,9313401;0,2733816;10;37;0,925;4;2,675;0,09210035;0,9210035;0,9318174;64,84677;0,397667;0,32;1;1;0;0;0,1;0,1
10,50005;2159,403;0,4848689;4,497131;0,9360565;0,3028006;8;36;0,9;5;2,35;0,09082659;0,9082658;0,9123088;45,38889;0,4632851;0,32;1;1;0;0;0,1;0,1
11,00006;2178,362;0,4865219;4,575015;0,9437215;0,3991978;13;38;0,95;3;2,45;0,09284319;0,9284319;0,9389473;44,6431;0,5303715;0,51;1;1;0;0;0,1;0,1
11,50007;2196,21;0,4880644;4,649345;0,9517652;0,5056792;10;37;0,925;4;2,3;0,09276684;0,9276683;0,9393039;28,45631;0,6189136;0,51;1;1;0;0;0,1;0,1
12,00008;2210,763;0,4893115;4,710756;0,9595652;0,5424416;10;37;0,925;4;2,4;0,102822;0,9099291;0,9167261;33,20575;0,6243164;0,51;1;1;0;0;0,1;0,113
12,5001;2223,624;0,4904056;4,765114;0,9669314;0,5530276;5;34;0,85;7;2,25;0,0630767;0,9414432;0,9342829;27,2667;0,5589573;0,51;1;1;0;0;0,1;0,067
13,00011;2236,014;0,4914535;4,817094;0,9734114;0,4024145;5;34;0,85;7;2,15;0,06221328;0,9285564;0,9257876;37,51018;0,5137514;0,51;1;1;0;0;0,1;0,067
13,50012;2243,589;0,492091;4,849202;0,9773341;0,3912631;6;35;0,875;6;2,55;0,03806912;0,9761312;0,976464;28,67356;0,459072;0,51;1;1;0;0;0,1;0,039
14,00013;2249,813;0,4926129;4,876117;0,9795367;0,4065183;5;33;0,825;8;2,25;0,03592151;0,9210644;0,9153641;6,087113;0,5761279;0,51;1;1;0;0;0,1;0,039
14,50014;2256,471;0,4931694;4,904865;0,9819772;0,4382904;6;35;0,875;6;2,525;0,03564578;0,9139944;0,9175206;10,81226;0,615378;0,51;1;1;0;0;0,1;0,039
15,00015;2256,482;0,4931703;4,905628;0,9830655;0,2412605;6;35;0,875;6;2,35;0,03837022;0,9838517;1;-34,11586;0,3758674;5;1;1;0;0;0,1;0,039
15,50016;2250,58;0,4926772;4,881037;0,9816291;0,1071179;6;35;0,875;6;2,4;0,03834032;0,9830851;1;-66,33517;0,3795362;5;1;1;0;0;0,1;0,039
16,00018;2244,167;0,4921398;4,854284;0,9779319;0,1142193;6;35;0,875;6;2,45;0,03813418;0,9777995;1;-67,01572;0,4736221;2,19;1;1;0;0;0,1;0,039
16,50019;2238,6;0,4916715;4,831212;0,9761252;0,08993816;6;35;0,875;6;2,45;0,03793877;0,9727889;1;-62,75825;0,535895;2,14;1;1;0;0;0,1;0,039
17,0002;2232,684;0,4911727;4,806919;0,9764482;0,07572996;6;35;0,875;6;2,45;0,03775257;0,9680145;1;-72,39993;0,539189;2,14;5;1;0;0;0,1;0,039
17,50021;2225,646;0,4905773;4,778274;0,9751201;0,07200254;6;35;0,875;6;2,55;0,03757596;0,963486;1;-73,06886;0,5326096;2,14;5;1;0;0;0,1;0,039
18,00022;2218,571;0,4899765;4,749465;0,9719889;0,07586073;6;35;0,875;6;2,7;0,03740724;0,9591599;1;-65,16648;0,5226876;2,14;5;1;0;0;0,1;0,039
18,50023;2211,822;0,4894013;4,722117;0,9688113;0,08415288;6;35;0,875;6;2,75;0,03724734;0,9550601;1;-68,30069;0,5353818;2,14;5;1;0;0;0,1;0,039
19,00024;2204,685;0,4887916;4,693194;0,9638782;0,07351886;6;35;0,875;6;2,8;0,03750359;0,9616306;1;-105,3015;0,5416056;2,14;5;1;0;0;0,1;0,039
19,50026;2196,833;0,4881175;4,661258;0,9561956;0,0739795;6;35;0,875;6;2,8;0,03733867;0,9574017;1;-107,3583;0,5529318;2,14;5;1;0;0;0,1;0,039
20,00027;2188,854;0,4874304;4,629057;0,9486684;0,07716677;6;35;0,875;6;2,8;0,03718196;0,9533836;1;-107,0354;0,5685886;2,14;5;1;0;0;0,1;0,039
20,50028;2180,694;0,4867246;4,596353;0,9412411;0,07713071;6;35;0,875;6;2,8;0,03703236;0,9495476;1;-106,1915;0,5830085;2,14;5;1;0;0;0,1;0,039
21,00029;2172,421;0,4860059;4,563416;0,9339662;0,07582473;6;35;0,875;6;2,85;0,03689071;0,9459156;1;-115,3463;0,589452;2,14;5;1;0;0;0,1;0,039
21,5003;2164,237;0,485292;4,531101;0,9293351;0,0949205;6;35;0,875;6;2,95;0,03675606;0,942463;1;-134,7169;0,5860097;2,14;5;1;0;0;0,1;0,039
22,00031;2156,361;0,4846022;4,500253;0,9263873;0,1377555;6;35;0,875;6;2,95;0,03662748;0,9391662;1;-138,0016;0,5951422;2,14;5;1;0;0;0,1;0,039
22,50032;2148,457;0,4839071;4,469506;0,9235833;0,1496886;6;35;0,875;6;2,95;0,03650531;0,9360336;1;-139,4163;0,6069478;2,14;5;1;0;0;0,1;0,039
23,00034;2140,447;0,4831997;4,438549;0,9208249;0,1497928;6;35;0,875;6;3;0,03638947;0,9330634;1;-143,1523;0,6109853;2,14;5;1;0;0;0,1;0,039
23,50035;2132,382;0,4824847;4,407545;0,9182494;0,1263905;6;35;0,875;6;3;0,036279;0,9302309;1;-149,9377;0,6420616;1,91;5;1;0;0;0,1;0,039
24,00036;2124,119;0,481749;4,375916;0,9157608;0,110181;6;35;0,875;6;3;0,03617372;0,9275314;1;-156,9204;0,6494569;1,91;5;1;0;0;0,1;0,039
24,50037;2115,686;0,480995;4,343804;0,9131825;0,09803921;6;35;0,875;6;3;0,03607408;0,9249764;1;-163,8791;0,6556419;1,91;5;1;0;0;0,1;0,039
25,00038;2107,045;0,4802192;4,311056;0,9104934;0,08825246;6;35;0,875;6;3,05;0,03597891;0,9225362;1;178,8127;0,6543997;1,91;5;1;0;0;0,1;0,039
25,50039;2098,448;0,4794432;4,278591;0,9084237;0,06612605;6;35;0,875;6;3,15;0,03588858;0,9202198;1;120,8943;0,6456231;1,91;5;1;0;0;0,1;0,039
26,0004;2089,799;0,4786594;4,246027;0,9065497;0,06395922;6;35;0,875;6;3,15;0,03580248;0,9180122;1;85,55733;0,6513709;1,91;5;1;0;0;0,1;0,039
26,50042;2081,066;0,4778644;4,213288;0,904347;0,08766868;6;35;0,875;6;3,2;0,03572057;0,9159121;1;85,91854;0,65367;1,91;5;1;0;0;0,1;0,039
27,00043;2072,452;0,4770764;4,181164;0,9014052;0,1223673;6;35;0,875;6;3,25;0,03564284;0,913919;1;96,25838;0,660874;1,91;5;1;0;0;0,1;0,039
27,50044;2063,787;0,4762807;4,149115;0,8984215;0,1445767;6;35;0,875;6;3,3;0,03556865;0,9120167;1;96,34478;0,6563602;1,91;5;1;0;0;0,1;0,039
28,00045;2055,189;0,4754868;4,117493;0,8954166;0,1449436;6;35;0,875;6;3,35;0,03549843;0,910216;1;93,2718;0,6559041;1,91;5;1;0;0;0,1;0,039
28,50046;2046,577;0,4746885;4,086082;0,8923664;0,1154917;6;35;0,875;6;3,4;0,0354315;0,9084999;1;91,68285;0,6558034;1,91;5;1;0;0;0,1;0,039
29,00047;2037,885;0,4738791;4,054494;0,8886612;0,1239294;6;35;0,875;6;3,45;0,03613561;0,9265542;1;111,0338;0,6515611;1,91;5;1;0;0;0,1;0,039
29,50048;2028,546;0,4730051;4,019968;0,8824582;0,1447902;6;35;0,875;6;3,45;0,03603752;0,9240388;1;107,9972;0,6534296;1,91;5;1;0;0;0,1;0,039
30,0005;2019,178;0,4721235;3,985545;0,8790126;0,156812;6;35;0,875;6;3,45;0,03594414;0,9216445;1;105,5733;0,6609399;1,91;5;1;0;0;0,1;0,039
30,50051;2009,801;0,4712372;3,951309;0,8755669;0,1649726;6;35;0,875;6;3,45;0,03585548;0,9193711;1;103,5989;0,6680776;1,91;5;1;0;0;0,1;0,039
31,00052;2000,381;0,4703423;3,917104;0,8723269;0,1703262;6;35;0,875;6;3,45;0,03577088;0,9172021;1;101,9515;0,6747;1,91;5;1;0;0;0,1;0,039
31,50053;1990,977;0,4694442;3,88314;0,8709359;0,1736652;6;35;0,875;6;3,45;0,0356906;0,9151435;1;100,5366;0,6808392;1,91;5;1;0;0;0,1;0,039
32,00054;1981,582;0,4685425;3,849437;0,869838;0,1751587;6;35;0,875;6;3,6;0,03561436;0,9131886;1;105,8273;0,6681175;1,91;5;1;0;0;0,1;0,039
32,50055;1972,173;0,4676349;3,816047;0,8699735;0,1597136;6;35;0,875;6;3,6;0,03554181;0,9113284;1;119,8649;0,6621941;1,91;5;1;0;0;0,1;0,039
33,00056;1962,289;0,4666768;3,78051;0,8666036;0,1756627;6;35;0,875;6;3,65;0,03627212;0,9300542;1;135,8747;0,6677169;1,91;5;1;0;0;0,1;0,039
