Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2654,042;0,5234104;6,955682;0,8282031;381,9342;1;6;0,15;24;0,85;0,06182797;0,6182796;0,7717221;-53,50296;0,04920279;1;1;1;0;0;0,1;0,1
0,9999996;2654,758;0,5234603;6,952454;0,8181535;0,09995987;1;7;0,175;25;0,75;0,06912644;0,6912644;0,9009439;-87,5948;0,1042084;1;1;1;0;0;0,1;0,1
1,499999;2656,946;0,5236118;6,956057;0,8081213;0,167277;1;4;0,1;32;0,4;0,07297845;0,7297845;0,9938651;-91,6638;0,1481548;1;1;1;0;0;0,1;0,1
1,999999;2659,511;0,5237894;6,961232;0,7988019;0,2287672;1;4;0,1;36;0,2;0,0702888;0,702888;0,9561868;-90,17928;0,1787256;1;1;1;0;0;0,1;0,1
2,499998;2659,094;0,5237605;6,94971;0,7911743;0,2163365;1;4;0,1;37;0,15;0,06802876;0,6802875;1;-91,98457;0,1552176;1;1;1;0;0;0,1;0,1
2,999998;2657,8;0,5236709;6,934123;0,7817455;0,234934;1;3;0,075;37;0,15;0,0643414;0,643414;0,9476396;-95,12109;0,1480774;1;1;1;0;0;0,1;0,1
3,499997;2657,533;0,5236527;6,924458;0,7784334;0,2275027;1;2;0,05;39;0,05;0,06158599;0,6158599;0,9643148;-90,93856;0,1660783;1;1;1;0;0;0,1;0,1
3,999997;2657,731;0,5236661;6,918015;0,7750912;0,2343367;1;2;0,05;39;0,05;0,05945855;0,5945855;1;-90,2275;0,1738683;1;1;1;0;0;0,1;0,1
4,499997;2657,831;0,5236734;6,911077;0,7719353;0,2728346;1;2;0,05;39;0,05;0,05647465;0,5647465;1;-89,25081;0,2450645;1;1;1;0;0;0,1;0,1
4,999996;2657,219;0,5236308;6,900375;0,7686266;0,3089198;1;1;0,025;40;0;0,05394263;0,5394263;0;-89,30942;0,245437;1;1;1;0;0;0,1;0,1
5,499996;2656,604;0,5235879;6,89067;0,7639602;0,3199267;1;2;0,05;39;0,05;0,05048464;0,5048464;0,3537419;-88,93643;0,2454986;1;1;1;0;0;0,1;0,1
5,999995;2656,723;0,5235963;6,884921;0,759509;0,3259478;1;2;0,05;39;0,05;0,04936476;0,4936476;0,5155246;-88,62302;0,2629515;1;1;1;0;0;0,1;0,1
6,499995;2657,074;0,5236208;6,880424;0,753911;0,3291081;1;1;0,025;40;0;0,04739637;0,4739637;0;-90,70787;0,2615314;1;1;1;0;0;0,1;0,1
6,999994;2657,533;0,5236526;6,87717;0,7483368;0,3288055;1;1;0,025;40;0;0,04509249;0,4509249;0;-90,70787;0,2615315;1;1;1;0;0;0,1;0,1
7,499994;2658,14;0,5236945;6,875252;0,7463899;0,3289185;1;1;0,025;40;0;0,04288638;0,4288638;0;-90,70786;0,2615315;1;1;1;0;0;0,1;0,1
7,999993;2658,865;0,5237445;6,874515;0,7470764;0,3288076;1;1;0,025;40;0;0,04079782;0,4079782;0;-90,70786;0,2615314;1;1;1;0;0;0,1;0,1
8,500005;2659,704;0,5238029;6,87489;0,7477319;0,3285995;1;2;0,05;39;0,05;0,03912324;0,3912324;0,3195609;-90,17001;0,2609596;1;1;1;0;0;0,1;0,1
9,000016;2660,802;0,523879;6,877328;0,7483534;0,3226636;1;1;0,025;40;0;0,03742632;0,3742632;0;-90,00473;0,2710048;1;1;1;0;0;0,1;0,1
9,500028;2661,996;0,5239614;6,880666;0,7489429;0,3268544;1;2;0,05;39;0,05;0,0353205;0,353205;0,412481;-90,77944;0,2849376;1;1;1;0;0;0,1;0,1
10,00004;2663,422;0,5240601;6,885526;0,7495013;0,3220223;1;1;0,025;40;0;0,03375553;0,3375553;0;-90,82523;0,2843519;1;1;1;0;0;0,1;0,1
10,50005;2664,883;0,5241609;6,890832;0,7500347;0,3219729;1;1;0,025;40;0;0,03210826;0,3210826;0;-90,82523;0,2843519;1;1;1;0;0;0,1;0,1
