Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2160,323;0,4849496;4,551878;0,9328163;332,8955;13;21;0,525;3;3,3;0,08227994;0,8227993;0,7816115;-46,93636;0,5495333;1;1;1;0;0;0,1;0,1
0,9999996;2169,102;0,4857166;4,585595;0,9421688;0,09795351;40;40;1;1;3,275;0,09556572;0,9556572;0,9556572;-36,20997;0,5943846;1;1;1;0;0;0,1;0,1
1,499999;2178,907;0,4865695;4,624124;0,9522102;0,1221421;40;40;1;1;3,125;0,09744804;0,9744803;0,9744803;-31,7091;0,6409726;1;1;1;0;0;0,1;0,1
1,999999;2189,925;0,4875229;4,668139;0,9661273;0,1513465;40;40;1;1;3,025;0,09624569;0,9624569;0,9624571;-4,140011;0,6541762;1;1;1;0;0;0,1;0,1
2,499998;2198,222;0,488237;4,700313;0,9711132;0,1630934;40;40;1;1;3,025;0,0965438;0,9654379;0,965438;-17,79057;0,7028478;1;1;1;0;0;0,1;0,1
2,999998;2207,443;0,4890275;4,736939;0,9752726;0,140806;40;40;1;1;3,175;0,09622168;0,9622168;0,9622168;-25,46662;0,7003649;1;1;1;0;0;0,1;0,1
3,499997;2216,055;0,4897622;4,770202;0,9745134;0,1165711;40;40;1;1;3,125;0,09676601;0,9676601;0,9676601;-16,97861;0,727184;1;1;1;0;0;0,1;0,1
3,999997;2225,027;0,4905246;4,804759;0,9768592;0,1145761;40;40;1;1;3,125;0,0979125;0,979125;0,979125;30,74557;0,7262217;1;1;1;0;0;0,1;0,1
4,499997;2230,947;0,4910259;4,825152;0,9672845;0,1873891;40;40;1;1;3;0,09859441;0,9859441;0,985944;26,22697;0,758876;1;1;1;0;0;0,1;0,1
4,999996;2240,918;0,4918665;4,86359;0,9744932;0,1629913;40;40;1;1;2,95;0,0997326;0,997326;0,997326;22,2653;0,7691573;1;1;1;0;0;0,1;0,1
5,499996;2248,378;0,492493;4,891929;0,9801862;0,1940244;40;40;1;1;3;0,09853375;0,9853375;0,9853376;12,54584;0,7461227;1;1;1;0;0;0,1;0,1
5,999995;2255,772;0,4931112;4,920479;0,9869439;0,2245727;40;40;1;1;3,05;0,09920569;0,9920568;0,9920568;11,69964;0,7866288;1;1;1;0;0;0,1;0,1
6,499995;2264,892;0,4938708;4,957242;0,995739;0,2755124;40;40;1;1;3,05;0,09848751;0,9848751;0,9848751;21,84751;0,7658016;1;1;1;0;0;0,1;0,1
6,999994;2268,175;0,4941433;4,968786;0,988903;0,2347761;40;40;1;1;3,15;0,09885517;0,9885517;0,9885517;41,93562;0,8228108;1;1;1;0;0;0,1;0,1
7,499994;2274,356;0,4946557;4,993128;0,9917186;0,3464227;40;40;1;1;3,15;0,09919161;0,9919161;0,9919161;29,72795;0,8163671;1;1;1;0;0;0,1;0,1
7,999993;2279,614;0,49509;5,01365;0,9900347;0,3083878;40;40;1;1;3,3;0,09876189;0,9876189;0,9876189;36,52644;0,8091922;1;1;1;0;0;0,1;0,1
8,500005;2282,129;0,4952976;5,022166;0,9884833;0,2471061;40;40;1;1;3,4;0,09812587;0,9812587;0,9812587;25,76384;0,8161467;1;1;1;0;0;0,1;0,1
