Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2731,105;0,5286694;7,199702;0,8681777;504,3547;1;4;0,1;26;0,75;0,054587;0,5458699;0,877426;13,39424;0,07989679;1;1;1;0;0;0,1;0,1
0,9999996;2731,435;0,5286915;7,197342;0,8708233;0,1567968;1;4;0,1;28;0,6;0,05581115;0,5581115;0,977856;19,79246;0,08700556;1;1;1;0;0;0,1;0,1
1,499999;2730,956;0,5286594;7,191206;0,8698854;0,1471551;1;3;0,075;31;0,45;0,05613346;0,5613346;0,9955726;21,96875;0,08359896;1;1;1;0;0;0,1;0,1
1,999999;2732,249;0,5287462;7,194827;0,8711694;0,1082308;1;4;0,1;33;0,35;0,05758653;0,5758653;1;48,43556;0,02194859;1;1;1;0;0;0,1;0,1
2,499998;2733,938;0,5288597;7,200792;0,8662969;0,02878454;1;3;0,075;35;0,25;0,05634028;0,5634028;1;-106,2646;0,02569403;1;1;1;0;0;0,1;0,1
2,999998;2736,003;0,5289981;7,209085;0,8613357;0,05604341;1;2;0,05;38;0,1;0,05541567;0,5541567;0,4535033;-109,1468;0,07517727;1;1;1;0;0;0,1;0,1
3,499997;2738,44;0,5291613;7,219973;0,8618049;0,06490494;1;2;0,05;39;0,05;0,05237709;0,5237709;0,5635058;-83,9473;0,0512317;1;1;1;0;0;0,1;0,1
3,999997;2740,925;0,5293273;7,23128;0,8638222;0,05927495;1;1;0,025;40;0;0,05173515;0,5173515;0,8229306;-85,0952;0,0283621;1;1;1;0;0;0,1;0,1
4,499997;2743,662;0,5295101;7,244515;0,8657376;0,06016757;1;1;0,025;40;0;0,04921246;0,4921246;0,7828031;-85,09521;0,02836213;1;1;1;0;0;0,1;0,1
4,999996;2744,605;0,5295731;7,247903;0,859584;0,08721397;1;1;0,025;40;0;0,04871118;0,4871118;0,7446865;-141,7718;0,04483613;1;1;1;0;0;0,1;0,1
