Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2146,742;0,4837559;4,470951;0,8923149;105,4608;10;17;0,425;4;3,1;0,09973207;0,9973207;1;59,76085;0,02626533;1;1;1;0;1;0,1;0,1
0,9999996;2130,711;0,4823363;4,407804;0,8705039;0,07892869;10;17;0,425;4;3,4;0,09999996;0,9999996;1;74,19898;0,1687969;1;1;1;0;1;0,1;0,1
1,499999;2120,3;0,4814081;4,370589;0,8652198;0,215688;10;17;0,425;4;3,5;0,09999996;0,9999996;1;98,32072;0,223609;1;1;1;0;1;0,1;0,1
1,999999;2113,477;0,4807969;4,350427;0,8624047;0,276909;10;17;0,425;4;3,7;0,09999996;0,9999996;1;69,88943;0,3206514;1;1;1;0;1;0,1;0,1
2,499998;2116,643;0,4810807;4,374057;0,8640265;0,3169619;10;17;0,425;4;3,95;0,09999996;0,9999996;1;64,3355;0,2940596;1;1;1;0;1;0,1;0,1
2,999998;2123,479;0,4816918;4,414338;0,8656688;0,2928821;10;17;0,425;4;4,05;0,09940416;0,9940416;1;61,44201;0,2687859;1;1;1;0;1;0,1;0,1
3,499997;2126,276;0,4819413;4,43781;0,8640704;0,3011102;10;17;0,425;4;4,25;0,09999996;0,9999996;1;70,9818;0,3428072;1;1;1;0;1;0,1;0,1
3,999997;2127,785;0,482076;4,454849;0,863501;0,4017113;10;17;0,425;4;4,4;0,09999996;0,9999996;1;85,29772;0,4231657;1;1;1;0;1;0,1;0,1
4,499997;2128,339;0,4821251;4,468163;0,8663758;0,430188;10;17;0,425;4;4,45;0,09999996;0,9999996;1;87,82557;0,4469844;1;1;1;0;1;0,1;0,1
4,999996;2130,813;0,4823454;4,487532;0,8680475;0,4542699;10;17;0,425;4;4,65;0,09999996;0,9999996;1;87,04872;0,449128;1;1;1;0;1;0,1;0,1
5,499996;2131,242;0,4823835;4,499572;0,868095;0,3816326;10;17;0,425;4;4,8;0,09999996;0,9999996;1;99,13094;0,30526;1;1;1;0;1;0,1;0,1
5,999995;2124,016;0,4817402;4,480305;0,871002;0,2660843;10;17;0,425;4;4,85;0,09999996;0,9999996;1;120,0808;0,2530151;1;1;1;0;1;0,1;0,1
6,499995;2114,502;0,4808887;4,452545;0,871162;0,2317706;10;17;0,425;4;5,1;0,09938074;0,9938074;1;119,522;0,1846748;1;1;1;0;1;0,1;0,1
6,999994;2098,729;0,4794684;4,401258;0,8696811;0,1396015;10;17;0,425;4;5,2;0,09999996;0,9999996;1;160,0417;0,1115574;1;1;1;0;1;0,1;0,1
7,499994;2076,12;0,4774126;4,3198;0,865001;0,1629649;10;17;0,425;4;5,4;0,09999996;0,9999996;1;-164,0415;0,2609866;1;1;1;0;1;0,1;0,1
7,999993;2045,518;0,4745901;4,204348;0,8479771;0,2321727;10;17;0,425;4;5,65;0,09999996;0,9999996;1;-128,405;0,2090581;1;1;1;0;1;0,1;0,1
8,500005;2013,781;0,4716145;4,087579;0,8267676;0,2150871;10;17;0,425;4;5,8;0,09999996;0,9999996;1;-104,1389;0,1943335;1;1;1;0;1;0,1;0,1
9,000016;1980,917;0,4684785;3,968664;0,8057398;0,1598353;10;17;0,425;4;6,25;0,09999996;0,9999996;1;-91,43539;0,1258933;1;1;1;0;1;0,1;0,1
9,500028;1949,854;0,4654632;3,860192;0,7855419;0,09780247;10;17;0,425;4;6,5;0,09999996;0,9999996;1;-86,85676;0,0765747;1;1;1;0;1;0,1;0,1
10,00004;1918,904;0,4624073;3,75434;0,766302;0,1227105;10;17;0,425;4;6,65;0,09999996;0,9999996;1;-151,6206;0,1992435;1;1;1;0;1;0,1;0,1
10,50005;1886,938;0,459195;3,645608;0,7462723;0,1820346;10;17;0,425;4;7;0,09999996;0,9999996;1;-148,547;0,1457561;1;1;1;0;1;0,1;0,1
11,00006;1851,028;0,4555168;3,523739;0,7221656;0,1076979;10;17;0,425;4;7,45;0,09999996;0,9999996;1;-83,53397;0,1291352;1;1;1;0;1;0,1;0,1
11,50007;1814,092;0,4516539;3,397436;0,6955439;0,1629488;10;17;0,425;4;7,7;0,09999996;0,9999996;1;-61,15282;0,1649015;1;1;1;0;1;0,1;0,1
12,00008;1776,961;0,4476868;3,269679;0,6684878;0,1543903;10;17;0,425;4;8,1;0,09999996;0,9999996;1;-46,8475;0,1532192;1;1;1;0;1;0,1;0,1
12,5001;1737,593;0,4433855;3,136693;0,6400717;0,1176826;10;17;0,425;4;8,6;0,09999996;0,9999996;1;-22,61852;0,04052366;1;1;1;0;1;0,1;0,1
13,00011;1699,589;0,4391362;3,010859;0,6143838;0,006031111;10;17;0,425;4;9;0,09999996;0,9999996;1;159,5697;0,03537195;1;1;1;0;1;0,1;0,1
13,50012;1663,581;0,4350187;2,894563;0,5906658;0,01883342;10;17;0,425;4;9,15;0,09999996;0,9999996;1;-47,84868;0,08653924;1;1;1;0;1;0,1;0,1
