Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2178,02;0,4864928;4,626508;0,9437009;374,5476;10;31;0,775;4;2,85;0,06284963;0,6284962;0,692695;-89,23533;0,07639892;1;1;1;0;0;0,1;0,1
0,9999996;2188,492;0,4873992;4,666281;0,9622199;0,1207934;13;38;0,95;3;2,975;0,07842319;0,7842318;0,8218325;-71,66875;0,08270435;1;1;1;0;0;0,1;0,1
1,499999;2200,708;0,4884506;4,712844;0,9771318;0,1162375;20;39;0,975;2;3,05;0,08322588;0,8322588;0,8518955;-47,8135;0,1052057;1;1;1;0;0;0,1;0,1
1,999999;2214,659;0,4896434;4,767351;0,9914798;0,09367589;40;40;1;1;3;0,08751251;0,8751251;0,8751251;-73,07074;0,0305378;1;1;1;0;0;0,1;0,1
2,499998;2225,357;0,490553;4,808182;0,9865354;0,072403;40;40;1;1;3,05;0,08655813;0,8655813;0,8655811;-92,44543;0,1099283;1;1;1;0;0;0,1;0,1
2,999998;2231,348;0,4910596;4,826955;0,9772694;0,1179688;40;40;1;1;2,95;0,09363443;0,3775582;0,3775582;-95,16883;0,1589187;1;1;1;0;0;0,1;0,255
3,499997;2242,542;0,492003;4,866298;0,9877582;0,09765387;40;40;1;1;2,825;0,1163071;0,3118152;0,3118152;-120,5088;0,1985516;1;1;1;0;0;0,1;0,373
3,999997;2250,352;0,4926579;4,890285;0,9619712;0,1319622;40;40;1;1;2,625;0,1419187;0,3804791;0,3804791;-82,55022;0,1994551;1;1;1;0;0;0,1;0,373
4,499997;2252,191;0,4928121;4,890376;0,9742176;0,2317303;20;39;0,975;2;2,85;0,1545439;0,4143268;0,4015394;-62,17387;0,2274346;1;1;1;0;0;0,1;0,373
4,999996;2246,811;0,4923615;4,859828;0,9540069;0,3147914;13;38;0,95;3;2,85;0,1743957;0,4675488;0,4535815;-89,70559;0,2821372;1;1;1;0;0;0,1;0,373
5,499996;2233,728;0,4912606;4,797292;0,9533558;0,4103629;20;39;0,975;2;2,875;0,211289;0,5664585;0,5588174;-85,03795;0,4007671;1;1;1;0;0;0,1;0,373
5,999995;2226,638;0,4906611;4,761649;0,9609751;0,5096908;40;40;1;1;3,15;0,2593806;0,6953904;0,6953903;-91,01801;0,4482656;1;1;1;0;0;0,1;0,373
6,499995;2221,694;0,490242;4,745121;0,9193898;0,5122347;40;40;1;1;3,175;0,2866702;0,7685528;0,7685528;-86,42626;0,4312122;1;1;1;0;0;0,1;0,373
6,999994;2222,007;0,4902687;4,765997;0,9181407;0,4872014;20;38;0,95;2;3,1;0,3160012;0,8471882;0,8391454;-91,71917;0,3696599;1;1;1;0;0;0,1;0,373
7,499994;2216,809;0,4898265;4,78425;0,9103991;0,4333248;20;38;0,95;2;3,375;0,3424286;0,9180391;0,9137255;-87,93494;0,3922094;1;1;1;0;0;0,1;0,373
7,999993;2226,472;0,4906471;4,88657;0,9346064;0,4647753;10;37;0,925;4;3,375;0,3469577;0,9301816;0,9325208;-77,4286;0,466579;1;1;1;0;0;0,1;0,373
8,500005;2240,493;0,4918306;5,02065;0,968706;0,5038138;13;27;0,675;3;3,65;0,3469742;0,9302258;0,9588371;-81,10358;0,4610161;1;1;1;0;0;0,1;0,373
9,000016;2250,837;0,4926983;5,151268;0,9795853;0,5158898;13;27;0,675;3;4,1;0,3429829;0,9195251;0,9648499;-74,84444;0,4463139;1;1;1;0;0;0,1;0,373
9,500028;2258,147;0,4933094;5,276388;0,9712974;0,5450214;10;25;0,625;4;4,375;0,3397914;0,9109688;0,960996;-67,10356;0,5351318;1;1;1;0;0;0,1;0,373
10,00004;2270,249;0,4943153;5,424682;0,9940512;0,6089936;13;27;0,675;3;4,525;0,3415283;0,9156254;0,9627303;-69,01155;0,5337273;1;1;1;0;0;0,1;0,373
10,50005;2265,734;0,4939409;5,498197;0,9841239;0,6127172;13;27;0,675;3;5;0,3198796;0,857586;0,923512;-56,52715;0,5608572;1;1;1;0;0;0,1;0,373
11,00006;2260,836;0,4935333;5,575878;0,9832644;0,6345906;13;27;0,675;3;5,975;0,3195424;0,8566821;0,887664;-59,6269;0,61569;1;1;1;0;0;0,1;0,373
11,50007;2259,63;0,4934327;5,666018;0,9772238;0,6762555;13;27;0,675;3;6,2;0,321386;0,8616248;0,8710008;-59,65376;0,5721246;1;1;1;0;0;0,1;0,373
12,00008;2252,716;0,4928557;5,726382;0,9909665;0,6713231;10;27;0,675;4;6,725;0,3052283;0,8183064;0,7894464;-59,70602;0,6074417;1;1;1;0;0;0,1;0,373
12,5001;2222,177;0,490283;5,657003;0,9869361;0,6861277;10;27;0,675;4;6,925;0,2964763;0,7948427;0,7286308;-46,07795;0,5365356;1;1;1;0;0;0,1;0,373
13,00011;2185,405;0,4871322;5,540912;0,9783331;0,6493608;13;27;0,675;3;8,1;0,2837003;0,7605905;0,6833547;-48,248;0,495569;1;1;1;0;0;0,1;0,373
13,50012;2139,006;0,4830722;5,363548;0,9826486;0,5836853;13;27;0,675;3;8,6;0,2869759;0,7693725;0,6823063;-40,36786;0,4062676;1;1;1;0;0;0,1;0,373
14,00013;2087,023;0,4784069;5,150174;0,9792196;0,485096;13;27;0,675;3;9,4;0,2813225;0,7542158;0,6547674;-24,60179;0,2875611;1;1;1;0;0;0,1;0,373
