Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2037,458;0,4738392;4,072297;0,9633222;283,2636;8;28;0,7;5;4,2;0,08115851;0,8115851;0,8614094;-94,1895;0,4938501;1;1;1;0;0;0,1;0,1
0,9999996;2048,972;0,4749108;4,109915;0,9703788;0,1037907;8;28;0,7;5;4,15;0,0919231;0,919231;0,9861415;-134,9237;0,5270916;1;1;1;0;0;0,1;0,1
1,499999;2063,064;0,476214;4,158659;0,9850248;0,09440686;13;35;0,875;3;3,975;0,09520189;0,9520189;0,973736;-100,7178;0,5366362;1;1;1;0;0;0,1;0,1
1,999999;2073,428;0,477166;4,194616;0,982882;0,04095614;13;35;0,875;3;4,075;0,0935355;0,9353549;0,9546915;-51,23878;0,5933831;1;1;1;0;0;0,1;0,1
2,499998;2083,568;0,4780923;4,229999;0,9896219;0,06626298;13;35;0,875;3;3,875;0,09351977;0,9351977;0,9545118;7,238486;0,620626;1;1;1;0;0;0,1;0,1
2,999998;2092,377;0,4788934;4,26033;0,9924173;0,07395408;13;35;0,875;3;3,8;0,09532333;0,9532333;0,9775475;-5,456214;0,6440297;1;1;1;0;0;0,1;0,1
3,499997;2099,564;0,4795441;4,284387;0,9895645;0,1019377;13;35;0,875;3;3,5;0,09631734;0,9631733;0,986484;-2,299665;0,6710539;1;1;1;0;0;0,1;0,1
3,999997;2107,634;0,4802718;4,313409;0,9902744;0,08602008;20;39;0,975;2;3,6;0,09654422;0,9654422;0,9901971;27,53517;0,6950405;1;1;1;0;0;0,1;0,1
4,499997;2115,472;0,4809758;4,341872;0,9932576;0,1492098;20;39;0,975;2;3,55;0,09610336;0,9610335;0,9856755;43,65069;0,7079338;1;1;1;0;0;0,1;0,1
4,999996;2119,647;0,4813496;4,355365;0,9875154;0,2223446;20;39;0,975;2;3,6;0,09657963;0,9657962;0,9905602;52,6118;0,7542425;1;1;1;0;0;0,1;0,1
5,499996;2128,17;0,4821099;4,387681;0,996363;0,2554533;20;39;0,975;2;3,5;0,09715337;0,9715337;0,9964448;38,67764;0,7608652;1;1;1;0;0;0,1;0,1
5,999995;2133,282;0,4825647;4,406627;0,9865046;0,3271279;20;39;0,975;2;3,5;0,09655738;0,9655738;0,9903321;57,54158;0,7829005;1;1;1;0;0;0,1;0,1
6,499995;2141,377;0,4832821;4,438006;0,9863614;0,3279434;20;39;0,975;2;3,6;0,09686957;0,9686956;0,993534;55,37215;0,8035513;1;1;1;0;0;0,1;0,1
6,999994;2151,553;0,4841797;4,478684;0,996437;0,4108598;20;39;0,975;2;3,6;0,09724964;0,9724964;0,9974322;62,45877;0,811416;1;1;1;0;0;0,1;0,1
7,499994;2159,35;0,4848644;4,509398;0,9896448;0,4652639;20;39;0,975;2;3,55;0,09749253;0,9749253;0,9999234;61,06752;0,8257295;1;1;1;0;0;0,1;0,1
7,999993;2167,566;0,4855827;4,542479;0,991712;0,5102724;40;40;1;1;3,6;0,09733033;0,9733033;0,9733033;66,22066;0,8796411;1;1;1;0;0;0,1;0,1
