Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2072,066;0,4770412;4,199119;0,8763752;1065,643;20;24;0,6;2;4,275;0,0320844;0,80211;0,8069119;-174,0276;0,5991082;0,4;0,4;0,4;0;0,4;0,1;0,04
0,9999996;2076,561;0,4774527;4,215321;0,8837218;0,03096875;40;40;1;1;4,35;0,03995622;0,9989055;0,9989054;-103,3484;0,6169707;0,4;0,4;0,4;0;0,4;0,1;0,04
1,499999;2081,583;0,4779118;4,233795;0,8947157;0,04203026;40;40;1;1;4,35;0,03999999;0,9999997;0,9999997;-97,27202;0,6374377;0,4;0,4;0,4;0;0,4;0,1;0,04
1,999999;2086,946;0,4783998;4,253823;0,9059125;0,04291229;40;40;1;1;4,3;0,03999999;0,9999997;0,9999997;-89,68753;0,653714;0,4;0,4;0,4;0;0,4;0,1;0,04
2,499998;2092,585;0,4789122;4,275202;0,9173059;0,03959538;40;40;1;1;4,325;0,03999999;0,9999997;0,9999997;-84,69674;0,6662797;0,4;0,4;0,4;0;0,4;0,1;0,04
2,999998;2097,844;0,4793888;4,294917;0,9247457;0,04858995;40;40;1;1;4,275;0,03983036;0,995759;0,995759;-132,8537;0,6909838;0,4;0,4;0,4;0;0,4;0,1;0,04
3,499997;2102,946;0,4798495;4,314153;0,9282613;0,02551004;40;40;1;1;4,3;0,03961712;0,9904281;0,9904281;139,8548;0,7128135;0,4;0,4;0,4;0;0,4;0,1;0,04
3,999997;2108,197;0,4803225;4,333918;0,9314503;0,008227702;40;40;1;1;4,325;0,03975499;0,9938748;0,9938748;-72,13973;0,7253343;0,4;0,4;0,4;0;0,4;0,1;0,04
4,499997;2113,447;0,4807944;4,353778;0,9359639;0,01105419;40;40;1;1;4,35;0,03983147;0,9957867;0,9957867;148,5941;0,730911;0,4;0,4;0,4;0;0,4;0,1;0,04
4,999996;2118,387;0,481237;4,372623;0,9390314;0,05900779;40;40;1;1;4,3;0,03975953;0,9939883;0,9939883;178,7292;0,7651923;0,4;0,4;0,4;0;0,4;0,1;0,04
5,499996;2123,188;0,481666;4,390416;0,9409355;0,03925158;40;40;1;1;4,3;0,03971569;0,9928923;0,9928923;-140,8431;0,7780105;0,4;0,4;0,4;0;0,4;0,1;0,04
5,999995;2128,624;0,4821504;4,411364;0,9450254;0,05153235;40;40;1;1;4,225;0,03991145;0,9977863;0,9977863;148,5058;0,7735234;0,4;0,4;0,4;0;0,4;0,1;0,04
6,499995;2134,041;0,482632;4,432332;0,9512749;0,06186945;40;40;1;1;4,2;0,03973185;0,9932961;0,9932961;164,1574;0,788359;0,4;0,4;0,4;0;0,4;0,1;0,04
6,999994;2138,232;0,4830037;4,447864;0,9489027;0,06410412;40;40;1;1;4,2;0,03973948;0,9934871;0,9934871;99,94879;0,8193561;0,4;0,4;0,4;0;0,4;0,1;0,04
7,499994;2143,547;0,4834738;4,468634;0,9522263;0,05527;40;40;1;1;4,125;0,03999999;0,9999998;0,9999997;171,2112;0,8192004;0,4;0,4;0,4;0;0,4;0,1;0,04
7,999993;2148,357;0,4838984;4,487369;0,9576114;0,1260287;40;40;1;1;4,025;0,03971874;0,9929685;0,9929685;104,4678;0,8200571;0,4;0,4;0,4;0;0,4;0,1;0,04
8,500005;2153,184;0,4843232;4,505831;0,9598551;0,1410999;40;40;1;1;4,075;0,03963923;0,9909807;0,9909807;125,5214;0,8396909;0,4;0,4;0,4;0;0,4;0,1;0,04
9,000016;2158,103;0,4847551;4,524644;0,9629795;0,07761349;40;40;1;1;4,05;0,03978935;0,9947338;0,9947338;41,98083;0,830393;0,4;0,4;0,4;0;0,4;0,1;0,04
9,500028;2162,716;0,485159;4,542544;0,9649884;0,1095993;40;40;1;1;4;0,03999999;0,9999997;0,9999997;70,93958;0,846103;0,4;0,4;0,4;0;0,4;0,1;0,04
10,00004;2166,831;0,4855186;4,558061;0,9653271;0,1253471;40;40;1;1;3,95;0,0396574;0,9914351;0,9914352;118,1165;0,857231;0,4;0,4;0,4;0;0,4;0,1;0,04
10,50005;2171,588;0,4859336;4,576921;0,9688016;0,145914;40;40;1;1;3,95;0,03982911;0,9957278;0,9957278;98,94372;0,8710767;0,4;0,4;0,4;0;0,4;0,1;0,04
11,00006;2177,387;0,4864376;4,600244;0,9739982;0,1000915;40;40;1;1;3,975;0,03999999;0,9999997;0,9999997;94,90957;0,8575844;0,4;0,4;0,4;0;0,4;0,1;0,04
11,50007;2182,65;0,486894;4,62103;0,9765007;0,1124632;40;40;1;1;4;0,03952081;0,9880203;0,9880202;58,22739;0,8345014;0,4;0,4;0,4;0;0,4;0,1;0,04
12,00008;2186,584;0,4872342;4,636037;0,9743098;0,1597284;40;40;1;1;4;0,03956831;0,9892078;0,9892078;68,11308;0,8814605;0,4;0,4;0,4;0;0,4;0,1;0,04
12,5001;2191,597;0,4876668;4,656024;0,9782121;0,1468337;40;40;1;1;4;0,03999999;0,9999997;0,9999997;64,42741;0,8906269;0,4;0,4;0,4;0;0,4;0,1;0,04
13,00011;2196,603;0,4880978;4,676276;0,9813495;0,1638656;40;40;1;1;4;0,03968338;0,9920846;0,9920847;109,0832;0,8943688;0,4;0,4;0,4;0;0,4;0,1;0,04
13,50012;2195,374;0,4879921;4,670053;0,9761586;0,1424329;40;40;1;1;4,05;0,03999999;0,9999997;0,9999997;84,17308;0,7979203;0,7;0,4;0,4;0;0,4;0,1;0,04
14,00013;2188,79;0,4874247;4,641917;0,9658046;0,03339474;40;40;1;1;4,05;0,03999999;0,9999998;0,9999997;51,81778;0,7113189;0,7;0,4;0,4;0;0,4;0,1;0,04
14,50014;2180,959;0,4867475;4,609001;0,9553311;0,009932999;40;40;1;1;4,05;0,03999999;0,9999997;0,9999997;-15,83336;0,6998254;0,7;0,4;0,4;0;0,4;0,1;0,04
15,00015;2172,66;0,4860269;4,574412;0,9448966;0,01097092;40;40;1;1;4,05;0,03999999;0,9999997;0,9999997;-30,01448;0,7110336;0,7;0,4;0,4;0;0,4;0,1;0,04
15,50016;2164,143;0,4852836;4,539095;0,9345391;0,01191873;40;40;1;1;4,05;0,03999999;0,9999998;0,9999998;-20,1097;0,7283943;0,7;0,4;0,4;0;0,4;0,1;0,04
16,00018;2155,485;0,4845252;4,503355;0,9243586;0,01171981;40;40;1;1;4,05;0,03999999;0,9999997;0,9999998;1,474473;0,7466918;0,7;0,4;0,4;0;0,4;0,1;0,04
16,50019;2146,748;0,4837567;4,467449;0,9150593;0,01280086;40;40;1;1;4,05;0,03999999;0,9999997;0,9999997;24,94082;0,7641088;0,7;0,4;0,4;0;0,4;0,1;0,04
17,0002;2137,927;0,4829766;4,431324;0,905979;0,01574916;40;40;1;1;4,05;0,03999999;0,9999997;0,9999998;42,57058;0,7801449;0,7;0,4;0,4;0;0,4;0,1;0,04
17,50021;2129,073;0,4821903;4,395213;0,8971645;0,01985447;40;40;1;1;4,05;0,03999999;0,9999997;0,9999997;54,25016;0,7945906;0,7;0,4;0,4;0;0,4;0,1;0,04
18,00022;2120,184;0,4813974;4,359088;0,8885942;0,0241609;40;40;1;1;4,05;0,03999999;0,9999997;0,9999998;62,26467;0,8075637;0,7;0,4;0,4;0;0,4;0,1;0,04
18,50023;2111,295;0,4806011;4,323095;0,8802863;0,02800328;40;40;1;1;4,05;0,03999999;0,9999997;0,9999997;68,17949;0,8191546;0,7;0,4;0,4;0;0,4;0,1;0,04
19,00024;2102,371;0,4797975;4,287081;0,8721882;0,03117242;40;40;1;1;4,05;0,03999999;0,9999998;0,9999997;72,9257;0,829607;0,7;0,4;0,4;0;0,4;0,1;0,04
19,50026;2093,51;0,4789962;4,25146;0,8643717;0,03372349;40;40;1;1;4,05;0,03999999;0,9999997;0,9999997;76,94979;0,8389584;0,7;0,4;0,4;0;0,4;0,1;0,04
20,00027;2084,666;0,4781927;4,216024;0,8567687;0,03450425;40;40;1;1;4,1;0,03999999;0,9999997;0,9999998;98,83794;0,8464306;0,7;0,4;0,4;0;0,4;0,1;0,04
20,50028;2075,866;0,4773893;4,180959;0,8494046;0,02302906;40;40;1;1;4,15;0,03999999;0,9999998;0,9999998;80,98283;0,8411741;0,7;0,4;0,4;0;0,4;0,1;0,04
21,00029;2066,962;0,4765725;4,145686;0,8422514;0,02131038;40;40;1;1;4,2;0,03999999;0,9999998;0,9999997;107,5643;0,8372348;0,7;0,4;0,4;0;0,4;0,1;0,04
21,5003;2058,084;0,4757542;4,110703;0,8353017;0,02922984;40;40;1;1;4,2;0,03999999;0,9999997;0,9999997;116,5231;0,8406177;0,7;0,4;0,4;0;0,4;0,1;0,04
22,00031;2049,3;0,4749414;4,076248;0,8285652;0,03360365;40;40;1;1;4,2;0,03999999;0,9999997;0,9999997;120,446;0,8478748;0,7;0,4;0,4;0;0,4;0,1;0,04
22,50032;2040,554;0,474128;4,042075;0,8219813;0,03516732;40;40;1;1;4,25;0,03999999;0,9999998;0,9999998;122,0329;0,8554109;0,7;0,4;0,4;0;0,4;0,1;0,04
23,00034;2031,838;0,4733133;4,008182;0,8155865;0,03606993;40;40;1;1;4,25;0,03999999;0,9999997;0,9999997;121,835;0,8547823;0,7;0,4;0,4;0;0,4;0,1;0,04
23,50035;2023,17;0,4724999;3,974641;0,8093583;0,03524946;40;40;1;1;4,25;0,03999999;0,9999997;0,9999997;124,6399;0,8600985;0,7;0,4;0,4;0;0,4;0,1;0,04
24,00036;2014,588;0,4716905;3,941556;0,8032801;0,03414888;40;40;1;1;4,275;0,03999999;0,9999997;0,9999997;131,0553;0,8664482;0,7;0,4;0,4;0;0,4;0,1;0,04
24,50037;2006,056;0,4708822;3,908818;0,7973474;0,01998157;40;40;1;1;4,35;0,03999999;0,9999997;0,9999997;111,5006;0,863712;0,7;0,4;0,4;0;0,4;0,1;0,04
25,00038;1997,595;0,4700768;3,876496;0,7915694;0,005143837;40;40;1;1;4,35;0,03999999;0,9999997;0,9999997;47,99046;0,8646976;0,7;0,4;0,4;0;0,4;0,1;0,04
25,50039;1989,197;0,4692742;3,844537;0,7859096;0,003353755;40;40;1;1;4,375;0,03999999;0,9999997;0,9999998;167,5822;0,8694682;0,7;0,4;0,4;0;0,4;0,1;0,04
26,0004;1980,791;0,4684665;3,81273;0,7803679;0,001805288;40;40;1;1;4,45;0,03999999;0,9999998;0,9999997;10,37337;0,8664856;0,7;0,4;0,4;0;0,4;0,1;0,04
26,50042;1972,472;0,467664;3,781445;0,7749601;0,008812907;40;40;1;1;4,5;0,03999999;0,9999997;0,9999997;27,72158;0,864155;0,7;0,4;0,4;0;0,4;0,1;0,04
27,00043;1964,204;0,4668625;3,750517;0,7696636;0,00398711;40;40;1;1;4,5;0,03999999;0,9999998;0,9999997;92,3279;0,8651274;0,7;0,4;0,4;0;0,4;0,1;0,04
27,50044;1956,007;0,4660648;3,719997;0,7644749;0,006566336;40;40;1;1;4,55;0,03999999;0,9999998;0,9999997;80,72546;0,8690793;0,7;0,4;0,4;0;0,4;0,1;0,04
28,00045;1947,817;0,4652636;3,689665;0,7593821;0,00778514;40;40;1;1;4,55;0,03999999;0,9999998;0,9999998;116,936;0,8716921;0,7;0,4;0,4;0;0,4;0,1;0,04
28,50046;1939,691;0,4644653;3,659706;0,7543864;0,006329516;40;40;1;1;4,625;0,03999999;0,9999998;0,9999997;64,61156;0,8747405;0,7;0,4;0,4;0;0,4;0,1;0,04
29,00047;1931,619;0,4636692;3,630112;0,7494815;0,01949189;40;40;1;1;4,65;0,03999999;0,9999997;0,9999998;80,39212;0,8746933;0,7;0,4;0,4;0;0,4;0,1;0,04
29,50048;1923,594;0,4628733;3,600871;0,7446781;0,02588738;40;40;1;1;4,7;0,03999999;0,9999997;0,9999997;106,4025;0,872673;0,7;0,4;0,4;0;0,4;0,1;0,04
30,0005;1915,563;0,462074;3,571788;0,7399469;0,02359809;40;40;1;1;4,825;0,03999999;0,9999998;0,9999997;118,9964;0,8665353;0,7;0,4;0,4;0;0,4;0,1;0,04
30,50051;1907,59;0,4612765;3,543126;0,7353095;0,02760683;40;40;1;1;4,9;0,03999999;0,9999997;0,9999997;143,0064;0,8590225;0,7;0,4;0,4;0;0,4;0,1;0,04
31,00052;1899,629;0,460477;3,514667;0,7307356;0,03114052;40;40;1;1;4,95;0,03999999;0,9999997;0,9999998;147,9022;0,8605639;0,7;0,4;0,4;0;0,4;0,1;0,04
31,50053;1891,667;0,4596738;3,486352;0,7262545;0,04099414;40;40;1;1;5;0,03999999;0,9999997;0,9999997;154,2668;0,8608167;0,7;0,4;0,4;0;0,4;0,1;0,04
32,00054;1883,72;0,4588685;3,458243;0,7218521;0,04267149;40;40;1;1;5,05;0,03999999;0,9999998;0,9999997;172,6162;0,8601339;0,7;0,4;0,4;0;0,4;0,1;0,04
32,50055;1875,769;0,4580587;3,430227;0,7175092;0,03926;40;40;1;1;5,05;0,03999999;0,9999998;0,9999997;-179,4679;0,8653822;0,7;0,4;0,4;0;0,4;0,1;0,04
33,00056;1867,905;0,4572546;3,402649;0,7132467;0,04120039;40;40;1;1;5,15;0,03999999;0,9999997;0,9999997;177,5604;0,8657459;0,7;0,4;0,4;0;0,4;0,1;0,04
33,50058;1859,973;0,4564397;3,374992;0,7090518;0,029382;40;40;1;1;5,2;0,03999999;0,9999997;0,9999998;-172,9936;0,8629734;0,7;0,4;0,4;0;0,4;0,1;0,04
34,00059;1852,061;0,4556234;3,34752;0,7049268;0,02039923;40;40;1;1;5,2;0,03999999;0,9999997;0,9999997;-158,6188;0,8686674;0,7;0,4;0,4;0;0,4;0,1;0,04
34,5006;1844,231;0,454812;3,320418;0,7008622;0,01966953;40;40;1;1;5,2;0,03999999;0,9999998;0,9999997;-148,2568;0,8775566;0,7;0,4;0,4;0;0,4;0,1;0,04
35,00061;1836,52;0,4540092;3,293795;0,6968593;0,02262831;40;40;1;1;5,2;0,03999999;0,9999998;0,9999997;-143,1999;0,8869401;0,7;0,4;0,4;0;0,4;0,1;0,04
35,50062;1828,963;0,4532189;3,267758;0,6929265;0,02661799;40;40;1;1;5,2;0,03999999;0,9999997;0,9999997;-141,1935;0,895839;0,7;0,4;0,4;0;0,4;0,1;0,04
36,00063;1821,444;0,4524293;3,241923;0,6890332;0,03801171;40;40;1;1;5,25;0,03999999;0,9999997;0,9999997;-136,3252;0,9010345;0,7;0,4;0,4;0;0,4;0,1;0,04
36,50064;1813,955;0,4516395;3,216336;0,6852054;0,03725816;40;40;1;1;5,35;0,03999999;0,9999997;0,9999997;-140,3169;0,8972635;0,7;0,4;0,4;0;0,4;0,1;0,04
