Time stamp;TotalDistance;DistanceWeightDistributionQuality;MeanSquareDistanceFromCenterOfMass;BBR;Effective group motion;ExpectedClusterSize;LargestAggregateSize;LargestAggregateSizeRatio;AggregateNumber;AverageNeighborhood;AverageSpeed;RescaledSpeed(AverageSpeed);RescaledSpeed(LargestClusterAverageSpeed);AverageOrientation;Order;Cohesion intensity;Alignement intensity;Separation intensity;Random movement intensity;Move forward intensity;Friction intensity;Max speed intensity
0,5000001;2190,643;0,4875849;4,688348;0,9000815;109,8162;10;21;0,525;4;3,375;0,09749996;0,9749996;1;-156,914;0,1214738;1;1;1;0;1;0,1;0,1
0,9999996;2179,362;0,4866089;4,644494;0,8912994;0,1912413;10;21;0,525;4;3,6;0,09749996;0,9749996;1;-169,3146;0,2386374;1;1;1;0;1;0,1;0,1
1,499999;2166,333;0,4854752;4,592725;0,884664;0,2728751;10;21;0,525;4;3,55;0,09749996;0,9749996;1;-163,374;0,3066691;1;1;1;0;1;0,1;0,1
1,999999;2159,695;0,4848944;4,567957;0,8796631;0,3299357;10;21;0,525;4;3,725;0,09749996;0,9749996;1;-150,5596;0,33794;1;1;1;0;1;0,1;0,1
2,499998;2153,263;0,4843301;4,544335;0,8700951;0,3458873;8;16;0,4;5;3,825;0,09749996;0,9749996;1;-151,6134;0,2443111;1;1;1;0;1;0,1;0,1
2,999998;2142,167;0,4833518;4,503498;0,859601;0,1890431;8;16;0,4;5;3,875;0,09749996;0,9749996;1;169,9391;0,1769311;1;1;1;0;1;0,1;0,1
3,499997;2128,187;0,4821118;4,452918;0,8463055;0,1538108;8;16;0,4;5;3,925;0,09749996;0,9749996;1;155,8673;0,1153503;1;1;1;0;1;0,1;0,1
3,999997;2112,311;0,4806923;4,3961;0,832855;0,1317758;10;21;0,525;4;4,3;0,09749996;0,9749996;1;-168,5194;0,1548717;1;1;1;0;1;0,1;0,1
4,499997;2094,628;0,4790976;4,333055;0,833032;0,180904;10;21;0,525;4;4,575;0,09749996;0,9749996;1;-168,6464;0,2137646;1;1;1;0;1;0,1;0,1
4,999996;2076,718;0,477467;4,269512;0,8302398;0,2714873;10;21;0,525;4;4,8;0,09749996;0,9749996;1;-177,9885;0,2915873;1;1;1;0;1;0,1;0,1
5,499996;2058,38;0,475782;4,204971;0,8257834;0,3041805;10;21;0,525;4;4,85;0,09749996;0,9749996;1;-178,6705;0,2428946;1;1;1;0;1;0,1;0,1
5,999995;2032,051;0,4733335;4,10427;0,8201774;0,1914686;10;21;0,525;4;4,95;0,09749996;0,9749996;1;-151,1325;0,179024;1;1;1;0;1;0,1;0,1
6,499995;1997,894;0,4701052;3,973088;0,8152222;0,1379378;8;17;0,425;5;4,95;0,09749996;0,9749996;1;-122,8074;0,1129202;1;1;1;0;1;0,1;0,1
6,999994;1961,589;0,4666086;3,835753;0,8057885;0,1417889;8;17;0,425;5;5,2;0,09749996;0,9749996;1;-163,4674;0,1354228;1;1;1;0;1;0,1;0,1
7,499994;1924,964;0,4630094;3,69977;0,7944139;0,1593423;8;17;0,425;5;5,65;0,09749996;0,9749996;1;-172,272;0,2007362;1;1;1;0;1;0,1;0,1
7,999993;1888,748;0,4593779;3,5672;0,7810225;0,2826511;8;17;0,425;5;5,725;0,09749996;0,9749996;1;-170,9314;0,3506711;1;1;1;0;1;0,1;0,1
8,500005;1854,424;0,455868;3,44415;0,7662745;0,3526247;8;17;0,425;5;6,025;0,09749996;0,9749996;1;-171,8229;0,3108599;1;1;1;0;1;0,1;0,1
9,000016;1819,399;0,4522144;3,323321;0,751555;0,3018079;8;17;0,425;5;6,6;0,09749996;0,9749996;1;-173,5433;0,2895596;1;1;1;0;1;0,1;0,1
9,500028;1783,964;0,4484421;3,203013;0,7363458;0,3201217;8;17;0,425;5;6,75;0,09749996;0,9749996;1;174,1913;0,3442509;1;1;1;0;1;0,1;0,1
